Time;Channel A
-0,15427592;4,98550400
-0,13427592;5,07309200
-0,11427592;5,07309200
-0,09427592;5,07309200
-0,07427592;5,07309200
-0,05427592;5,07309200
-0,03427592;5,07309200
-0,01427592;6,82454900
0,00572408;4,28479900
0,02572408;5,59862000
0,04572408;4,37238700
0,06572408;5,07309200
0,08572408;4,63515100
0,10572408;4,89791500
0,12572408;4,89791500
0,14572408;4,98550400
0,16572408;4,89791500
0,18572408;5,07309200
0,20572408;5,07309200
0,22572408;4,89791500
0,24572408;5,07309200
0,26572408;4,89791500
0,28572408;4,89791500
0,30572408;4,98550400
0,32572408;4,89791500
0,34572408;4,89791500
0,36572408;4,89791500
0,38572407;4,89791500
0,40572407;4,89791500
0,42572407;4,89791500
0,44572407;4,89791500
0,46572407;4,89791500
0,48572407;4,89791500
0,50572407;4,89791500
0,52572407;4,89791500
0,54572407;4,89791500
0,56572407;4,89791500
0,58572407;4,89791500
0,60572407;4,89791500
0,62572407;4,89791500
0,64572407;4,89791500
0,66572407;4,89791500
0,68572407;4,89791500
0,70572407;4,89791500
0,72572407;4,89791500
0,74572407;4,89791500
0,76572407;4,81032800
0,78572407;4,81032800
0,80572407;4,89791500
0,82572407;4,81032800
0,84572407;4,89791500
0,86572407;4,89791500
0,88572407;4,81032800
0,90572407;4,81032800
0,92572407;4,81032800
0,94572407;4,81032800
0,96572407;4,81032800
0,98572407;4,89791500
1,00572407;4,81032800
1,02572407;4,81032800
1,04572407;4,81032800
1,06572407;4,81032800
1,08572407;4,81032800
1,10572407;4,81032800
1,12572407;4,81032800
1,14572407;4,72273900
1,16572407;4,72273900
1,18572407;4,81032800
1,20572407;4,72273900
1,22572407;4,81032800
1,24572407;4,81032800
1,26572407;4,72273900
1,28572407;4,72273900
1,30572407;4,81032800
1,32572407;4,72273900
1,34572407;4,72273900
1,36572407;4,72273900
1,38572407;4,72273900
1,40572407;4,72273900
1,42572407;4,72273900
1,44572407;4,72273900
1,46572407;4,72273900
1,48572407;4,72273900
1,50572407;4,72273900
1,52572407;4,72273900
1,54572407;4,72273900
1,56572407;4,72273900
1,58572407;4,72273900
1,60572407;4,63515100
1,62572407;4,72273900
1,64572407;4,72273900
1,66572407;4,63515100
1,68572407;4,72273900
1,70572407;4,63515100
1,72572407;4,63515100
1,74572407;4,72273900
1,76572407;4,63515100
1,78572407;4,54756300
1,80572407;4,72273900
1,82572407;4,54756300
1,84572407;4,63515100
1,86572407;4,63515100
1,88572407;4,54756300
1,90572407;4,54756300
1,92572407;4,63515100
1,94572407;4,54756300
1,96572407;4,63515100
1,98572407;4,54756300
2,00572407;4,54756300
2,02572406;4,63515100
2,04572406;4,54756300
2,06572406;4,54756300
2,08572406;4,54756300
2,10572406;4,54756300
2,12572406;4,54756300
2,14572406;4,54756300
2,16572406;4,54756300
2,18572406;4,54756300
2,20572406;4,54756300
2,22572406;4,54756300
2,24572406;4,54756300
2,26572406;4,54756300
2,28572406;4,54756300
2,30572406;4,54756300
2,32572406;4,54756300
2,34572406;4,54756300
2,36572406;4,54756300
2,38572406;4,54756300
2,40572406;4,54756300
2,42572406;4,54756300
2,44572406;4,54756300
2,46572406;4,54756300
2,48572406;4,54756300
2,50572406;4,54756300
2,52572406;4,54756300
2,54572406;4,54756300
2,56572406;4,45997500
2,58572406;4,54756300
2,60572406;4,45997500
2,62572406;4,54756300
2,64572406;4,45997500
2,66572406;4,45997500
2,68572406;4,54756300
2,70572406;4,45997500
2,72572406;4,45997500
2,74572406;4,54756300
2,76572406;4,45997500
2,78572406;4,45997500
2,80572406;4,45997500
2,82572406;4,45997500
2,84572406;4,45997500
2,86572406;4,45997500
2,88572406;4,37238700
2,90572406;4,45997500
2,92572406;4,45997500
2,94572406;4,37238700
2,96572406;4,45997500
2,98572406;4,45997500
3,00572406;4,37238700
3,02572406;4,45997500
3,04572406;4,45997500
3,06572406;4,37238700
3,08572406;4,37238700
3,10572406;4,45997500
3,12572406;4,37238700
3,14572406;4,37238700
3,16572406;4,37238700
3,18572406;4,45997500
3,20572406;4,37238700
3,22572406;4,37238700
3,24572406;4,37238700
3,26572406;4,37238700
3,28572406;4,37238700
3,30572406;4,37238700
3,32572406;4,37238700
3,34572406;4,37238700
3,36572406;4,37238700
3,38572406;4,37238700
3,40572406;4,37238700
3,42572406;4,37238700
3,44572406;4,28479900
3,46572406;4,37238700
3,48572406;4,37238700
3,50572406;4,28479900
3,52572406;4,37238700
3,54572406;4,28479900
3,56572406;4,28479900
3,58572406;4,28479900
3,60572406;4,28479900
3,62572406;4,28479900
3,64572406;4,37238700
3,66572405;4,28479900
3,68572405;4,28479900
3,70572405;4,28479900
3,72572405;4,28479900
3,74572405;4,37238700
3,76572405;4,28479900
3,78572405;4,28479900
3,80572405;4,19751600
3,82572405;4,28479900
3,84572405;4,19751600
3,86572405;4,28479900
3,88572405;4,19751600
3,90572405;4,28479900
3,92572405;4,19751600
3,94572405;4,19751600
3,96572405;4,28479900
3,98572405;4,28479900
4,00572405;4,19751600
4,02572405;4,19751600
4,04572405;4,19751600
4,06572405;4,19751600
4,08572405;4,19751600
4,10572405;4,19751600
4,12572405;4,19751600
4,14572405;4,19751600
4,16572405;4,19751600
4,18572405;4,19751600
4,20572405;4,19751600
4,22572405;4,19751600
4,24572405;4,19751600
4,26572405;4,19751600
4,28572405;4,19751600
4,30572405;4,19751600
4,32572405;4,19751600
4,34572405;4,19751600
4,36572405;4,19751600
4,38572405;4,19751600
4,40572405;4,19751600
4,42572405;4,19751600
4,44572405;4,19751600
4,46572405;4,19751600
4,48572405;4,19751600
4,50572405;4,19751600
4,52572405;4,19751600
4,54572405;4,19751600
4,56572405;4,19751600
4,58572405;4,19751600
4,60572405;4,19751600
4,62572405;4,19751600
4,64572405;4,19751600
4,66572405;4,10992800
4,68572405;4,19751600
4,70572405;4,19751600
4,72572405;4,19751600
4,74572405;4,19751600
4,76572405;4,10992800
4,78572405;4,10992800
4,80572405;4,19751600
4,82572405;4,10992800
4,84572405;4,19751600
4,86572405;4,19751600
4,88572405;4,10992800
4,90572405;4,10992800
4,92572405;4,10992800
4,94572405;4,10992800
4,96572405;4,10992800
4,98572405;4,10992800
5,00572405;4,10992800
5,02572405;4,10992800
5,04572405;4,10992800
5,06572405;4,10992800
5,08572405;4,10992800
5,10572405;4,10992800
5,12572405;4,10992800
5,14572405;4,10992800
5,16572405;4,10992800
5,18572405;4,10992800
5,20572405;4,10992800
5,22572405;4,02233900
5,24572405;4,10992800
5,26572405;4,02233900
5,28572405;4,10992800
5,30572405;4,10992800
5,32572404;4,02233900
5,34572404;4,02233900
5,36572404;4,10992800
5,38572404;4,02233900
5,40572404;4,10992800
5,42572404;4,10992800
5,44572404;4,02233900
5,46572404;4,02233900
5,48572404;4,02233900
5,50572404;4,02233900
5,52572404;4,02233900
5,54572404;4,02233900
5,56572404;4,02233900
5,58572404;4,02233900
5,60572404;4,02233900
5,62572404;4,02233900
5,64572404;4,02233900
5,66572404;4,02233900
5,68572404;4,02233900
5,70572404;4,02233900
5,72572404;4,02233900
5,74572404;4,02233900
5,76572404;4,02233900
5,78572404;4,02233900
5,80572404;4,02233900
5,82572404;3,93475200
5,84572404;3,93475200
5,86572404;4,02233900
5,88572404;3,93475200
5,90572404;4,02233900
5,92572404;4,02233900
5,94572404;3,93475200
5,96572404;4,02233900
5,98572404;4,02233900
6,00572404;3,93475200
6,02572404;4,02233900
6,04572404;3,93475200
6,06572404;3,93475200
6,08572404;3,93475200
6,10572404;3,93475200
6,12572404;3,93475200
6,14572404;3,93475200
6,16572404;3,93475200
6,18572404;4,02233900
6,20572404;3,84716300
6,22572404;3,84716300
6,24572404;3,93475200
6,26572404;3,93475200
6,28572404;3,84716300
6,30572404;3,93475200
6,32572404;3,84716300
6,34572404;3,84716300
6,36572404;3,93475200
6,38572404;3,84716300
6,40572404;3,84716300
6,42572404;3,93475200
6,44572404;3,84716300
6,46572404;3,84716300
6,48572404;3,84716300
6,50572404;3,84716300
6,52572404;3,84716300
6,54572404;3,84716300
6,56572404;3,84716300
6,58572404;3,84716300
6,60572404;3,84716300
6,62572404;3,84716300
6,64572404;3,84716300
6,66572404;3,84716300
6,68572404;3,84716300
6,70572404;3,84716300
6,72572404;3,84716300
6,74572404;3,84716300
6,76572404;3,84716300
6,78572404;3,84716300
6,80572404;3,84716300
6,82572404;3,84716300
6,84572404;3,84716300
6,86572404;3,84716300
6,88572404;3,84716300
6,90572404;3,84716300
6,92572404;3,84716300
6,94572404;3,84716300
6,96572403;3,84716300
6,98572403;3,84716300
7,00572403;3,84716300
7,02572403;3,84716300
7,04572403;3,84716300
7,06572403;3,84716300
7,08572403;3,84716300
7,10572403;3,84716300
7,12572403;3,75957500
7,14572403;3,84716300
7,16572403;3,75957500
7,18572403;3,84716300
7,20572403;3,84716300
7,22572403;3,75957500
7,24572403;3,84716300
7,26572403;3,75957500
7,28572403;3,75957500
7,30572403;3,84716300
7,32572403;3,75957500
7,34572403;3,75957500
7,36572403;3,84716300
7,38572403;3,75957500
7,40572403;3,75957500
7,42572403;3,84716300
7,44572403;3,75957500
7,46572403;3,75957500
7,48572403;3,75957500
7,50572403;3,75957500
7,52572403;3,75957500
7,54572403;3,75957500
7,56572403;3,75957500
7,58572403;3,75957500
7,60572403;3,75957500
7,62572403;3,75957500
7,64572403;3,75957500
7,66572403;3,67198700
7,68572403;3,75957500
7,70572403;3,75957500
7,72572403;3,67198700
7,74572403;3,75957500
7,76572403;3,67198700
7,78572403;3,75957500
7,80572403;3,75957500
7,82572403;3,67198700
7,84572403;3,75957500
7,86572403;3,75957500
7,88572403;3,67198700
7,90572403;3,75957500
7,92572403;3,75957500
7,94572403;3,75957500
7,96572403;3,75957500
7,98572403;3,75957500
8,00572403;3,67198700
8,02572403;3,75957500
8,04572403;3,67198700
8,06572403;3,67198700
8,08572403;3,67198700
8,10572403;3,67198700
8,12572403;3,67198700
8,14572403;3,67198700
8,16572403;3,67198700
8,18572403;3,75957500
8,20572403;3,67198700
8,22572403;3,67198700
8,24572403;3,67198700
8,26572403;3,67198700
8,28572403;3,58439900
8,30572403;3,67198700
8,32572403;3,67198700
8,34572403;3,67198700
8,36572403;3,67198700
8,38572403;3,67198700
8,40572403;3,67198700
8,42572403;3,67198700
8,44572403;3,58439900
8,46572403;3,58439900
8,48572403;3,67198700
8,50572403;3,58439900
8,52572403;3,67198700
8,54572403;3,67198700
8,56572403;3,67198700
8,58572403;3,67198700
8,60572402;3,67198700
8,62572402;3,67198700
8,64572402;3,67198700
8,66572402;3,58439900
8,68572402;3,67198700
8,70572402;3,58439900
8,72572402;3,58439900
8,74572402;3,67198700
8,76572402;3,58439900
8,78572402;3,58439900
8,80572402;3,67198700
8,82572402;3,58439900
8,84572402;3,67198700
8,86572402;3,67198700
8,88572402;3,49681100
8,90572402;3,58439900
8,92572402;3,67198700
8,94572402;3,49681100
8,96572402;3,58439900
8,98572402;3,58439900
9,00572402;3,58439900
9,02572402;3,58439900
9,04572402;3,58439900
9,06572402;3,58439900
9,08572402;3,58439900
9,10572402;3,58439900
9,12572402;3,58439900
9,14572402;3,49681100
9,16572402;3,58439900
9,18572402;3,58439900
9,20572402;3,58439900
9,22572402;3,58439900
9,24572402;3,58439900
9,26572402;3,49681100
9,28572402;3,49681100
9,30572402;3,58439900
9,32572402;3,49681100
9,34572402;3,58439900
9,36572402;3,58439900
9,38572402;3,49681100
9,40572402;3,49681100
9,42572402;3,58439900
9,44572402;3,49681100
9,46572402;3,49681100
9,48572402;3,58439900
9,50572402;3,49681100
9,52572402;3,49681100
9,54572402;3,49681100
9,56572402;3,49681100
9,58572402;3,49681100
9,60572402;3,49681100
9,62572402;3,49681100
9,64572402;3,49681100
9,66572402;3,49681100
9,68572402;3,58439900
9,70572402;3,49681100
9,72572402;3,49681100
9,74572402;3,58439900
9,76572402;3,49681100
9,78572402;3,49681100
9,80572402;3,49681100
9,82572402;3,49681100
9,84572402;3,49681100
9,86572402;3,49681100
9,88572402;3,49681100
9,90572402;3,49681100
9,92572402;3,49681100
9,94572402;3,49681100
9,96572402;3,49681100
9,98572402;3,49681100
10,00572402;3,49681100
10,02572402;3,49681100
10,04572402;3,49681100
10,06572402;3,49681100
10,08572402;3,49681100
10,10572402;3,49681100
10,12572402;3,49681100
10,14572402;3,49681100
10,16572402;3,49681100
10,18572402;3,49681100
10,20572402;3,49681100
10,22572402;3,49681100
10,24572401;3,49681100
10,26572401;3,49681100
10,28572401;3,49681100
10,30572401;3,49681100
10,32572401;3,49681100
10,34572401;3,49681100
10,36572401;3,49681100
10,38572401;3,49681100
10,40572401;3,49681100
10,42572401;3,49681100
10,44572401;3,49681100
10,46572401;3,49681100
10,48572401;3,49681100
10,50572401;3,49681100
10,52572401;3,40922300
10,54572401;3,49681100
10,56572401;3,49681100
10,58572401;3,49681100
10,60572401;3,49681100
10,62572401;3,49681100
10,64572401;3,49681100
10,66572401;3,49681100
10,68572401;3,49681100
10,70572401;3,40922300
10,72572401;3,40922300
10,74572401;3,49681100
10,76572401;3,40922300
10,78572401;3,40922300
10,80572401;3,49681100
10,82572401;3,49681100
10,84572401;3,40922300
10,86572401;3,49681100
10,88572401;3,40922300
10,90572401;3,40922300
10,92572401;3,49681100
10,94572401;3,40922300
10,96572401;3,49681100
10,98572401;3,49681100
11,00572401;3,40922300
11,02572401;3,49681100
11,04572401;3,40922300
11,06572401;3,40922300
11,08572401;3,40922300
11,10572401;3,40922300
11,12572401;3,49681100
11,14572401;3,40922300
11,16572401;3,49681100
11,18572401;3,40922300
11,20572401;3,40922300
11,22572401;3,40922300
11,24572401;3,40922300
11,26572401;3,40922300
11,28572401;3,40922300
11,30572401;3,40922300
11,32572401;3,32163500
11,34572401;3,40922300
11,36572401;3,40922300
11,38572401;3,40922300
11,40572401;3,40922300
11,42572401;3,40922300
11,44572401;3,40922300
11,46572401;3,40922300
11,48572401;3,40922300
11,50572401;3,40922300
11,52572401;3,40922300
11,54572401;3,40922300
11,56572401;3,40922300
11,58572401;3,40922300
11,60572401;3,40922300
11,62572401;3,40922300
11,64572401;3,40922300
11,66572401;3,32163500
11,68572401;3,40922300
11,70572401;3,32163500
11,72572401;3,40922300
11,74572401;3,40922300
11,76572401;3,32163500
11,78572401;3,32163500
11,80572401;3,40922300
11,82572401;3,32163500
11,84572401;3,40922300
11,86572401;3,40922300
11,88572401;3,32163500
11,90572400;3,32163500
11,92572400;3,40922300
11,94572400;3,32163500
11,96572400;3,40922300
11,98572400;3,32163500
12,00572400;3,32163500
12,02572400;3,32163500
12,04572400;3,32163500
12,06572400;3,32163500
12,08572400;3,32163500
12,10572400;3,32163500
12,12572400;3,32163500
12,14572400;3,32163500
12,16572400;3,32163500
12,18572400;3,40922300
12,20572400;3,40922300
12,22572400;3,32163500
12,24572400;3,40922300
12,26572400;3,32163500
12,28572400;3,32163500
12,30572400;3,40922300
12,32572400;3,32163500
12,34572400;3,32163500
12,36572400;3,40922300
12,38572400;3,32163500
12,40572400;3,32163500
12,42572400;3,40922300
12,44572400;3,23404600
12,46572400;3,32163500
12,48572400;3,32163500
12,50572400;3,32163500
12,52572400;3,32163500
12,54572400;3,32163500
12,56572400;3,32163500
12,58572400;3,32163500
12,60572400;3,32163500
12,62572400;3,32163500
12,64572400;3,32163500
12,66572400;3,23404600
12,68572400;3,32163500
12,70572400;3,32163500
12,72572400;3,32163500
12,74572400;3,32163500
12,76572400;3,23404600
12,78572400;3,23404600
12,80572400;3,32163500
12,82572400;3,23404600
12,84572400;3,32163500
12,86572400;3,32163500
12,88572400;3,23404600
12,90572400;3,23404600
12,92572400;3,32163500
12,94572400;3,23404600
12,96572400;3,23404600
12,98572400;3,32163500
13,00572400;3,32163500
13,02572400;3,23404600
13,04572400;3,23404600
13,06572400;3,23404600
13,08572400;3,32163500
13,10572400;3,23404600
13,12572400;3,32163500
13,14572400;3,23404600
13,16572400;3,32163500
13,18572400;3,32163500
13,20572400;3,23404600
13,22572400;3,23404600
13,24572400;3,32163500
13,26572400;3,14645800
13,28572400;3,23404600
13,30572400;3,32163500
13,32572400;3,14645800
13,34572400;3,23404600
13,36572400;3,23404600
13,38572400;3,14645800
13,40572400;3,23404600
13,42572400;3,23404600
13,44572400;3,14645800
13,46572400;3,23404600
13,48572400;3,23404600
13,50572400;3,14645800
13,52572400;3,23404600
13,54572399;3,23404600
13,56572399;3,23404600
13,58572399;3,23404600
13,60572399;3,23404600
13,62572399;3,23404600
13,64572399;3,23404600
13,66572399;3,14645800
13,68572399;3,23404600
13,70572399;3,23404600
13,72572399;3,23404600
13,74572399;3,23404600
13,76572399;3,14645800
13,78572399;3,14645800
13,80572399;3,23404600
13,82572399;3,14645800
13,84572399;3,23404600
13,86572399;3,23404600
13,88572399;3,14645800
13,90572399;3,23404600
13,92572399;3,23404600
13,94572399;3,14645800
13,96572399;3,14645800
13,98572399;3,14645800
14,00572399;3,14645800
14,02572399;3,23404600
14,04572399;3,14645800
14,06572399;3,14645800
14,08572399;3,23404600
14,10572399;3,14645800
14,12572399;3,14645800
14,14572399;3,23404600
14,16572399;3,14645800
14,18572399;3,14645800
14,20572399;3,14645800
14,22572399;3,14645800
14,24572399;3,23404600
14,26572399;3,14645800
14,28572399;3,14645800
14,30572399;3,23404600
14,32572399;3,14645800
14,34572399;3,23404600
14,36572399;3,23404600
14,38572399;3,14645800
14,40572399;3,14645800
14,42572399;3,14645800
14,44572399;3,14645800
14,46572399;3,14645800
14,48572399;3,14645800
14,50572399;3,14645800
14,52572399;3,14645800
14,54572399;3,14645800
14,56572399;3,14645800
14,58572399;3,14645800
14,60572399;3,14645800
14,62572399;3,14645800
14,64572399;3,14645800
14,66572399;3,14645800
14,68572399;3,14645800
14,70572399;3,14645800
14,72572399;3,14645800
14,74572399;3,14645800
14,76572399;3,14645800
14,78572399;3,14645800
14,80572399;3,14645800
14,82572399;3,14645800
14,84572399;3,14645800
14,86572399;3,14645800
14,88572399;3,14645800
14,90572399;3,14645800
14,92572399;3,14645800
14,94572399;3,14645800
14,96572399;3,14645800
14,98572399;3,14645800
15,00572399;3,14645800
15,02572399;3,14645800
15,04572399;3,14645800
15,06572399;3,14645800
15,08572399;3,14645800
15,10572399;3,14645800
15,12572399;3,14645800
15,14572399;3,14645800
15,16572399;3,14645800
15,18572398;3,14645800
15,20572398;3,14645800
15,22572398;3,14645800
15,24572398;3,14645800
15,26572398;3,14645800
15,28572398;3,14645800
15,30572398;3,14645800
15,32572398;3,05887000
15,34572398;3,14645800
15,36572398;3,14645800
15,38572398;3,14645800
15,40572398;3,14645800
15,42572398;3,14645800
15,44572398;3,14645800
15,46572398;3,14645800
15,48572398;3,14645800
15,50572398;3,14645800
15,52572398;3,14645800
15,54572398;3,14645800
15,56572398;3,14645800
15,58572398;3,14645800
15,60572398;3,14645800
15,62572398;3,14645800
15,64572398;3,14645800
15,66572398;3,14645800
15,68572398;3,14645800
15,70572398;3,14645800
15,72572398;3,05887000
15,74572398;3,14645800
15,76572398;3,14645800
15,78572398;3,14645800
15,80572398;3,14645800
15,82572398;3,05887000
15,84572398;3,14645800
15,86572398;3,14645800
15,88572398;3,05887000
15,90572398;3,14645800
15,92572398;3,14645800
15,94572398;3,14645800
15,96572398;3,14645800
15,98572398;3,14645800
16,00572398;3,05887000
16,02572398;3,14645800
16,04572398;3,05887000
16,06572398;3,05887000
16,08572398;3,14645800
16,10572398;3,05887000
16,12572398;3,14645800
16,14572398;3,05887000
16,16572398;3,05887000
16,18572398;3,14645800
16,20572398;3,05887000
16,22572398;3,05887000
16,24572398;3,14645800
16,26572398;3,05887000
16,28572398;3,05887000
16,30572398;3,14645800
16,32572398;3,05887000
16,34572398;3,05887000
16,36572398;3,14645800
16,38572398;3,05887000
16,40572398;3,14645800
16,42572398;3,14645800
16,44572398;3,05887000
16,46572398;3,05887000
16,48572398;3,05887000
16,50572398;3,05887000
16,52572398;3,14645800
16,54572398;3,05887000
16,56572398;3,05887000
16,58572398;3,05887000
16,60572398;3,05887000
16,62572398;3,14645800
16,64572398;3,05887000
16,66572398;3,05887000
16,68572398;3,14645800
16,70572398;3,05887000
16,72572398;3,05887000
16,74572398;3,14645800
16,76572398;3,05887000
16,78572398;3,05887000
16,80572398;3,14645800
16,82572397;3,05887000
16,84572397;3,05887000
16,86572397;3,14645800
16,88572397;3,05887000
16,90572397;3,05887000
16,92572397;3,14645800
16,94572397;3,05887000
16,96572397;3,05887000
16,98572397;3,05887000
17,00572397;3,05887000
17,02572397;3,05887000
17,04572397;3,05887000
17,06572397;2,97128200
17,08572397;3,05887000
17,10572397;3,05887000
17,12572397;3,14645800
17,14572397;3,05887000
17,16572397;3,05887000
17,18572397;3,05887000
17,20572397;3,05887000
17,22572397;3,05887000
17,24572397;3,05887000
17,26572397;3,05887000
17,28572397;3,05887000
17,30572397;3,05887000
17,32572397;3,05887000
17,34572397;2,97128200
17,36572397;3,14645800
17,38572397;3,05887000
17,40572397;3,05887000
17,42572397;3,05887000
17,44572397;3,05887000
17,46572397;3,05887000
17,48572397;3,05887000
17,50572397;3,05887000
17,52572397;3,05887000
17,54572397;3,05887000
17,56572397;3,05887000
17,58572397;3,05887000
17,60572397;3,05887000
17,62572397;3,05887000
17,64572397;3,05887000
17,66572397;3,05887000
17,68572397;3,05887000
17,70572397;2,97128200
17,72572397;3,05887000
17,74572397;3,05887000
17,76572397;2,97128200
17,78572397;2,97128200
17,80572397;3,05887000
17,82572397;2,97128200
17,84572397;3,05887000
17,86572397;3,05887000
17,88572397;2,97128200
17,90572397;2,97128200
17,92572397;3,05887000
17,94572397;2,97128200
17,96572397;3,05887000
17,98572397;3,05887000
18,00572397;3,05887000
