Frequency,Channel A
(kHz),(dBV)

29.25415039,-95.58030000
29.26025391,-105.68470000
29.26635742,-96.48002000
29.27246094,-101.04820000
29.27856445,-101.25150000
29.28466797,-99.65945000
29.29077148,-108.63190000
29.29687500,-102.35800000
29.30297852,-114.18060000
29.30908203,-97.71530000
29.31518555,-92.86894000
29.32128906,-95.00487000
29.32739258,-99.57671000
29.33349609,-97.60098000
29.33959961,-97.74807000
29.34570313,-101.54350000
29.35180664,-103.50360000
29.35791016,-97.35123000
29.36401367,-103.80800000
29.37011719,-106.02530000
29.37622070,-103.41000000
29.38232422,-93.04688000
29.38842773,-93.89639000
29.39453125,-108.26650000
29.40063477,-100.31490000
29.40673828,-101.30740000
29.41284180,-95.51048000
29.41894531,-93.16682000
29.42504883,-94.30284000
29.43115234,-95.08414000
29.43725586,-97.38453000
29.44335938,-103.83480000
29.44946289,-96.46135000
29.45556641,-95.76809000
29.46166992,-98.94031000
29.46777344,-107.70590000
29.47387695,-109.44780000
29.47998047,-105.00610000
29.48608398,-104.94410000
29.49218750,-100.66950000
29.49829102,-96.67805000
29.50439453,-94.30267000
29.51049805,-94.44112000
29.51660156,-104.06910000
29.52270508,-97.49185000
29.52880859,-96.62782000
29.53491211,-111.60480000
29.54101563,-107.36780000
29.54711914,-109.42890000
29.55322266,-115.78010000
29.55932617,-103.76660000
29.56542969,-100.39300000
29.57153320,-102.92680000
29.57763672,-95.82872000
29.58374023,-92.97247000
29.58984375,-93.19457000
29.59594727,-95.18330000
29.60205078,-98.43926000
29.60815430,-97.52944000
29.61425781,-93.54820000
29.62036133,-93.10399000
29.62646484,-95.79278000
29.63256836,-98.82652000
29.63867188,-98.63020000
29.64477539,-99.62582000
29.65087891,-100.11340000
29.65698242,-100.58550000
29.66308594,-97.76857000
29.66918945,-102.94770000
29.67529297,-101.78620000
29.68139648,-103.48980000
29.68750000,-105.15900000
29.69360352,-99.91658000
29.69970703,-95.10020000
29.70581055,-92.51420000
29.71191406,-94.30264000
29.71801758,-100.68300000
29.72412109,-96.64188000
29.73022461,-95.02288000
29.73632813,-98.55730000
29.74243164,-104.26560000
29.74853516,-101.45290000
29.75463867,-101.29200000
29.76074219,-107.13210000
29.76684570,-99.14978000
29.77294922,-97.60322000
29.77905273,-100.20920000
29.78515625,-100.62600000
29.79125977,-112.38440000
29.79736328,-109.77940000
29.80346680,-111.83890000
29.80957031,-122.30900000
29.81567383,-105.09260000
29.82177734,-106.60200000
29.82788086,-97.02379000
29.83398438,-92.73109000
29.84008789,-91.68293000
29.84619141,-95.50244000
29.85229492,-103.75270000
29.85839844,-96.78725000
29.86450195,-96.95207000
29.87060547,-102.59850000
29.87670898,-94.78390000
29.88281250,-93.57535000
29.88891602,-94.87858000
29.89501953,-96.81965000
29.90112305,-94.24374000
29.90722656,-92.43330000
29.91333008,-95.50426000
29.91943359,-100.90690000
29.92553711,-102.21840000
29.93164063,-108.13380000
29.93774414,-100.43780000
29.94384766,-95.72855000
29.94995117,-92.54950000
29.95605469,-93.62283000
29.96215820,-95.01622000
29.96826172,-95.20224000
29.97436523,-99.89310000
29.98046875,-103.62710000
29.98657227,-97.30640000
29.99267578,-93.85713000
29.99877930,-91.53090000
30.00488281,-91.61912000
30.01098633,-93.57308000
30.01708984,-93.36096000
30.02319336,-93.34728000
30.02929688,-95.05940000
30.03540039,-104.28880000
30.04150391,-102.22820000
30.04760742,-98.46416000
30.05371094,-94.66908000
30.05981445,-97.89542000
30.06591797,-112.29510000
30.07202148,-104.89400000
30.07812500,-96.19209000
30.08422852,-99.42426000
30.09033203,-105.10310000
30.09643555,-106.91730000
30.10253906,-103.33200000
30.10864258,-105.27780000
30.11474609,-100.67230000
30.12084961,-94.31171000
30.12695313,-93.30679000
30.13305664,-95.70030000
30.13916016,-96.29414000
30.14526367,-91.44619000
30.15136719,-92.15477000
30.15747070,-100.44250000
30.16357422,-110.80230000
30.16967773,-103.97940000
30.17578125,-99.92433000
30.18188477,-100.00890000
30.18798828,-99.43027000
30.19409180,-98.86388000
30.20019531,-103.73070000
30.20629883,-96.13544000
30.21240234,-94.47192000
30.21850586,-97.80222000
30.22460938,-109.14380000
30.23071289,-105.87120000
30.23681641,-101.59040000
30.24291992,-95.46356000
30.24902344,-92.43385000
30.25512695,-93.61058000
30.26123047,-100.13080000
30.26733398,-100.56550000
30.27343750,-98.45331000
30.27954102,-96.60948000
30.28564453,-93.58621000
30.29174805,-98.40350000
30.29785156,-104.75050000
30.30395508,-96.54720000
30.31005859,-97.54617000
30.31616211,-103.46760000
30.32226563,-116.15170000
30.32836914,-101.70080000
30.33447266,-98.64738000
30.34057617,-102.52060000
30.34667969,-108.82830000
30.35278320,-95.60855000
30.35888672,-93.41587000
30.36499023,-97.07285000
30.37109375,-109.96050000
30.37719727,-103.91250000
30.38330078,-106.78350000
30.38940430,-103.79700000
30.39550781,-105.93520000
30.40161133,-103.59770000
30.40771484,-98.18988000
30.41381836,-100.66190000
30.41992188,-102.72800000
30.42602539,-95.34163000
30.43212891,-94.36985000
30.43823242,-99.39503000
30.44433594,-113.73010000
30.45043945,-105.13450000
30.45654297,-96.36613000
30.46264648,-100.00490000
30.46875000,-101.80470000
30.47485352,-96.46057000
30.48095703,-96.55242000
30.48706055,-97.03770000
30.49316406,-103.00920000
30.49926758,-101.88020000
30.50537109,-98.16035000
30.51147461,-100.59620000
30.51757813,-93.79928000
30.52368164,-93.12836000
30.52978516,-94.50616000
30.53588867,-91.94568000
30.54199219,-93.76193000
30.54809570,-97.94241000
30.55419922,-97.84250000
30.56030273,-96.50302000
30.56640625,-103.38500000
30.57250977,-117.34890000
30.57861328,-103.51010000
30.58471680,-104.69400000
30.59082031,-101.49980000
30.59692383,-96.51519000
30.60302734,-97.72251000
30.60913086,-101.30700000
30.61523438,-122.56270000
30.62133789,-102.80880000
30.62744141,-109.14040000
30.63354492,-103.18360000
30.63964844,-99.24152000
30.64575195,-103.53920000
30.65185547,-99.65805000
30.65795898,-103.62080000
30.66406250,-107.38850000
30.67016602,-93.78834000
30.67626953,-91.21990000
30.68237305,-92.93945000
30.68847656,-94.01188000
30.69458008,-95.47873000
30.70068359,-98.38814000
30.70678711,-97.11327000
30.71289063,-96.86677000
30.71899414,-101.82510000
30.72509766,-101.90650000
30.73120117,-96.02443000
30.73730469,-94.21327000
30.74340820,-98.16167000
30.74951172,-105.20450000
30.75561523,-99.64378000
30.76171875,-104.49180000
30.76782227,-104.95980000
30.77392578,-101.12030000
30.78002930,-99.89778000
30.78613281,-96.44584000
30.79223633,-92.74657000
30.79833984,-94.71202000
30.80444336,-98.56149000
30.81054688,-94.55354000
30.81665039,-93.82405000
30.82275391,-95.41931000
30.82885742,-104.67830000
30.83496094,-105.14130000
30.84106445,-101.29420000
30.84716797,-104.50240000
30.85327148,-109.68980000
30.85937500,-103.05920000
30.86547852,-109.48970000
30.87158203,-98.87043000
30.87768555,-96.74976000
30.88378906,-95.68085000
30.88989258,-96.93922000
30.89599609,-103.54680000
30.90209961,-106.35000000
30.90820313,-117.49510000
30.91430664,-101.72730000
30.92041016,-98.34193000
30.92651367,-101.50810000
30.93261719,-102.86450000
30.93872070,-101.62760000
30.94482422,-102.29870000
30.95092773,-96.13182000
30.95703125,-95.07443000
30.96313477,-102.76570000
30.96923828,-97.03388000
30.97534180,-97.78642000
30.98144531,-110.01480000
30.98754883,-54.23882000
30.99365234,-37.67541000
30.99975586,-32.79243000
31.00585938,-36.92740000
31.01196289,-52.25403000
31.01806641,-98.61154000
31.02416992,-98.36865000
31.03027344,-102.23320000
31.03637695,-103.56340000
31.04248047,-97.21761000
31.04858398,-99.24446000
31.05468750,-95.57780000
31.06079102,-94.68980000
31.06689453,-94.66263000
31.07299805,-94.66592000
31.07910156,-96.30775000
31.08520508,-100.76430000
31.09130859,-101.46420000
31.09741211,-99.44985000
31.10351563,-97.92031000
31.10961914,-103.30940000
31.11572266,-115.78770000
31.12182617,-123.78960000
31.12792969,-103.61650000
31.13403320,-101.50470000
31.14013672,-100.32210000
31.14624023,-103.95080000
31.15234375,-106.03760000
31.15844727,-98.75579000
31.16455078,-98.00866000
31.17065430,-99.93405000
31.17675781,-103.21480000
31.18286133,-101.70700000
31.18896484,-100.87940000
31.19506836,-99.16881000
31.20117188,-96.35185000
31.20727539,-95.52083000
31.21337891,-95.62790000
31.21948242,-98.81238000
31.22558594,-115.17100000
31.23168945,-99.95360000
31.23779297,-104.29770000
31.24389648,-98.69952000
31.25000000,-95.01011000
31.25610352,-99.61475000
31.26220703,-98.95123000
31.26831055,-97.62415000
31.27441406,-109.87120000
31.28051758,-97.68484000
31.28662109,-96.24643000
31.29272461,-98.73906000
31.29882813,-98.34403000
31.30493164,-102.55510000
31.31103516,-104.78070000
31.31713867,-103.66600000
31.32324219,-99.75922000
31.32934570,-98.07837000
31.33544922,-94.41479000
31.34155273,-95.65419000
31.34765625,-97.81683000
31.35375977,-108.78280000
31.35986328,-104.73540000
31.36596680,-105.89530000
31.37207031,-100.24070000
31.37817383,-94.72385000
31.38427734,-96.15611000
31.39038086,-110.08350000
31.39648438,-102.34700000
31.40258789,-97.61143000
31.40869141,-94.08146000
31.41479492,-94.78676000
31.42089844,-98.28850000
31.42700195,-102.14100000
31.43310547,-107.35730000
31.43920898,-98.06728000
31.44531250,-92.83439000
31.45141602,-93.18068000
31.45751953,-95.72659000
31.46362305,-96.21268000
31.46972656,-97.88011000
31.47583008,-98.96597000
31.48193359,-97.31616000
31.48803711,-99.39151000
31.49414063,-113.69990000
31.50024414,-100.19140000
31.50634766,-95.22917000
31.51245117,-92.71429000
31.51855469,-95.39684000
31.52465820,-116.35650000
31.53076172,-101.76490000
31.53686523,-106.15110000
31.54296875,-115.11720000
31.54907227,-101.26550000
31.55517578,-105.26010000
31.56127930,-102.17530000
31.56738281,-102.10530000
31.57348633,-104.44800000
31.57958984,-113.84860000
31.58569336,-109.49670000
31.59179688,-108.67940000
31.59790039,-101.53110000
31.60400391,-108.98870000
31.61010742,-95.52753000
31.61621094,-91.79825000
31.62231445,-93.41812000
31.62841797,-96.96793000
31.63452148,-103.31520000
31.64062500,-100.78090000
31.64672852,-95.18999000
31.65283203,-95.01971000
31.65893555,-102.80910000
31.66503906,-101.12290000
31.67114258,-97.41035000
31.67724609,-99.76243000
31.68334961,-103.55660000
31.68945313,-105.83600000
31.69555664,-100.99750000
31.70166016,-95.69589000
31.70776367,-94.52841000
31.71386719,-96.77365000
31.71997070,-107.79980000
31.72607422,-95.47086000
31.73217773,-97.46710000
31.73828125,-105.19270000
31.74438477,-107.82600000
31.75048828,-96.23669000
31.75659180,-93.94293000
31.76269531,-96.54118000
31.76879883,-99.22296000
31.77490234,-101.15980000
31.78100586,-94.95331000
31.78710938,-93.73643000
31.79321289,-90.63531000
31.79931641,-93.93185000
31.80541992,-103.97860000
31.81152344,-98.97675000
31.81762695,-97.19112000
31.82373047,-94.85455000
31.82983398,-95.74505000
31.83593750,-99.81162000
31.84204102,-99.61739000
31.84814453,-106.22250000
31.85424805,-103.32760000
31.86035156,-98.01778000
31.86645508,-99.39643000
31.87255859,-102.47910000
31.87866211,-97.45919000
31.88476563,-98.95508000
31.89086914,-102.57570000
31.89697266,-99.86285000
31.90307617,-100.28560000
31.90917969,-101.99980000
31.91528320,-104.19910000
31.92138672,-101.65190000
31.92749023,-105.67860000
31.93359375,-105.97540000
31.93969727,-100.03260000
31.94580078,-99.47873000
31.95190430,-97.54177000
31.95800781,-97.83912000
31.96411133,-100.45390000
31.97021484,-98.55692000
31.97631836,-98.21418000
31.98242188,-110.49680000
31.98852539,-100.68640000
31.99462891,-96.91277000
32.00073242,-98.22114000
32.00683594,-98.94357000
32.01293945,-97.34608000
32.01904297,-108.54890000
32.02514648,-103.22950000
32.03125000,-99.18524000
32.03735352,-93.43896000
32.04345703,-94.33464000
32.04956055,-95.45409000
32.05566406,-92.77010000
32.06176758,-94.59605000
32.06787109,-100.69800000
32.07397461,-105.93950000
32.08007813,-102.16000000
32.08618164,-95.46416000
32.09228516,-97.06889000
32.09838867,-97.76727000
32.10449219,-94.45554000
32.11059570,-96.18027000
32.11669922,-111.55610000
32.12280273,-101.26410000
32.12890625,-99.09527000
32.13500977,-97.22350000
32.14111328,-91.98853000
32.14721680,-91.49433000
32.15332031,-93.19122000
32.15942383,-95.59800000
32.16552734,-98.33014000
32.17163086,-95.80032000
32.17773438,-93.76435000
32.18383789,-95.70008000
32.18994141,-101.08380000
32.19604492,-105.36840000
32.20214844,-104.55230000
32.20825195,-107.04640000
32.21435547,-105.13580000
32.22045898,-102.75710000
32.22656250,-100.39910000
32.23266602,-95.33328000
32.23876953,-92.73129000
32.24487305,-100.89050000
32.25097656,-97.55540000
32.25708008,-95.54020000
32.26318359,-99.12846000
32.26928711,-98.38571000
32.27539063,-100.82610000
32.28149414,-106.19670000
32.28759766,-101.75290000
32.29370117,-102.23370000
32.29980469,-98.37515000
32.30590820,-91.10915000
32.31201172,-91.94729000
32.31811523,-99.47170000
32.32421875,-101.99750000
32.33032227,-96.97026000
32.33642578,-98.62968000
32.34252930,-97.15408000
32.34863281,-92.47072000
32.35473633,-90.57214000
32.36083984,-89.85348000
32.36694336,-93.14754000
32.37304688,-100.26280000
32.37915039,-105.80070000
32.38525391,-107.01180000
32.39135742,-111.31920000
32.39746094,-101.58350000
32.40356445,-104.50450000
32.40966797,-104.31210000
32.41577148,-104.76140000
32.42187500,-101.78540000
32.42797852,-99.46465000
32.43408203,-113.25990000
32.44018555,-114.96130000
32.44628906,-97.45741000
32.45239258,-96.76947000
32.45849609,-106.08970000
32.46459961,-103.97870000
32.47070313,-108.58750000
32.47680664,-107.11920000
32.48291016,-99.80114000
32.48901367,-98.78826000
32.49511719,-107.33430000
32.50122070,-96.87096000
32.50732422,-98.27946000
32.51342773,-106.68440000
32.51953125,-100.97380000
32.52563477,-99.63409000
32.53173828,-101.06480000
32.53784180,-110.58910000
32.54394531,-104.18080000
32.55004883,-96.11949000
32.55615234,-97.64026000
32.56225586,-96.94902000
32.56835938,-93.54819000
32.57446289,-95.73627000
32.58056641,-102.17970000
32.58666992,-102.96480000
32.59277344,-97.01614000
32.59887695,-95.29579000
32.60498047,-107.54450000
32.61108398,-101.19280000
32.61718750,-98.55470000
32.62329102,-95.17175000
32.62939453,-93.65891000
32.63549805,-95.70145000
32.64160156,-97.38438000
32.64770508,-95.98543000
32.65380859,-98.39098000
32.65991211,-102.69310000
32.66601563,-109.10390000
32.67211914,-107.70340000
32.67822266,-109.30790000
32.68432617,-107.33630000
32.69042969,-98.56541000
32.69653320,-97.81203000
32.70263672,-102.17430000
32.70874023,-98.02680000
32.71484375,-94.42490000
32.72094727,-94.96693000
32.72705078,-100.41120000
32.73315430,-91.88877000
32.73925781,-89.65540000
32.74536133,-94.79576000
32.75146484,-106.27080000
32.75756836,-113.49990000
32.76367188,-111.27470000
32.76977539,-102.59160000
32.77587891,-100.67080000
32.78198242,-107.27550000
32.78808594,-101.45340000
32.79418945,-103.58050000
32.80029297,-95.64614000
32.80639648,-93.65274000
32.81250000,-93.85191000
32.81860352,-94.82935000
32.82470703,-97.41489000
32.83081055,-103.24600000
32.83691406,-99.84219000
32.84301758,-94.95141000
32.84912109,-97.70921000
32.85522461,-100.06710000
32.86132813,-104.99680000
32.86743164,-110.60190000
32.87353516,-101.18520000
32.87963867,-106.52890000
32.88574219,-109.38450000
32.89184570,-99.49594000
32.89794922,-95.44201000
32.90405273,-98.70052000
32.91015625,-100.84400000
32.91625977,-96.66994000
32.92236328,-98.74867000
32.92846680,-104.33580000
32.93457031,-97.02527000
32.94067383,-91.96454000
32.94677734,-93.20916000
32.95288086,-104.02700000
32.95898438,-97.58579000
32.96508789,-93.82047000
32.97119141,-99.17120000
32.97729492,-93.43501000
32.98339844,-86.99928000
32.98950195,-52.88742000
32.99560547,-40.79053000
33.00170898,-38.82595000
33.00781250,-46.03567000
33.01391602,-67.13288000
33.02001953,-100.91190000
33.02612305,-97.87830000
33.03222656,-95.12989000
33.03833008,-102.50610000
33.04443359,-100.90830000
33.05053711,-102.43430000
33.05664063,-96.80571000
33.06274414,-93.44820000
33.06884766,-93.97879000
33.07495117,-98.30260000
33.08105469,-103.51130000
33.08715820,-101.82480000
33.09326172,-100.69140000
33.09936523,-101.97080000
33.10546875,-101.11070000
33.11157227,-104.28200000
33.11767578,-102.84900000
33.12377930,-99.57785000
33.12988281,-101.04900000
33.13598633,-99.15874000
33.14208984,-94.54820000
33.14819336,-93.66467000
33.15429688,-99.06352000
33.16040039,-106.33510000
33.16650391,-102.94650000
33.17260742,-101.63420000
33.17871094,-103.38460000
33.18481445,-106.22320000
33.19091797,-101.82440000
33.19702148,-94.58676000
33.20312500,-92.73775000
33.20922852,-102.33390000
33.21533203,-106.92730000
33.22143555,-106.28340000
33.22753906,-98.03867000
33.23364258,-94.77309000
33.23974609,-95.09932000
33.24584961,-102.84310000
33.25195313,-106.89780000
33.25805664,-99.56950000
33.26416016,-95.88775000
33.27026367,-98.27534000
33.27636719,-112.68680000
33.28247070,-101.37430000
33.28857422,-98.49840000
33.29467773,-102.14450000
33.30078125,-105.67090000
33.30688477,-98.00679000
33.31298828,-99.06479000
33.31909180,-102.30560000
33.32519531,-108.40200000
33.33129883,-105.92670000
33.33740234,-99.76975000
33.34350586,-95.79486000
33.34960938,-95.96925000
33.35571289,-98.94400000
33.36181641,-100.93250000
33.36791992,-99.31276000
33.37402344,-99.70430000
33.38012695,-96.93265000
33.38623047,-95.51389000
33.39233398,-97.26025000
33.39843750,-99.16267000
33.40454102,-101.07370000
33.41064453,-102.92900000
33.41674805,-100.97510000
33.42285156,-95.77141000
33.42895508,-96.17767000
33.43505859,-104.46810000
33.44116211,-99.44647000
33.44726563,-104.11320000
33.45336914,-103.52780000
33.45947266,-103.47370000
33.46557617,-99.05399000
33.47167969,-98.22438000
33.47778320,-106.71320000
33.48388672,-108.90740000
33.48999023,-115.54130000
33.49609375,-99.74339000
33.50219727,-102.60300000
33.50830078,-96.65958000
33.51440430,-92.38936000
33.52050781,-93.82885000
33.52661133,-102.68810000
33.53271484,-99.42003000
33.53881836,-96.30231000
33.54492188,-100.00350000
33.55102539,-101.82400000
33.55712891,-111.13060000
33.56323242,-103.62590000
33.56933594,-100.55860000
33.57543945,-101.52310000
33.58154297,-104.01110000
33.58764648,-98.46422000
33.59375000,-97.91263000
33.59985352,-100.30760000
33.60595703,-92.65311000
33.61206055,-93.90784000
33.61816406,-94.66178000
33.62426758,-97.64754000
33.63037109,-97.24756000
33.63647461,-101.54310000
33.64257813,-101.99940000
33.64868164,-95.17357000
33.65478516,-93.52948000
33.66088867,-97.87507000
33.66699219,-95.25718000
33.67309570,-96.82342000
33.67919922,-114.03190000
33.68530273,-94.85459000
33.69140625,-94.91738000
33.69750977,-99.33121000
33.70361328,-103.05380000
33.70971680,-115.64070000
33.71582031,-105.59970000
33.72192383,-105.82430000
33.72802734,-108.20100000
33.73413086,-108.41870000
33.74023438,-104.58760000
33.74633789,-109.52160000
33.75244141,-99.61945000
33.75854492,-98.01743000
33.76464844,-96.97353000
33.77075195,-93.98597000
33.77685547,-91.85294000
33.78295898,-94.69761000
33.78906250,-104.07930000
33.79516602,-110.32030000
33.80126953,-99.30927000
33.80737305,-94.93374000
33.81347656,-93.37375000
33.81958008,-93.57110000
33.82568359,-96.86926000
33.83178711,-97.70020000
33.83789063,-98.64632000
33.84399414,-98.74028000
33.85009766,-105.39910000
33.85620117,-111.95670000
33.86230469,-109.21410000
33.86840820,-101.40660000
33.87451172,-93.83157000
33.88061523,-91.83409000
33.88671875,-95.81961000
33.89282227,-105.03080000
33.89892578,-106.60830000
33.90502930,-105.54450000
33.91113281,-100.61820000
33.91723633,-93.16051000
33.92333984,-90.79878000
33.92944336,-93.53448000
33.93554688,-103.78330000
33.94165039,-106.23860000
33.94775391,-99.92379000
33.95385742,-99.35062000
33.95996094,-111.52150000
33.96606445,-116.97220000
33.97216797,-106.58920000
33.97827148,-113.16500000
33.98437500,-96.32848000
33.99047852,-93.85066000
33.99658203,-95.22388000
34.00268555,-96.51889000
34.00878906,-103.12850000
34.01489258,-107.52410000
34.02099609,-108.00950000
34.02709961,-97.53014000
34.03320313,-94.73530000
34.03930664,-94.73740000
34.04541016,-98.00671000
34.05151367,-111.90010000
34.05761719,-113.50310000
34.06372070,-106.06420000
34.06982422,-103.86800000
34.07592773,-102.68380000
34.08203125,-97.66171000
34.08813477,-98.65884000
34.09423828,-98.57922000
34.10034180,-97.12697000
34.10644531,-100.84050000
34.11254883,-97.82135000
34.11865234,-97.21225000
34.12475586,-102.79180000
34.13085938,-102.09580000
34.13696289,-109.95980000
34.14306641,-97.91226000
34.14916992,-96.49474000
34.15527344,-100.73490000
34.16137695,-97.79362000
34.16748047,-91.09369000
34.17358398,-89.62119000
34.17968750,-90.81910000
34.18579102,-90.84621000
34.19189453,-92.18846000
34.19799805,-96.60135000
34.20410156,-98.17257000
34.21020508,-98.34164000
34.21630859,-101.36960000
34.22241211,-98.84228000
34.22851563,-102.55680000
34.23461914,-119.96150000
34.24072266,-99.90231000
34.24682617,-96.01712000
34.25292969,-98.78542000
34.25903320,-103.29890000
34.26513672,-100.96140000
34.27124023,-100.03100000
34.27734375,-100.98590000
34.28344727,-104.91100000
34.28955078,-104.87200000
34.29565430,-102.65560000
34.30175781,-99.10294000
34.30786133,-102.00130000
34.31396484,-106.68290000
34.32006836,-117.36470000
34.32617188,-107.55840000
34.33227539,-103.78880000
34.33837891,-101.93080000
34.34448242,-94.84650000
34.35058594,-95.59348000
34.35668945,-108.77960000
34.36279297,-98.80164000
34.36889648,-99.08836000
34.37500000,-98.57576000
34.38110352,-94.34482000
34.38720703,-94.05140000
34.39331055,-100.07690000
34.39941406,-96.53963000
34.40551758,-96.82959000
34.41162109,-99.61824000
34.41772461,-99.70676000
34.42382813,-99.18728000
34.42993164,-96.98720000
34.43603516,-98.90794000
34.44213867,-108.87250000
34.44824219,-101.01190000
34.45434570,-98.59315000
34.46044922,-104.06620000
34.46655273,-105.59770000
34.47265625,-103.45430000
34.47875977,-102.46160000
34.48486328,-97.61476000
34.49096680,-97.46480000
34.49707031,-103.70590000
34.50317383,-96.68595000
34.50927734,-96.56930000
34.51538086,-101.51280000
34.52148438,-100.30190000
34.52758789,-100.81860000
34.53369141,-100.81660000
34.53979492,-93.77184000
34.54589844,-96.01238000
34.55200195,-96.92028000
34.55810547,-92.10236000
34.56420898,-93.57281000
34.57031250,-95.88158000
34.57641602,-96.10086000
34.58251953,-96.13541000
34.58862305,-98.58966000
34.59472656,-99.93999000
34.60083008,-97.62427000
34.60693359,-104.76020000
34.61303711,-105.06830000
34.61914063,-97.28517000
34.62524414,-100.31370000
34.63134766,-109.82740000
34.63745117,-106.24670000
34.64355469,-100.70270000
34.64965820,-101.86880000
34.65576172,-100.73310000
34.66186523,-98.04107000
34.66796875,-103.36560000
34.67407227,-113.77130000
34.68017578,-107.34760000
34.68627930,-99.42517000
34.69238281,-99.38409000
34.69848633,-104.11490000
34.70458984,-101.63000000
34.71069336,-99.44212000
34.71679688,-101.77730000
34.72290039,-103.47790000
34.72900391,-107.59010000
34.73510742,-105.72750000
34.74121094,-102.47530000
34.74731445,-105.29700000
34.75341797,-103.18050000
34.75952148,-103.51620000
34.76562500,-100.27070000
34.77172852,-97.25478000
34.77783203,-109.27200000
34.78393555,-98.37415000
34.79003906,-97.25307000
34.79614258,-102.27990000
34.80224609,-99.43311000
34.80834961,-101.19480000
34.81445313,-108.76260000
34.82055664,-101.64320000
34.82666016,-103.29090000
34.83276367,-102.85140000
34.83886719,-97.77898000
34.84497070,-111.51970000
34.85107422,-101.57330000
34.85717773,-95.06595000
34.86328125,-95.83897000
34.86938477,-95.53978000
34.87548828,-105.39180000
34.88159180,-101.02220000
34.88769531,-100.85880000
34.89379883,-104.55160000
34.89990234,-99.70643000
34.90600586,-105.90440000
34.91210938,-107.87460000
34.91821289,-91.81916000
34.92431641,-97.23167000
34.93041992,-93.60799000
34.93652344,-97.45573000
34.94262695,-93.35892000
34.94873047,-91.12804000
34.95483398,-86.57787000
34.96093750,-84.40369000
34.96704102,-80.35397000
34.97314453,-76.56676000
34.97924805,-76.06508000
34.98535156,-49.57132000
34.99145508,-25.96996000
34.99755859,-17.52507000
35.00366211,-18.41153000
35.00976563,-29.05827000
35.01586914,-58.75217000
35.02197266,-75.66837000
35.02807617,-76.85943000
35.03417969,-81.00089000
35.04028320,-85.14659000
35.04638672,-86.67339000
35.05249023,-95.72743000
35.05859375,-89.76655000
35.06469727,-92.33315000
35.07080078,-96.16109000
35.07690430,-91.79727000
35.08300781,-99.55543000
35.08911133,-92.83656000
35.09521484,-102.61970000
35.10131836,-106.99530000
35.10742188,-94.78098000
35.11352539,-98.53403000
35.11962891,-100.49030000
35.12573242,-103.76200000
35.13183594,-100.98360000
35.13793945,-95.36046000
35.14404297,-96.93741000
35.15014648,-101.69520000
35.15625000,-108.25710000
35.16235352,-104.50320000
35.16845703,-106.03820000
35.17456055,-97.48282000
35.18066406,-93.51440000
35.18676758,-92.75690000
35.19287109,-97.95178000
35.19897461,-112.62560000
35.20507813,-99.60258000
35.21118164,-98.94329000
35.21728516,-99.38816000
35.22338867,-100.96300000
35.22949219,-106.15410000
35.23559570,-103.46930000
35.24169922,-105.05860000
35.24780273,-111.40070000
35.25390625,-100.46620000
35.26000977,-102.28690000
35.26611328,-97.48183000
35.27221680,-92.10144000
35.27832031,-94.62915000
35.28442383,-96.46660000
35.29052734,-112.02580000
35.29663086,-98.23344000
35.30273438,-96.37318000
35.30883789,-97.62910000
35.31494141,-111.04280000
35.32104492,-104.43800000
35.32714844,-103.38580000
35.33325195,-101.87450000
35.33935547,-105.58400000
35.34545898,-112.72000000
35.35156250,-95.87411000
35.35766602,-97.01523000
35.36376953,-113.73670000
35.36987305,-108.88800000
35.37597656,-106.29340000
35.38208008,-96.52604000
35.38818359,-91.41483000
35.39428711,-92.78200000
35.40039063,-106.82960000
35.40649414,-99.15230000
35.41259766,-96.37041000
35.41870117,-93.37579000
35.42480469,-92.24535000
35.43090820,-98.31849000
35.43701172,-103.82250000
35.44311523,-94.74519000
35.44921875,-93.83919000
35.45532227,-103.52780000
35.46142578,-103.42150000
35.46752930,-101.51350000
35.47363281,-108.86450000
35.47973633,-101.73630000
35.48583984,-106.19660000
35.49194336,-96.26614000
35.49804688,-94.89737000
35.50415039,-93.99682000
35.51025391,-96.95161000
35.51635742,-103.12210000
35.52246094,-100.69030000
35.52856445,-97.75471000
35.53466797,-94.47232000
35.54077148,-93.26640000
35.54687500,-96.22153000
35.55297852,-94.04362000
35.55908203,-91.32054000
35.56518555,-93.78430000
35.57128906,-98.59483000
35.57739258,-109.34240000
35.58349609,-100.04290000
35.58959961,-94.09151000
35.59570313,-94.61659000
35.60180664,-100.03400000
35.60791016,-103.77680000
35.61401367,-111.40050000
35.62011719,-109.93760000
35.62622070,-113.85880000
35.63232422,-101.42810000
35.63842773,-98.11314000
35.64453125,-99.65325000
35.65063477,-98.67851000
35.65673828,-97.94804000
35.66284180,-94.94382000
35.66894531,-94.57576000
35.67504883,-97.07862000
35.68115234,-97.22012000
35.68725586,-101.20530000
35.69335938,-100.87340000
35.69946289,-98.20399000
35.70556641,-98.77132000
35.71166992,-97.61169000
35.71777344,-99.87180000
35.72387695,-113.64390000
35.72998047,-100.06220000
35.73608398,-94.39152000
35.74218750,-95.05463000
35.74829102,-103.65550000
35.75439453,-106.28870000
35.76049805,-103.40750000
35.76660156,-118.67710000
35.77270508,-107.33660000
35.77880859,-103.29460000
35.78491211,-101.13780000
35.79101563,-105.84510000
35.79711914,-102.00780000
35.80322266,-97.61634000
35.80932617,-95.21744000
