Time;Channel A
(ms);(V)

0,35481683;-3,90087600
0,35513683;-4,07727300
0,35545683;-4,07727300
0,35577683;-4,07727300
0,35609683;-4,25367000
0,35641683;-4,25367000
0,35673683;-4,43006700
0,35705683;-4,43006700
0,35737683;-4,43006700
0,35769683;-4,43006700
0,35801683;-4,43006700
0,35833683;-4,60646400
0,35865683;-4,60646400
0,35897683;-4,60646400
0,35929683;-4,60646400
0,35961683;-4,60646400
0,35993683;-4,78286100
0,36025683;-4,78286100
0,36057683;-4,78286100
0,36089683;-4,78286100
0,36121683;-4,78286100
0,36153683;-4,78286100
0,36185683;-4,78286100
0,36217683;-4,78286100
0,36249683;-4,95925800
0,36281683;-4,95925800
0,36313683;-4,95925800
0,36345683;-4,95925800
0,36377683;-4,95925800
0,36409683;-4,95925800
0,36441683;-4,95925800
0,36473683;-4,95925800
0,36505683;-4,95925800
0,36537683;-4,95925800
0,36569683;-4,95925800
0,36601683;-5,13565500
0,36633683;-4,95925800
0,36665683;-5,13565500
0,36697683;-5,13565500
0,36729683;-5,13565500
0,36761683;-4,95925800
0,36793683;-5,13565500
0,36825683;-4,95925800
0,36857683;-4,95925800
0,36889683;-4,95925800
0,36921683;-4,95925800
0,36953683;-4,95925800
0,36985683;-4,95925800
0,37017683;-4,95925800
0,37049683;-4,95925800
0,37081683;-4,95925800
0,37113683;-4,95925800
0,37145683;-4,95925800
0,37177683;-4,95925800
0,37209683;-4,78286100
0,37241683;-4,78286100
0,37273683;-4,78286100
0,37305683;-4,78286100
0,37337683;-4,78286100
0,37369683;-4,78286100
0,37401683;-4,60646400
0,37433683;-4,60646400
0,37465683;-4,60646400
0,37497683;-4,60646400
0,37529683;-4,60646400
0,37561683;-4,43006700
0,37593683;-4,43006700
0,37625683;-4,43006700
0,37657683;-4,43006700
0,37689683;-4,43006700
0,37721683;-4,25367000
0,37753683;-4,25367000
0,37785683;-4,25367000
0,37817683;-4,07727300
0,37849683;-4,07727300
0,37881683;-3,90087600
0,37913683;-3,90087600
0,37945683;-3,90087600
0,37977683;-3,90087600
0,38009683;-3,72447900
0,38041683;-3,72447900
0,38073683;-3,72447900
0,38105683;-3,54808200
0,38137683;-3,54808200
0,38169683;-3,37168500
0,38201683;-3,54808200
0,38233683;-3,37168500
0,38265683;-3,19528800
0,38297683;-3,19528800
0,38329683;-3,19528800
0,38361683;-3,01889100
0,38393683;-3,01889100
0,38425683;-2,84249400
0,38457683;-2,84249400
0,38489683;-2,84249400
0,38521683;-2,66609700
0,38553683;-2,48970000
0,38585683;-2,48970000
0,38617683;-2,48970000
0,38649683;-2,48970000
0,38681683;-2,31330300
0,38713683;-2,13690600
0,38745683;-2,13690600
0,38777683;-2,13690600
0,38809683;-1,96050900
0,38841683;-1,96050900
0,38873683;-1,96050900
0,38905683;-1,78411200
0,38937683;-1,60771500
0,38969683;-1,60771500
0,39001683;-1,43131800
0,39033683;-1,43131800
0,39065683;-1,25492100
0,39097683;-1,25492100
0,39129683;-1,07852400
0,39161683;-1,07852400
0,39193683;-1,07852400
0,39225683;-0,90212710
0,39257683;-0,90212710
0,39289683;-0,72573020
0,39321683;-0,72573020
0,39353683;-0,54933320
0,39385683;-0,54933320
0,39417683;-0,37293620
0,39449683;-0,37293620
0,39481683;-0,19653920
0,39513683;-0,19653920
0,39545683;-0,02014222
0,39577683;-0,02014222
0,39609683;0,15625480
0,39641683;0,33265180
0,39673683;0,33265180
0,39705683;0,33265180
0,39737683;0,50904880
0,39769683;0,50904880
0,39801683;0,50904880
0,39833683;0,68544570
0,39865683;0,86184270
0,39897683;0,86184270
0,39929683;1,03824000
0,39961683;1,03824000
0,39993683;1,21463700
0,40025683;1,21463700
0,40057683;1,21463700
0,40089683;1,39103400
0,40121683;1,39103400
0,40153683;1,56743100
0,40185683;1,56743100
0,40217683;1,56743100
0,40249683;1,74382800
0,40281683;1,74382800
0,40313683;1,92022500
0,40345683;1,92022500
0,40377683;2,09662200
0,40409683;2,09662200
0,40441683;2,27301900
0,40473683;2,27301900
0,40505683;2,44941600
0,40537683;2,44941600
0,40569683;2,44941600
0,40601683;2,62581300
0,40633683;2,62581300
0,40665683;2,80221000
0,40697683;2,80221000
0,40729683;2,80221000
0,40761683;2,97860600
0,40793683;2,97860600
0,40825683;2,97860600
0,40857683;2,97860600
0,40889683;3,15500400
0,40921683;3,15500400
0,40953683;3,15500400
0,40985683;3,33140000
0,41017683;3,33140000
0,41049683;3,50779700
0,41081683;3,50779700
0,41113683;3,50779700
0,41145683;3,50779700
0,41177683;3,68419500
0,41209683;3,68419500
0,41241683;3,68419500
0,41273683;3,68419500
0,41305683;3,86059100
0,41337683;3,86059100
0,41369683;3,86059100
0,41401683;3,86059100
0,41433683;4,03698800
0,41465683;4,03698800
0,41497683;4,03698800
0,41529683;4,03698800
0,41561683;4,03698800
0,41593683;4,21338600
0,41625683;4,21338600
0,41657683;4,21338600
0,41689683;4,38978200
0,41721683;4,21338600
0,41753683;4,38978200
0,41785683;4,38978200
0,41817683;4,38978200
0,41849683;4,38978200
0,41881683;4,38978200
0,41913683;4,38978200
0,41945683;4,38978200
0,41977683;4,38978200
0,42009683;4,38978200
0,42041683;4,56617900
0,42073683;4,56617900
0,42105683;4,56617900
0,42137683;4,56617900
0,42169683;4,56617900
0,42201683;4,56617900
0,42233683;4,56617900
0,42265683;4,56617900
0,42297683;4,56617900
0,42329683;4,56617900
0,42361683;4,56617900
0,42393683;4,56617900
0,42425683;4,56617900
0,42457683;4,56617900
0,42489683;4,56617900
0,42521683;4,56617900
0,42553683;4,56617900
0,42585683;4,56617900
0,42617683;4,56617900
0,42649683;4,56617900
0,42681683;4,56617900
0,42713683;4,38978200
0,42745683;4,38978200
0,42777683;4,38978200
0,42809683;4,38978200
0,42841683;4,38978200
0,42873683;4,38978200
0,42905683;4,38978200
0,42937683;4,38978200
0,42969683;4,21338600
0,43001683;4,21338600
0,43033683;4,21338600
0,43065683;4,21338600
0,43097683;4,21338600
0,43129683;4,21338600
0,43161683;4,03698800
0,43193683;4,03698800
0,43225683;3,86059100
0,43257683;4,03698800
0,43289683;3,86059100
0,43321683;3,86059100
0,43353683;3,86059100
0,43385683;3,68419500
0,43417683;3,86059100
0,43449683;3,68419500
0,43481683;3,68419500
0,43513683;3,68419500
0,43545683;3,50779700
0,43577683;3,50779700
0,43609683;3,50779700
0,43641683;3,50779700
0,43673683;3,33140000
0,43705683;3,33140000
0,43737683;3,33140000
0,43769683;3,15500400
0,43801683;3,15500400
0,43833683;3,15500400
0,43865683;2,97860600
0,43897683;2,97860600
0,43929683;2,97860600
0,43961683;2,80221000
0,43993683;2,80221000
0,44025683;2,62581300
0,44057683;2,80221000
0,44089683;2,62581300
0,44121683;2,62581300
0,44153683;2,44941600
0,44185683;2,44941600
0,44217683;2,27301900
0,44249683;2,27301900
0,44281683;2,27301900
0,44313683;2,09662200
0,44345683;2,09662200
0,44377683;1,92022500
0,44409683;1,92022500
0,44441683;1,92022500
0,44473683;1,74382800
0,44505683;1,74382800
0,44537683;1,56743100
0,44569683;1,56743100
0,44601683;1,39103400
0,44633683;1,39103400
0,44665683;1,21463700
0,44697683;1,21463700
0,44729683;1,21463700
0,44761683;1,21463700
0,44793683;1,03824000
0,44825683;1,03824000
0,44857683;0,86184270
0,44889683;0,86184270
0,44921683;0,68544570
0,44953683;0,68544570
0,44985683;0,50904880
0,45017683;0,50904880
0,45049683;0,50904880
0,45081683;0,33265180
0,45113683;0,33265180
0,45145683;0,15625480
0,45177683;0,15625480
0,45209683;0,15625480
0,45241683;-0,02014222
0,45273683;-0,02014222
0,45305683;-0,19653920
0,45337683;-0,19653920
0,45369683;-0,37293620
0,45401683;-0,37293620
0,45433683;-0,54933320
0,45465683;-0,54933320
0,45497683;-0,72573020
0,45529683;-0,72573020
0,45561683;-0,72573020
0,45593683;-0,90212710
0,45625683;-0,90212710
0,45657683;-1,07852400
0,45689683;-1,07852400
0,45721683;-1,25492100
0,45753683;-1,25492100
0,45785683;-1,25492100
0,45817683;-1,43131800
0,45849683;-1,43131800
0,45881683;-1,60771500
0,45913683;-1,60771500
0,45945683;-1,60771500
0,45977683;-1,78411200
0,46009683;-1,78411200
0,46041683;-1,78411200
0,46073683;-1,96050900
0,46105683;-1,96050900
0,46137683;-1,96050900
0,46169683;-2,13690600
0,46201683;-2,13690600
0,46233683;-2,31330300
0,46265683;-2,31330300
0,46297683;-2,48970000
0,46329683;-2,31330300
0,46361683;-2,48970000
0,46393683;-2,48970000
0,46425683;-2,48970000
0,46457683;-2,66609700
0,46489683;-2,84249400
0,46521683;-2,84249400
0,46553683;-2,84249400
0,46585683;-2,84249400
0,46617683;-3,01889100
0,46649683;-3,01889100
0,46681683;-3,01889100
0,46713683;-3,01889100
0,46745683;-3,19528800
0,46777683;-3,19528800
0,46809683;-3,19528800
0,46841683;-3,19528800
0,46873683;-3,37168500
0,46905683;-3,37168500
0,46937683;-3,37168500
0,46969683;-3,54808200
0,47001683;-3,54808200
0,47033683;-3,54808200
0,47065683;-3,54808200
0,47097683;-3,54808200
0,47129683;-3,72447900
0,47161683;-3,72447900
0,47193683;-3,72447900
0,47225683;-3,72447900
0,47257683;-3,72447900
0,47289683;-3,72447900
0,47321683;-3,90087600
0,47353683;-3,90087600
0,47385683;-3,90087600
0,47417683;-3,90087600
0,47449683;-3,90087600
0,47481683;-3,90087600
0,47513683;-4,07727300
0,47545683;-4,07727300
0,47577683;-4,07727300
0,47609683;-4,07727300
0,47641683;-4,07727300
0,47673683;-4,07727300
0,47705683;-4,07727300
0,47737683;-4,07727300
0,47769683;-4,07727300
0,47801683;-4,07727300
0,47833683;-4,07727300
0,47865683;-4,07727300
0,47897683;-4,07727300
0,47929683;-4,07727300
0,47961683;-4,07727300
0,47993683;-4,07727300
0,48025683;-4,07727300
0,48057683;-4,07727300
0,48089683;-4,07727300
0,48121683;-4,07727300
0,48153683;-4,07727300
0,48185683;-4,07727300
0,48217683;-4,07727300
0,48249683;-4,07727300
0,48281683;-4,07727300
0,48313683;-4,07727300
0,48345683;-4,07727300
0,48377683;-4,07727300
0,48409683;-4,07727300
0,48441683;-4,07727300
0,48473683;-3,90087600
0,48505683;-3,90087600
0,48537683;-3,90087600
0,48569683;-3,90087600
0,48601683;-3,90087600
0,48633683;-3,90087600
0,48665683;-3,90087600
0,48697683;-3,90087600
0,48729683;-3,90087600
0,48761683;-3,72447900
0,48793683;-3,72447900
0,48825683;-3,72447900
0,48857683;-3,72447900
0,48889683;-3,72447900
0,48921683;-3,54808200
0,48953683;-3,54808200
0,48985683;-3,54808200
0,49017683;-3,54808200
0,49049683;-3,54808200
0,49081683;-3,54808200
0,49113683;-3,19528800
0,49145683;-3,19528800
0,49177683;-3,37168500
0,49209683;-3,19528800
0,49241683;-3,19528800
0,49273683;-3,01889100
0,49305683;-3,01889100
0,49337683;-3,01889100
0,49369683;-3,01889100
0,49401683;-2,84249400
0,49433683;-2,84249400
0,49465683;-2,84249400
0,49497683;-2,84249400
0,49529683;-2,66609700
0,49561683;-2,66609700
0,49593683;-2,48970000
0,49625683;-2,48970000
0,49657683;-2,48970000
0,49689683;-2,48970000
0,49721683;-2,31330300
0,49753683;-2,31330300
0,49785683;-2,31330300
0,49817683;-2,31330300
0,49849683;-2,13690600
0,49881683;-1,96050900
0,49913683;-1,96050900
0,49945683;-1,96050900
0,49977683;-1,78411200
0,50009683;-1,78411200
0,50041683;-1,78411200
0,50073683;-1,60771500
0,50105683;-1,60771500
0,50137683;-1,60771500
0,50169683;-1,43131800
0,50201683;-1,43131800
0,50233683;-1,43131800
0,50265683;-1,25492100
0,50297683;-1,25492100
0,50329683;-1,07852400
0,50361683;-1,07852400
0,50393683;-1,07852400
0,50425683;-0,90212710
0,50457683;-0,90212710
0,50489683;-0,90212710
0,50521683;-0,72573020
0,50553683;-0,72573020
0,50585683;-0,54933320
0,50617683;-0,54933320
0,50649683;-0,54933320
0,50681683;-0,37293620
0,50713683;-0,37293620
0,50745683;-0,19653920
0,50777683;-0,19653920
0,50809683;-0,02014222
0,50841683;-0,02014222
0,50873683;-0,02014222
0,50905683;-0,02014222
0,50937683;0,15625480
0,50969683;0,33265180
0,51001683;0,33265180
0,51033683;0,33265180
0,51065683;0,50904880
0,51097683;0,50904880
0,51129683;0,50904880
0,51161683;0,68544570
0,51193683;0,68544570
0,51225683;0,68544570
0,51257683;0,86184270
0,51289683;0,86184270
0,51321683;0,86184270
0,51353683;1,03824000
0,51385683;1,03824000
0,51417683;1,21463700
0,51449683;1,21463700
0,51481683;1,21463700
0,51513683;1,39103400
0,51545683;1,39103400
0,51577683;1,56743100
0,51609683;1,56743100
0,51641683;1,56743100
0,51673683;1,74382800
0,51705683;1,74382800
0,51737683;1,74382800
0,51769683;1,92022500
0,51801683;1,92022500
0,51833683;1,92022500
0,51865683;2,09662200
0,51897683;2,09662200
0,51929683;2,09662200
0,51961683;2,27301900
0,51993683;2,27301900
0,52025683;2,27301900
0,52057683;2,44941600
0,52089683;2,44941600
0,52121683;2,44941600
0,52153683;2,44941600
0,52185683;2,62581300
0,52217683;2,62581300
0,52249683;2,62581300
0,52281683;2,80221000
0,52313683;2,80221000
0,52345683;2,80221000
0,52377683;2,80221000
0,52409683;2,80221000
0,52441683;2,97860600
0,52473683;2,97860600
0,52505683;2,97860600
0,52537683;2,97860600
0,52569683;2,97860600
0,52601683;3,15500400
0,52633683;3,15500400
0,52665683;3,15500400
0,52697683;3,15500400
0,52729683;3,33140000
0,52761683;3,15500400
0,52793683;3,33140000
0,52825683;3,33140000
0,52857683;3,33140000
0,52889683;3,33140000
0,52921683;3,33140000
0,52953683;3,33140000
0,52985683;3,50779700
0,53017683;3,33140000
0,53049683;3,50779700
0,53081683;3,50779700
0,53113683;3,50779700
0,53145683;3,50779700
0,53177683;3,50779700
0,53209683;3,50779700
0,53241683;3,68419500
0,53273683;3,50779700
0,53305683;3,68419500
0,53337683;3,68419500
0,53369683;3,68419500
0,53401683;3,68419500
0,53433683;3,68419500
0,53465683;3,68419500
0,53497683;3,68419500
0,53529683;3,68419500
0,53561683;3,68419500
0,53593683;3,68419500
0,53625683;3,68419500
0,53657683;3,68419500
0,53689683;3,68419500
0,53721683;3,68419500
0,53753683;3,68419500
0,53785683;3,68419500
0,53817683;3,68419500
0,53849683;3,68419500
0,53881683;3,68419500
0,53913683;3,68419500
0,53945683;3,68419500
0,53977683;3,68419500
0,54009683;3,50779700
0,54041683;3,50779700
0,54073683;3,50779700
0,54105683;3,50779700
0,54137683;3,50779700
0,54169683;3,50779700
0,54201683;3,50779700
0,54233683;3,50779700
0,54265683;3,50779700
0,54297683;3,50779700
0,54329683;3,33140000
0,54361683;3,50779700
0,54393683;3,33140000
0,54425683;3,33140000
0,54457683;3,33140000
0,54489683;3,33140000
0,54521683;3,33140000
0,54553683;3,15500400
0,54585683;3,15500400
0,54617683;3,15500400
0,54649683;3,15500400
0,54681683;3,15500400
0,54713683;2,97860600
0,54745683;2,97860600
0,54777683;2,97860600
0,54809683;2,97860600
0,54841683;2,97860600
0,54873683;2,80221000
0,54905683;2,80221000
0,54937683;2,80221000
0,54969683;2,80221000
0,55001683;2,80221000
0,55033683;2,62581300
0,55065683;2,62581300
0,55097683;2,62581300
0,55129683;2,62581300
0,55161683;2,44941600
0,55193683;2,44941600
0,55225683;2,27301900
0,55257683;2,27301900
0,55289683;2,27301900
0,55321683;2,27301900
0,55353683;2,09662200
0,55385683;2,09662200
0,55417683;2,09662200
0,55449683;2,09662200
0,55481683;1,92022500
0,55513683;1,92022500
0,55545683;1,74382800
0,55577683;1,74382800
0,55609683;1,74382800
0,55641683;1,74382800
0,55673683;1,56743100
0,55705683;1,56743100
0,55737683;1,56743100
0,55769683;1,39103400
0,55801683;1,39103400
0,55833683;1,39103400
0,55865683;1,21463700
0,55897683;1,21463700
0,55929683;1,21463700
0,55961683;1,03824000
0,55993683;1,03824000
0,56025683;0,86184270
0,56057683;0,86184270
0,56089683;0,86184270
0,56121683;0,86184270
0,56153683;0,68544570
0,56185683;0,68544570
0,56217683;0,68544570
0,56249683;0,50904880
0,56281683;0,50904880
0,56313683;0,33265180
0,56345683;0,33265180
0,56377683;0,33265180
0,56409683;0,33265180
0,56441683;0,15625480
0,56473683;0,15625480
0,56505683;-0,02014222
0,56537683;-0,02014222
0,56569683;-0,02014222
0,56601683;-0,19653920
0,56633683;-0,19653920
0,56665683;-0,19653920
0,56697683;-0,37293620
0,56729683;-0,37293620
0,56761683;-0,37293620
0,56793683;-0,54933320
0,56825683;-0,54933320
0,56857683;-0,72573020
0,56889683;-0,72573020
0,56921683;-0,72573020
0,56953683;-0,90212710
0,56985683;-0,72573020
0,57017683;-0,90212710
0,57049683;-1,07852400
0,57081683;-1,07852400
0,57113683;-1,07852400
0,57145683;-1,07852400
0,57177683;-1,25492100
0,57209683;-1,25492100
0,57241683;-1,43131800
0,57273683;-1,43131800
0,57305683;-1,43131800
0,57337683;-1,43131800
0,57369683;-1,60771500
0,57401683;-1,60771500
0,57433683;-1,60771500
0,57465683;-1,78411200
0,57497683;-1,78411200
0,57529683;-1,78411200
0,57561683;-1,78411200
0,57593683;-1,78411200
0,57625683;-1,96050900
0,57657683;-1,96050900
0,57689683;-1,96050900
0,57721683;-2,13690600
0,57753683;-2,31330300
0,57785683;-2,31330300
0,57817683;-2,31330300
0,57849683;-2,31330300
0,57881683;-2,31330300
0,57913683;-2,31330300
0,57945683;-2,48970000
0,57977683;-2,48970000
0,58009683;-2,48970000
0,58041683;-2,48970000
0,58073683;-2,66609700
0,58105683;-2,66609700
0,58137683;-2,66609700
0,58169683;-2,66609700
0,58201683;-2,84249400
0,58233683;-2,84249400
0,58265683;-2,84249400
0,58297683;-2,84249400
0,58329683;-2,84249400
0,58361683;-2,84249400
0,58393683;-2,84249400
0,58425683;-3,01889100
0,58457683;-3,01889100
0,58489683;-3,01889100
0,58521683;-3,01889100
0,58553683;-3,01889100
0,58585683;-3,01889100
0,58617683;-3,19528800
0,58649683;-3,19528800
0,58681683;-3,19528800
0,58713683;-3,19528800
0,58745683;-3,19528800
0,58777683;-3,19528800
0,58809683;-3,19528800
0,58841683;-3,19528800
0,58873683;-3,19528800
0,58905683;-3,37168500
0,58937683;-3,19528800
0,58969683;-3,37168500
0,59001683;-3,19528800
0,59033683;-3,37168500
0,59065683;-3,37168500
0,59097683;-3,37168500
0,59129683;-3,37168500
0,59161683;-3,19528800
0,59193683;-3,37168500
0,59225683;-3,37168500
0,59257683;-3,37168500
0,59289683;-3,37168500
0,59321683;-3,37168500
0,59353683;-3,37168500
0,59385683;-3,37168500
0,59417683;-3,37168500
0,59449683;-3,37168500
0,59481683;-3,19528800
0,59513683;-3,37168500
0,59545683;-3,37168500
0,59577683;-3,19528800
0,59609683;-3,37168500
0,59641683;-3,19528800
0,59673683;-3,19528800
0,59705683;-3,37168500
0,59737683;-3,19528800
0,59769683;-3,19528800
0,59801683;-3,19528800
0,59833683;-3,19528800
0,59865683;-3,19528800
0,59897683;-3,19528800
0,59929683;-3,19528800
0,59961683;-3,01889100
0,59993683;-3,01889100
0,60025683;-3,01889100
0,60057683;-3,01889100
0,60089683;-3,01889100
0,60121683;-3,01889100
0,60153683;-3,01889100
0,60185683;-3,01889100
0,60217683;-3,01889100
0,60249683;-2,84249400
0,60281683;-2,84249400
0,60313683;-2,84249400
0,60345683;-2,84249400
0,60377683;-2,84249400
0,60409683;-2,84249400
0,60441683;-2,66609700
0,60473683;-2,66609700
0,60505683;-2,66609700
0,60537683;-2,66609700
0,60569683;-2,48970000
0,60601683;-2,48970000
0,60633683;-2,48970000
0,60665683;-2,31330300
0,60697683;-2,48970000
0,60729683;-2,31330300
0,60761683;-2,31330300
0,60793683;-2,31330300
0,60825683;-2,13690600
0,60857683;-2,13690600
0,60889683;-2,13690600
0,60921683;-1,96050900
0,60953683;-1,96050900
0,60985683;-1,96050900
0,61017683;-1,96050900
0,61049683;-1,78411200
0,61081683;-1,78411200
0,61113683;-1,78411200
0,61145683;-1,78411200
0,61177683;-1,60771500
0,61209683;-1,60771500
0,61241683;-1,60771500
0,61273683;-1,60771500
0,61305683;-1,43131800
0,61337683;-1,43131800
0,61369683;-1,43131800
0,61401683;-1,25492100
0,61433683;-1,25492100
0,61465683;-1,25492100
0,61497683;-1,25492100
0,61529683;-1,07852400
0,61561683;-1,07852400
0,61593683;-1,07852400
0,61625683;-0,90212710
0,61657683;-0,90212710
0,61689683;-0,72573020
0,61721683;-0,72573020
0,61753683;-0,72573020
0,61785683;-0,72573020
0,61817683;-0,54933320
0,61849683;-0,54933320
0,61881683;-0,54933320
0,61913683;-0,37293620
0,61945683;-0,54933320
0,61977683;-0,37293620
0,62009683;-0,19653920
0,62041683;-0,19653920
0,62073683;-0,19653920
0,62105683;-0,02014222
0,62137683;-0,02014222
0,62169683;-0,02014222
0,62201683;0,15625480
0,62233683;0,15625480
0,62265683;0,15625480
0,62297683;0,33265180
0,62329683;0,33265180
0,62361683;0,33265180
0,62393683;0,50904880
0,62425683;0,50904880
0,62457683;0,50904880
0,62489683;0,50904880
0,62521683;0,50904880
0,62553683;0,68544570
0,62585683;0,68544570
0,62617683;0,68544570
0,62649683;0,86184270
0,62681683;1,03824000
0,62713683;1,03824000
0,62745683;1,03824000
0,62777683;1,03824000
0,62809683;1,03824000
0,62841683;1,21463700
0,62873683;1,21463700
0,62905683;1,21463700
0,62937683;1,39103400
0,62969683;1,39103400
0,63001683;1,39103400
0,63033683;1,39103400
0,63065683;1,56743100
0,63097683;1,56743100
0,63129683;1,56743100
0,63161683;1,56743100
0,63193683;1,74382800
0,63225683;1,74382800
0,63257683;1,74382800
0,63289683;1,74382800
0,63321683;1,92022500
0,63353683;1,74382800
0,63385683;1,92022500
0,63417683;1,92022500
0,63449683;1,92022500
0,63481683;1,92022500
0,63513683;2,09662200
0,63545683;2,09662200
0,63577683;2,09662200
0,63609683;2,27301900
0,63641683;2,27301900
0,63673683;2,27301900
0,63705683;2,44941600
0,63737683;2,44941600
0,63769683;2,44941600
0,63801683;2,44941600
0,63833683;2,44941600
0,63865683;2,62581300
0,63897683;2,44941600
0,63929683;2,62581300
0,63961683;2,62581300
0,63993683;2,62581300
0,64025683;2,62581300
0,64057683;2,62581300
0,64089683;2,62581300
0,64121683;2,62581300
0,64153683;2,62581300
0,64185683;2,80221000
0,64217683;2,80221000
0,64249683;2,80221000
0,64281683;2,80221000
0,64313683;2,80221000
0,64345683;2,80221000
0,64377683;2,80221000
0,64409683;2,80221000
0,64441683;2,80221000
0,64473683;2,97860600
0,64505683;2,80221000
0,64537683;2,97860600
0,64569683;2,97860600
0,64601683;2,97860600
0,64633683;2,97860600
0,64665683;2,97860600
0,64697683;2,97860600
0,64729683;2,97860600
0,64761683;2,97860600
0,64793683;2,97860600
0,64825683;2,97860600
0,64857683;2,97860600
0,64889683;2,97860600
0,64921683;2,97860600
0,64953683;3,15500400
0,64985683;2,97860600
0,65017683;2,97860600
0,65049683;2,97860600
0,65081683;2,97860600
0,65113683;2,97860600
0,65145683;2,97860600
0,65177683;2,97860600
0,65209683;2,97860600
0,65241683;2,97860600
0,65273683;2,97860600
0,65305683;2,97860600
0,65337683;2,97860600
0,65369683;2,97860600
0,65401683;2,97860600
0,65433683;2,97860600
0,65465683;2,97860600
0,65497683;2,80221000
0,65529683;2,80221000
0,65561683;2,80221000
0,65593683;2,80221000
0,65625683;2,80221000
0,65657683;2,80221000
0,65689683;2,80221000
0,65721683;2,80221000
0,65753683;2,62581300
0,65785683;2,62581300
0,65817683;2,62581300
0,65849683;2,62581300
0,65881683;2,62581300
0,65913683;2,62581300
0,65945683;2,62581300
0,65977683;2,44941600
0,66009683;2,44941600
0,66041683;2,44941600
0,66073683;2,44941600
0,66105683;2,44941600
0,66137683;2,44941600
0,66169683;2,27301900
0,66201683;2,27301900
0,66233683;2,09662200
0,66265683;2,27301900
0,66297683;2,27301900
0,66329683;2,09662200
0,66361683;2,09662200
0,66393683;2,09662200
0,66425683;2,09662200
0,66457683;2,09662200
0,66489683;1,92022500
0,66521683;1,92022500
0,66553683;1,92022500
0,66585683;1,92022500
0,66617683;1,74382800
0,66649683;1,74382800
0,66681683;1,74382800
0,66713683;1,74382800
0,66745683;1,74382800
0,66777683;1,56743100
0,66809683;1,56743100
0,66841683;1,56743100
0,66873683;1,56743100
0,66905683;1,39103400
0,66937683;1,39103400
0,66969683;1,39103400
0,67001683;1,21463700
0,67033683;1,21463700
0,67065683;1,21463700
0,67097683;1,21463700
0,67129683;1,03824000
0,67161683;1,03824000
0,67193683;1,03824000
0,67225683;1,03824000
0,67257683;0,86184270
0,67289683;0,86184270
0,67321683;0,68544570
0,67353683;0,86184270
0,67385683;0,68544570
0,67417683;0,68544570
0,67449683;0,50904880
0,67481683;0,50904880
0,67513683;0,50904880
0,67545683;0,50904880
0,67577683;0,33265180
0,67609683;0,33265180
0,67641683;0,33265180
0,67673683;0,33265180
0,67705683;0,15625480
0,67737683;0,15625480
0,67769683;0,15625480
0,67801683;-0,02014222
0,67833683;-0,02014222
0,67865683;-0,02014222
0,67897683;-0,02014222
0,67929683;-0,02014222
0,67961683;-0,19653920
0,67993683;-0,19653920
0,68025683;-0,37293620
0,68057683;-0,37293620
0,68089683;-0,37293620
0,68121683;-0,37293620
0,68153683;-0,54933320
0,68185683;-0,54933320
0,68217683;-0,54933320
0,68249683;-0,72573020
0,68281683;-0,72573020
0,68313683;-0,72573020
0,68345683;-0,72573020
0,68377683;-0,90212710
0,68409683;-0,90212710
0,68441683;-0,90212710
0,68473683;-0,90212710
0,68505683;-0,90212710
0,68537683;-1,07852400
0,68569683;-1,07852400
0,68601683;-1,25492100
0,68633683;-1,07852400
0,68665683;-1,25492100
0,68697683;-1,25492100
0,68729683;-1,25492100
0,68761683;-1,43131800
0,68793683;-1,43131800
0,68825683;-1,43131800
0,68857683;-1,60771500
0,68889683;-1,60771500
0,68921683;-1,60771500
0,68953683;-1,60771500
0,68985683;-1,60771500
0,69017683;-1,78411200
0,69049683;-1,78411200
0,69081683;-1,78411200
0,69113683;-1,78411200
0,69145683;-1,78411200
0,69177683;-1,96050900
0,69209683;-1,78411200
0,69241683;-1,96050900
0,69273683;-1,96050900
0,69305683;-1,96050900
0,69337683;-1,96050900
0,69369683;-1,96050900
0,69401683;-2,13690600
0,69433683;-2,13690600
0,69465683;-2,13690600
0,69497683;-2,13690600
0,69529683;-2,31330300
0,69561683;-2,31330300
0,69593683;-2,31330300
0,69625683;-2,31330300
0,69657683;-2,31330300
0,69689683;-2,31330300
0,69721683;-2,31330300
0,69753683;-2,31330300
0,69785683;-2,48970000
0,69817683;-2,48970000
0,69849683;-2,48970000
0,69881683;-2,48970000
0,69913683;-2,66609700
0,69945683;-2,48970000
0,69977683;-2,48970000
0,70009683;-2,66609700
0,70041683;-2,66609700
0,70073683;-2,48970000
0,70105683;-2,48970000
0,70137683;-2,66609700
0,70169683;-2,66609700
0,70201683;-2,66609700
0,70233683;-2,84249400
0,70265683;-2,66609700
0,70297683;-2,66609700
0,70329683;-2,66609700
0,70361683;-2,66609700
0,70393683;-2,66609700
0,70425683;-2,66609700
0,70457683;-2,66609700
0,70489683;-2,66609700
0,70521683;-2,66609700
0,70553683;-2,84249400
0,70585683;-2,84249400
0,70617683;-2,66609700
0,70649683;-2,66609700
0,70681683;-2,66609700
0,70713683;-2,84249400
0,70745683;-2,66609700
0,70777683;-2,66609700
0,70809683;-2,66609700
0,70841683;-2,66609700
0,70873683;-2,66609700
0,70905683;-2,84249400
0,70937683;-2,66609700
0,70969683;-2,66609700
0,71001683;-2,66609700
0,71033683;-2,66609700
0,71065683;-2,66609700
0,71097683;-2,48970000
0,71129683;-2,48970000
0,71161683;-2,66609700
