Frequency,Channel A
45.92261858,-86.92230000
46.02011884,-87.68006000
46.11761909,-92.12000000
46.21511934,-87.23153000
46.31261959,-83.40282000
46.41011984,-83.05608000
46.50762009,-89.83925000
46.60512035,-89.08257000
46.70262060,-90.00699000
46.80012085,-84.63165000
46.89762110,-84.71673000
46.99512135,-99.30199000
47.09262160,-87.56471000
47.19012186,-87.63543000
47.28762211,-83.81138000
47.38512236,-82.89376000
47.48262261,-87.30168000
47.58012286,-80.69328000
47.67762312,-81.96145000
47.77512337,-87.14433000
47.87262362,-88.61808000
47.97012387,-91.02616000
48.06762412,-94.46021000
48.16512437,-89.78336000
48.26262463,-92.42998000
48.36012488,-97.81541000
48.45762513,-100.30650000
48.55512538,-91.73694000
48.65262563,-89.64234000
48.75012589,-89.14997000
48.84762614,-83.44998000
48.94512639,-87.58996000
49.04262664,-94.47307000
49.14012689,-94.02907000
49.23762714,-92.76649000
49.33512740,-90.21822000
49.43262765,-93.95285000
49.53012790,-87.77435000
49.62762815,-85.25138000
49.72512840,-92.05602000
49.82262865,-87.25415000
49.92012891,-86.20822000
50.01762916,-91.14412000
50.11512941,-86.96358000
50.21262966,-82.69492000
50.31012991,-86.60408000
50.40763017,-93.55180000
50.50513042,-92.68241000
50.60263067,-93.17569000
50.70013092,-88.33573000
50.79763117,-95.85324000
50.89513142,-94.27514000
50.99263168,-98.85658000
51.09013193,-91.77852000
51.18763218,-86.10136000
51.28513243,-92.50171000
51.38263268,-96.01058000
51.48013293,-93.23723000
51.57763319,-90.75551000
51.67513344,-95.32928000
51.77263369,-102.35910000
51.87013394,-88.17073000
51.96763419,-85.96152000
52.06513445,-82.61304000
52.16263470,-81.59479000
52.26013495,-84.58307000
52.35763520,-81.85300000
52.45513545,-79.77724000
52.55263570,-80.69951000
52.65013596,-85.69839000
52.74763621,-84.42878000
52.84513646,-82.41296000
52.94263671,-87.88686000
53.04013696,-103.58990000
53.13763721,-105.22680000
53.23513747,-89.03712000
53.33263772,-82.42366000
53.43013797,-83.40846000
53.52763822,-97.31510000
53.62513847,-91.78972000
53.72263873,-90.32535000
53.82013898,-90.14408000
53.91763923,-89.60964000
54.01513948,-93.52726000
54.11263973,-87.15741000
54.21013998,-85.32452000
54.30764024,-87.10878000
54.40514049,-90.85242000
54.50264074,-82.92197000
54.60014099,-82.78445000
54.69764124,-91.58992000
54.79514149,-87.05806000
54.89264175,-82.06913000
54.99014200,-83.04099000
55.08764225,-83.54939000
55.18514250,-85.14557000
55.28264275,-87.02210000
55.38014301,-83.36151000
55.47764326,-82.62791000
55.57514351,-83.70964000
55.67264376,-84.47277000
55.77014401,-83.00274000
55.86764426,-82.27385000
55.96514452,-86.11183000
56.06264477,-97.45049000
56.16014502,-89.85376000
56.25764527,-94.94720000
56.35514552,-86.55434000
56.45264577,-86.11209000
56.55014603,-91.71149000
56.64764628,-92.74757000
56.74514653,-90.08711000
56.84264678,-85.66863000
56.94014703,-88.60384000
57.03764729,-92.12037000
57.13514754,-94.53403000
57.23264779,-89.13069000
57.33014804,-83.90233000
57.42764829,-85.77318000
57.52514854,-91.65638000
57.62264880,-93.53385000
57.72014905,-89.46202000
57.81764930,-84.72790000
57.91514955,-84.75292000
58.01264980,-90.44449000
58.11015005,-93.41084000
58.20765031,-86.91177000
58.30515056,-83.66721000
58.40265081,-82.83267000
58.50015106,-82.65664000
58.59765131,-82.28494000
58.69515157,-84.03733000
58.79265182,-99.42863000
58.89015207,-88.97080000
58.98765232,-84.94456000
59.08515257,-84.32822000
59.18265282,-90.70589000
59.28015308,-83.85922000
59.37765333,-83.43807000
59.47515358,-91.20363000
59.57265383,-101.41860000
59.67015408,-94.69300000
59.76765434,-91.93675000
59.86515459,-87.09853000
59.96265484,-98.44295000
60.06015509,-92.72134000
60.15765534,-96.27516000
60.25515559,-93.88486000
60.35265585,-87.46807000
60.45015610,-87.64209000
60.54765635,-89.60391000
60.64515660,-82.24575000
60.74265685,-84.12793000
60.84015710,-87.45988000
60.93765736,-91.70887000
61.03515761,-97.67618000
61.13265786,-87.02789000
61.23015811,-87.79886000
61.32765836,-86.83685000
61.42515862,-86.34033000
61.52265887,-87.15790000
61.62015912,-86.99828000
61.71765937,-87.90796000
61.81515962,-93.31216000
61.91265987,-98.15594000
62.01016013,-93.53416000
62.10766038,-90.41238000
62.20516063,-95.50539000
62.30266088,-102.03010000
62.40016113,-94.88943000
62.49766138,-84.13263000
62.59516164,-85.02621000
62.69266189,-86.20398000
62.79016214,-87.12724000
62.88766239,-105.25150000
62.98516264,-90.52435000
63.08266290,-84.22704000
63.18016315,-84.40669000
63.27766340,-89.75595000
63.37516365,-99.30401000
63.47266390,-90.38199000
63.57016415,-86.54339000
63.66766441,-87.81641000
63.76516466,-90.15835000
63.86266491,-91.48663000
63.96016516,-82.83005000
64.05766541,-80.48445000
64.15516566,-82.47610000
64.25266592,-86.06780000
64.35016617,-96.69925000
64.44766642,-92.36749000
64.54516667,-86.85263000
64.64266692,-82.97435000
64.74016718,-79.99136000
64.83766743,-79.99785000
64.93516768,-84.06537000
65.03266793,-91.84669000
65.13016818,-93.97263000
65.22766843,-97.42161000
65.32516869,-89.79720000
65.42266894,-88.46028000
65.52016919,-107.75690000
65.61766944,-83.33091000
65.71516969,-80.60229000
65.81266994,-81.73193000
65.91017020,-86.05005000
66.00767045,-90.81338000
66.10517070,-82.92174000
66.20267095,-81.79549000
66.30017120,-84.94905000
66.39767146,-88.10111000
66.49517171,-94.86407000
66.59267196,-91.86012000
66.69017221,-89.09340000
66.78767246,-87.86423000
66.88517271,-90.75569000
66.98267297,-88.23497000
67.08017322,-86.64474000
67.17767347,-86.63232000
67.27517372,-90.88463000
67.37267397,-93.17839000
67.47017422,-110.86250000
67.56767448,-86.78338000
67.66517473,-82.54689000
67.76267498,-83.63961000
67.86017523,-87.53351000
67.95767548,-89.89745000
68.05517574,-83.63624000
68.15267599,-80.34174000
68.25017624,-82.85693000
68.34767649,-84.22252000
68.44517674,-83.60710000
68.54267699,-83.71604000
68.64017725,-83.59094000
68.73767750,-89.79808000
68.83517775,-86.41241000
68.93267800,-85.49925000
69.03017825,-86.02988000
69.12767850,-93.99919000
69.22517876,-81.12324000
69.32267901,-76.99805000
69.42017926,-77.87342000
69.51767951,-82.32285000
69.61517976,-86.14890000
69.71268002,-86.25063000
69.81018027,-87.00919000
69.90768052,-89.64530000
70.00518077,-91.43826000
70.10268102,-90.84479000
70.20018127,-90.39165000
70.29768153,-84.81350000
70.39518178,-82.77355000
70.49268203,-86.30205000
70.59018228,-97.34489000
70.68768253,-91.26766000
70.78518279,-84.50108000
70.88268304,-86.34727000
70.98018329,-99.40845000
71.07768354,-88.53253000
71.17518379,-90.37796000
71.27268404,-88.46526000
71.37018430,-89.13763000
71.46768455,-91.59319000
71.56518480,-90.82312000
71.66268505,-96.92816000
71.76018530,-95.50549000
71.85768555,-92.49028000
71.95518581,-85.57327000
72.05268606,-84.99813000
72.15018631,-86.10852000
72.24768656,-85.54572000
72.34518681,-85.71771000
72.44268707,-90.98972000
72.54018732,-93.80540000
72.63768757,-90.78815000
72.73518782,-89.64351000
72.83268807,-81.35019000
72.93018832,-80.47036000
73.02768858,-84.19392000
73.12518883,-87.71312000
73.22268908,-103.15460000
73.32018933,-95.18884000
73.41768958,-88.96455000
73.51518983,-95.04197000
73.61269009,-88.26865000
73.71019034,-87.08999000
73.80769059,-92.62401000
73.90519084,-83.88009000
74.00269109,-80.62283000
74.10019135,-83.65919000
74.19769160,-86.53565000
74.29519185,-87.97599000
74.39269210,-80.87769000
74.49019235,-84.69296000
74.58769260,-89.31396000
74.68519286,-89.49302000
74.78269311,-104.04000000
74.88019336,-90.08224000
74.97769361,-100.18370000
75.07519386,-91.42825000
75.17269411,-92.46947000
75.27019437,-104.67890000
75.36769462,-106.38280000
75.46519487,-99.31195000
75.56269512,-96.91193000
75.66019537,-101.72310000
75.75769563,-95.10532000
75.85519588,-83.51039000
75.95269613,-81.70078000
76.05019638,-82.83026000
76.14769663,-83.02850000
76.24519688,-84.42356000
76.34269714,-82.95659000
76.44019739,-85.50216000
76.53769764,-86.52450000
76.63519789,-84.41895000
76.73269814,-89.21691000
76.83019839,-90.88540000
76.92769865,-89.25698000
77.02519890,-88.38879000
77.12269915,-87.62589000
77.22019940,-87.58521000
77.31769965,-107.43140000
77.41519991,-88.37099000
77.51270016,-89.89445000
77.61020041,-86.82563000
77.70770066,-86.61397000
77.80520091,-84.94061000
77.90270116,-82.06268000
78.00020142,-79.09937000
78.09770167,-80.36053000
78.19520192,-86.24077000
78.29270217,-84.88579000
78.39020242,-88.26578000
78.48770267,-92.72343000
78.58520293,-86.32681000
78.68270318,-82.84241000
78.78020343,-84.12635000
78.87770368,-91.55625000
78.97520393,-91.46809000
79.07270419,-84.24274000
79.17020444,-83.24716000
79.26770469,-86.94263000
79.36520494,-89.83104000
79.46270519,-85.89835000
79.56020544,-83.89817000
79.65770570,-91.67016000
79.75520595,-91.15370000
79.85270620,-90.70367000
79.95020645,-85.13282000
80.04770670,-83.96519000
80.14520695,-93.65918000
80.24270721,-92.54844000
80.34020746,-88.21414000
80.43770771,-89.33849000
80.53520796,-85.94460000
80.63270821,-84.27733000
80.73020847,-82.75031000
80.82770872,-82.07519000
80.92520897,-82.61317000
81.02270922,-86.74377000
81.12020947,-87.88257000
81.21770972,-87.05376000
81.31520998,-86.27872000
81.41271023,-84.40125000
81.51021048,-84.41639000
81.60771073,-87.14586000
81.70521098,-96.76213000
81.80271124,-95.67490000
81.90021149,-86.63223000
81.99771174,-83.55902000
82.09521199,-88.44481000
82.19271224,-89.85238000
82.29021249,-92.93813000
82.38771275,-89.56192000
82.48521300,-88.55843000
82.58271325,-92.85568000
82.68021350,-91.33286000
82.77771375,-87.21291000
82.87521400,-83.02173000
82.97271426,-79.12505000
83.07021451,-81.53687000
83.16771476,-93.95909000
83.26521501,-95.28786000
83.36271526,-94.48510000
83.46021552,-85.96686000
83.55771577,-86.98149000
83.65521602,-100.36930000
83.75271627,-86.83484000
83.85021652,-88.84339000
83.94771677,-85.45027000
84.04521703,-88.78211000
84.14271728,-87.91889000
84.24021753,-84.98013000
84.33771778,-84.36340000
84.43521803,-85.24937000
84.53271828,-85.21573000
84.63021854,-85.15384000
84.72771879,-87.01891000
84.82521904,-84.66982000
84.92271929,-83.69449000
85.02021954,-83.31017000
85.11771980,-88.82187000
85.21522005,-98.48059000
85.31272030,-84.85210000
85.41022055,-86.24571000
85.50772080,-100.44950000
85.60522105,-88.31407000
85.70272131,-90.81047000
85.80022156,-89.78459000
85.89772181,-88.54241000
85.99522206,-91.30183000
86.09272231,-84.52847000
86.19022256,-86.14921000
86.28772282,-93.83045000
86.38522307,-91.81354000
86.48272332,-82.66105000
86.58022357,-82.14558000
86.67772382,-91.06110000
86.77522408,-86.35392000
86.87272433,-85.40673000
86.97022458,-95.34785000
87.06772483,-87.42561000
87.16522508,-86.07551000
87.26272533,-89.50314000
87.36022559,-86.06765000
87.45772584,-88.62120000
87.55522609,-90.92786000
87.65272634,-84.93848000
87.75022659,-86.91454000
87.84772684,-86.87500000
87.94522710,-88.77533000
88.04272735,-94.20616000
88.14022760,-88.33954000
88.23772785,-90.63846000
88.33522810,-88.85304000
88.43272836,-85.89890000
88.53022861,-81.06910000
88.62772886,-82.28207000
88.72522911,-85.77840000
88.82272936,-75.72595000
88.92022961,-78.32050000
89.01772987,-73.49221000
89.11523012,-70.25728000
89.21273037,-66.44681000
89.31023062,-64.61221000
89.40773087,-55.08361000
89.50523112,-19.97801000
89.60273138,-7.60993000
89.70023163,-5.07922600
89.79773188,-11.20122000
89.89523213,-29.33377000
89.99273238,-82.07047000
90.09023264,-74.02692000
90.18773289,-75.51324000
90.28523314,-93.30575000
90.38273339,-94.73022000
90.48023364,-83.23849000
90.57773389,-80.60616000
90.67523415,-87.03497000
90.77273440,-85.94814000
90.87023465,-83.88812000
90.96773490,-79.59820000
91.06523515,-83.59341000
91.16273540,-84.26866000
91.26023566,-89.77688000
91.35773591,-89.12138000
91.45523616,-89.88232000
91.55273641,-90.79834000
91.65023666,-94.29750000
91.74773692,-88.02550000
91.84523717,-91.17154000
91.94273742,-94.41660000
92.04023767,-89.09911000
92.13773792,-82.18941000
92.23523817,-79.49446000
92.33273843,-81.91656000
92.43023868,-83.72885000
92.52773893,-85.55924000
92.62523918,-85.61432000
92.72273943,-85.77325000
92.82023969,-85.97832000
92.91773994,-88.83388000
93.01524019,-92.97916000
93.11274044,-107.18960000
93.21024069,-90.76765000
93.30774094,-84.01683000
93.40524120,-85.15797000
93.50274145,-98.15937000
93.60024170,-88.29475000
93.69774195,-91.86060000
93.79524220,-82.39371000
93.89274245,-80.93266000
93.99024271,-85.62653000
94.08774296,-87.87715000
94.18524321,-88.91087000
94.28274346,-84.72408000
94.38024371,-86.62921000
94.47774397,-96.48903000
94.57524422,-99.93799000
94.67274447,-89.01366000
94.77024472,-86.77352000
94.86774497,-90.24529000
94.96524522,-91.92056000
95.06274548,-93.68600000
95.16024573,-102.24920000
95.25774598,-97.89552000
95.35524623,-93.01143000
95.45274648,-101.95650000
95.55024673,-89.96078000
95.64774699,-86.93361000
95.74524724,-85.74345000
95.84274749,-84.06825000
95.94024774,-84.97338000
96.03774799,-92.27619000
96.13524825,-102.75070000
96.23274850,-90.74539000
96.33024875,-88.71132000
96.42774900,-90.82046000
96.52524925,-87.63038000
96.62274950,-85.63791000
96.72024976,-87.74360000
96.81775001,-93.88870000
96.91525026,-88.10963000
97.01275051,-86.40514000
97.11025076,-83.94403000
97.20775101,-81.57298000
97.30525127,-80.13591000
97.40275152,-80.63303000
97.50025177,-87.83945000
97.59775202,-88.58998000
97.69525227,-83.84972000
97.79275253,-84.00437000
97.89025278,-87.52888000
97.98775303,-103.57340000
98.08525328,-84.18863000
98.18275353,-83.25845000
98.28025378,-93.14203000
98.37775404,-86.11134000
98.47525429,-87.59900000
98.57275454,-87.22522000
98.67025479,-85.58130000
98.76775504,-85.23289000
98.86525529,-86.21346000
98.96275555,-90.83286000
99.06025580,-91.08074000
99.15775605,-85.62903000
99.25525630,-82.44109000
99.35275655,-77.96048000
99.45025681,-77.96585000
99.54775706,-85.94189000
99.64525731,-97.41998000
99.74275756,-88.14514000
