Frequency,Channel A
(kHz),(dBV)

23.55346680,-100.22380000
23.55957031,-106.81940000
23.56567383,-96.49255000
23.57177734,-96.66020000
23.57788086,-96.52543000
23.58398438,-93.03845000
23.59008789,-99.55596000
23.59619141,-100.03150000
23.60229492,-102.23430000
23.60839844,-94.13406000
23.61450195,-92.96027000
23.62060547,-96.25854000
23.62670898,-97.76262000
23.63281250,-92.93998000
23.63891602,-92.76147000
23.64501953,-98.46363000
23.65112305,-102.02420000
23.65722656,-97.99144000
23.66333008,-98.50163000
23.66943359,-96.93996000
23.67553711,-98.12389000
23.68164063,-101.71470000
23.68774414,-96.60622000
23.69384766,-98.67195000
23.69995117,-109.70020000
23.70605469,-100.27920000
23.71215820,-97.05634000
23.71826172,-95.89804000
23.72436523,-95.74095000
23.73046875,-94.62973000
23.73657227,-96.20049000
23.74267578,-101.16380000
23.74877930,-106.53950000
23.75488281,-113.44810000
23.76098633,-112.10120000
23.76708984,-98.17278000
23.77319336,-94.00173000
23.77929688,-100.27950000
23.78540039,-101.16630000
23.79150391,-95.70695000
23.79760742,-94.20686000
23.80371094,-92.98432000
23.80981445,-95.80941000
23.81591797,-95.13988000
23.82202148,-94.97942000
23.82812500,-99.37331000
23.83422852,-105.76560000
23.84033203,-101.42880000
23.84643555,-98.31604000
23.85253906,-97.49297000
23.85864258,-99.00034000
23.86474609,-106.05250000
23.87084961,-97.98804000
23.87695313,-94.28051000
23.88305664,-97.59831000
23.88916016,-96.22367000
23.89526367,-95.12737000
23.90136719,-96.58896000
23.90747070,-100.69980000
23.91357422,-107.95260000
23.91967773,-99.23565000
23.92578125,-96.64207000
23.93188477,-104.25720000
23.93798828,-99.34002000
23.94409180,-94.55644000
23.95019531,-95.98636000
23.95629883,-102.76720000
23.96240234,-105.27430000
23.96850586,-99.50610000
23.97460938,-96.46536000
23.98071289,-96.50871000
23.98681641,-92.34035000
23.99291992,-88.12003000
23.99902344,-88.46877000
24.00512695,-92.46223000
24.01123047,-96.48116000
24.01733398,-96.50407000
24.02343750,-99.57436000
24.02954102,-112.09620000
24.03564453,-96.23650000
24.04174805,-91.91705000
24.04785156,-95.65014000
24.05395508,-106.44390000
24.06005859,-102.36150000
24.06616211,-95.00072000
24.07226563,-97.73280000
24.07836914,-100.45600000
24.08447266,-97.71048000
24.09057617,-102.35330000
24.09667969,-95.38580000
24.10278320,-96.80854000
24.10888672,-96.62558000
24.11499023,-97.92674000
24.12109375,-103.82170000
24.12719727,-94.85455000
24.13330078,-93.86122000
24.13940430,-100.78660000
24.14550781,-102.26830000
24.15161133,-98.14350000
24.15771484,-96.86181000
24.16381836,-104.61540000
24.16992188,-97.71490000
24.17602539,-97.33330000
24.18212891,-100.84080000
24.18823242,-96.98640000
24.19433594,-100.40430000
24.20043945,-99.04311000
24.20654297,-103.09750000
24.21264648,-110.38370000
24.21875000,-99.66386000
24.22485352,-93.89210000
24.23095703,-92.26479000
24.23706055,-92.81172000
24.24316406,-95.53990000
24.24926758,-104.58190000
24.25537109,-98.43980000
24.26147461,-93.93549000
24.26757813,-100.90630000
24.27368164,-92.94116000
24.27978516,-93.14908000
24.28588867,-98.00598000
24.29199219,-100.35680000
24.29809570,-99.89597000
24.30419922,-101.70490000
24.31030273,-106.68450000
24.31640625,-106.48670000
24.32250977,-101.89160000
24.32861328,-98.44611000
24.33471680,-99.92852000
24.34082031,-99.98653000
24.34692383,-97.21169000
24.35302734,-108.19740000
24.35913086,-102.39070000
24.36523438,-99.78020000
24.37133789,-100.42140000
24.37744141,-98.65113000
24.38354492,-99.68631000
24.38964844,-111.63910000
24.39575195,-111.38580000
24.40185547,-104.50060000
24.40795898,-107.78700000
24.41406250,-104.16330000
24.42016602,-108.82630000
24.42626953,-107.77880000
24.43237305,-94.21439000
24.43847656,-92.90549000
24.44458008,-93.85371000
24.45068359,-94.63187000
24.45678711,-97.43211000
24.46289063,-99.00993000
24.46899414,-102.80060000
24.47509766,-94.87481000
24.48120117,-94.66041000
24.48730469,-95.91226000
24.49340820,-98.83187000
24.49951172,-104.99540000
24.50561523,-104.09650000
24.51171875,-95.01718000
24.51782227,-95.06154000
24.52392578,-97.26166000
24.53002930,-95.69699000
24.53613281,-98.02841000
24.54223633,-97.67678000
24.54833984,-94.12178000
24.55444336,-90.35378000
24.56054688,-91.81567000
24.56665039,-101.43460000
24.57275391,-102.88190000
24.57885742,-107.63340000
24.58496094,-107.57110000
24.59106445,-101.18450000
24.59716797,-103.63870000
24.60327148,-99.94198000
24.60937500,-96.03606000
24.61547852,-100.84560000
24.62158203,-108.86430000
24.62768555,-96.58372000
24.63378906,-92.81606000
24.63989258,-93.42284000
24.64599609,-97.34392000
24.65209961,-97.22031000
24.65820313,-96.53926000
24.66430664,-100.49900000
24.67041016,-102.42650000
24.67651367,-96.12105000
24.68261719,-94.07336000
24.68872070,-93.38985000
24.69482422,-95.59792000
24.70092773,-100.54200000
24.70703125,-102.19640000
24.71313477,-101.77570000
24.71923828,-103.00460000
24.72534180,-98.10196000
24.73144531,-103.16490000
24.73754883,-106.62660000
24.74365234,-103.43980000
24.74975586,-104.77830000
24.75585938,-100.07020000
24.76196289,-97.22154000
24.76806641,-94.76006000
24.77416992,-92.34290000
24.78027344,-94.71333000
24.78637695,-110.90600000
24.79248047,-101.82270000
24.79858398,-111.22550000
24.80468750,-99.24712000
24.81079102,-98.37312000
24.81689453,-110.83810000
24.82299805,-100.67380000
24.82910156,-104.00280000
24.83520508,-104.40910000
24.84130859,-94.78313000
24.84741211,-94.08159000
24.85351563,-95.45120000
24.85961914,-97.10551000
24.86572266,-107.65970000
24.87182617,-101.52830000
24.87792969,-114.14520000
24.88403320,-101.19480000
24.89013672,-118.53170000
24.89624023,-96.57327000
24.90234375,-96.93066000
24.90844727,-113.17270000
24.91455078,-100.00850000
24.92065430,-93.57459000
24.92675781,-96.62445000
24.93286133,-108.65150000
24.93896484,-95.87079000
24.94506836,-100.84460000
24.95117188,-99.78431000
24.95727539,-98.04584000
24.96337891,-107.16720000
24.96948242,-106.49750000
24.97558594,-105.23970000
24.98168945,-115.72400000
24.98779297,-101.82670000
24.99389648,-94.48579000
25.00000000,-90.97411000
25.00610352,-94.68873000
25.01220703,-108.23390000
25.01831055,-98.74503000
25.02441406,-99.37022000
25.03051758,-102.43030000
25.03662109,-103.68630000
25.04272461,-100.44690000
25.04882813,-101.72980000
25.05493164,-104.05840000
25.06103516,-99.43280000
25.06713867,-95.91381000
25.07324219,-93.52372000
25.07934570,-95.30727000
25.08544922,-101.83660000
25.09155273,-104.60690000
25.09765625,-106.00660000
25.10375977,-106.74610000
25.10986328,-97.00357000
25.11596680,-95.24548000
25.12207031,-99.71051000
25.12817383,-98.62236000
25.13427734,-94.57521000
25.14038086,-96.51226000
25.14648438,-98.24463000
25.15258789,-99.11859000
25.15869141,-118.25350000
25.16479492,-115.49980000
25.17089844,-108.94360000
25.17700195,-104.08610000
25.18310547,-105.51540000
25.18920898,-103.53020000
25.19531250,-103.96480000
25.20141602,-99.79180000
25.20751953,-95.33787000
25.21362305,-99.01814000
25.21972656,-112.25680000
25.22583008,-103.43520000
25.23193359,-96.58379000
25.23803711,-99.32221000
25.24414063,-98.96545000
25.25024414,-95.85056000
25.25634766,-97.60637000
25.26245117,-95.66901000
25.26855469,-105.12140000
25.27465820,-102.71930000
25.28076172,-97.59457000
25.28686523,-95.82564000
25.29296875,-96.90372000
25.29907227,-97.76267000
25.30517578,-101.31570000
25.31127930,-97.74899000
25.31738281,-96.46872000
25.32348633,-96.99403000
25.32958984,-100.85440000
25.33569336,-102.38520000
25.34179688,-96.24638000
25.34790039,-94.38699000
25.35400391,-96.80435000
25.36010742,-98.59902000
25.36621094,-103.36790000
25.37231445,-99.56017000
25.37841797,-105.75370000
25.38452148,-100.92300000
25.39062500,-104.00220000
25.39672852,-107.62560000
25.40283203,-101.40930000
25.40893555,-98.42362000
25.41503906,-98.24947000
25.42114258,-99.56199000
25.42724609,-101.43860000
25.43334961,-98.35164000
25.43945313,-101.57590000
25.44555664,-100.78870000
25.45166016,-97.12139000
25.45776367,-99.28657000
25.46386719,-98.52725000
25.46997070,-104.86400000
25.47607422,-101.71660000
25.48217773,-100.44940000
25.48828125,-103.41140000
25.49438477,-103.90570000
25.50048828,-99.19983000
25.50659180,-94.47778000
25.51269531,-94.10964000
25.51879883,-100.72460000
25.52490234,-101.37220000
25.53100586,-95.25407000
25.53710938,-95.60782000
25.54321289,-102.24010000
25.54931641,-98.17770000
25.55541992,-94.60150000
25.56152344,-99.21112000
25.56762695,-95.12752000
25.57373047,-94.80386000
25.57983398,-106.79110000
25.58593750,-109.37630000
25.59204102,-104.14270000
25.59814453,-110.81710000
25.60424805,-93.19443000
25.61035156,-94.59035000
25.61645508,-103.63000000
25.62255859,-102.52510000
25.62866211,-102.70340000
25.63476563,-96.15887000
25.64086914,-102.28290000
25.64697266,-97.88628000
25.65307617,-94.01131000
25.65917969,-98.10188000
25.66528320,-100.46610000
25.67138672,-103.01230000
25.67749023,-97.68082000
25.68359375,-93.83933000
25.68969727,-95.18031000
25.69580078,-97.90428000
25.70190430,-96.76367000
25.70800781,-96.80184000
25.71411133,-105.30690000
25.72021484,-115.30180000
25.72631836,-100.51480000
25.73242188,-103.04450000
25.73852539,-95.96764000
25.74462891,-91.16754000
25.75073242,-90.82524000
25.75683594,-91.42419000
25.76293945,-96.18410000
25.76904297,-99.58481000
25.77514648,-113.07610000
25.78125000,-105.16000000
25.78735352,-107.57980000
25.79345703,-110.67130000
25.79956055,-100.03700000
25.80566406,-94.16561000
25.81176758,-94.99283000
25.81787109,-99.73030000
25.82397461,-97.77075000
25.83007813,-108.04980000
25.83618164,-99.89482000
25.84228516,-93.93767000
25.84838867,-91.87786000
25.85449219,-92.35683000
25.86059570,-97.23419000
25.86669922,-101.82900000
25.87280273,-100.32090000
25.87890625,-93.13829000
25.88500977,-88.76011000
25.89111328,-87.78343000
25.89721680,-91.24731000
25.90332031,-105.77410000
25.90942383,-101.55380000
25.91552734,-99.46179000
25.92163086,-98.34759000
25.92773438,-119.71500000
25.93383789,-96.53522000
25.93994141,-96.62871000
25.94604492,-116.01500000
25.95214844,-98.30157000
25.95825195,-97.84679000
25.96435547,-100.88330000
25.97045898,-104.45150000
25.97656250,-98.68977000
25.98266602,-100.31680000
25.98876953,-108.23270000
25.99487305,-108.87990000
26.00097656,-100.11630000
26.00708008,-97.09561000
26.01318359,-95.86854000
26.01928711,-96.31523000
26.02539063,-98.52357000
26.03149414,-103.14640000
26.03759766,-99.81712000
26.04370117,-94.65008000
26.04980469,-96.29741000
26.05590820,-98.88210000
26.06201172,-100.66510000
26.06811523,-100.54520000
26.07421875,-98.64267000
26.08032227,-102.11950000
26.08642578,-102.82880000
26.09252930,-102.25200000
26.09863281,-106.89800000
26.10473633,-112.02720000
26.11083984,-99.51456000
26.11694336,-99.69406000
26.12304688,-101.21410000
26.12915039,-105.79480000
26.13525391,-103.37390000
26.14135742,-99.26060000
26.14746094,-101.65980000
26.15356445,-138.23320000
26.15966797,-105.52280000
26.16577148,-108.65670000
26.17187500,-102.00580000
26.17797852,-99.50020000
26.18408203,-102.64420000
26.19018555,-109.14950000
26.19628906,-107.90950000
26.20239258,-99.71610000
26.20849609,-99.54784000
26.21459961,-101.93710000
26.22070313,-93.02856000
26.22680664,-94.65379000
26.23291016,-96.95531000
26.23901367,-100.73910000
26.24511719,-108.90220000
26.25122070,-99.03989000
26.25732422,-99.22244000
26.26342773,-99.91866000
26.26953125,-99.44286000
26.27563477,-96.52916000
26.28173828,-92.81671000
26.28784180,-93.68408000
26.29394531,-110.24680000
26.30004883,-93.91089000
26.30615234,-93.93240000
26.31225586,-98.74628000
26.31835938,-98.55566000
26.32446289,-97.26176000
26.33056641,-101.62960000
26.33666992,-96.28918000
26.34277344,-97.70684000
26.34887695,-100.08330000
26.35498047,-103.64090000
26.36108398,-110.45850000
26.36718750,-105.09660000
26.37329102,-97.99756000
26.37939453,-93.93358000
26.38549805,-94.37814000
26.39160156,-101.63880000
26.39770508,-109.29940000
26.40380859,-107.26760000
26.40991211,-101.30300000
26.41601563,-96.36743000
26.42211914,-99.19141000
26.42822266,-103.55080000
26.43432617,-102.28270000
26.44042969,-122.98560000
26.44653320,-100.52090000
26.45263672,-102.75550000
26.45874023,-106.47630000
26.46484375,-98.67033000
26.47094727,-94.79933000
26.47705078,-95.70879000
26.48315430,-99.45956000
26.48925781,-110.66630000
26.49536133,-113.85320000
26.50146484,-106.70160000
26.50756836,-97.36591000
26.51367188,-95.23508000
26.51977539,-94.13231000
26.52587891,-97.68536000
26.53198242,-111.20020000
26.53808594,-100.23410000
26.54418945,-100.28330000
26.55029297,-99.67908000
26.55639648,-98.04523000
26.56250000,-100.45980000
26.56860352,-100.66500000
26.57470703,-94.59580000
26.58081055,-96.55981000
26.58691406,-101.03770000
26.59301758,-98.50723000
26.59912109,-97.16609000
26.60522461,-93.42598000
26.61132813,-93.52421000
26.61743164,-95.43143000
26.62353516,-102.54690000
26.62963867,-112.90060000
26.63574219,-109.63530000
26.64184570,-99.09599000
26.64794922,-97.67223000
26.65405273,-100.78560000
26.66015625,-99.83955000
26.66625977,-98.47766000
26.67236328,-102.71020000
26.67846680,-111.19190000
26.68457031,-100.15580000
26.69067383,-100.28790000
26.69677734,-104.57560000
26.70288086,-101.71330000
26.70898438,-98.16344000
26.71508789,-95.88663000
26.72119141,-103.97710000
26.72729492,-106.95410000
26.73339844,-106.60060000
26.73950195,-100.22740000
26.74560547,-100.90020000
26.75170898,-111.37980000
26.75781250,-104.94040000
26.76391602,-113.65910000
26.77001953,-102.43490000
26.77612305,-98.82755000
26.78222656,-97.52789000
26.78833008,-98.83282000
26.79443359,-100.22020000
26.80053711,-96.93081000
26.80664063,-96.95380000
26.81274414,-95.30934000
26.81884766,-99.63672000
26.82495117,-95.71159000
26.83105469,-95.01561000
26.83715820,-99.95850000
26.84326172,-98.26076000
26.84936523,-101.78360000
26.85546875,-100.00280000
26.86157227,-100.04830000
26.86767578,-110.48660000
26.87377930,-101.59890000
26.87988281,-102.38990000
26.88598633,-103.74620000
26.89208984,-98.23538000
26.89819336,-92.71886000
26.90429688,-91.47320000
26.91040039,-94.43534000
26.91650391,-97.36458000
26.92260742,-98.38446000
26.92871094,-106.93390000
26.93481445,-97.08115000
26.94091797,-93.40991000
26.94702148,-101.44900000
26.95312500,-99.30259000
26.95922852,-100.81760000
26.96533203,-103.01200000
26.97143555,-98.65102000
26.97753906,-98.69623000
26.98364258,-107.06770000
26.98974609,-95.20504000
26.99584961,-98.27765000
27.00195313,-105.79080000
27.00805664,-95.73088000
27.01416016,-93.66733000
27.02026367,-99.83318000
27.02636719,-104.71740000
27.03247070,-103.20880000
27.03857422,-104.93470000
27.04467773,-100.90020000
27.05078125,-97.95052000
27.05688477,-96.43986000
27.06298828,-104.38800000
27.06909180,-104.32920000
27.07519531,-101.04570000
27.08129883,-103.38340000
27.08740234,-99.98864000
27.09350586,-93.67027000
27.09960938,-93.68958000
27.10571289,-97.60254000
27.11181641,-96.88234000
27.11791992,-101.75970000
27.12402344,-112.06760000
27.13012695,-102.83200000
27.13623047,-99.25195000
27.14233398,-95.45929000
27.14843750,-97.62444000
27.15454102,-102.16040000
27.16064453,-104.56330000
27.16674805,-101.20610000
27.17285156,-112.06820000
27.17895508,-96.96477000
27.18505859,-99.78722000
27.19116211,-105.07530000
27.19726563,-100.87820000
27.20336914,-96.55969000
27.20947266,-97.25688000
27.21557617,-104.29800000
27.22167969,-101.43180000
27.22778320,-106.29440000
27.23388672,-103.41140000
27.23999023,-102.36340000
27.24609375,-96.05830000
27.25219727,-93.46740000
27.25830078,-94.85040000
27.26440430,-100.12820000
27.27050781,-99.24529000
27.27661133,-102.04300000
27.28271484,-110.00920000
27.28881836,-100.96840000
27.29492188,-101.29160000
27.30102539,-95.04055000
27.30712891,-99.78432000
27.31323242,-100.14940000
27.31933594,-100.69230000
27.32543945,-102.48110000
27.33154297,-101.94980000
27.33764648,-100.17550000
27.34375000,-99.71210000
27.34985352,-95.28320000
27.35595703,-96.04641000
27.36206055,-102.18430000
27.36816406,-113.36770000
27.37426758,-101.47440000
27.38037109,-105.60590000
27.38647461,-95.59372000
27.39257813,-93.35793000
27.39868164,-94.72624000
27.40478516,-97.30031000
27.41088867,-109.96990000
27.41699219,-101.86650000
27.42309570,-95.22153000
27.42919922,-93.92145000
27.43530273,-95.36493000
27.44140625,-95.60551000
27.44750977,-94.68075000
27.45361328,-93.97227000
27.45971680,-97.03065000
27.46582031,-117.27900000
27.47192383,-99.90390000
27.47802734,-103.38550000
27.48413086,-100.37000000
27.49023438,-100.55240000
27.49633789,-102.47520000
27.50244141,-95.73073000
27.50854492,-98.32443000
27.51464844,-97.68769000
27.52075195,-94.78413000
27.52685547,-93.93231000
27.53295898,-96.90988000
27.53906250,-103.36690000
27.54516602,-100.62070000
27.55126953,-94.23916000
27.55737305,-95.73306000
27.56347656,-95.01710000
27.56958008,-95.40741000
27.57568359,-97.25548000
27.58178711,-94.94247000
27.58789063,-94.86609000
27.59399414,-95.48100000
27.60009766,-98.58872000
27.60620117,-101.91270000
27.61230469,-99.03912000
27.61840820,-102.57610000
27.62451172,-105.78300000
27.63061523,-100.05420000
27.63671875,-100.34180000
27.64282227,-101.42790000
27.64892578,-99.91500000
27.65502930,-97.79849000
27.66113281,-93.75072000
27.66723633,-90.64806000
27.67333984,-92.31104000
27.67944336,-106.23850000
27.68554688,-101.76940000
27.69165039,-109.05860000
27.69775391,-107.43820000
27.70385742,-101.58520000
27.70996094,-100.84090000
27.71606445,-101.01840000
27.72216797,-96.91182000
27.72827148,-100.43300000
27.73437500,-107.19880000
27.74047852,-98.22160000
27.74658203,-108.38600000
27.75268555,-98.25351000
27.75878906,-94.57079000
27.76489258,-95.14890000
27.77099609,-95.81268000
27.77709961,-94.34712000
27.78320313,-93.96030000
27.78930664,-95.88348000
27.79541016,-94.89767000
27.80151367,-95.00394000
27.80761719,-100.55140000
27.81372070,-95.56853000
27.81982422,-95.31792000
27.82592773,-104.63300000
27.83203125,-98.76378000
27.83813477,-102.91120000
27.84423828,-93.17239000
27.85034180,-98.78570000
27.85644531,-108.66220000
27.86254883,-118.25480000
27.86865234,-106.39030000
27.87475586,-100.05970000
27.88085938,-97.90036000
27.88696289,-99.90910000
27.89306641,-105.07390000
27.89916992,-97.51239000
27.90527344,-94.78323000
27.91137695,-100.42660000
27.91748047,-114.07640000
27.92358398,-100.04070000
27.92968750,-95.69670000
27.93579102,-101.94860000
27.94189453,-98.01044000
27.94799805,-92.24654000
27.95410156,-92.63361000
27.96020508,-96.33698000
27.96630859,-95.04559000
27.97241211,-95.15774000
27.97851563,-98.49368000
27.98461914,-100.41910000
27.99072266,-98.20148000
27.99682617,-96.19353000
28.00292969,-99.00591000
28.00903320,-101.41680000
28.01513672,-96.01780000
28.02124023,-96.75975000
28.02734375,-109.16310000
28.03344727,-101.83600000
28.03955078,-119.84750000
28.04565430,-104.43610000
28.05175781,-96.64631000
28.05786133,-92.46655000
28.06396484,-92.74445000
28.07006836,-98.65506000
28.07617188,-111.20580000
28.08227539,-99.91219000
28.08837891,-111.75160000
28.09448242,-108.58570000
28.10058594,-99.28052000
28.10668945,-97.98242000
28.11279297,-98.05470000
28.11889648,-100.26560000
28.12500000,-98.97009000
28.13110352,-99.16093000
28.13720703,-96.38608000
28.14331055,-96.42211000
28.14941406,-98.16089000
28.15551758,-103.65570000
28.16162109,-104.04630000
28.16772461,-97.01423000
28.17382813,-95.32081000
28.17993164,-105.30750000
28.18603516,-99.70996000
28.19213867,-95.22119000
28.19824219,-97.07736000
28.20434570,-94.84643000
28.21044922,-90.90277000
28.21655273,-96.43843000
28.22265625,-93.71871000
28.22875977,-91.35321000
28.23486328,-94.42806000
28.24096680,-100.45440000
28.24707031,-105.26010000
28.25317383,-98.58327000
28.25927734,-97.35897000
28.26538086,-100.30010000
28.27148438,-106.80150000
28.27758789,-110.01760000
28.28369141,-99.51057000
28.28979492,-96.71556000
28.29589844,-95.96009000
28.30200195,-92.75695000
28.30810547,-94.08478000
28.31420898,-101.63420000
28.32031250,-109.01060000
28.32641602,-99.70290000
28.33251953,-101.99990000
28.33862305,-93.87946000
28.34472656,-91.49181000
28.35083008,-100.13570000
28.35693359,-98.37445000
28.36303711,-97.25034000
28.36914063,-122.25150000
28.37524414,-112.89830000
28.38134766,-99.66614000
28.38745117,-95.89447000
28.39355469,-94.43839000
28.39965820,-93.97603000
28.40576172,-101.87820000
28.41186523,-102.44540000
28.41796875,-101.60470000
28.42407227,-95.29239000
28.43017578,-96.29772000
28.43627930,-127.93690000
28.44238281,-104.88590000
28.44848633,-98.96649000
28.45458984,-103.90790000
28.46069336,-97.02172000
28.46679688,-92.00954000
28.47290039,-92.57481000
28.47900391,-98.83331000
28.48510742,-100.81960000
28.49121094,-96.56081000
28.49731445,-95.76163000
28.50341797,-103.69060000
28.50952148,-97.21246000
28.51562500,-96.73613000
28.52172852,-117.66220000
28.52783203,-106.63560000
28.53393555,-101.21780000
28.54003906,-98.70342000
28.54614258,-98.05096000
28.55224609,-103.51610000
28.55834961,-105.10300000
28.56445313,-99.13670000
28.57055664,-100.09130000
28.57666016,-100.35290000
28.58276367,-97.17036000
28.58886719,-99.58321000
28.59497070,-94.49228000
28.60107422,-91.89557000
28.60717773,-92.73541000
28.61328125,-97.31328000
28.61938477,-106.80920000
28.62548828,-106.58690000
28.63159180,-97.19151000
28.63769531,-95.18813000
28.64379883,-99.21577000
28.64990234,-104.32230000
28.65600586,-103.24670000
28.66210938,-108.83430000
28.66821289,-103.36190000
28.67431641,-99.51369000
28.68041992,-102.81780000
28.68652344,-104.82970000
28.69262695,-99.56419000
28.69873047,-99.03023000
28.70483398,-105.01890000
28.71093750,-99.15162000
28.71704102,-100.35450000
28.72314453,-106.91170000
28.72924805,-105.73360000
28.73535156,-117.22100000
28.74145508,-105.66560000
28.74755859,-102.93150000
28.75366211,-102.06760000
28.75976563,-106.80580000
28.76586914,-102.07450000
28.77197266,-103.02240000
28.77807617,-104.47930000
28.78417969,-106.98880000
28.79028320,-97.20911000
28.79638672,-100.89570000
28.80249023,-105.30600000
28.80859375,-111.34890000
28.81469727,-110.16590000
28.82080078,-101.34800000
28.82690430,-99.59338000
28.83300781,-96.92406000
28.83911133,-97.16592000
28.84521484,-100.48010000
28.85131836,-97.31261000
28.85742188,-98.73457000
28.86352539,-108.09720000
28.86962891,-97.64389000
28.87573242,-102.23280000
28.88183594,-102.40980000
28.88793945,-113.64070000
28.89404297,-97.89262000
28.90014648,-97.24709000
28.90625000,-101.41530000
28.91235352,-105.35230000
28.91845703,-106.32740000
28.92456055,-109.24200000
28.93066406,-105.23560000
28.93676758,-104.98490000
28.94287109,-106.63500000
28.94897461,-98.04398000
28.95507813,-104.25480000
28.96118164,-100.46430000
28.96728516,-95.71989000
28.97338867,-98.79020000
28.97949219,-114.70810000
28.98559570,-108.94130000
28.99169922,-97.42633000
28.99780273,-94.05179000
29.00390625,-95.00294000
29.01000977,-94.40419000
29.01611328,-92.07565000
29.02221680,-90.43564000
29.02832031,-91.35428000
29.03442383,-98.94630000
29.04052734,-100.46070000
29.04663086,-111.30260000
29.05273438,-103.36460000
29.05883789,-105.48990000
29.06494141,-105.36860000
29.07104492,-99.47987000
29.07714844,-93.03925000
29.08325195,-93.38218000
29.08935547,-98.98093000
29.09545898,-100.65740000
29.10156250,-99.45641000
29.10766602,-97.08415000
29.11376953,-95.89249000
29.11987305,-104.39690000
29.12597656,-107.94710000
29.13208008,-107.01550000
29.13818359,-102.18760000
29.14428711,-106.78870000
29.15039063,-107.49840000
29.15649414,-104.25360000
29.16259766,-96.85448000
29.16870117,-96.40616000
29.17480469,-107.82990000
29.18090820,-98.88480000
29.18701172,-94.15588000
29.19311523,-94.28256000
29.19921875,-95.86113000
29.20532227,-98.06949000
29.21142578,-99.97422000
29.21752930,-116.60680000
29.22363281,-103.74520000
29.22973633,-100.09250000
29.23583984,-97.38239000
29.24194336,-96.94637000
29.24804688,-98.50014000
29.25415039,-98.71750000
29.26025391,-98.67545000
29.26635742,-97.69859000
29.27246094,-98.81741000
29.27856445,-96.27666000
29.28466797,-97.79498000
29.29077148,-103.79560000
29.29687500,-102.32160000
29.30297852,-104.68330000
29.30908203,-103.75770000
29.31518555,-111.65200000
29.32128906,-101.69240000
29.32739258,-98.60412000
29.33349609,-94.74211000
29.33959961,-95.74724000
29.34570313,-110.49460000
29.35180664,-97.60260000
29.35791016,-97.45415000
29.36401367,-92.86722000
29.37011719,-91.41092000
29.37622070,-94.86615000
29.38232422,-105.24680000
29.38842773,-96.98586000
29.39453125,-96.99202000
29.40063477,-98.40412000
29.40673828,-98.13513000
29.41284180,-95.55091000
29.41894531,-102.32860000
29.42504883,-100.86100000
29.43115234,-99.45116000
29.43725586,-98.24092000
29.44335938,-99.03316000
29.44946289,-96.45634000
29.45556641,-93.57805000
29.46166992,-96.13560000
29.46777344,-104.31810000
29.47387695,-106.91510000
29.47998047,-101.96700000
29.48608398,-112.04620000
29.49218750,-108.45180000
29.49829102,-97.81750000
29.50439453,-98.17886000
29.51049805,-105.68050000
29.51660156,-102.07560000
29.52270508,-96.45336000
29.52880859,-99.73793000
29.53491211,-110.53210000
29.54101563,-97.22991000
29.54711914,-95.10960000
29.55322266,-98.30090000
29.55932617,-102.70310000
29.56542969,-112.03360000
29.57153320,-109.45020000
29.57763672,-101.81530000
29.58374023,-98.99452000
29.58984375,-107.11500000
29.59594727,-104.81130000
29.60205078,-97.91521000
29.60815430,-103.51050000
29.61425781,-112.32970000
29.62036133,-114.68510000
29.62646484,-104.38370000
29.63256836,-99.78236000
29.63867188,-99.77132000
29.64477539,-104.35310000
29.65087891,-110.50780000
29.65698242,-103.90830000
29.66308594,-100.31620000
29.66918945,-96.97349000
29.67529297,-94.42233000
29.68139648,-97.66089000
29.68750000,-110.89020000
29.69360352,-102.03700000
29.69970703,-92.21696000
29.70581055,-90.93063000
29.71191406,-93.62505000
29.71801758,-103.19480000
29.72412109,-94.76841000
29.73022461,-97.08736000
29.73632813,-97.76231000
29.74243164,-95.68575000
29.74853516,-107.88490000
29.75463867,-104.70880000
29.76074219,-98.15157000
29.76684570,-98.94561000
29.77294922,-97.62566000
29.77905273,-91.22712000
29.78515625,-92.74281000
29.79125977,-98.31082000
29.79736328,-99.39843000
29.80346680,-113.00370000
29.80957031,-106.67910000
29.81567383,-98.66327000
29.82177734,-99.34691000
29.82788086,-113.59220000
29.83398438,-100.87380000
29.84008789,-98.81023000
29.84619141,-103.31760000
29.85229492,-101.97720000
29.85839844,-100.97210000
29.86450195,-102.56460000
29.87060547,-106.53260000
29.87670898,-98.56334000
29.88281250,-101.84570000
29.88891602,-102.53090000
29.89501953,-98.15125000
29.90112305,-105.82590000
29.90722656,-105.62120000
29.91333008,-99.30240000
29.91943359,-93.29026000
29.92553711,-90.05891000
29.93164063,-89.83471000
29.93774414,-89.93359000
29.94384766,-91.02373000
29.94995117,-96.12415000
29.95605469,-98.76420000
29.96215820,-103.97550000
29.96826172,-98.52406000
29.97436523,-97.48756000
29.98046875,-97.62223000
29.98657227,-99.02314000
29.99267578,-96.77309000
29.99877930,-90.85583000
30.00488281,-89.93552000
30.01098633,-93.95908000
30.01708984,-95.93056000
30.02319336,-99.26668000
30.02929688,-98.02785000
30.03540039,-101.97670000
30.04150391,-106.94480000
30.04760742,-101.25390000
30.05371094,-96.23551000
30.05981445,-100.92240000
30.06591797,-101.15120000
30.07202148,-94.22585000
30.07812500,-94.13536000
30.08422852,-95.93385000
30.09033203,-97.60528000
30.09643555,-103.61040000
30.10253906,-104.12770000
30.10864258,-107.27490000
