Frequency;Channel A
25,36773682;-63,58178000
25,55847168;-62,97211000
25,74920654;-67,54904000
25,93994141;-65,75473000
26,13067627;-71,18756000
26,32141113;-62,01737000
26,51214600;-56,13399000
26,70288086;-56,00769000
26,89361572;-61,88637000
27,08435059;-68,64258000
27,27508545;-80,36050000
27,46582031;-77,07722000
27,65655518;-62,15541000
27,84729004;-58,52709000
28,03802490;-69,59705000
28,22875977;-62,22229000
28,41949463;-71,83469000
28,61022949;-65,48634000
28,80096436;-64,84719000
28,99169922;-68,59304000
29,18243408;-67,15221000
29,37316895;-63,96477000
29,56390381;-63,59001000
29,75463867;-63,79029000
29,94537354;-69,34418000
30,13610840;-74,98425000
30,32684326;-68,03221000
30,51757813;-58,99999000
30,70831299;-60,15412000
30,89904785;-100,92960000
31,08978271;-67,44832000
31,28051758;-65,43628000
31,47125244;-62,32471000
31,66198730;-64,66490000
31,85272217;-71,03609000
32,04345703;-70,98957000
32,23419189;-65,01913000
32,42492676;-68,60069000
32,61566162;-67,98287000
32,80639648;-68,85698000
32,99713135;-63,30050000
33,18786621;-59,64050000
33,37860107;-59,04390000
33,56933594;-56,98659000
33,76007080;-61,03499000
33,95080566;-68,57423000
34,14154053;-81,71891000
34,33227539;-65,29729000
34,52301025;-63,60660000
34,71374512;-79,40656000
34,90447998;-61,86670000
35,09521484;-56,97072000
35,28594971;-56,93224000
35,47668457;-62,40148000
35,66741943;-81,59135000
35,85815430;-64,62785000
36,04888916;-62,19868000
36,23962402;-66,23193000
36,43035889;-57,46777000
36,62109375;-56,77628000
36,81182861;-57,70287000
37,00256348;-64,74651000
37,19329834;-68,17062000
37,38403320;-63,21896000
37,57476807;-62,91566000
37,76550293;-64,03569000
37,95623779;-63,34507000
38,14697266;-57,46706000
38,33770752;-62,63509000
38,52844238;-64,48508000
38,71917725;-58,77876000
38,90991211;-58,17178000
39,10064697;-59,36184000
39,29138184;-59,48668000
39,48211670;-60,95865000
39,67285156;-63,24516000
39,86358643;-62,50858000
40,05432129;-61,58181000
40,24505615;-72,29302000
40,43579102;-70,22863000
40,62652588;-65,44183000
40,81726074;-71,67720000
41,00799561;-69,27696000
41,19873047;-68,31747000
41,38946533;-72,23972000
41,58020020;-65,84735000
41,77093506;-78,44047000
41,96166992;-60,13329000
42,15240479;-57,99184000
42,34313965;-61,35021000
42,53387451;-60,45689000
42,72460938;-60,25927000
42,91534424;-58,98216000
43,10607910;-54,95346000
43,29681396;-52,35502000
43,48754883;-51,94891000
43,67828369;-53,24547000
43,86901855;-56,17466000
44,05975342;-57,43079000
44,25048828;-60,39452000
44,44122314;-61,84982000
44,63195801;-73,50970000
44,82269287;-56,29979000
45,01342773;-54,55690000
45,20416260;-61,07611000
45,39489746;-70,32696000
45,58563232;-76,30782000
45,77636719;-66,15167000
45,96710205;-63,71750000
46,15783691;-68,26043000
46,34857178;-69,73656000
46,53930664;-65,11749000
46,73004150;-61,45424000
46,92077637;-62,29132000
47,11151123;-60,33505000
47,30224609;-61,50874000
47,49298096;-62,19881000
47,68371582;-57,79323000
47,87445068;-54,39909000
48,06518555;-57,37900000
48,25592041;-68,73518000
48,44665527;-63,80118000
48,63739014;-61,14027000
48,82812500;-59,15942000
49,01885986;-61,27059000
49,20959473;-77,44328000
49,40032959;-71,49795000
49,59106445;-65,55506000
49,78179932;-58,07751000
49,97253418;-57,32363000
50,16326904;-57,57668000
50,35400391;-60,41496000
50,54473877;-59,20107000
50,73547363;-58,48041000
50,92620850;-66,35564000
51,11694336;-68,31216000
51,30767822;-64,00552000
51,49841309;-68,90580000
51,68914795;-62,06344000
51,87988281;-56,20297000
52,07061768;-54,48677000
52,26135254;-55,09892000
52,45208740;-54,88232000
52,64282227;-57,66116000
52,83355713;-70,39016000
53,02429199;-76,55736000
53,21502686;-68,80149000
53,40576172;-61,64139000
53,59649658;-60,54266000
53,78723145;-63,06526000
53,97796631;-57,81734000
54,16870117;-57,03074000
54,35943604;-61,55207000
54,55017090;-63,59683000
54,74090576;-57,71962000
54,93164063;-60,97900000
55,12237549;-61,33181000
55,31311035;-62,39330000
55,50384521;-58,49159000
55,69458008;-55,89962000
55,88531494;-56,21302000
56,07604980;-59,80915000
56,26678467;-65,30910000
56,45751953;-68,12402000
56,64825439;-67,35226000
56,83898926;-58,05574000
57,02972412;-58,47456000
57,22045898;-64,56217000
57,41119385;-65,45838000
57,60192871;-61,63093000
57,79266357;-65,65210000
57,98339844;-66,47458000
58,17413330;-66,00923000
58,36486816;-59,77710000
58,55560303;-59,92950000
58,74633789;-64,22813000
58,93707275;-63,62204000
59,12780762;-63,60304000
59,31854248;-59,96304000
59,50927734;-69,57535000
59,70001221;-62,25484000
59,89074707;-68,22462000
60,08148193;-60,59758000
60,27221680;-60,68052000
60,46295166;-62,31058000
60,65368652;-63,14740000
60,84442139;-70,60950000
61,03515625;-64,60936000
61,22589111;-58,09940000
61,41662598;-55,85676000
61,60736084;-58,56297000
61,79809570;-61,57595000
61,98883057;-61,09429000
62,17956543;-59,54111000
62,37030029;-58,05161000
62,56103516;-61,03820000
62,75177002;-62,10445000
62,94250488;-63,76068000
63,13323975;-66,45233000
63,32397461;-64,90114000
63,51470947;-64,82972000
63,70544434;-63,33874000
63,89617920;-59,47650000
64,08691406;-60,07949000
64,27764893;-57,02259000
64,46838379;-55,10828000
64,65911865;-57,10403000
64,84985352;-65,34476000
65,04058838;-79,74956000
65,23132324;-65,21056000
65,42205811;-58,90015000
65,61279297;-58,12357000
65,80352783;-60,34988000
65,99426270;-60,79556000
66,18499756;-64,35622000
66,37573242;-69,96989000
66,56646729;-63,96518000
66,75720215;-60,59322000
66,94793701;-58,73457000
67,13867188;-64,13278000
67,32940674;-77,70371000
67,52014160;-65,32301000
67,71087646;-67,62242000
67,90161133;-83,70972000
68,09234619;-64,81985000
68,28308105;-57,70504000
68,47381592;-57,95116000
68,66455078;-62,43020000
68,85528564;-60,37047000
69,04602051;-66,75587000
69,23675537;-70,90072000
69,42749023;-67,47726000
69,61822510;-66,29519000
69,80895996;-64,21622000
69,99969482;-59,80357000
70,19042969;-56,61858000
70,38116455;-57,11370000
70,57189941;-59,86221000
70,76263428;-60,80376000
70,95336914;-58,86768000
71,14410400;-63,33537000
71,33483887;-78,75731000
71,52557373;-93,10268000
71,71630859;-71,55965000
71,90704346;-66,47177000
72,09777832;-76,52417000
72,28851318;-64,91187000
72,47924805;-60,90167000
72,66998291;-62,80766000
72,86071777;-64,86029000
73,05145264;-60,48553000
73,24218750;-60,21815000
73,43292236;-61,73544000
73,62365723;-60,22881000
73,81439209;-55,22026000
74,00512695;-55,42421000
74,19586182;-59,88027000
74,38659668;-66,93448000
74,57733154;-64,27092000
74,76806641;-64,23660000
74,95880127;-70,53300000
75,14953613;-61,32891000
75,34027100;-58,62561000
75,53100586;-61,07760000
75,72174072;-62,60515000
75,91247559;-70,74200000
76,10321045;-60,74981000
76,29394531;-61,45174000
76,48468018;-60,41899000
76,67541504;-57,77254000
76,86614990;-54,56650000
77,05688477;-54,84013000
77,24761963;-56,35569000
77,43835449;-57,03625000
77,62908936;-56,95267000
77,81982422;-57,57856000
78,01055908;-61,24141000
78,20129395;-72,07905000
78,39202881;-69,34603000
78,58276367;-66,41226000
78,77349854;-59,06704000
78,96423340;-57,88515000
79,15496826;-69,19505000
79,34570313;-60,02117000
79,53643799;-61,85189000
79,72717285;-71,72437000
79,91790771;-62,69511000
80,10864258;-69,08392000
80,29937744;-86,03207000
80,49011230;-59,52862000
80,68084717;-55,44597000
80,87158203;-61,15966000
81,06231689;-66,13725000
81,25305176;-61,00017000
81,44378662;-62,62076000
81,63452148;-70,69874000
81,82525635;-66,66093000
82,01599121;-57,44257000
82,20672607;-57,46674000
82,39746094;-64,40270000
82,58819580;-76,30347000
82,77893066;-68,87348000
82,96966553;-58,29785000
83,16040039;-56,19762000
83,35113525;-66,21033000
83,54187012;-58,27539000
83,73260498;-56,02505000
83,92333984;-59,63011000
84,11407471;-71,91277000
84,30480957;-61,53886000
84,49554443;-58,26876000
84,68627930;-59,76148000
84,87701416;-59,07695000
85,06774902;-59,85066000
85,25848389;-64,92691000
85,44921875;-60,14407000
85,63995361;-58,55027000
85,83068848;-62,73224000
86,02142334;-77,14181000
86,21215820;-62,43063000
86,40289307;-61,54530000
86,59362793;-68,10916000
86,78436279;-70,46758000
86,97509766;-61,78508000
87,16583252;-58,75296000
87,35656738;-58,96579000
87,54730225;-62,21029000
87,73803711;-62,97068000
87,92877197;-57,18504000
88,11950684;-54,71705000
88,31024170;-55,14948000
88,50097656;-54,92002000
88,69171143;-54,81777000
88,88244629;-56,75596000
89,07318115;-58,05069000
89,26391602;-55,85973000
89,45465088;-56,97039000
89,64538574;-61,13170000
89,83612061;-61,21448000
90,02685547;-66,08633000
90,21759033;-63,87022000
90,40832520;-62,04151000
90,59906006;-64,31214000
90,78979492;-61,44077000
90,98052979;-58,39452000
91,17126465;-59,57173000
91,36199951;-58,91882000
91,55273438;-60,46634000
91,74346924;-63,28135000
91,93420410;-71,09770000
92,12493896;-60,60617000
92,31567383;-61,30953000
92,50640869;-69,99282000
92,69714355;-65,33111000
92,88787842;-66,13316000
93,07861328;-60,62612000
93,26934814;-56,89042000
93,46008301;-56,35986000
93,65081787;-57,26649000
93,84155273;-58,76934000
94,03228760;-59,24396000
94,22302246;-57,25280000
94,41375732;-56,52016000
94,60449219;-56,73748000
94,79522705;-58,13738000
94,98596191;-65,00517000
95,17669678;-61,89077000
95,36743164;-59,43697000
95,55816650;-67,73963000
95,74890137;-67,52746000
95,93963623;-63,12803000
96,13037109;-59,58319000
96,32110596;-61,06709000
96,51184082;-74,04568000
96,70257568;-59,72271000
96,89331055;-59,50867000
97,08404541;-59,79587000
97,27478027;-53,98096000
97,46551514;-52,81584000
97,65625000;-54,81218000
97,84698486;-57,68759000
98,03771973;-75,11898000
98,22845459;-74,11429000
98,41918945;-59,76823000
98,60992432;-56,66544000
98,80065918;-57,71495000
98,99139404;-59,93536000
99,18212891;-64,62045000
99,37286377;-61,92970000
99,56359863;-61,95827000
99,75433350;-67,68053000
99,94506836;-62,07489000
100,13580322;-56,56759000
100,32653809;-57,40461000
100,51727295;-62,96867000
100,70800781;-60,22229000
100,89874268;-58,35876000
101,08947754;-60,97742000
101,28021240;-64,76928000
101,47094727;-60,27891000
101,66168213;-57,56441000
101,85241699;-59,71151000
102,04315186;-64,78062000
102,23388672;-65,72421000
102,42462158;-70,84779000
102,61535645;-81,46511000
102,80609131;-67,53458000
102,99682617;-57,77867000
103,18756104;-54,86946000
103,37829590;-57,13654000
103,56903076;-64,32307000
103,75976563;-67,01862000
103,95050049;-63,92423000
104,14123535;-61,01746000
104,33197021;-62,63898000
104,52270508;-57,98682000
104,71343994;-57,02055000
104,90417480;-61,76075000
105,09490967;-63,29984000
105,28564453;-61,65805000
105,47637939;-61,83845000
105,66711426;-63,15136000
105,85784912;-66,89735000
106,04858398;-60,14946000
106,23931885;-55,50787000
106,43005371;-53,63808000
106,62078857;-54,45844000
106,81152344;-58,66811000
107,00225830;-59,84772000
107,19299316;-58,91770000
107,38372803;-56,89354000
107,57446289;-55,92208000
107,76519775;-61,98161000
107,95593262;-59,36312000
108,14666748;-59,16037000
108,33740234;-88,77442000
108,52813721;-62,83529000
108,71887207;-61,86681000
108,90960693;-62,37934000
109,10034180;-63,48438000
109,29107666;-63,95514000
109,48181152;-65,99272000
109,67254639;-58,74761000
109,86328125;-57,41669000
110,05401611;-60,90326000
110,24475098;-62,25566000
110,43548584;-62,08092000
110,62622070;-64,08332000
110,81695557;-59,73567000
111,00769043;-58,05874000
111,19842529;-60,43871000
111,38916016;-67,34641000
111,57989502;-70,10780000
111,77062988;-66,49387000
111,96136475;-66,08216000
112,15209961;-62,27467000
112,34283447;-58,15144000
112,53356934;-57,26268000
112,72430420;-61,59518000
112,91503906;-58,68162000
113,10577393;-59,67596000
113,29650879;-62,92368000
113,48724365;-62,40932000
113,67797852;-61,57508000
113,86871338;-59,28643000
114,05944824;-66,68987000
114,25018311;-81,65375000
114,44091797;-71,03867000
114,63165283;-64,55630000
114,82238770;-62,57490000
115,01312256;-58,55373000
115,20385742;-55,67533000
115,39459229;-55,60587000
115,58532715;-59,80202000
115,77606201;-65,05664000
115,96679688;-66,94173000
116,15753174;-67,80881000
116,34826660;-68,97833000
116,53900146;-68,12464000
116,72973633;-62,50881000
116,92047119;-62,05143000
117,11120605;-59,33312000
117,30194092;-58,45399000
117,49267578;-61,70490000
117,68341064;-75,94946000
117,87414551;-65,49159000
118,06488037;-59,20206000
118,25561523;-57,49998000
118,44635010;-60,54140000
118,63708496;-65,84853000
118,82781982;-57,89479000
119,01855469;-56,89520000
119,20928955;-58,54190000
119,40002441;-59,55417000
119,59075928;-62,59176000
119,78149414;-68,56454000
119,97222900;-69,20582000
120,16296387;-63,71497000
120,35369873;-67,23550000
120,54443359;-72,85155000
120,73516846;-61,83387000
120,92590332;-55,57170000
121,11663818;-58,66698000
121,30737305;-73,38116000
121,49810791;-62,48072000
121,68884277;-57,08835000
121,87957764;-59,24404000
122,07031250;-61,13525000
122,26104736;-61,18339000
122,45178223;-72,40799000
122,64251709;-60,52383000
122,83325195;-57,49297000
123,02398682;-58,05210000
123,21472168;-58,65873000
123,40545654;-57,22198000
123,59619141;-59,68990000
123,78692627;-65,31318000
123,97766113;-62,51613000
124,16839600;-63,38022000
124,35913086;-66,47924000
124,54986572;-57,26587000
124,74060059;-55,94443000
124,93133545;-56,14703000
125,12207031;-57,83137000
125,31280518;-62,57488000
125,50354004;-65,25601000
125,69427490;-64,92598000
125,88500977;-57,97931000
126,07574463;-58,26878000
126,26647949;-58,42496000
126,45721436;-57,06998000
126,64794922;-57,44080000
126,83868408;-58,83248000
127,02941895;-60,74081000
127,22015381;-62,11223000
127,41088867;-68,06903000
127,60162354;-71,05173000
127,79235840;-59,53451000
127,98309326;-55,76652000
128,17382813;-55,29817000
128,36456299;-57,83325000
128,55529785;-59,07738000
128,74603271;-57,96632000
128,93676758;-57,36491000
129,12750244;-59,58130000
129,31823730;-65,07812000
129,50897217;-64,69221000
129,69970703;-60,40577000
129,89044189;-66,02555000
130,08117676;-66,81279000
130,27191162;-57,69621000
130,46264648;-55,74689000
130,65338135;-56,92601000
130,84411621;-57,76322000
131,03485107;-56,21456000
131,22558594;-55,60376000
131,41632080;-57,20564000
131,60705566;-57,27896000
131,79779053;-54,60664000
131,98852539;-55,83152000
132,17926025;-61,67747000
132,36999512;-62,69646000
132,56072998;-57,59998000
132,75146484;-58,98552000
132,94219971;-62,33666000
133,13293457;-58,54271000
133,32366943;-57,53572000
133,51440430;-61,62389000
133,70513916;-68,86690000
133,89587402;-63,18973000
134,08660889;-59,15704000
134,27734375;-57,85408000
134,46807861;-58,78552000
134,65881348;-62,74986000
134,84954834;-65,30959000
135,04028320;-61,69971000
135,23101807;-62,21873000
135,42175293;-67,66431000
135,61248779;-63,44214000
135,80322266;-62,31184000
135,99395752;-67,02489000
136,18469238;-63,37832000
136,37542725;-62,59779000
136,56616211;-67,44523000
136,75689697;-67,34212000
136,94763184;-67,93410000
137,13836670;-61,98751000
137,32910156;-59,54569000
137,51983643;-63,34076000
137,71057129;-66,66090000
137,90130615;-66,13995000
138,09204102;-65,45461000
138,28277588;-74,19074000
138,47351074;-72,68669000
138,66424561;-65,13731000
138,85498047;-59,69892000
139,04571533;-57,14889000
139,23645020;-57,90813000
139,42718506;-60,75632000
139,61791992;-61,00217000
139,80865479;-56,00872000
139,99938965;-57,10568000
140,19012451;-68,27753000
140,38085938;-70,71996000
140,57159424;-69,70590000
140,76232910;-73,07260000
140,95306396;-59,11936000
141,14379883;-57,34041000
141,33453369;-58,77908000
141,52526855;-60,82289000
141,71600342;-61,08122000
141,90673828;-61,80461000
142,09747314;-60,64799000
142,28820801;-57,21627000
142,47894287;-56,08284000
142,66967773;-60,03427000
142,86041260;-71,78496000
143,05114746;-65,93176000
143,24188232;-67,35501000
143,43261719;-62,20385000
143,62335205;-60,61596000
143,81408691;-70,79126000
144,00482178;-63,15729000
144,19555664;-64,90531000
144,38629150;-64,83347000
144,57702637;-69,42625000
144,76776123;-65,71033000
144,95849609;-71,66798000
145,14923096;-63,25200000
145,33996582;-66,80946000
145,53070068;-71,04645000
145,72143555;-81,92420000
145,91217041;-72,94809000
146,10290527;-77,41960000
146,29364014;-67,07738000
146,48437500;-63,81845000
146,67510986;-65,98132000
146,86584473;-67,13871000
147,05657959;-64,93674000
147,24731445;-63,81343000
147,43804932;-68,37327000
147,62878418;-82,13028000
147,81951904;-64,66855000
148,01025391;-62,16898000
148,20098877;-60,45189000
148,39172363;-58,19271000
148,58245850;-60,17718000
148,77319336;-68,62428000
148,96392822;-62,43312000
149,15466309;-68,81674000
149,34539795;-60,76136000
149,53613281;-57,99741000
149,72686768;-56,81260000
149,91760254;-59,73274000
150,10833740;-64,50121000
150,29907227;-57,86781000
150,48980713;-55,28456000
150,68054199;-55,56546000
150,87127686;-58,73893000
151,06201172;-61,52206000
151,25274658;-61,05967000
151,44348145;-61,97235000
151,63421631;-65,53862000
151,82495117;-71,29842000
152,01568604;-66,26212000
152,20642090;-62,90253000
152,39715576;-62,93180000
152,58789063;-61,90622000
152,77862549;-59,95742000
152,96936035;-58,76770000
153,16009521;-59,38016000
153,35083008;-59,53966000
153,54156494;-68,97240000
153,73229980;-68,38227000
153,92303467;-69,95303000
154,11376953;-71,38135000
154,30450439;-58,98554000
154,49523926;-55,31853000
154,68597412;-57,76236000
154,87670898;-62,26915000
155,06744385;-64,96185000
155,25817871;-60,91117000
155,44891357;-61,55520000
155,63964844;-60,71868000
155,83038330;-59,24755000
156,02111816;-59,51593000
156,21185303;-58,22463000
156,40258789;-59,99710000
156,59332275;-65,19658000
156,78405762;-71,45152000
156,97479248;-66,62415000
157,16552734;-64,59142000
157,35626221;-61,79054000
157,54699707;-62,46392000
157,73773193;-66,35227000
157,92846680;-62,79619000
158,11920166;-55,50024000
158,30993652;-52,39139000
158,50067139;-53,78037000
158,69140625;-58,13858000
158,88214111;-59,09454000
159,07287598;-60,24791000
159,26361084;-62,91917000
159,45434570;-64,88747000
159,64508057;-64,48171000
159,83581543;-67,16035000
160,02655029;-60,76871000
160,21728516;-58,79621000
160,40802002;-63,96875000
160,59875488;-66,40253000
160,78948975;-59,25229000
160,98022461;-58,94440000
161,17095947;-61,13423000
161,36169434;-64,88612000
161,55242920;-70,68186000
161,74316406;-78,97134000
161,93389893;-70,01093000
162,12463379;-67,08887000
162,31536865;-64,34622000
162,50610352;-67,47000000
162,69683838;-62,59040000
162,88757324;-57,68380000
163,07830811;-62,16446000
163,26904297;-61,70003000
163,45977783;-60,32660000
163,65051270;-67,91154000
163,84124756;-61,94152000
164,03198242;-56,10968000
164,22271729;-55,82844000
164,41345215;-57,53478000
164,60418701;-60,12314000
164,79492188;-56,43244000
164,98565674;-53,89257000
165,17639160;-54,06485000
165,36712646;-56,35012000
165,55786133;-63,60867000
165,74859619;-75,72491000
165,93933105;-67,52280000
166,13006592;-60,75100000
166,32080078;-59,94582000
166,51153564;-62,08766000
166,70227051;-63,71638000
166,89300537;-68,29780000
167,08374023;-79,11536000
167,27447510;-72,86615000
167,46520996;-68,55177000
167,65594482;-68,38769000
167,84667969;-62,29914000
168,03741455;-62,37707000
168,22814941;-75,22551000
168,41888428;-69,59647000
168,60961914;-65,63992000
168,80035400;-62,90829000
168,99108887;-59,63222000
169,18182373;-58,61072000
169,37255859;-60,05696000
169,56329346;-63,67374000
169,75402832;-65,11758000
169,94476318;-57,79964000
170,13549805;-54,00470000
170,32623291;-54,85621000
170,51696777;-61,33527000
170,70770264;-71,70055000
170,89843750;-63,61626000
171,08917236;-64,43622000
171,27990723;-61,95639000
171,47064209;-62,08511000
171,66137695;-68,66697000
171,85211182;-71,88226000
172,04284668;-63,80905000
172,23358154;-61,18143000
172,42431641;-67,05730000
172,61505127;-65,47351000
172,80578613;-62,22260000
172,99652100;-63,68677000
173,18725586;-57,54997000
173,37799072;-56,89449000
173,56872559;-63,25372000
173,75946045;-66,89187000
173,95019531;-62,90001000
174,14093018;-63,33527000
174,33166504;-63,81632000
174,52239990;-54,67675000
174,71313477;-56,04233000
174,90386963;-60,02827000
175,09460449;-65,42194000
175,28533936;-68,02699000
175,47607422;-62,74078000
175,66680908;-60,75004000
175,85754395;-58,92136000
176,04827881;-59,61792000
176,23901367;-65,99829000
176,42974854;-58,28542000
176,62048340;-57,08606000
176,81121826;-62,79647000
177,00195313;-60,54810000
177,19268799;-59,91534000
177,38342285;-66,11916000
177,57415771;-62,11195000
177,76489258;-60,48889000
177,95562744;-62,60707000
178,14636230;-67,28214000
178,33709717;-60,08219000
178,52783203;-62,56742000
178,71856689;-64,23270000
178,90930176;-59,93199000
179,10003662;-59,08275000
179,29077148;-57,67426000
179,48150635;-59,76159000
179,67224121;-73,14445000
179,86297607;-61,21325000
180,05371094;-58,17272000
180,24444580;-61,14613000
180,43518066;-64,22295000
180,62591553;-68,27145000
180,81665039;-69,12550000
181,00738525;-76,70483000
181,19812012;-64,99580000
181,38885498;-60,93823000
181,57958984;-63,45992000
181,77032471;-72,48521000
181,96105957;-78,37038000
182,15179443;-80,57362000
182,34252930;-79,15977000
182,53326416;-87,09430000
182,72399902;-63,05682000
182,91473389;-55,16335000
183,10546875;-54,98621000
183,29620361;-56,71925000
183,48693848;-60,34275000
183,67767334;-67,83517000
183,86840820;-68,96390000
184,05914307;-67,51833000
184,24987793;-69,62959000
184,44061279;-72,20157000
184,63134766;-71,15028000
184,82208252;-67,76888000
185,01281738;-61,41912000
185,20355225;-61,87941000
185,39428711;-64,87848000
185,58502197;-68,09161000
185,77575684;-67,34288000
185,96649170;-72,90966000
186,15722656;-70,00838000
186,34796143;-61,80628000
186,53869629;-59,26469000
186,72943115;-63,51857000
186,92016602;-60,01817000
187,11090088;-59,66609000
187,30163574;-68,03065000
187,49237061;-66,75927000
187,68310547;-58,69072000
187,87384033;-58,19475000
188,06457520;-64,91307000
188,25531006;-65,31482000
188,44604492;-65,28622000
188,63677979;-74,40177000
188,82751465;-72,07984000
189,01824951;-63,26207000
189,20898438;-66,27589000
189,39971924;-75,09345000
189,59045410;-63,84794000
189,78118896;-66,46019000
189,97192383;-63,61210000
190,16265869;-59,52920000
190,35339355;-63,00020000
190,54412842;-62,79190000
190,73486328;-59,94931000
190,92559814;-57,90996000
191,11633301;-56,56189000
191,30706787;-60,48315000
191,49780273;-71,57065000
191,68853760;-67,56797000
191,87927246;-63,25803000
192,07000732;-64,37801000
192,26074219;-63,06724000
192,45147705;-62,03249000
192,64221191;-67,30150000
192,83294678;-80,32904000
193,02368164;-74,70724000
193,21441650;-62,19435000
193,40515137;-62,03695000
193,59588623;-62,23843000
193,78662109;-56,96767000
193,97735596;-55,64120000
194,16809082;-56,62406000
194,35882568;-62,89627000
194,54956055;-76,22450000
194,74029541;-63,79978000
194,93103027;-60,00286000
195,12176514;-58,46733000
195,31250000;-61,33405000
195,50323486;-60,54660000
195,69396973;-65,27934000
195,88470459;-64,31593000
196,07543945;-63,30546000
196,26617432;-61,13598000
196,45690918;-57,55784000
196,64764404;-57,44612000
196,83837891;-63,81653000
197,02911377;-76,18108000
197,21984863;-67,33503000
197,41058350;-68,33783000
197,60131836;-73,17798000
197,79205322;-80,51025000
197,98278809;-68,61455000
198,17352295;-63,72781000
198,36425781;-66,07949000
198,55499268;-78,76889000
198,74572754;-68,62029000
198,93646240;-73,07781000
199,12719727;-72,65131000
199,31793213;-78,20878000
199,50866699;-63,03873000
199,69940186;-59,32391000
199,89013672;-63,97003000
200,08087158;-62,82301000
200,27160645;-59,12622000
200,46234131;-59,72509000
200,65307617;-57,71689000
200,84381104;-59,48449000
201,03454590;-67,62741000
201,22528076;-58,61126000
201,41601563;-64,23115000
201,60675049;-63,58020000
201,79748535;-59,96117000
201,98822021;-64,05646000
202,17895508;-84,44951000
202,36968994;-60,00004000
202,56042480;-57,67737000
202,75115967;-59,61292000
202,94189453;-66,20889000
203,13262939;-69,46564000
203,32336426;-67,63554000
203,51409912;-68,05666000
203,70483398;-66,81750000
203,89556885;-74,39765000
204,08630371;-74,96607000
204,27703857;-63,70868000
204,46777344;-61,86077000
204,65850830;-61,43614000
