Frequency;Channel A
25,36773682;-56,79309000
25,55847168;-68,19157000
25,74920654;-61,77031000
25,93994141;-59,90834000
26,13067627;-56,81565000
26,32141113;-56,65716000
26,51214600;-59,58527000
26,70288086;-61,42098000
26,89361572;-58,08989000
27,08435059;-56,01393000
27,27508545;-59,58662000
27,46582031;-62,36883000
27,65655518;-69,71002000
27,84729004;-59,34170000
28,03802490;-55,50060000
28,22875977;-56,80976000
28,41949463;-60,35873000
28,61022949;-56,69092000
28,80096436;-66,34160000
28,99169922;-72,05241000
29,18243408;-61,60902000
29,37316895;-65,92798000
29,56390381;-54,61334000
29,75463867;-54,65811000
29,94537354;-59,06088000
30,13610840;-67,62019000
30,32684326;-64,51625000
30,51757813;-61,60545000
30,70831299;-69,69118000
30,89904785;-72,13981000
31,08978271;-77,10357000
31,28051758;-67,19327000
31,47125244;-61,74573000
31,66198730;-65,62958000
31,85272217;-66,01981000
32,04345703;-62,52018000
32,23419189;-62,63046000
32,42492676;-69,26462000
32,61566162;-60,55206000
32,80639648;-62,78492000
32,99713135;-67,31888000
33,18786621;-65,35504000
33,37860107;-61,53901000
33,56933594;-60,11615000
33,76007080;-59,92229000
33,95080566;-63,94495000
34,14154053;-73,19908000
34,33227539;-67,92590000
34,52301025;-66,78849000
34,71374512;-79,59552000
34,90447998;-68,85953000
35,09521484;-65,11876000
35,28594971;-58,11027000
35,47668457;-64,69193000
35,66741943;-74,66290000
35,85815430;-65,13216000
36,04888916;-58,01482000
36,23962402;-57,80762000
36,43035889;-65,40009000
36,62109375;-63,89904000
36,81182861;-62,17369000
37,00256348;-60,93807000
37,19329834;-58,97034000
37,38403320;-58,18511000
37,57476807;-63,02866000
37,76550293;-69,39844000
37,95623779;-89,03838000
38,14697266;-66,56364000
38,33770752;-62,98456000
38,52844238;-59,25832000
38,71917725;-59,07266000
38,90991211;-60,56729000
39,10064697;-62,99878000
39,29138184;-68,65010000
39,48211670;-77,32980000
39,67285156;-65,67035000
39,86358643;-59,99993000
40,05432129;-55,94836000
40,24505615;-56,96495000
40,43579102;-63,65232000
40,62652588;-63,44353000
40,81726074;-54,34177000
41,00799561;-52,64906000
41,19873047;-54,26477000
41,38946533;-53,61000000
41,58020020;-52,54916000
41,77093506;-52,50075000
41,96166992;-56,42472000
42,15240479;-62,43668000
42,34313965;-55,23685000
42,53387451;-58,50849000
42,72460938;-61,70268000
42,91534424;-66,32992000
43,10607910;-56,51028000
43,29681396;-53,34846000
43,48754883;-56,46446000
43,67828369;-70,89606000
43,86901855;-61,40001000
44,05975342;-55,80261000
44,25048828;-53,64649000
44,44122314;-56,41523000
44,63195801;-58,42711000
44,82269287;-61,03645000
45,01342773;-70,69250000
45,20416260;-66,93981000
45,39489746;-69,04071000
45,58563232;-64,69958000
45,77636719;-66,39041000
45,96710205;-68,13353000
46,15783691;-62,97436000
46,34857178;-62,88678000
46,53930664;-61,59666000
46,73004150;-58,19432000
46,92077637;-54,93938000
47,11151123;-53,64622000
47,30224609;-58,12812000
47,49298096;-69,24377000
47,68371582;-60,93300000
47,87445068;-61,05289000
48,06518555;-60,79887000
48,25592041;-62,55094000
48,44665527;-63,01460000
48,63739014;-60,32007000
48,82812500;-61,75369000
49,01885986;-63,88197000
49,20959473;-67,41257000
49,40032959;-66,50928000
49,59106445;-60,80567000
49,78179932;-62,53307000
49,97253418;-63,48282000
50,16326904;-63,36239000
50,35400391;-58,45428000
50,54473877;-57,42389000
50,73547363;-61,42985000
50,92620850;-67,77302000
51,11694336;-68,73246000
51,30767822;-60,01613000
51,49841309;-62,08636000
51,68914795;-62,23912000
51,87988281;-59,14447000
52,07061768;-65,25253000
52,26135254;-67,31605000
52,45208740;-69,07285000
52,64282227;-74,33920000
52,83355713;-60,77141000
53,02429199;-56,59320000
53,21502686;-58,99829000
53,40576172;-71,47076000
53,59649658;-61,99924000
53,78723145;-57,00016000
53,97796631;-59,72464000
54,16870117;-64,76470000
54,35943604;-62,04252000
54,55017090;-60,58590000
54,74090576;-68,15336000
54,93164063;-62,58623000
55,12237549;-58,20389000
55,31311035;-57,09745000
55,50384521;-57,47211000
55,69458008;-61,83979000
55,88531494;-74,92458000
56,07604980;-66,75953000
56,26678467;-62,95290000
56,45751953;-80,96066000
56,64825439;-57,56917000
56,83898926;-55,68551000
57,02972412;-60,18322000
57,22045898;-59,00410000
57,41119385;-58,05349000
57,60192871;-57,36310000
57,79266357;-57,53418000
57,98339844;-60,49062000
58,17413330;-61,09009000
58,36486816;-62,03561000
58,55560303;-57,41360000
58,74633789;-55,33856000
58,93707275;-58,17738000
59,12780762;-62,46550000
59,31854248;-61,01454000
59,50927734;-66,48200000
59,70001221;-79,61795000
59,89074707;-68,33351000
60,08148193;-74,52383000
60,27221680;-66,01778000
60,46295166;-72,05144000
60,65368652;-65,96025000
60,84442139;-58,05388000
61,03515625;-54,54351000
61,22589111;-53,80917000
61,41662598;-52,74589000
61,60736084;-54,47454000
61,79809570;-59,24778000
61,98883057;-62,46225000
62,17956543;-65,88628000
62,37030029;-65,51328000
62,56103516;-66,97821000
62,75177002;-66,76143000
62,94250488;-78,34483000
63,13323975;-66,75225000
63,32397461;-65,10117000
63,51470947;-65,99986000
63,70544434;-60,26699000
63,89617920;-58,53493000
64,08691406;-66,84946000
64,27764893;-66,55820000
64,46838379;-62,40394000
64,65911865;-60,38676000
64,84985352;-63,46603000
65,04058838;-66,89116000
65,23132324;-57,31557000
65,42205811;-56,74392000
65,61279297;-59,48742000
65,80352783;-59,12445000
65,99426270;-59,08078000
66,18499756;-61,04893000
66,37573242;-62,51945000
66,56646729;-64,38297000
66,75720215;-64,95757000
66,94793701;-63,35598000
67,13867188;-71,20226000
67,32940674;-72,05026000
67,52014160;-62,97095000
67,71087646;-62,44053000
67,90161133;-61,12442000
68,09234619;-57,00613000
68,28308105;-54,48658000
68,47381592;-54,62459000
68,66455078;-55,43444000
68,85528564;-58,06596000
69,04602051;-58,19379000
69,23675537;-55,58157000
69,42749023;-59,61996000
69,61822510;-64,50438000
69,80895996;-65,72469000
69,99969482;-64,89119000
70,19042969;-70,40950000
70,38116455;-65,35181000
70,57189941;-60,95302000
70,76263428;-59,21820000
70,95336914;-57,57138000
71,14410400;-60,08440000
71,33483887;-58,47322000
71,52557373;-56,11185000
71,71630859;-57,27005000
71,90704346;-60,38491000
72,09777832;-55,95055000
72,28851318;-54,04572000
72,47924805;-55,02335000
72,66998291;-55,50961000
72,86071777;-55,79918000
73,05145264;-58,09390000
73,24218750;-63,04553000
73,43292236;-64,21644000
73,62365723;-68,29195000
73,81439209;-73,59950000
74,00512695;-71,95708000
74,19586182;-63,58588000
74,38659668;-65,47604000
74,57733154;-66,01554000
74,76806641;-61,70007000
74,95880127;-58,53369000
75,14953613;-56,97613000
75,34027100;-58,23246000
75,53100586;-61,34977000
75,72174072;-62,56971000
75,91247559;-60,75493000
76,10321045;-58,58294000
76,29394531;-58,06713000
76,48468018;-59,60559000
76,67541504;-63,93816000
76,86614990;-64,49993000
77,05688477;-65,89745000
77,24761963;-82,84689000
77,43835449;-65,78201000
77,62908936;-60,64331000
77,81982422;-60,06327000
78,01055908;-60,25995000
78,20129395;-58,84027000
78,39202881;-58,51575000
78,58276367;-60,45084000
78,77349854;-67,92064000
78,96423340;-69,69283000
79,15496826;-70,42373000
79,34570313;-69,40667000
79,53643799;-67,77277000
79,72717285;-73,96783000
79,91790771;-81,42117000
80,10864258;-68,27170000
80,29937744;-63,32578000
80,49011230;-65,97993000
80,68084717;-61,89751000
80,87158203;-58,79177000
81,06231689;-58,75623000
81,25305176;-58,52607000
81,44378662;-65,44117000
81,63452148;-67,18941000
81,82525635;-61,70560000
82,01599121;-63,56949000
82,20672607;-63,88590000
82,39746094;-62,47731000
82,58819580;-61,83418000
82,77893066;-61,95200000
82,96966553;-62,83937000
83,16040039;-64,62617000
83,35113525;-62,70866000
83,54187012;-59,68810000
83,73260498;-61,63245000
83,92333984;-64,04914000
84,11407471;-56,58327000
84,30480957;-57,64981000
84,49554443;-61,80368000
84,68627930;-61,95591000
84,87701416;-59,59005000
85,06774902;-57,51201000
85,25848389;-56,03435000
85,44921875;-57,92242000
85,63995361;-79,17155000
85,83068848;-58,59496000
86,02142334;-56,94010000
86,21215820;-57,78960000
86,40289307;-59,72348000
86,59362793;-61,23591000
86,78436279;-61,62517000
86,97509766;-63,19769000
87,16583252;-68,83762000
87,35656738;-57,73966000
87,54730225;-56,58810000
87,73803711;-68,00526000
87,92877197;-62,11628000
88,11950684;-59,73959000
88,31024170;-62,39880000
88,50097656;-58,96557000
88,69171143;-61,22549000
88,88244629;-70,56762000
89,07318115;-64,71503000
89,26391602;-76,24348000
89,45465088;-60,83235000
89,64538574;-56,46923000
89,83612061;-55,99009000
90,02685547;-56,53193000
90,21759033;-56,32973000
90,40832520;-56,05675000
90,59906006;-55,34560000
90,78979492;-55,18669000
90,98052979;-57,29268000
91,17126465;-61,91126000
91,36199951;-66,20293000
91,55273438;-66,19043000
91,74346924;-63,26420000
91,93420410;-59,29626000
92,12493896;-61,66696000
92,31567383;-60,84549000
92,50640869;-57,24334000
92,69714355;-59,94300000
92,88787842;-65,31570000
93,07861328;-71,45921000
93,26934814;-72,49435000
93,46008301;-70,57038000
93,65081787;-64,25677000
93,84155273;-64,13984000
94,03228760;-69,12016000
94,22302246;-61,38355000
94,41375732;-61,08392000
94,60449219;-63,99467000
94,79522705;-63,22444000
94,98596191;-63,52270000
95,17669678;-59,87070000
95,36743164;-64,02579000
95,55816650;-71,53012000
95,74890137;-59,38322000
95,93963623;-59,24101000
96,13037109;-58,40575000
96,32110596;-59,37836000
96,51184082;-64,61840000
96,70257568;-67,06922000
96,89331055;-67,81622000
97,08404541;-58,26369000
97,27478027;-55,07009000
97,46551514;-57,79575000
97,65625000;-63,25863000
97,84698486;-66,74055000
98,03771973;-62,26329000
98,22845459;-62,60435000
98,41918945;-62,10435000
98,60992432;-62,57141000
98,80065918;-63,76460000
98,99139404;-62,80875000
99,18212891;-62,54028000
99,37286377;-65,23345000
99,56359863;-60,98519000
99,75433350;-56,47169000
99,94506836;-55,36660000
100,13580322;-56,08404000
100,32653809;-56,81018000
100,51727295;-57,41502000
100,70800781;-60,91541000
100,89874268;-58,54826000
101,08947754;-57,12374000
101,28021240;-56,90794000
101,47094727;-56,88507000
101,66168213;-61,72231000
101,85241699;-66,35435000
102,04315186;-70,14742000
102,23388672;-65,04536000
102,42462158;-60,47943000
102,61535645;-57,95091000
102,80609131;-60,49312000
102,99682617;-69,12282000
103,18756104;-61,55223000
103,37829590;-58,86452000
103,56903076;-63,20279000
103,75976563;-62,55627000
103,95050049;-61,65370000
104,14123535;-63,05839000
104,33197021;-60,34874000
104,52270508;-56,47040000
104,71343994;-55,89698000
104,90417480;-58,61905000
105,09490967;-65,22645000
105,28564453;-61,47768000
105,47637939;-62,11974000
105,66711426;-63,86162000
105,85784912;-61,37873000
106,04858398;-60,31181000
106,23931885;-61,11681000
106,43005371;-59,09245000
106,62078857;-58,45110000
106,81152344;-60,90332000
107,00225830;-59,36588000
107,19299316;-55,75117000
107,38372803;-55,72446000
107,57446289;-60,40035000
107,76519775;-71,31612000
107,95593262;-62,73860000
108,14666748;-63,44191000
108,33740234;-63,00229000
108,52813721;-69,17258000
108,71887207;-67,41431000
108,90960693;-65,89338000
109,10034180;-69,85678000
109,29107666;-67,45581000
109,48181152;-59,48254000
109,67254639;-59,41866000
109,86328125;-68,18631000
110,05401611;-76,75964000
110,24475098;-74,64068000
110,43548584;-64,78204000
110,62622070;-60,69091000
110,81695557;-61,61654000
111,00769043;-64,91387000
111,19842529;-68,40175000
111,38916016;-73,00608000
111,57989502;-76,24975000
111,77062988;-63,51953000
111,96136475;-58,77747000
112,15209961;-58,33896000
112,34283447;-60,13573000
112,53356934;-61,16967000
112,72430420;-60,50386000
112,91503906;-58,79364000
113,10577393;-59,59598000
113,29650879;-60,28462000
113,48724365;-57,01212000
113,67797852;-55,47461000
113,86871338;-57,80270000
114,05944824;-61,08112000
114,25018311;-64,52754000
114,44091797;-71,11085000
114,63165283;-67,76202000
114,82238770;-60,94485000
115,01312256;-63,91724000
115,20385742;-66,66195000
115,39459229;-68,74265000
115,58532715;-62,22637000
115,77606201;-60,70246000
115,96679688;-60,96310000
116,15753174;-66,30891000
116,34826660;-75,45058000
116,53900146;-64,70401000
116,72973633;-61,11389000
116,92047119;-66,19733000
117,11120605;-66,72935000
117,30194092;-69,23782000
117,49267578;-67,77134000
117,68341064;-68,34538000
117,87414551;-63,42938000
118,06488037;-61,71216000
118,25561523;-66,95048000
118,44635010;-71,65052000
118,63708496;-67,55593000
118,82781982;-64,76543000
119,01855469;-62,53136000
119,20928955;-58,33866000
119,40002441;-58,19547000
119,59075928;-68,68529000
119,78149414;-71,79898000
119,97222900;-72,20975000
120,16296387;-74,81158000
120,35369873;-66,44025000
120,54443359;-66,88541000
120,73516846;-65,63808000
120,92590332;-63,09023000
121,11663818;-60,14227000
121,30737305;-60,35370000
121,49810791;-60,32389000
121,68884277;-59,26813000
121,87957764;-60,91567000
122,07031250;-61,19548000
122,26104736;-58,40580000
122,45178223;-61,32606000
122,64251709;-76,06987000
122,83325195;-62,70328000
123,02398682;-58,91831000
123,21472168;-60,34604000
123,40545654;-64,64580000
123,59619141;-66,72551000
123,78692627;-69,12332000
123,97766113;-63,45040000
124,16839600;-61,80801000
124,35913086;-66,19088000
124,54986572;-67,69756000
124,74060059;-65,50227000
124,93133545;-69,06995000
125,12207031;-80,57341000
125,31280518;-69,61091000
125,50354004;-68,86913000
125,69427490;-68,05111000
125,88500977;-62,36524000
126,07574463;-65,18327000
126,26647949;-92,44342000
126,45721436;-64,83904000
126,64794922;-64,23511000
126,83868408;-76,41336000
127,02941895;-64,00277000
127,22015381;-59,25053000
127,41088867;-60,34161000
127,60162354;-64,39544000
127,79235840;-62,43420000
127,98309326;-58,84068000
128,17382813;-57,19030000
128,36456299;-57,92781000
128,55529785;-55,63587000
128,74603271;-56,67966000
128,93676758;-63,52464000
129,12750244;-63,17178000
129,31823730;-60,34237000
129,50897217;-56,94843000
129,69970703;-54,70207000
129,89044189;-54,77326000
130,08117676;-57,88397000
130,27191162;-62,92210000
130,46264648;-66,12428000
130,65338135;-62,26731000
130,84411621;-61,17955000
131,03485107;-58,50598000
131,22558594;-58,82005000
131,41632080;-65,43373000
131,60705566;-70,02153000
131,79779053;-64,33302000
131,98852539;-66,43929000
132,17926025;-68,37190000
132,36999512;-75,43010000
132,56072998;-64,83515000
132,75146484;-71,02634000
132,94219971;-82,31329000
133,13293457;-74,48023000
133,32366943;-67,19638000
133,51440430;-66,27145000
133,70513916;-59,86816000
133,89587402;-60,64116000
134,08660889;-67,97308000
134,27734375;-63,92580000
134,46807861;-60,48501000
134,65881348;-62,14953000
134,84954834;-61,47885000
135,04028320;-61,31424000
135,23101807;-63,79160000
135,42175293;-65,60831000
135,61248779;-69,45493000
135,80322266;-72,07329000
135,99395752;-75,80952000
136,18469238;-76,31234000
136,37542725;-70,24957000
136,56616211;-67,01564000
136,75689697;-66,47495000
136,94763184;-64,35237000
137,13836670;-64,80235000
137,32910156;-71,80479000
137,51983643;-64,93418000
137,71057129;-66,14215000
137,90130615;-78,89471000
138,09204102;-70,35249000
138,28277588;-73,82602000
138,47351074;-66,37479000
138,66424561;-71,08813000
138,85498047;-66,27057000
139,04571533;-77,84101000
139,23645020;-71,07098000
139,42718506;-67,68043000
139,61791992;-70,76272000
139,80865479;-67,10198000
139,99938965;-66,17415000
140,19012451;-67,69349000
140,38085938;-67,87299000
140,57159424;-68,79080000
140,76232910;-80,87119000
140,95306396;-67,46021000
141,14379883;-61,59818000
141,33453369;-63,87160000
141,52526855;-64,68535000
141,71600342;-59,11220000
141,90673828;-57,28844000
142,09747314;-60,90102000
142,28820801;-63,11705000
142,47894287;-58,13551000
142,66967773;-56,48514000
142,86041260;-57,12824000
143,05114746;-60,76237000
143,24188232;-66,94241000
143,43261719;-74,52306000
143,62335205;-76,99480000
143,81408691;-67,83553000
144,00482178;-58,44939000
144,19555664;-55,66021000
144,38629150;-61,51146000
144,57702637;-64,95103000
144,76776123;-58,02714000
144,95849609;-58,51556000
145,14923096;-60,27138000
145,33996582;-66,22581000
145,53070068;-71,96236000
145,72143555;-67,04798000
145,91217041;-61,81724000
146,10290527;-61,18023000
146,29364014;-70,91813000
146,48437500;-65,35300000
146,67510986;-63,20678000
146,86584473;-59,32384000
147,05657959;-56,61102000
147,24731445;-57,70479000
147,43804932;-64,92676000
147,62878418;-65,82026000
147,81951904;-61,97295000
148,01025391;-64,10799000
148,20098877;-63,16973000
148,39172363;-63,22317000
148,58245850;-61,20864000
148,77319336;-59,56354000
148,96392822;-66,72643000
149,15466309;-64,16859000
149,34539795;-61,25111000
149,53613281;-60,11359000
149,72686768;-62,20338000
149,91760254;-69,00233000
150,10833740;-70,78937000
150,29907227;-63,79512000
150,48980713;-64,81364000
150,68054199;-59,75256000
150,87127686;-61,02987000
151,06201172;-77,06975000
151,25274658;-67,67455000
151,44348145;-65,69933000
151,63421631;-76,29961000
151,82495117;-66,11836000
152,01568604;-63,51219000
152,20642090;-62,94686000
152,39715576;-63,16601000
152,58789063;-65,43773000
152,77862549;-69,83318000
152,96936035;-63,04221000
153,16009521;-62,40977000
153,35083008;-61,59953000
153,54156494;-61,06886000
153,73229980;-67,82155000
153,92303467;-60,39512000
154,11376953;-63,95355000
154,30450439;-64,24995000
154,49523926;-69,02337000
154,68597412;-79,19412000
154,87670898;-73,26158000
155,06744385;-70,62330000
155,25817871;-68,12167000
155,44891357;-62,47212000
155,63964844;-62,53809000
155,83038330;-60,00213000
156,02111816;-58,26454000
156,21185303;-63,07335000
156,40258789;-65,36200000
156,59332275;-73,42845000
156,78405762;-68,20280000
156,97479248;-64,57599000
157,16552734;-64,27537000
157,35626221;-70,12082000
157,54699707;-77,07294000
157,73773193;-65,87490000
157,92846680;-65,85773000
158,11920166;-64,73423000
158,30993652;-61,39611000
158,50067139;-59,20286000
158,69140625;-58,65334000
158,88214111;-58,45651000
159,07287598;-57,74952000
159,26361084;-55,56250000
159,45434570;-54,71369000
159,64508057;-55,04977000
159,83581543;-54,96719000
160,02655029;-55,46596000
160,21728516;-57,62970000
160,40802002;-67,43463000
160,59875488;-64,49082000
160,78948975;-61,74284000
160,98022461;-65,50227000
161,17095947;-76,51942000
161,36169434;-65,47903000
161,55242920;-64,74361000
161,74316406;-63,16582000
161,93389893;-75,07903000
162,12463379;-73,02940000
162,31536865;-71,51469000
162,50610352;-76,92292000
162,69683838;-81,99515000
162,88757324;-68,22072000
163,07830811;-60,84839000
163,26904297;-56,73952000
163,45977783;-55,78079000
163,65051270;-56,43385000
163,84124756;-56,14943000
164,03198242;-57,12074000
164,22271729;-60,88478000
164,41345215;-64,50124000
164,60418701;-67,26621000
164,79492188;-71,37291000
164,98565674;-61,05083000
165,17639160;-62,81319000
165,36712646;-78,55000000
165,55786133;-62,11548000
165,74859619;-58,70916000
165,93933105;-62,26352000
166,13006592;-58,38560000
166,32080078;-55,24395000
166,51153564;-55,20586000
166,70227051;-56,44146000
166,89300537;-62,62329000
167,08374023;-68,32771000
167,27447510;-67,48917000
167,46520996;-74,89449000
167,65594482;-66,92769000
167,84667969;-62,42617000
168,03741455;-64,76736000
168,22814941;-67,49453000
168,41888428;-64,99599000
168,60961914;-69,36023000
168,80035400;-64,83885000
168,99108887;-58,72836000
169,18182373;-58,48952000
169,37255859;-61,49199000
169,56329346;-61,39058000
169,75402832;-64,04355000
169,94476318;-81,16040000
170,13549805;-67,27319000
170,32623291;-64,46643000
170,51696777;-62,44068000
170,70770264;-59,47548000
170,89843750;-62,52405000
171,08917236;-64,33287000
171,27990723;-63,90640000
171,47064209;-63,52243000
171,66137695;-63,72324000
171,85211182;-66,92120000
172,04284668;-60,48160000
172,23358154;-58,10325000
172,42431641;-57,86113000
172,61505127;-60,42876000
172,80578613;-67,27906000
172,99652100;-74,98509000
173,18725586;-60,12173000
173,37799072;-56,66859000
173,56872559;-57,56565000
173,75946045;-61,01101000
173,95019531;-66,60984000
174,14093018;-71,79017000
174,33166504;-82,09389000
174,52239990;-69,06867000
174,71313477;-69,44963000
174,90386963;-62,56111000
175,09460449;-56,92072000
175,28533936;-54,90570000
175,47607422;-55,95133000
175,66680908;-59,57753000
175,85754395;-60,01797000
176,04827881;-59,57868000
176,23901367;-61,72283000
176,42974854;-70,12633000
176,62048340;-64,87525000
176,81121826;-61,46718000
177,00195313;-70,40036000
177,19268799;-68,51220000
177,38342285;-71,75325000
177,57415771;-68,21835000
177,76489258;-62,19814000
177,95562744;-59,05264000
178,14636230;-59,08580000
178,33709717;-62,88625000
178,52783203;-67,80550000
178,71856689;-60,46814000
178,90930176;-64,45644000
179,10003662;-75,44302000
179,29077148;-74,67281000
179,48150635;-68,05571000
179,67224121;-60,43011000
179,86297607;-59,30341000
180,05371094;-58,19209000
180,24444580;-58,17581000
180,43518066;-63,57130000
180,62591553;-79,61717000
180,81665039;-86,99135000
181,00738525;-68,02305000
181,19812012;-63,43686000
181,38885498;-62,54441000
181,57958984;-61,67867000
181,77032471;-60,25463000
181,96105957;-61,28765000
182,15179443;-66,56763000
182,34252930;-59,05306000
182,53326416;-57,07641000
182,72399902;-58,96939000
182,91473389;-64,96629000
183,10546875;-73,31972000
183,29620361;-69,93353000
183,48693848;-73,55704000
183,67767334;-70,85679000
183,86840820;-62,13183000
184,05914307;-58,60100000
184,24987793;-60,73429000
184,44061279;-65,28625000
184,63134766;-61,28427000
184,82208252;-59,82109000
185,01281738;-62,69487000
185,20355225;-69,00388000
185,39428711;-71,95616000
185,58502197;-70,16368000
185,77575684;-59,73972000
185,96649170;-58,13699000
186,15722656;-63,59715000
186,34796143;-62,18058000
186,53869629;-63,14923000
186,72943115;-93,44791000
186,92016602;-61,44589000
187,11090088;-57,12107000
187,30163574;-58,99406000
187,49237061;-64,40019000
187,68310547;-63,18628000
187,87384033;-57,46239000
188,06457520;-56,68806000
188,25531006;-63,07434000
188,44604492;-66,79419000
188,63677979;-66,42884000
188,82751465;-65,23950000
189,01824951;-60,33709000
189,20898438;-59,02169000
189,39971924;-56,57169000
189,59045410;-58,72662000
189,78118896;-60,76474000
189,97192383;-64,18543000
190,16265869;-69,76682000
190,35339355;-61,57417000
190,54412842;-60,36771000
190,73486328;-63,12441000
190,92559814;-69,34810000
191,11633301;-73,14473000
191,30706787;-62,09238000
191,49780273;-60,63397000
191,68853760;-60,56380000
191,87927246;-62,51926000
192,07000732;-66,64384000
192,26074219;-62,83699000
192,45147705;-62,63247000
192,64221191;-65,04233000
192,83294678;-69,35504000
193,02368164;-64,66142000
193,21441650;-64,37650000
193,40515137;-73,10767000
193,59588623;-69,71644000
193,78662109;-68,65627000
193,97735596;-61,77113000
194,16809082;-80,62099000
194,35882568;-65,02060000
194,54956055;-60,58035000
194,74029541;-57,10444000
194,93103027;-57,59906000
195,12176514;-59,33085000
195,31250000;-60,09999000
195,50323486;-55,97021000
195,69396973;-53,80856000
195,88470459;-55,06513000
196,07543945;-59,11840000
196,26617432;-68,46677000
196,45690918;-64,70778000
196,64764404;-62,41769000
196,83837891;-57,99826000
197,02911377;-55,96875000
197,21984863;-60,16565000
197,41058350;-77,91350000
197,60131836;-72,60435000
197,79205322;-74,67147000
197,98278809;-65,87887000
198,17352295;-65,03013000
198,36425781;-66,01859000
198,55499268;-63,13429000
198,74572754;-62,55326000
198,93646240;-66,13609000
199,12719727;-72,39026000
199,31793213;-65,24884000
199,50866699;-60,70622000
199,69940186;-60,37743000
199,89013672;-63,15086000
200,08087158;-57,52970000
200,27160645;-55,85384000
200,46234131;-56,06690000
200,65307617;-58,12645000
200,84381104;-63,74998000
201,03454590;-64,09542000
201,22528076;-67,75658000
201,41601563;-66,65799000
201,60675049;-70,43516000
201,79748535;-77,00904000
201,98822021;-61,57753000
202,17895508;-55,48336000
202,36968994;-56,91618000
202,56042480;-66,87999000
202,75115967;-68,70559000
202,94189453;-65,08078000
203,13262939;-75,19308000
203,32336426;-82,67112000
203,51409912;-81,02312000
203,70483398;-78,84873000
203,89556885;-72,15873000
204,08630371;-71,71645000
204,27703857;-65,93152000
204,46777344;-67,33041000
204,65850830;-65,45592000
