Frequency,Channel A
25.55847168,-53.70941000
25.74920654,-49.58625000
25.93994141,-49.92704000
26.13067627,-55.22575000
26.32141113,-77.30444000
26.51214600,-67.68536000
26.70288086,-74.05885000
26.89361572,-65.60365000
27.08435059,-58.23578000
27.27508545,-57.46520000
27.46582031,-57.89594000
27.65655518,-61.81720000
27.84729004,-60.21473000
28.03802490,-55.52724000
28.22875977,-58.99979000
28.41949463,-64.74744000
28.61022949,-56.31911000
28.80096436,-57.28007000
28.99169922,-58.19290000
29.18243408,-52.97330000
29.37316895,-48.54606000
29.56390381,-46.87216000
29.75463867,-47.12814000
29.94537354,-48.83445000
30.13610840,-53.24985000
30.32684326,-60.99672000
30.51757813,-59.43173000
30.70831299,-61.84471000
30.89904785,-63.41446000
31.08978271,-54.89848000
31.28051758,-53.35266000
31.47125244,-58.78498000
31.66198730,-63.34963000
31.85272217,-57.50086000
32.04345703,-61.23070000
32.23419189,-61.05118000
32.42492676,-56.75589000
32.61566162,-57.73899000
32.80639648,-59.00937000
32.99713135,-52.69228000
33.18786621,-51.40402000
33.37860107,-55.66421000
33.56933594,-58.94606000
33.76007080,-55.05124000
33.95080566,-52.88371000
34.14154053,-53.86591000
34.33227539,-58.46058000
34.52301025,-71.38355000
34.71374512,-58.20443000
34.90447998,-54.46905000
35.09521484,-52.86362000
35.28594971,-57.29741000
35.47668457,-65.90990000
35.66741943,-56.43597000
35.85815430,-48.90940000
36.04888916,-46.14814000
36.23962402,-47.67810000
36.43035889,-52.15816000
36.62109375,-58.60666000
36.81182861,-68.22313000
37.00256348,-58.27583000
37.19329834,-50.22264000
37.38403320,-49.00074000
37.57476807,-53.28308000
37.76550293,-59.69101000
37.95623779,-81.54552000
38.14697266,-57.38934000
38.33770752,-58.11168000
38.52844238,-58.56359000
38.71917725,-56.33549000
38.90991211,-66.31820000
39.10064697,-54.75006000
39.29138184,-54.21844000
39.48211670,-63.36160000
39.67285156,-71.20527000
39.86358643,-56.15891000
40.05432129,-57.95341000
40.24505615,-69.79951000
40.43579102,-56.02854000
40.62652588,-52.38094000
40.81726074,-55.84994000
41.00799561,-62.63022000
41.19873047,-53.27311000
41.38946533,-51.40379000
41.58020020,-55.47767000
41.77093506,-57.61657000
41.96166992,-57.51814000
42.15240479,-58.60313000
42.34313965,-67.32175000
42.53387451,-63.67664000
42.72460938,-53.58305000
42.91534424,-55.34880000
43.10607910,-57.99072000
43.29681396,-54.87498000
43.48754883,-57.15267000
43.67828369,-58.18909000
43.86901855,-55.60255000
44.05975342,-58.20509000
44.25048828,-57.86858000
44.44122314,-55.77194000
44.63195801,-55.56578000
44.82269287,-59.42526000
45.01342773,-58.66020000
45.20416260,-54.40967000
45.39489746,-63.90916000
45.58563232,-56.18684000
45.77636719,-50.97050000
45.96710205,-52.47224000
46.15783691,-61.36599000
46.34857178,-57.96278000
46.53930664,-52.75093000
46.73004150,-51.57919000
46.92077637,-50.92501000
47.11151123,-53.20200000
47.30224609,-66.08327000
47.49298096,-50.02983000
47.68371582,-47.47078000
47.87445068,-48.70494000
48.06518555,-52.94745000
48.25592041,-59.38827000
48.44665527,-64.59837000
48.63739014,-62.12434000
48.82812500,-61.82385000
49.01885986,-70.94914000
49.20959473,-56.16743000
49.40032959,-50.79631000
49.59106445,-50.51522000
49.78179932,-48.96414000
49.97253418,-49.73579000
50.16326904,-54.71648000
50.35400391,-56.43930000
50.54473877,-53.19799000
50.73547363,-55.00878000
50.92620850,-52.19172000
51.11694336,-51.02895000
51.30767822,-49.27311000
51.49841309,-51.67864000
51.68914795,-59.92197000
51.87988281,-58.14125000
52.07061768,-58.16158000
52.26135254,-56.10317000
52.45208740,-55.72633000
52.64282227,-51.23182000
52.83355713,-48.11098000
53.02429199,-48.13068000
53.21502686,-52.08073000
53.40576172,-57.96368000
53.59649658,-62.71618000
53.78723145,-58.38658000
53.97796631,-53.86642000
54.16870117,-50.64040000
54.35943604,-50.76812000
54.55017090,-52.66309000
54.74090576,-52.96727000
54.93164063,-54.93156000
55.12237549,-53.19157000
55.31311035,-56.66653000
55.50384521,-67.24576000
55.69458008,-71.47097000
55.88531494,-65.58949000
56.07604980,-58.49022000
56.26678467,-57.34226000
56.45751953,-60.65255000
56.64825439,-56.24184000
56.83898926,-54.55018000
57.02972412,-53.04504000
57.22045898,-53.34017000
57.41119385,-57.17551000
57.60192871,-58.45987000
57.79266357,-57.46224000
57.98339844,-57.43412000
58.17413330,-58.27425000
58.36486816,-56.37705000
58.55560303,-57.75592000
58.74633789,-53.69507000
58.93707275,-49.45309000
59.12780762,-48.77064000
59.31854248,-51.88833000
59.50927734,-58.32014000
59.70001221,-64.74221000
59.89074707,-60.23866000
60.08148193,-68.95099000
60.27221680,-62.72627000
60.46295166,-65.74634000
60.65368652,-56.19732000
60.84442139,-48.90065000
61.03515625,-48.75153000
61.22589111,-50.18547000
61.41662598,-52.03540000
61.60736084,-68.55714000
61.79809570,-60.72792000
61.98883057,-76.45273000
62.17956543,-59.88540000
62.37030029,-56.04761000
62.56103516,-57.66368000
62.75177002,-63.14631000
62.94250488,-52.63279000
63.13323975,-50.22888000
63.32397461,-52.47705000
63.51470947,-53.68507000
63.70544434,-53.85717000
63.89617920,-56.22238000
64.08691406,-56.56979000
64.27764893,-55.30732000
64.46838379,-65.39969000
64.65911865,-64.57772000
64.84985352,-57.17248000
65.04058838,-48.93574000
65.23132324,-46.75432000
65.42205811,-48.66653000
65.61279297,-51.33209000
65.80352783,-54.45280000
65.99426270,-57.66646000
66.18499756,-56.16946000
66.37573242,-56.01604000
66.56646729,-54.05350000
66.75720215,-57.59536000
66.94793701,-71.52194000
67.13867188,-54.28956000
67.32940674,-51.36498000
67.52014160,-55.16111000
67.71087646,-66.79327000
67.90161133,-56.38584000
68.09234619,-56.98689000
68.28308105,-51.81834000
68.47381592,-50.70748000
68.66455078,-54.22866000
68.85528564,-54.87926000
69.04602051,-53.99543000
69.23675537,-55.69349000
69.42749023,-57.71421000
69.61822510,-56.74402000
69.80895996,-55.43985000
69.99969482,-60.92405000
70.19042969,-79.39641000
70.38116455,-60.53185000
70.57189941,-53.56332000
70.76263428,-56.26231000
70.95336914,-54.57710000
71.14410400,-54.53159000
71.33483887,-63.49312000
71.52557373,-59.36528000
71.71630859,-56.41968000
71.90704346,-58.64855000
72.09777832,-56.77073000
72.28851318,-60.77501000
72.47924805,-54.58037000
72.66998291,-52.03637000
72.86071777,-51.09077000
73.05145264,-57.57053000
73.24218750,-58.90606000
73.43292236,-50.84891000
73.62365723,-52.14554000
73.81439209,-54.03948000
74.00512695,-54.53335000
74.19586182,-52.96328000
74.38659668,-55.86343000
74.57733154,-71.32178000
74.76806641,-65.59727000
74.95880127,-67.55532000
75.14953613,-57.46178000
75.34027100,-53.51859000
75.53100586,-53.79356000
75.72174072,-51.06464000
75.91247559,-51.36955000
76.10321045,-54.74765000
76.29394531,-57.32881000
76.48468018,-50.95056000
76.67541504,-48.88487000
76.86614990,-49.91073000
77.05688477,-55.63484000
77.24761963,-54.51269000
77.43835449,-54.67781000
77.62908936,-60.42968000
77.81982422,-61.37397000
78.01055908,-69.47874000
78.20129395,-55.98486000
78.39202881,-53.63839000
78.58276367,-60.64620000
78.77349854,-68.24274000
78.96423340,-57.85641000
79.15496826,-55.25533000
79.34570313,-54.26920000
79.53643799,-51.32938000
79.72717285,-49.79808000
79.91790771,-53.92386000
80.10864258,-68.09003000
80.29937744,-63.38309000
80.49011230,-61.23656000
80.68084717,-59.02264000
80.87158203,-55.61279000
81.06231689,-52.35074000
81.25305176,-55.12671000
81.44378662,-64.26804000
81.63452148,-61.96708000
81.82525635,-54.87916000
82.01599121,-59.89197000
82.20672607,-57.02942000
82.39746094,-56.73422000
82.58819580,-60.60400000
82.77893066,-59.35269000
82.96966553,-60.02642000
83.16040039,-66.16319000
83.35113525,-57.76897000
83.54187012,-57.82089000
83.73260498,-65.02962000
83.92333984,-65.01731000
84.11407471,-56.55686000
84.30480957,-53.87245000
84.49554443,-53.54617000
84.68627930,-56.46485000
84.87701416,-58.43692000
85.06774902,-57.69619000
85.25848389,-56.29753000
85.44921875,-56.64850000
85.63995361,-56.22601000
85.83068848,-56.66786000
86.02142334,-57.94859000
86.21215820,-56.78252000
86.40289307,-58.24147000
86.59362793,-59.73782000
86.78436279,-61.76500000
86.97509766,-66.88521000
87.16583252,-64.23803000
87.35656738,-58.80740000
87.54730225,-69.95950000
87.73803711,-57.48882000
87.92877197,-58.35954000
88.11950684,-59.76121000
88.31024170,-82.20573000
88.50097656,-55.20515000
88.69171143,-52.69920000
88.88244629,-64.33612000
89.07318115,-53.01380000
89.26391602,-57.79992000
89.45465088,-59.09386000
89.64538574,-60.93868000
89.83612061,-58.79853000
90.02685547,-54.08967000
90.21759033,-50.65104000
90.40832520,-50.36159000
90.59906006,-51.18648000
90.78979492,-49.29109000
90.98052979,-50.82811000
91.17126465,-54.83324000
91.36199951,-59.55105000
91.55273438,-64.07651000
91.74346924,-55.93785000
91.93420410,-56.86761000
92.12493896,-64.68060000
92.31567383,-54.07207000
92.50640869,-51.74619000
92.69714355,-58.04958000
92.88787842,-55.74120000
93.07861328,-52.84756000
93.26934814,-54.55244000
93.46008301,-64.00297000
93.65081787,-59.20349000
93.84155273,-54.50953000
94.03228760,-52.69749000
94.22302246,-51.51121000
94.41375732,-52.88660000
94.60449219,-53.32561000
94.79522705,-50.66990000
94.98596191,-50.77990000
95.17669678,-55.94188000
95.36743164,-77.83980000
95.55816650,-61.96245000
95.74890137,-60.64839000
95.93963623,-56.10847000
96.13037109,-65.66745000
96.32110596,-56.66252000
96.51184082,-53.62663000
96.70257568,-54.25499000
96.89331055,-53.79540000
97.08404541,-56.32038000
97.27478027,-59.23930000
97.46551514,-50.93525000
97.65625000,-53.06223000
97.84698486,-55.88202000
98.03771973,-66.07070000
98.22845459,-61.46584000
98.41918945,-53.41328000
98.60992432,-48.80579000
98.80065918,-52.24306000
98.99139404,-61.10573000
99.18212891,-69.84409000
99.37286377,-58.36556000
99.56359863,-52.32148000
99.75433350,-50.01678000
99.94506836,-51.36852000
100.13580322,-51.92999000
100.32653809,-47.16368000
100.51727295,-46.92963000
100.70800781,-51.95359000
100.89874268,-53.78599000
101.08947754,-52.67603000
101.28021240,-56.55592000
101.47094727,-55.41396000
101.66168213,-52.76145000
101.85241699,-54.47210000
102.04315186,-55.95486000
102.23388672,-56.94883000
102.42462158,-54.44318000
102.61535645,-51.54607000
102.80609131,-53.70165000
102.99682617,-54.80824000
103.18756104,-56.59098000
103.37829590,-62.41090000
103.56903076,-54.13945000
103.75976563,-51.89439000
103.95050049,-53.47885000
104.14123535,-58.05967000
104.33197021,-59.53226000
104.52270508,-56.20182000
104.71343994,-64.93254000
104.90417480,-55.42213000
105.09490967,-55.25439000
105.28564453,-70.15918000
105.47637939,-59.41883000
105.66711426,-61.24180000
105.85784912,-56.59232000
106.04858398,-54.98499000
106.23931885,-51.91772000
106.43005371,-49.76267000
106.62078857,-50.41696000
106.81152344,-51.45451000
107.00225830,-55.26050000
107.19299316,-67.47626000
107.38372803,-56.68713000
107.57446289,-55.69388000
107.76519775,-53.62666000
107.95593262,-52.60950000
108.14666748,-53.80389000
108.33740234,-55.58340000
108.52813721,-58.94822000
108.71887207,-65.27145000
108.90960693,-61.50153000
109.10034180,-58.13611000
109.29107666,-55.33684000
109.48181152,-55.29313000
109.67254639,-71.72820000
109.86328125,-55.13899000
110.05401611,-52.94795000
110.24475098,-57.28135000
110.43548584,-67.07884000
110.62622070,-64.57587000
110.81695557,-58.75055000
111.00769043,-55.68768000
111.19842529,-60.02510000
111.38916016,-58.96019000
111.57989502,-53.31531000
111.77062988,-54.88571000
111.96136475,-55.96006000
112.15209961,-51.45734000
112.34283447,-49.96737000
112.53356934,-54.74415000
112.72430420,-66.87357000
112.91503906,-61.80650000
113.10577393,-68.48271000
113.29650879,-54.68246000
113.48724365,-52.44313000
113.67797852,-55.19610000
113.86871338,-57.61644000
114.05944824,-62.55241000
114.25018311,-56.15375000
114.44091797,-48.02219000
114.63165283,-45.92440000
114.82238770,-50.93177000
115.01312256,-56.43223000
115.20385742,-48.59472000
115.39459229,-48.56145000
115.58532715,-54.98511000
115.77606201,-70.73219000
115.96679688,-63.51610000
116.15753174,-68.64000000
116.34826660,-61.87155000
116.53900146,-63.60950000
116.72973633,-56.36927000
116.92047119,-55.71891000
117.11120605,-61.24730000
117.30194092,-63.11644000
117.49267578,-75.59205000
117.68341064,-68.54974000
117.87414551,-61.29814000
118.06488037,-57.39585000
118.25561523,-55.32449000
118.44635010,-56.57938000
118.63708496,-54.06934000
118.82781982,-53.95081000
119.01855469,-57.85734000
119.20928955,-61.83881000
119.40002441,-57.61322000
119.59075928,-53.30805000
119.78149414,-55.00422000
119.97222900,-66.01901000
120.16296387,-59.82936000
120.35369873,-55.54552000
120.54443359,-56.11622000
120.73516846,-57.89946000
120.92590332,-65.50005000
121.11663818,-73.21598000
121.30737305,-65.05186000
121.49810791,-63.96557000
121.68884277,-55.10528000
121.87957764,-56.85283000
122.07031250,-54.65862000
122.26104736,-51.08115000
122.45178223,-55.66180000
122.64251709,-75.55978000
122.83325195,-74.75102000
123.02398682,-71.86273000
123.21472168,-68.21320000
123.40545654,-61.13898000
123.59619141,-55.68452000
123.78692627,-53.98977000
123.97766113,-53.77261000
124.16839600,-53.15205000
124.35913086,-54.63475000
124.54986572,-72.14990000
124.74060059,-55.58590000
124.93133545,-62.28566000
125.12207031,-59.35117000
125.31280518,-56.09194000
125.50354004,-54.05353000
125.69427490,-60.43694000
125.88500977,-69.33891000
126.07574463,-86.61264000
126.26647949,-69.19873000
126.45721436,-65.97228000
126.64794922,-55.21572000
126.83868408,-52.55762000
127.02941895,-54.88058000
127.22015381,-53.67609000
127.41088867,-53.02397000
127.60162354,-54.29256000
127.79235840,-52.65255000
127.98309326,-71.52835000
128.17382813,-53.00843000
128.36456299,-51.42370000
128.55529785,-52.89402000
128.74603271,-54.37275000
128.93676758,-52.42198000
129.12750244,-54.11657000
129.31823730,-52.62524000
129.50897217,-50.18151000
129.69970703,-51.37931000
129.89044189,-56.36928000
130.08117676,-54.97841000
130.27191162,-51.75284000
130.46264648,-54.10574000
130.65338135,-56.20895000
130.84411621,-52.80887000
131.03485107,-51.12064000
131.22558594,-55.80530000
131.41632080,-63.72195000
131.60705566,-58.06187000
131.79779053,-54.38774000
131.98852539,-53.55145000
132.17926025,-56.60152000
132.36999512,-69.45340000
132.56072998,-58.05970000
132.75146484,-53.55408000
132.94219971,-56.93815000
133.13293457,-71.41738000
133.32366943,-66.82281000
133.51440430,-59.80869000
133.70513916,-59.56775000
133.89587402,-63.36050000
134.08660889,-56.66202000
134.27734375,-57.01463000
134.46807861,-57.24928000
134.65881348,-58.10350000
134.84954834,-57.78504000
135.04028320,-58.53261000
135.23101807,-55.96119000
135.42175293,-53.85339000
135.61248779,-53.23041000
135.80322266,-54.46356000
135.99395752,-58.02299000
136.18469238,-59.08990000
136.37542725,-55.91132000
136.56616211,-59.94604000
136.75689697,-74.32364000
136.94763184,-73.65569000
137.13836670,-69.85029000
137.32910156,-60.42718000
137.51983643,-56.61711000
137.71057129,-57.30733000
137.90130615,-53.42077000
138.09204102,-52.00127000
138.28277588,-55.34050000
138.47351074,-58.90440000
138.66424561,-55.12100000
138.85498047,-51.90639000
139.04571533,-52.18510000
139.23645020,-56.82026000
139.42718506,-69.20657000
139.61791992,-65.69250000
139.80865479,-69.85664000
139.99938965,-55.92986000
140.19012451,-50.79083000
140.38085938,-56.89848000
140.57159424,-58.67945000
140.76232910,-51.76320000
140.95306396,-54.96195000
141.14379883,-57.45846000
141.33453369,-50.72164000
141.52526855,-50.76921000
141.71600342,-52.91581000
141.90673828,-52.02720000
142.09747314,-50.56154000
142.28820801,-50.91673000
142.47894287,-60.39486000
142.66967773,-53.06591000
142.86041260,-49.83034000
143.05114746,-55.71935000
143.24188232,-59.75251000
143.43261719,-52.80514000
143.62335205,-52.32705000
143.81408691,-52.79905000
144.00482178,-58.53878000
144.19555664,-65.49094000
144.38629150,-62.83311000
144.57702637,-65.80685000
144.76776123,-57.01803000
144.95849609,-66.60635000
145.14923096,-55.41628000
145.33996582,-59.35390000
145.53070068,-57.40301000
145.72143555,-56.05207000
145.91217041,-52.92934000
146.10290527,-52.49014000
146.29364014,-58.17662000
146.48437500,-61.67110000
146.67510986,-64.88628000
146.86584473,-59.26201000
147.05657959,-56.40516000
147.24731445,-61.54267000
147.43804932,-56.14413000
147.62878418,-54.08772000
147.81951904,-59.67222000
148.01025391,-58.65829000
148.20098877,-50.75389000
148.39172363,-51.50579000
148.58245850,-59.76967000
148.77319336,-61.14166000
148.96392822,-52.28557000
149.15466309,-50.37025000
149.34539795,-50.42018000
149.53613281,-53.34674000
149.72686768,-54.90711000
149.91760254,-52.35899000
150.10833740,-59.82524000
150.29907227,-59.53980000
150.48980713,-56.18002000
150.68054199,-56.61514000
150.87127686,-54.80246000
151.06201172,-56.16600000
151.25274658,-65.59882000
151.44348145,-62.16325000
151.63421631,-54.07668000
151.82495117,-52.37776000
152.01568604,-54.50413000
152.20642090,-53.29306000
152.39715576,-51.20571000
152.58789063,-50.94429000
152.77862549,-52.55371000
152.96936035,-56.58804000
153.16009521,-57.59202000
153.35083008,-56.90575000
153.54156494,-56.16899000
153.73229980,-52.33755000
153.92303467,-53.34161000
154.11376953,-74.13286000
154.30450439,-54.23296000
154.49523926,-60.48792000
154.68597412,-56.87539000
154.87670898,-56.68375000
155.06744385,-63.88383000
155.25817871,-64.66443000
155.44891357,-68.27585000
155.63964844,-68.59266000
155.83038330,-60.70808000
156.02111816,-55.08297000
156.21185303,-56.20878000
156.40258789,-64.39108000
156.59332275,-57.04373000
156.78405762,-56.06175000
156.97479248,-55.73140000
157.16552734,-58.29423000
157.35626221,-64.29269000
157.54699707,-60.20636000
157.73773193,-58.57044000
157.92846680,-56.21622000
158.11920166,-52.61467000
158.30993652,-52.73895000
158.50067139,-54.08458000
158.69140625,-51.30983000
158.88214111,-50.33347000
159.07287598,-56.54482000
159.26361084,-58.75385000
159.45434570,-64.36613000
159.64508057,-52.76002000
159.83581543,-49.19651000
160.02655029,-53.66161000
160.21728516,-66.55797000
160.40802002,-57.18264000
160.59875488,-53.92667000
160.78948975,-56.08131000
160.98022461,-57.90942000
161.17095947,-61.50863000
161.36169434,-56.90034000
161.55242920,-56.75905000
161.74316406,-72.23687000
161.93389893,-62.91395000
162.12463379,-62.61765000
162.31536865,-68.04633000
162.50610352,-69.86465000
162.69683838,-59.95077000
162.88757324,-62.72412000
163.07830811,-70.47155000
163.26904297,-55.28645000
163.45977783,-51.17354000
163.65051270,-52.84779000
163.84124756,-64.70826000
164.03198242,-57.21572000
164.22271729,-58.88715000
164.41345215,-64.61643000
164.60418701,-62.59087000
164.79492188,-51.88918000
164.98565674,-49.29416000
165.17639160,-53.24718000
165.36712646,-55.84866000
165.55786133,-59.13574000
165.74859619,-55.91137000
165.93933105,-51.44589000
166.13006592,-56.30390000
166.32080078,-64.70963000
166.51153564,-57.90718000
166.70227051,-55.83458000
166.89300537,-54.32913000
167.08374023,-57.99301000
167.27447510,-60.80214000
167.46520996,-56.35945000
167.65594482,-56.29085000
167.84667969,-59.90067000
168.03741455,-59.30783000
168.22814941,-57.00090000
168.41888428,-56.53844000
168.60961914,-72.15086000
168.80035400,-54.15622000
168.99108887,-51.27182000
169.18182373,-54.72107000
169.37255859,-63.70634000
169.56329346,-62.99928000
169.75402832,-56.40390000
169.94476318,-52.27158000
170.13549805,-52.47516000
170.32623291,-56.20625000
170.51696777,-59.60684000
170.70770264,-56.30916000
170.89843750,-53.67312000
171.08917236,-53.65291000
171.27990723,-53.55735000
171.47064209,-56.22063000
171.66137695,-62.38750000
171.85211182,-65.61970000
172.04284668,-64.71194000
172.23358154,-55.36089000
172.42431641,-53.37446000
172.61505127,-52.87651000
172.80578613,-51.82878000
172.99652100,-54.05686000
173.18725586,-61.96328000
173.37799072,-69.52985000
173.56872559,-55.98372000
173.75946045,-51.90183000
173.95019531,-51.99734000
174.14093018,-55.66629000
174.33166504,-52.47604000
174.52239990,-49.67691000
174.71313477,-51.18699000
174.90386963,-55.78169000
175.09460449,-70.12225000
175.28533936,-63.97141000
175.47607422,-59.14730000
175.66680908,-61.92930000
175.85754395,-62.69555000
176.04827881,-56.98683000
176.23901367,-60.60204000
176.42974854,-60.49656000
176.62048340,-57.23605000
176.81121826,-61.36596000
177.00195313,-56.01783000
177.19268799,-53.74110000
177.38342285,-57.92564000
177.57415771,-57.34743000
177.76489258,-61.57535000
177.95562744,-74.39142000
178.14636230,-58.08635000
178.33709717,-56.16838000
178.52783203,-64.88458000
178.71856689,-53.28994000
178.90930176,-54.17362000
179.10003662,-56.36314000
179.29077148,-56.17920000
179.48150635,-52.99861000
179.67224121,-50.71416000
179.86297607,-50.51675000
180.05371094,-52.53572000
180.24444580,-60.55300000
180.43518066,-65.22438000
180.62591553,-65.41479000
180.81665039,-63.21801000
181.00738525,-57.66486000
181.19812012,-56.23420000
181.38885498,-61.12225000
181.57958984,-56.64011000
181.77032471,-54.90417000
181.96105957,-61.31611000
182.15179443,-56.03991000
182.34252930,-52.98178000
182.53326416,-55.24334000
182.72399902,-57.11055000
182.91473389,-59.62366000
183.10546875,-63.94527000
183.29620361,-59.55151000
183.48693848,-56.51768000
183.67767334,-54.13717000
183.86840820,-60.41694000
184.05914307,-56.76253000
184.24987793,-51.52380000
184.44061279,-54.89269000
184.63134766,-57.38965000
184.82208252,-59.98784000
185.01281738,-64.96297000
185.20355225,-62.09061000
185.39428711,-71.55063000
185.58502197,-60.40486000
185.77575684,-58.72609000
185.96649170,-59.61968000
186.15722656,-63.83751000
186.34796143,-55.90366000
186.53869629,-53.42441000
186.72943115,-54.24937000
186.92016602,-56.49045000
187.11090088,-67.96326000
187.30163574,-59.05741000
187.49237061,-56.07338000
187.68310547,-55.67241000
187.87384033,-57.97538000
188.06457520,-61.46331000
188.25531006,-58.51003000
188.44604492,-54.66194000
188.63677979,-52.02205000
188.82751465,-52.16160000
189.01824951,-56.29528000
189.20898438,-52.38375000
189.39971924,-50.98295000
189.59045410,-57.93876000
189.78118896,-64.93800000
189.97192383,-57.56721000
190.16265869,-56.34287000
190.35339355,-74.05542000
190.54412842,-54.32184000
190.73486328,-53.29056000
190.92559814,-57.99903000
191.11633301,-57.25994000
191.30706787,-58.38119000
191.49780273,-59.13455000
191.68853760,-55.40683000
191.87927246,-54.89423000
192.07000732,-58.24908000
192.26074219,-60.35340000
192.45147705,-57.55035000
192.64221191,-64.21103000
192.83294678,-57.31554000
193.02368164,-52.80207000
193.21441650,-53.22050000
193.40515137,-55.47417000
193.59588623,-55.25792000
193.78662109,-56.52258000
193.97735596,-59.01594000
194.16809082,-56.01642000
194.35882568,-65.05269000
194.54956055,-59.17333000
194.74029541,-60.45248000
194.93103027,-73.72131000
195.12176514,-66.26033000
195.31250000,-70.49232000
195.50323486,-65.58543000
195.69396973,-59.80476000
195.88470459,-54.58710000
196.07543945,-54.59682000
196.26617432,-59.85429000
196.45690918,-64.85452000
196.64764404,-69.18705000
196.83837891,-54.84026000
197.02911377,-51.30749000
197.21984863,-56.71658000
197.41058350,-56.81091000
197.60131836,-50.84762000
197.79205322,-50.48027000
197.98278809,-52.51429000
198.17352295,-55.22273000
198.36425781,-56.09063000
198.55499268,-55.16891000
198.74572754,-52.25098000
198.93646240,-56.11766000
199.12719727,-52.17923000
199.31793213,-51.00696000
199.50866699,-57.07861000
199.69940186,-63.48852000
199.89013672,-61.42410000
200.08087158,-59.53259000
200.27160645,-73.10100000
200.46234131,-72.75826000
200.65307617,-66.32072000
200.84381104,-55.08003000
201.03454590,-53.02723000
201.22528076,-58.14600000
201.41601563,-59.98766000
201.60675049,-53.09750000
201.79748535,-54.55337000
201.98822021,-59.83323000
202.17895508,-60.93943000
202.36968994,-59.54942000
202.56042480,-61.85803000
202.75115967,-58.87642000
202.94189453,-55.04014000
203.13262939,-54.86012000
203.32336426,-56.92242000
203.51409912,-57.99259000
203.70483398,-57.54029000
203.89556885,-60.58819000
204.08630371,-55.38872000
204.27703857,-59.41644000
204.46777344,-60.16177000
204.65850830,-55.70215000
