Frequency,Channel A
25.55847168,-51.49931000
25.74920654,-49.51967000
25.93994141,-53.52934000
26.13067627,-59.71752000
26.32141113,-68.20233000
26.51214600,-61.19370000
26.70288086,-56.47959000
26.89361572,-56.60328000
27.08435059,-56.96057000
27.27508545,-52.39740000
27.46582031,-49.87025000
27.65655518,-53.17089000
27.84729004,-57.50845000
28.03802490,-59.48898000
28.22875977,-59.36092000
28.41949463,-52.28626000
28.61022949,-48.00362000
28.80096436,-48.97966000
28.99169922,-59.38312000
29.18243408,-59.46411000
29.37316895,-61.34682000
29.56390381,-57.06173000
29.75463867,-52.32640000
29.94537354,-60.71375000
30.13610840,-57.26667000
30.32684326,-52.05412000
30.51757813,-56.95109000
30.70831299,-53.73322000
30.89904785,-51.66779000
31.08978271,-54.02725000
31.28051758,-60.83466000
31.47125244,-61.07605000
31.66198730,-67.35251000
31.85272217,-57.48714000
32.04345703,-52.09099000
32.23419189,-50.35280000
32.42492676,-51.89451000
32.61566162,-59.34916000
32.80639648,-67.15924000
32.99713135,-58.03834000
33.18786621,-57.94382000
33.37860107,-64.65995000
33.56933594,-60.90601000
33.76007080,-50.82155000
33.95080566,-50.05257000
34.14154053,-58.05681000
34.33227539,-58.24203000
34.52301025,-56.70004000
34.71374512,-57.46358000
34.90447998,-58.73817000
35.09521484,-65.01244000
35.28594971,-54.47303000
35.47668457,-55.04541000
35.66741943,-59.58930000
35.85815430,-64.16257000
36.04888916,-54.73338000
36.23962402,-56.76731000
36.43035889,-52.15729000
36.62109375,-49.70959000
36.81182861,-51.09320000
37.00256348,-52.75190000
37.19329834,-55.78489000
37.38403320,-65.55074000
37.57476807,-50.90120000
37.76550293,-46.79637000
37.95623779,-47.55955000
38.14697266,-48.90276000
38.33770752,-51.08529000
38.52844238,-53.57013000
38.71917725,-56.21505000
38.90991211,-58.30786000
39.10064697,-60.82702000
39.29138184,-61.96976000
39.48211670,-61.02924000
39.67285156,-54.81534000
39.86358643,-48.97800000
40.05432129,-48.72020000
40.24505615,-50.44910000
40.43579102,-52.79087000
40.62652588,-60.29191000
40.81726074,-56.99589000
41.00799561,-56.74873000
41.19873047,-61.06711000
41.38946533,-56.73141000
41.58020020,-54.98721000
41.77093506,-55.74200000
41.96166992,-54.76078000
42.15240479,-55.98835000
42.34313965,-57.10911000
42.53387451,-76.75337000
42.72460938,-57.90841000
42.91534424,-60.07314000
43.10607910,-70.08822000
43.29681396,-60.36743000
43.48754883,-65.17546000
43.67828369,-58.65256000
43.86901855,-54.17101000
44.05975342,-52.98571000
44.25048828,-49.91806000
44.44122314,-55.91872000
44.63195801,-55.46862000
44.82269287,-59.94444000
45.01342773,-58.97073000
45.20416260,-55.04118000
45.39489746,-51.08684000
45.58563232,-50.18794000
45.77636719,-52.68247000
45.96710205,-58.49344000
46.15783691,-56.80299000
46.34857178,-55.48001000
46.53930664,-61.94649000
46.73004150,-65.21802000
46.92077637,-59.31956000
47.11151123,-57.69695000
47.30224609,-69.11417000
47.49298096,-54.72320000
47.68371582,-53.96121000
47.87445068,-55.36654000
48.06518555,-54.67512000
48.25592041,-55.47730000
48.44665527,-54.90645000
48.63739014,-51.50054000
48.82812500,-53.08902000
49.01885986,-56.94451000
49.20959473,-50.78122000
49.40032959,-49.64214000
49.59106445,-49.60559000
49.78179932,-50.76097000
49.97253418,-54.93726000
50.16326904,-61.60545000
50.35400391,-57.14907000
50.54473877,-51.88447000
50.73547363,-52.49672000
50.92620850,-53.95930000
51.11694336,-56.89462000
51.30767822,-68.25695000
51.49841309,-67.53703000
51.68914795,-56.57558000
51.87988281,-51.37958000
52.07061768,-52.62429000
52.26135254,-56.60770000
52.45208740,-54.92369000
52.64282227,-54.08944000
52.83355713,-51.32153000
53.02429199,-48.81950000
53.21502686,-49.79173000
53.40576172,-52.17056000
53.59649658,-56.47341000
53.78723145,-62.05548000
53.97796631,-59.34285000
54.16870117,-65.07941000
54.35943604,-54.55190000
54.55017090,-49.97435000
54.74090576,-48.87781000
54.93164063,-51.74274000
55.12237549,-55.72495000
55.31311035,-53.20121000
55.50384521,-49.48438000
55.69458008,-50.79699000
55.88531494,-55.03159000
56.07604980,-64.32896000
56.26678467,-65.01161000
56.45751953,-57.57336000
56.64825439,-54.04597000
56.83898926,-48.99503000
57.02972412,-49.52791000
57.22045898,-55.08749000
57.41119385,-57.75449000
57.60192871,-62.28848000
57.79266357,-59.42326000
57.98339844,-61.77126000
58.17413330,-62.54169000
58.36486816,-58.41468000
58.55560303,-64.92381000
58.74633789,-51.62266000
58.93707275,-49.04003000
59.12780762,-55.15094000
59.31854248,-55.23296000
59.50927734,-53.40318000
59.70001221,-60.14285000
59.89074707,-61.59357000
60.08148193,-55.17871000
60.27221680,-53.34796000
60.46295166,-53.44411000
60.65368652,-61.87611000
60.84442139,-59.66665000
61.03515625,-69.68488000
61.22589111,-53.43847000
61.41662598,-52.48460000
61.60736084,-57.09091000
61.79809570,-58.51766000
61.98883057,-60.66202000
62.17956543,-73.05482000
62.37030029,-60.16471000
62.56103516,-58.22461000
62.75177002,-53.51831000
62.94250488,-55.20653000
63.13323975,-55.05367000
63.32397461,-50.50218000
63.51470947,-49.97040000
63.70544434,-52.50419000
63.89617920,-58.89177000
64.08691406,-57.37006000
64.27764893,-53.96522000
64.46838379,-57.18536000
64.65911865,-59.21161000
64.84985352,-53.99126000
65.04058838,-57.32898000
65.23132324,-55.50618000
65.42205811,-51.73657000
65.61279297,-55.77725000
65.80352783,-53.09759000
65.99426270,-50.71720000
66.18499756,-54.08389000
66.37573242,-70.33821000
66.56646729,-57.65328000
66.75720215,-52.78111000
66.94793701,-55.74746000
67.13867188,-64.40761000
67.32940674,-65.04049000
67.52014160,-55.86960000
67.71087646,-56.24111000
67.90161133,-64.04720000
68.09234619,-70.57558000
68.28308105,-57.37256000
68.47381592,-58.99372000
68.66455078,-64.86520000
68.85528564,-60.52979000
69.04602051,-80.17761000
69.23675537,-70.06675000
69.42749023,-65.94754000
69.61822510,-72.86757000
69.80895996,-67.85315000
69.99969482,-67.79869000
70.19042969,-57.51171000
70.38116455,-54.10471000
70.57189941,-53.16024000
70.76263428,-52.94501000
70.95336914,-52.58123000
71.14410400,-54.83492000
71.33483887,-73.96953000
71.52557373,-57.35973000
71.71630859,-53.34087000
71.90704346,-53.75118000
72.09777832,-61.46944000
72.28851318,-61.80118000
72.47924805,-54.85933000
72.66998291,-51.23709000
72.86071777,-51.02302000
73.05145264,-54.47800000
73.24218750,-64.90571000
73.43292236,-56.49868000
73.62365723,-58.47490000
73.81439209,-52.58440000
74.00512695,-54.58088000
74.19586182,-68.74305000
74.38659668,-52.78917000
74.57733154,-49.86345000
74.76806641,-53.91891000
74.95880127,-52.85099000
75.14953613,-55.23006000
75.34027100,-62.01195000
75.53100586,-58.29161000
75.72174072,-62.86879000
75.91247559,-53.20790000
76.10321045,-50.76147000
76.29394531,-50.09688000
76.48468018,-51.37061000
76.67541504,-51.95065000
76.86614990,-50.89579000
77.05688477,-52.33107000
77.24761963,-57.83598000
77.43835449,-66.01814000
77.62908936,-62.24644000
77.81982422,-68.28919000
78.01055908,-58.65245000
78.20129395,-56.75274000
78.39202881,-77.14170000
78.58276367,-58.77808000
78.77349854,-62.28625000
78.96423340,-69.19791000
79.15496826,-55.17803000
79.34570313,-50.67464000
79.53643799,-49.31050000
79.72717285,-49.34513000
79.91790771,-53.43439000
80.10864258,-65.26178000
80.29937744,-73.71448000
80.49011230,-64.34764000
80.68084717,-59.69661000
80.87158203,-53.37112000
81.06231689,-49.96752000
81.25305176,-49.76912000
81.44378662,-52.21008000
81.63452148,-59.00624000
81.82525635,-53.91304000
82.01599121,-52.43559000
82.20672607,-53.37971000
82.39746094,-55.45957000
82.58819580,-55.29469000
82.77893066,-57.25864000
82.96966553,-63.95258000
83.16040039,-57.77750000
83.35113525,-51.70880000
83.54187012,-50.02306000
83.73260498,-51.97908000
83.92333984,-51.63912000
84.11407471,-48.03578000
84.30480957,-48.98344000
84.49554443,-52.97802000
84.68627930,-58.61370000
84.87701416,-74.72681000
85.06774902,-68.15812000
85.25848389,-58.10295000
85.44921875,-55.71646000
85.63995361,-61.44931000
85.83068848,-69.93843000
86.02142334,-68.43346000
86.21215820,-67.11207000
86.40289307,-60.10732000
86.59362793,-61.41360000
86.78436279,-59.26360000
86.97509766,-54.86448000
87.16583252,-54.41043000
87.35656738,-55.83109000
87.54730225,-59.64798000
87.73803711,-59.41966000
87.92877197,-56.86921000
88.11950684,-60.30936000
88.31024170,-57.51312000
88.50097656,-59.75572000
88.69171143,-56.98434000
88.88244629,-49.04779000
89.07318115,-48.14957000
89.26391602,-51.29095000
89.45465088,-63.97758000
89.64538574,-57.44619000
89.83612061,-52.72137000
90.02685547,-56.30800000
90.21759033,-52.79949000
90.40832520,-48.41080000
90.59906006,-47.58535000
90.78979492,-51.54851000
90.98052979,-57.35792000
91.17126465,-58.94897000
91.36199951,-65.48760000
91.55273438,-63.78708000
91.74346924,-63.70225000
91.93420410,-68.85675000
92.12493896,-68.06489000
92.31567383,-72.57912000
92.50640869,-85.50661000
92.69714355,-62.59792000
92.88787842,-54.27876000
93.07861328,-53.13820000
93.26934814,-51.73800000
93.46008301,-54.10512000
93.65081787,-53.64944000
93.84155273,-49.49169000
94.03228760,-53.15876000
94.22302246,-69.02766000
94.41375732,-53.46749000
94.60449219,-49.75689000
94.79522705,-50.80037000
94.98596191,-55.52374000
95.17669678,-57.25373000
95.36743164,-62.67434000
95.55816650,-59.20000000
95.74890137,-57.80860000
95.93963623,-71.88359000
96.13037109,-69.92041000
96.32110596,-68.03979000
96.51184082,-58.89111000
96.70257568,-52.79957000
96.89331055,-57.49863000
97.08404541,-74.61083000
97.27478027,-57.49080000
97.46551514,-51.27032000
97.65625000,-51.41007000
97.84698486,-57.75215000
98.03771973,-54.09776000
98.22845459,-50.75987000
98.41918945,-56.09050000
98.60992432,-58.98722000
98.80065918,-53.42995000
98.99139404,-58.19963000
99.18212891,-66.36388000
99.37286377,-62.01755000
99.56359863,-57.71910000
99.75433350,-53.59589000
99.94506836,-55.16378000
100.13580322,-53.82128000
100.32653809,-53.46168000
100.51727295,-51.62651000
100.70800781,-53.14993000
100.89874268,-54.83730000
101.08947754,-63.28094000
101.28021240,-60.66131000
101.47094727,-56.18842000
101.66168213,-58.33078000
101.85241699,-70.50643000
102.04315186,-59.87420000
102.23388672,-56.84144000
102.42462158,-55.05516000
102.61535645,-55.76614000
102.80609131,-61.35134000
102.99682617,-53.58875000
103.18756104,-58.19316000
103.37829590,-67.89279000
103.56903076,-60.24010000
103.75976563,-50.90810000
103.95050049,-46.05663000
104.14123535,-43.79145000
104.33197021,-43.52318000
104.52270508,-46.11191000
104.71343994,-51.11714000
104.90417480,-58.37978000
105.09490967,-61.81403000
105.28564453,-50.74202000
105.47637939,-47.40866000
105.66711426,-50.00635000
105.85784912,-68.66696000
106.04858398,-55.28221000
106.23931885,-56.65103000
106.43005371,-73.54105000
106.62078857,-70.87698000
106.81152344,-69.01086000
107.00225830,-60.38155000
107.19299316,-62.60153000
107.38372803,-65.14774000
107.57446289,-58.17260000
107.76519775,-55.67780000
107.95593262,-55.99532000
108.14666748,-57.51715000
108.33740234,-58.72878000
108.52813721,-59.07024000
108.71887207,-64.97874000
108.90960693,-57.62763000
109.10034180,-54.10122000
109.29107666,-54.48042000
109.48181152,-53.21060000
109.67254639,-54.16629000
109.86328125,-58.67622000
110.05401611,-60.59334000
110.24475098,-56.99209000
110.43548584,-52.92075000
110.62622070,-51.89935000
110.81695557,-62.06470000
111.00769043,-59.44531000
111.19842529,-53.67374000
111.38916016,-54.82757000
111.57989502,-59.97228000
111.77062988,-62.95627000
111.96136475,-60.81231000
112.15209961,-58.64450000
112.34283447,-58.03876000
112.53356934,-52.62504000
112.72430420,-52.86598000
112.91503906,-64.86237000
113.10577393,-54.71302000
113.29650879,-50.77547000
113.48724365,-54.01524000
113.67797852,-64.59046000
113.86871338,-69.59052000
114.05944824,-61.22469000
114.25018311,-61.13771000
114.44091797,-64.25119000
114.63165283,-60.22900000
114.82238770,-55.27755000
115.01312256,-52.43340000
115.20385742,-51.74762000
115.39459229,-53.04160000
115.58532715,-57.92324000
115.77606201,-56.90009000
115.96679688,-52.31571000
116.15753174,-52.26614000
116.34826660,-52.45021000
116.53900146,-56.80804000
116.72973633,-53.69085000
116.92047119,-54.42217000
117.11120605,-54.35769000
117.30194092,-54.05404000
117.49267578,-60.86830000
117.68341064,-60.33450000
117.87414551,-56.63662000
118.06488037,-64.52550000
118.25561523,-60.65496000
118.44635010,-65.32977000
118.63708496,-58.91653000
118.82781982,-52.72682000
119.01855469,-55.02041000
119.20928955,-55.09647000
119.40002441,-50.20618000
119.59075928,-54.64164000
119.78149414,-56.76070000
119.97222900,-58.58248000
120.16296387,-66.41096000
120.35369873,-58.89749000
120.54443359,-56.88088000
120.73516846,-63.06553000
120.92590332,-56.03798000
121.11663818,-64.06824000
121.30737305,-56.51083000
121.49810791,-64.58426000
121.68884277,-54.08935000
121.87957764,-52.41789000
122.07031250,-55.48439000
122.26104736,-63.24644000
122.45178223,-58.27267000
122.64251709,-55.91614000
122.83325195,-56.86671000
123.02398682,-56.75909000
123.21472168,-55.27338000
123.40545654,-54.99287000
123.59619141,-57.61792000
123.78692627,-59.67938000
123.97766113,-58.23111000
124.16839600,-57.10830000
124.35913086,-55.89581000
124.54986572,-53.99389000
124.74060059,-54.04668000
124.93133545,-52.25657000
125.12207031,-52.23365000
125.31280518,-56.20336000
125.50354004,-60.41456000
125.69427490,-61.12247000
125.88500977,-55.55206000
126.07574463,-53.92124000
126.26647949,-60.66006000
126.45721436,-62.15545000
126.64794922,-58.71620000
126.83868408,-66.91140000
127.02941895,-62.77111000
127.22015381,-59.91048000
127.41088867,-66.57330000
127.60162354,-60.39136000
127.79235840,-62.01067000
127.98309326,-66.30038000
128.17382813,-61.94564000
128.36456299,-57.47278000
128.55529785,-55.10572000
128.74603271,-54.66962000
128.93676758,-56.71764000
129.12750244,-59.39979000
129.31823730,-52.54240000
129.50897217,-52.04800000
129.69970703,-56.13934000
129.89044189,-50.96292000
130.08117676,-51.57020000
130.27191162,-54.57123000
130.46264648,-52.18287000
130.65338135,-54.85929000
130.84411621,-65.13384000
131.03485107,-63.24552000
131.22558594,-56.22254000
131.41632080,-55.35978000
131.60705566,-61.23869000
131.79779053,-57.22850000
131.98852539,-52.98038000
132.17926025,-56.05361000
132.36999512,-58.17094000
132.56072998,-60.30832000
132.75146484,-61.74950000
132.94219971,-57.69471000
133.13293457,-62.80349000
133.32366943,-66.37069000
133.51440430,-64.36388000
133.70513916,-57.42018000
133.89587402,-54.12244000
134.08660889,-54.99242000
134.27734375,-58.13538000
134.46807861,-58.09942000
134.65881348,-52.17102000
134.84954834,-51.20434000
135.04028320,-51.18267000
135.23101807,-54.23399000
135.42175293,-56.79158000
135.61248779,-62.60042000
135.80322266,-59.40776000
135.99395752,-53.59594000
136.18469238,-51.29835000
136.37542725,-51.62302000
136.56616211,-54.14553000
136.75689697,-62.29770000
136.94763184,-62.80630000
137.13836670,-59.59301000
137.32910156,-61.02596000
137.51983643,-60.44490000
137.71057129,-52.73639000
137.90130615,-51.93668000
138.09204102,-54.73950000
138.28277588,-52.62733000
138.47351074,-53.60042000
138.66424561,-58.85422000
138.85498047,-60.32217000
139.04571533,-60.92670000
139.23645020,-63.45879000
139.42718506,-61.80929000
139.61791992,-53.72683000
139.80865479,-52.38203000
139.99938965,-52.56020000
140.19012451,-48.81991000
140.38085938,-47.29002000
140.57159424,-49.96551000
140.76232910,-55.26661000
140.95306396,-61.33133000
141.14379883,-65.56668000
141.33453369,-62.62664000
141.52526855,-59.46597000
141.71600342,-63.33027000
141.90673828,-68.79045000
142.09747314,-59.14236000
142.28820801,-52.73695000
142.47894287,-54.35265000
142.66967773,-60.25455000
142.86041260,-58.93708000
143.05114746,-57.92440000
143.24188232,-55.83390000
143.43261719,-58.58263000
143.62335205,-57.15211000
143.81408691,-60.96135000
144.00482178,-55.37533000
144.19555664,-58.16870000
144.38629150,-52.25433000
144.57702637,-47.93923000
144.76776123,-52.52872000
144.95849609,-70.00643000
145.14923096,-63.92097000
145.33996582,-56.40446000
145.53070068,-55.87791000
145.72143555,-53.60775000
145.91217041,-55.38864000
146.10290527,-55.45469000
146.29364014,-56.20331000
146.48437500,-59.19348000
146.67510986,-60.32891000
146.86584473,-59.88296000
147.05657959,-63.54459000
147.24731445,-63.75515000
147.43804932,-59.54931000
147.62878418,-68.03136000
147.81951904,-65.35229000
148.01025391,-55.40167000
148.20098877,-51.97086000
148.39172363,-53.40031000
148.58245850,-56.71339000
148.77319336,-60.70332000
148.96392822,-59.57900000
149.15466309,-53.51759000
149.34539795,-51.70391000
149.53613281,-55.94834000
149.72686768,-65.35907000
149.91760254,-61.94515000
150.10833740,-55.98498000
150.29907227,-59.05830000
150.48980713,-66.74181000
150.68054199,-60.97101000
150.87127686,-54.87980000
151.06201172,-51.15733000
151.25274658,-54.86385000
151.44348145,-73.64243000
151.63421631,-62.99697000
151.82495117,-60.73764000
152.01568604,-54.36507000
152.20642090,-53.90137000
152.39715576,-50.77332000
152.58789063,-48.45334000
152.77862549,-52.02080000
152.96936035,-61.47634000
153.16009521,-63.39429000
153.35083008,-57.70746000
153.54156494,-61.32716000
153.73229980,-76.83188000
153.92303467,-67.59595000
154.11376953,-60.01217000
154.30450439,-55.87159000
154.49523926,-56.65205000
154.68597412,-57.17030000
154.87670898,-54.28912000
155.06744385,-54.55792000
155.25817871,-55.81091000
155.44891357,-56.87468000
155.63964844,-60.36249000
155.83038330,-59.52300000
156.02111816,-55.90730000
156.21185303,-54.40300000
156.40258789,-56.37574000
156.59332275,-57.61475000
156.78405762,-55.06708000
156.97479248,-55.56080000
157.16552734,-55.54060000
157.35626221,-57.38781000
157.54699707,-69.19264000
157.73773193,-58.82495000
157.92846680,-53.54403000
158.11920166,-52.74328000
158.30993652,-57.46201000
158.50067139,-64.13225000
158.69140625,-61.71245000
158.88214111,-57.97463000
159.07287598,-55.14574000
159.26361084,-53.86726000
159.45434570,-55.38384000
159.64508057,-54.43888000
159.83581543,-52.17483000
160.02655029,-50.05758000
160.21728516,-50.11189000
160.40802002,-50.54960000
160.59875488,-51.56638000
160.78948975,-53.92951000
160.98022461,-62.97700000
161.17095947,-58.02015000
161.36169434,-51.12717000
161.55242920,-52.89562000
161.74316406,-57.30303000
161.93389893,-60.16041000
162.12463379,-62.24895000
162.31536865,-59.62579000
162.50610352,-55.79274000
162.69683838,-52.72461000
162.88757324,-52.74206000
163.07830811,-55.44320000
163.26904297,-61.90872000
163.45977783,-63.96274000
163.65051270,-61.88974000
163.84124756,-66.44460000
164.03198242,-68.65731000
164.22271729,-60.59100000
164.41345215,-53.34835000
164.60418701,-51.90794000
164.79492188,-57.22267000
164.98565674,-64.38037000
165.17639160,-53.66922000
165.36712646,-52.35217000
165.55786133,-58.42575000
165.74859619,-60.52562000
165.93933105,-53.76481000
166.13006592,-50.13734000
166.32080078,-52.00892000
166.51153564,-61.67875000
166.70227051,-57.26904000
166.89300537,-55.79221000
167.08374023,-65.21928000
167.27447510,-58.71988000
167.46520996,-56.51769000
167.65594482,-63.41766000
167.84667969,-56.53055000
168.03741455,-55.67757000
168.22814941,-60.18440000
168.41888428,-50.60424000
168.60961914,-48.94949000
168.80035400,-52.22493000
168.99108887,-60.12953000
169.18182373,-69.23359000
169.37255859,-55.51232000
169.56329346,-52.68971000
169.75402832,-55.40217000
169.94476318,-59.03369000
170.13549805,-69.21786000
170.32623291,-56.67322000
170.51696777,-57.63507000
170.70770264,-67.77728000
170.89843750,-59.90318000
171.08917236,-53.35605000
171.27990723,-55.55636000
171.47064209,-58.73684000
171.66137695,-53.76154000
171.85211182,-62.34865000
172.04284668,-56.24648000
172.23358154,-52.85190000
172.42431641,-54.36432000
172.61505127,-62.61849000
172.80578613,-70.67435000
172.99652100,-64.14958000
173.18725586,-60.80428000
173.37799072,-61.06528000
173.56872559,-59.90274000
173.75946045,-64.62452000
173.95019531,-59.04838000
174.14093018,-57.02275000
174.33166504,-58.31694000
174.52239990,-58.76357000
174.71313477,-65.20416000
174.90386963,-58.52104000
175.09460449,-55.55119000
175.28533936,-60.72565000
175.47607422,-58.25222000
175.66680908,-58.13096000
175.85754395,-60.42381000
176.04827881,-64.88838000
176.23901367,-58.04663000
176.42974854,-53.13534000
176.62048340,-50.39118000
176.81121826,-51.33533000
177.00195313,-51.98953000
177.19268799,-50.36526000
177.38342285,-52.49557000
177.57415771,-58.98675000
177.76489258,-59.95726000
177.95562744,-52.90674000
178.14636230,-52.28338000
178.33709717,-52.52084000
178.52783203,-55.05817000
178.71856689,-69.68724000
178.90930176,-61.86432000
179.10003662,-57.42646000
179.29077148,-52.05544000
179.48150635,-50.62235000
179.67224121,-56.05273000
179.86297607,-70.53499000
180.05371094,-59.67527000
180.24444580,-53.31575000
180.43518066,-53.90061000
180.62591553,-52.60146000
180.81665039,-50.61703000
181.00738525,-50.00548000
181.19812012,-51.91271000
181.38885498,-59.29221000
181.57958984,-62.13187000
181.77032471,-59.92888000
181.96105957,-56.74918000
182.15179443,-55.14990000
182.34252930,-55.43771000
182.53326416,-56.37233000
182.72399902,-57.59400000
182.91473389,-57.24530000
183.10546875,-62.44683000
183.29620361,-57.10077000
183.48693848,-52.67289000
183.67767334,-51.91908000
183.86840820,-53.19420000
184.05914307,-55.33634000
184.24987793,-55.88448000
184.44061279,-53.25323000
184.63134766,-50.34138000
184.82208252,-49.97797000
185.01281738,-54.77114000
185.20355225,-59.86256000
185.39428711,-61.39859000
185.58502197,-65.49039000
185.77575684,-64.08561000
185.96649170,-60.99507000
186.15722656,-57.96423000
186.34796143,-54.15247000
186.53869629,-53.79704000
186.72943115,-54.86532000
186.92016602,-53.61194000
187.11090088,-58.22041000
187.30163574,-59.66335000
187.49237061,-54.53170000
187.68310547,-55.85205000
187.87384033,-59.90611000
188.06457520,-66.27618000
188.25531006,-61.24649000
188.44604492,-56.67085000
188.63677979,-57.43836000
188.82751465,-60.69150000
189.01824951,-72.99628000
189.20898438,-60.85400000
189.39971924,-67.84370000
189.59045410,-60.32589000
189.78118896,-61.48771000
189.97192383,-62.19044000
190.16265869,-62.65988000
190.35339355,-65.15692000
190.54412842,-54.09502000
190.73486328,-52.32588000
190.92559814,-63.94863000
191.11633301,-54.08893000
191.30706787,-50.99567000
191.49780273,-52.48588000
191.68853760,-59.07005000
191.87927246,-57.96712000
192.07000732,-57.67799000
192.26074219,-59.58025000
192.45147705,-54.68147000
192.64221191,-53.06113000
192.83294678,-53.51731000
193.02368164,-54.51389000
193.21441650,-51.66805000
193.40515137,-52.43487000
193.59588623,-62.41645000
193.78662109,-54.48948000
193.97735596,-50.32339000
194.16809082,-51.08953000
194.35882568,-52.69451000
194.54956055,-54.10172000
194.74029541,-54.45317000
194.93103027,-53.33379000
195.12176514,-51.58316000
195.31250000,-55.13630000
195.50323486,-67.75344000
195.69396973,-58.27202000
195.88470459,-58.90238000
196.07543945,-60.27507000
196.26617432,-54.05571000
196.45690918,-52.16216000
196.64764404,-54.97099000
196.83837891,-59.47955000
197.02911377,-57.23319000
197.21984863,-57.86257000
197.41058350,-60.63437000
197.60131836,-55.91904000
197.79205322,-54.42642000
197.98278809,-62.14478000
198.17352295,-51.68162000
198.36425781,-51.42099000
198.55499268,-53.50594000
198.74572754,-55.32777000
198.93646240,-53.38923000
199.12719727,-53.43821000
199.31793213,-52.57418000
199.50866699,-52.14155000
199.69940186,-52.16500000
199.89013672,-53.30559000
200.08087158,-53.68774000
200.27160645,-53.03648000
200.46234131,-55.38429000
200.65307617,-54.00925000
200.84381104,-55.67585000
201.03454590,-59.74960000
201.22528076,-57.85801000
201.41601563,-57.36113000
201.60675049,-60.03693000
201.79748535,-54.90035000
201.98822021,-53.14610000
202.17895508,-54.10501000
202.36968994,-53.09692000
202.56042480,-54.81404000
202.75115967,-58.14641000
202.94189453,-53.30579000
203.13262939,-56.51180000
203.32336426,-69.22747000
203.51409912,-64.48938000
203.70483398,-66.15696000
203.89556885,-65.97142000
204.08630371,-61.68809000
204.27703857,-61.31120000
204.46777344,-65.70874000
204.65850830,-62.79929000
