Frequency;Channel A
(kHz);(dBV)

3,91081987;-67,74344000
3,91448169;-64,62390000
3,91814350;-69,43285000
3,92180532;-76,35177000
3,92546714;-65,87359000
3,92912895;-65,36790000
3,93279077;-74,77568000
3,93645259;-73,18594000
3,94011440;-65,52551000
3,94377622;-65,90811000
3,94743803;-78,43794000
3,95109985;-68,85796000
3,95476167;-65,35497000
3,95842348;-67,56432000
3,96208530;-81,07501000
3,96574712;-66,72414000
3,96940893;-64,83950000
3,97307075;-69,79912000
3,97673257;-75,20387000
3,98039438;-65,89210000
3,98405620;-66,20925000
3,98771801;-73,52744000
3,99137983;-72,15289000
3,99504165;-65,10408000
3,99870346;-69,31343000
4,00236528;-72,88207000
4,00602710;-70,10290000
4,00968891;-65,20773000
4,01335073;-67,49950000
4,01701255;-79,12032000
4,02067436;-68,33570000
4,02433618;-65,52128000
4,02799799;-69,49458000
4,03165981;-76,40581000
4,03532163;-66,58650000
4,03898344;-66,17857000
4,04264526;-70,95604000
4,04630708;-72,00528000
4,04996889;-66,08991000
4,05363071;-66,03397000
4,05729253;-78,36137000
4,06095434;-69,87057000
4,06461616;-65,60324000
4,06827797;-67,91611000
4,07193979;-85,25323000
4,07560161;-68,15611000
4,07926342;-65,31114000
4,08292524;-69,22710000
4,08658706;-77,90540000
4,09024887;-66,44032000
4,09391069;-66,12344000
4,09757251;-73,13518000
4,10123432;-73,78886000
4,10489614;-66,22790000
4,10855795;-66,33040000
4,11221977;-76,07363000
4,11588159;-70,16904000
4,11954340;-65,19230000
4,12320522;-67,73236000
4,12686704;-85,59951000
4,13052885;-67,48299000
4,13419067;-66,24611000
4,13785249;-69,09585000
4,14151430;-77,32495000
4,14517612;-67,13317000
4,14883793;-66,19540000
4,15249975;-71,49336000
4,15616157;-71,83799000
4,15982338;-66,22901000
4,16348520;-67,29676000
4,16714702;-77,84052000
4,17080883;-70,78407000
4,17447065;-65,77089000
4,17813247;-67,54150000
4,18179428;-78,56914000
4,18545610;-67,88171000
4,18911791;-66,32873000
4,19277973;-70,05568000
4,19644155;-83,29776000
4,20010336;-66,79733000
4,20376518;-65,25807000
4,20742700;-73,72404000
4,21108881;-73,05173000
4,21475063;-66,61637000
4,21841245;-67,35313000
4,22207426;-74,97630000
4,22573608;-71,17455000
4,22939789;-65,63804000
4,23305971;-67,89369000
4,23672153;-82,34717000
4,24038334;-68,48871000
4,24404516;-65,93037000
4,24770698;-69,68817000
4,25136879;-80,94313000
4,25503061;-67,34286000
4,25869243;-65,86588000
4,26235424;-72,29778000
4,26601606;-73,75369000
4,26967787;-66,41103000
4,27333969;-66,68584000
4,27700151;-77,35832000
4,28066332;-70,63593000
4,28432514;-66,29893000
4,28798696;-67,63023000
4,29164877;-86,31100000
4,29531059;-68,67397000
4,29897240;-66,25658000
4,30263422;-68,84432000
4,30629604;-79,58505000
4,30995785;-66,95901000
4,31361967;-65,73505000
4,31728149;-74,76382000
4,32094330;-73,41460000
4,32460512;-66,75266000
4,32826694;-67,24654000
4,33192875;-76,96112000
4,33559057;-71,64270000
4,33925238;-66,08826000
4,34291420;-68,43269000
4,34657602;-84,57078000
4,35023783;-68,02816000
4,35389965;-67,42559000
4,35756147;-69,19675000
4,36122328;-77,79459000
4,36488510;-68,32051000
4,36854692;-66,57449000
4,37220873;-72,20822000
4,37587055;-74,56480000
4,37953236;-66,56526000
4,38319418;-67,05717000
4,38685600;-79,02232000
4,39051781;-72,80539000
4,39417963;-66,61750000
4,39784145;-67,31332000
4,40150326;-80,69244000
4,40516508;-69,12344000
4,40882690;-65,54467000
4,41248871;-70,08685000
4,41615053;-80,12526000
4,41981234;-67,06693000
4,42347416;-66,92138000
4,42713598;-72,82601000
4,43079779;-75,56223000
4,43445961;-66,35905000
4,43812143;-67,02776000
4,44178324;-79,74524000
4,44544506;-72,15857000
4,44910688;-66,45457000
4,45276869;-67,91518000
4,45643051;-84,22324000
4,46009232;-69,70361000
4,46375414;-65,32083000
4,46741596;-71,39548000
4,47107777;-79,27533000
4,47473959;-67,71979000
4,47840141;-66,74005000
4,48206322;-74,18988000
4,48572504;-74,95596000
4,48938686;-66,90918000
4,49304867;-68,15662000
4,49671049;-76,25456000
4,50037230;-71,93823000
4,50403412;-67,17017000
4,50769594;-68,41613000
4,51135775;-81,71991000
4,51501957;-70,27629000
4,51868139;-66,32721000
4,52234320;-69,39829000
4,52600502;-79,31416000
4,52966684;-67,98965000
4,53332865;-66,72337000
4,53699047;-73,54995000
4,54065228;-78,48569000
4,54431410;-67,18884000
4,54797592;-65,91045000
4,55163773;-77,93525000
4,55529955;-70,96712000
4,55896137;-66,81735000
4,56262318;-68,16806000
4,56628500;-90,76459000
4,56994682;-69,26305000
4,57360863;-66,19466000
4,57727045;-70,37800000
4,58093226;-79,12772000
4,58459408;-67,15125000
4,58825590;-67,97382000
4,59191771;-72,72569000
4,59557953;-75,18523000
4,59924135;-67,22369000
4,60290316;-68,32682000
4,60656498;-76,48854000
4,61022680;-72,26069000
4,61388861;-66,55284000
4,61755043;-69,05023000
4,62121224;-81,60849000
4,62487406;-69,60577000
4,62853588;-66,99664000
4,63219769;-70,83345000
4,63585951;-82,23047000
4,63952133;-68,99508000
4,64318314;-66,50401000
4,64684496;-73,66385000
4,65050678;-74,68415000
4,65416859;-67,90317000
4,65783041;-67,14357000
4,66149222;-77,41410000
4,66515404;-72,37603000
4,66881586;-66,99825000
4,67247767;-67,99973000
4,67613949;-82,29501000
4,67980131;-69,40027000
4,68346312;-66,98745000
4,68712494;-70,58415000
4,69078676;-82,19685000
4,69444857;-69,34766000
4,69811039;-66,60065000
4,70177220;-72,81731000
4,70543402;-74,55016000
4,70909584;-68,16541000
4,71275765;-66,97334000
4,71641947;-78,60361000
4,72008129;-71,41399000
4,72374310;-68,26036000
4,72740492;-68,68755000
4,73106674;-80,00078000
4,73472855;-69,82413000
4,73839037;-66,46016000
4,74205218;-70,59062000
4,74571400;-81,07988000
4,74937582;-68,47092000
4,75303763;-67,19712000
4,75669945;-72,57779000
4,76036127;-75,73886000
4,76402308;-67,64667000
4,76768490;-67,43187000
4,77134672;-78,56749000
4,77500853;-71,23128000
4,77867035;-67,41824000
4,78233216;-69,32524000
4,78599398;-85,17097000
4,78965580;-70,98537000
4,79331761;-66,01296000
4,79697943;-71,50485000
4,80064125;-79,76963000
4,80430306;-68,34978000
4,80796488;-67,56303000
4,81162670;-74,59445000
4,81528851;-77,53052000
4,81895033;-67,50138000
4,82261214;-67,60359000
4,82627396;-80,73279000
4,82993578;-73,38937000
4,83359759;-67,53607000
4,83725941;-69,75655000
4,84092123;-81,79094000
4,84458304;-69,22412000
4,84824486;-67,19812000
4,85190668;-72,92166000
4,85556849;-85,31746000
4,85923031;-68,80325000
4,86289212;-67,94059000
4,86655394;-73,53552000
4,87021576;-77,46795000
4,87387757;-68,49511000
4,87753939;-67,93242000
4,88120121;-77,33180000
4,88486302;-74,43719000
4,88852484;-67,18524000
4,89218666;-69,45594000
4,89584847;-83,63029000
4,89951029;-70,84471000
4,90317210;-67,02974000
4,90683392;-70,20273000
4,91049574;-80,06532000
4,91415755;-69,42977000
4,91781937;-68,22888000
4,92148119;-72,33297000
4,92514300;-76,42720000
4,92880482;-67,85803000
4,93246663;-68,17992000
4,93612845;-77,74728000
4,93979027;-73,39328000
4,94345208;-67,46526000
4,94711390;-68,91195000
4,95077572;-80,37784000
4,95443753;-70,57764000
4,95809935;-67,54397000
4,96176117;-70,33071000
4,96542298;-84,25576000
4,96908480;-68,74489000
4,97274661;-67,68159000
4,97640843;-73,60425000
4,98007025;-78,25963000
4,98373206;-67,75537000
4,98739388;-68,17789000
4,99105570;-77,55936000
4,99471751;-73,13224000
4,99837933;-66,88908000
5,00204115;-70,55955000
5,00570296;-83,11621000
5,00936478;-70,67126000
5,01302659;-67,68831000
5,01668841;-70,78180000
5,02035023;-79,95358000
5,02401204;-69,82423000
5,02767386;-67,52415000
5,03133568;-72,89654000
5,03499749;-75,92338000
5,03865931;-67,90390000
5,04232113;-68,93744000
5,04598294;-76,72442000
5,04964476;-73,46748000
5,05330657;-68,01724000
5,05696839;-70,49435000
5,06063021;-86,48346000
5,06429202;-72,08129000
5,06795384;-67,96886000
5,07161566;-70,66870000
5,07527747;-80,07030000
5,07893929;-69,24039000
5,08260111;-67,70963000
5,08626292;-72,72920000
5,08992474;-77,78781000
5,09358655;-67,70975000
5,09724837;-69,09622000
5,10091019;-76,73103000
5,10457200;-74,37594000
5,10823382;-67,87570000
5,11189564;-68,74983000
5,11555745;-81,86026000
5,11921927;-69,74387000
5,12288109;-67,96758000
5,12654290;-71,99754000
5,13020472;-80,68730000
5,13386653;-69,41138000
5,13752835;-67,95243000
5,14119017;-73,54922000
5,14485198;-76,62447000
5,14851380;-68,76971000
5,15217562;-68,03308000
5,15583743;-78,43128000
5,15949925;-72,42328000
5,16316107;-68,70576000
5,16682288;-69,81583000
5,17048470;-81,20202000
5,17414651;-72,84072000
5,17780833;-67,52671000
5,18147015;-70,59271000
5,18513196;-85,63589000
5,18879378;-69,09620000
5,19245560;-67,90992000
5,19611741;-72,65530000
5,19977923;-76,84415000
5,20344105;-68,56100000
5,20710286;-69,22309000
5,21076468;-75,95216000
5,21442649;-74,95592000
5,21808831;-67,94894000
5,22175013;-69,67545000
5,22541194;-83,60654000
5,22907376;-72,12150000
5,23273558;-68,38564000
5,23639739;-70,54403000
5,24005921;-86,50700000
5,24372103;-69,87632000
5,24738284;-67,45956000
5,25104466;-74,49728000
5,25470647;-80,07203000
5,25836829;-68,58861000
5,26203011;-67,78653000
5,26569192;-77,23547000
5,26935374;-71,96246000
5,27301556;-68,38332000
5,27667737;-69,58991000
5,28033919;-80,89371000
5,28400101;-71,38058000
5,28766282;-68,41264000
5,29132464;-71,09640000
5,29498645;-83,23494000
5,29864827;-69,91057000
5,30231009;-68,42353000
5,30597190;-73,03433000
5,30963372;-78,75706000
5,31329554;-69,40633000
5,31695735;-68,02901000
5,32061917;-77,88416000
5,32428099;-74,68145000
5,32794280;-68,23657000
5,33160462;-69,21832000
5,33526643;-81,95888000
5,33892825;-72,28406000
5,34259007;-67,90132000
5,34625188;-70,44268000
5,34991370;-85,61356000
5,35357552;-70,43651000
5,35723733;-68,03699000
5,36089915;-73,29459000
5,36456097;-80,39669000
5,36822278;-68,19022000
5,37188460;-68,75944000
5,37554641;-77,05325000
5,37920823;-72,76523000
5,38287005;-68,09538000
5,38653186;-70,32561000
5,39019368;-80,98936000
5,39385550;-71,28450000
5,39751731;-68,89066000
5,40117913;-70,44831000
5,40484095;-81,37587000
5,40850276;-69,92514000
5,41216458;-67,42122000
5,41582639;-76,08752000
5,41948821;-78,61002000
5,42315003;-69,65089000
5,42681184;-68,17771000
5,43047366;-76,32111000
5,43413548;-75,86427000
5,43779729;-67,73746000
5,44145911;-69,58492000
5,44512093;-82,99849000
5,44878274;-72,31805000
5,45244456;-67,83084000
5,45610637;-71,53197000
5,45976819;-84,21081000
5,46343001;-69,75381000
5,46709182;-68,16328000
5,47075364;-72,84876000
5,47441546;-76,55260000
5,47807727;-68,47414000
5,48173909;-69,72883000
5,48540091;-77,13489000
5,48906272;-73,86221000
5,49272454;-68,52306000
5,49638635;-69,58001000
5,50004817;-80,89782000
5,50370999;-70,95045000
5,50737180;-68,19001000
5,51103362;-71,59093000
5,51469544;-82,80341000
5,51835725;-69,71472000
5,52201907;-68,91903000
5,52568089;-75,58966000
5,52934270;-77,14575000
5,53300452;-70,11234000
5,53666633;-68,63206000
5,54032815;-76,79908000
5,54398997;-75,07306000
5,54765178;-68,61741000
5,55131360;-69,86213000
5,55497542;-80,73370000
5,55863723;-71,91019000
5,56229905;-67,36542000
5,56596087;-73,60915000
5,56962268;-85,05967000
5,57328450;-71,76744000
5,57694631;-69,13200000
5,58060813;-71,91637000
5,58426995;-80,41108000
5,58793176;-69,24341000
5,59159358;-69,02496000
5,59525540;-75,40298000
5,59891721;-75,78851000
5,60257903;-68,24528000
5,60624084;-70,19780000
5,60990266;-82,47247000
5,61356448;-73,14897000
5,61722629;-68,09870000
5,62088811;-69,91917000
5,62454993;-86,12558000
5,62821174;-69,82541000
5,63187356;-68,41397000
5,63553538;-74,22464000
5,63919719;-78,71103000
5,64285901;-69,46841000
5,64652082;-69,11287000
5,65018264;-76,56888000
5,65384446;-74,16932000
5,65750627;-68,32910000
5,66116809;-69,76359000
5,66482991;-81,78041000
5,66849172;-71,15038000
5,67215354;-68,54327000
5,67581536;-71,84813000
5,67947717;-80,22823000
5,68313899;-70,26274000
5,68680080;-69,54554000
5,69046262;-74,30161000
5,69412444;-85,27032000
5,69778625;-69,03448000
5,70144807;-68,99587000
5,70510989;-77,56490000
5,70877170;-74,55635000
5,71243352;-69,81864000
5,71609534;-69,79666000
5,71975715;-80,19862000
5,72341897;-73,06071000
5,72708078;-68,14218000
5,73074260;-71,62949000
5,73440442;-82,49423000
5,73806623;-70,39447000
5,74172805;-68,35291000
5,74538987;-73,46845000
5,74905168;-79,03818000
5,75271350;-69,48375000
5,75637532;-68,51594000
5,76003713;-80,33657000
5,76369895;-74,90388000
5,76736076;-69,63941000
5,77102258;-69,67468000
5,77468440;-80,54917000
5,77834621;-71,46669000
5,78200803;-68,64889000
5,78566985;-72,42373000
5,78933166;-81,25871000
5,79299348;-71,72575000
5,79665530;-68,43159000
5,80031711;-72,56669000
5,80397893;-77,45284000
5,80764074;-69,89137000
5,81130256;-70,07816000
5,81496438;-75,56866000
5,81862619;-74,74812000
5,82228801;-69,50650000
5,82594983;-70,40720000
5,82961164;-82,70000000
5,83327346;-73,17452000
5,83693528;-68,60528000
5,84059709;-71,70499000
5,84425891;-80,60958000
5,84792072;-71,85529000
5,85158254;-68,24332000
5,85524436;-74,83244000
5,85890617;-80,51681000
5,86256799;-70,54946000
5,86622981;-69,14912000
5,86989162;-75,71007000
5,87355344;-75,43901000
5,87721526;-69,79115000
5,88087707;-69,50323000
5,88453889;-82,45208000
5,88820070;-73,49288000
5,89186252;-68,19249000
5,89552434;-70,79709000
5,89918615;-80,49036000
5,90284797;-71,33174000
5,90650979;-68,69718000
5,91017160;-73,17100000
5,91383342;-78,44925000
5,91749524;-69,65786000
5,92115705;-69,55986000
5,92481887;-77,98499000
5,92848068;-77,89398000
5,93214250;-68,42673000
5,93580432;-70,89835000
5,93946613;-82,05310000
5,94312795;-72,46381000
5,94678977;-68,54868000
5,95045158;-72,38881000
5,95411340;-88,97803000
5,95777522;-70,23676000
5,96143703;-69,41037000
5,96509885;-73,90878000
5,96876066;-79,36138000
5,97242248;-70,05125000
5,97608430;-69,15940000
5,97974611;-78,60239000
5,98340793;-77,50207000
5,98706975;-70,09770000
5,99073156;-69,85429000
5,99439338;-80,57649000
5,99805520;-72,48971000
6,00171701;-69,41574000
6,00537883;-70,96786000
6,00904064;-86,68297000
6,01270246;-71,96385000
6,01636428;-68,57332000
6,02002609;-73,83491000
6,02368791;-83,88643000
6,02734973;-70,29887000
6,03101154;-68,59775000
6,03467336;-78,85838000
6,03833518;-77,35389000
6,04199699;-69,04175000
6,04565881;-69,40795000
6,04932062;-85,05062000
6,05298244;-74,86378000
6,05664426;-68,64033000
6,06030607;-71,68613000
6,06396789;-83,06472000
6,06762971;-70,54881000
6,07129152;-68,07328000
6,07495334;-73,18909000
6,07861516;-76,46165000
6,08227697;-70,09512000
6,08593879;-70,62223000
6,08960060;-74,23119000
6,09326242;-74,98729000
6,09692424;-69,47242000
6,10058605;-70,35480000
6,10424787;-82,92783000
6,10790969;-74,92499000
6,11157150;-68,28653000
6,11523332;-70,83013000
6,11889514;-84,66172000
6,12255695;-71,27756000
6,12621877;-69,32006000
6,12988058;-74,37235000
6,13354240;-81,13846000
6,13720422;-69,93761000
6,14086603;-70,94540000
6,14452785;-76,71390000
6,14818967;-80,34882000
6,15185148;-69,43245000
6,15551330;-70,54248000
6,15917512;-80,38036000
6,16283693;-73,32484000
6,16649875;-69,05481000
6,17016056;-71,24418000
6,17382238;-82,80461000
6,17748420;-71,44071000
6,18114601;-69,14614000
6,18480783;-72,19698000
6,18846965;-79,47904000
6,19213146;-69,33707000
6,19579328;-70,11740000
6,19945510;-74,64837000
6,20311691;-76,19186000
6,20677873;-68,79993000
6,21044054;-69,61434000
6,21410236;-83,81699000
6,21776418;-74,31805000
6,22142599;-67,96035000
6,22508781;-71,87386000
6,22874963;-91,36729000
6,23241144;-71,30862000
6,23607326;-69,49972000
6,23973507;-73,52289000
6,24339689;-81,94431000
6,24705871;-71,02811000
6,25072052;-69,40211000
6,25438234;-77,01640000
6,25804416;-80,15243000
6,26170597;-68,79762000
6,26536779;-70,35797000
6,26902961;-78,95298000
6,27269142;-72,87202000
6,27635324;-68,45827000
6,28001505;-72,48920000
6,28367687;-84,78359000
6,28733869;-71,24281000
6,29100050;-68,81368000
6,29466232;-73,06817000
6,29832414;-79,87817000
6,30198595;-70,53683000
6,30564777;-69,57189000
6,30930959;-75,11720000
6,31297140;-76,08089000
6,31663322;-68,57863000
6,32029503;-70,47898000
6,32395685;-82,38539000
6,32761867;-73,02772000
6,33128048;-70,26337000
6,33494230;-70,51315000
6,33860412;-84,38785000
6,34226593;-70,76325000
6,34592775;-68,96677000
6,34958957;-73,95806000
6,35325138;-81,99490000
6,35691320;-70,37096000
6,36057501;-69,90432000
6,36423683;-74,34878000
6,36789865;-76,21080000
6,37156046;-68,15680000
6,37522228;-70,94811000
6,37888410;-82,69388000
6,38254591;-73,19905000
6,38620773;-69,54118000
6,38986955;-71,34465000
6,39353136;-83,60315000
6,39719318;-71,52530000
6,40085499;-70,06926000
6,40451681;-73,04108000
6,40817863;-85,08644000
6,41184044;-69,59329000
6,41550226;-69,26339000
6,41916408;-76,10310000
6,42282589;-76,05107000
6,42648771;-69,39679000
6,43014953;-69,90736000
6,43381134;-85,80524000
6,43747316;-72,96265000
6,44113497;-69,40100000
6,44479679;-71,83018000
6,44845861;-92,69813000
6,45212042;-72,29206000
6,45578224;-69,50598000
6,45944406;-73,87206000
6,46310587;-81,06884000
6,46676769;-70,68987000
6,47042951;-69,60406000
6,47409132;-77,17937000
6,47775314;-76,80859000
6,48141495;-70,07588000
6,48507677;-70,70668000
6,48873859;-80,51927000
6,49240040;-74,49368000
6,49606222;-70,16501000
6,49972404;-70,74631000
6,50338585;-86,08606000
6,50704767;-71,84984000
6,51070949;-68,80626000
6,51437130;-73,39105000
6,51803312;-80,16747000
6,52169493;-72,23415000
6,52535675;-68,74015000
6,52901857;-74,26611000
6,53268038;-75,26704000
6,53634220;-70,28619000
6,54000402;-69,47379000
6,54366583;-83,35209000
6,54732765;-73,78809000
6,55098947;-68,29050000
6,55465128;-71,64229000
6,55831310;-83,55487000
6,56197491;-71,84514000
6,56563673;-70,86855000
6,56929855;-72,43002000
6,57296036;-78,83225000
6,57662218;-70,64243000
6,58028400;-70,20737000
6,58394581;-75,99277000
6,58760763;-76,23015000
6,59126945;-70,42064000
6,59493126;-70,52419000
6,59859308;-79,09219000
6,60225489;-72,94402000
6,60591671;-70,04043000
6,60957853;-72,98051000
6,61324034;-80,67467000
6,61690216;-70,41566000
6,62056398;-70,66439000
6,62422579;-72,70889000
6,62788761;-81,34093000
6,63154943;-71,61145000
6,63521124;-69,27556000
6,63887306;-73,97724000
6,64253487;-75,53926000
6,64619669;-70,65632000
6,64985851;-69,41352000
6,65352032;-86,15192000
6,65718214;-77,04365000
6,66084396;-68,91660000
6,66450577;-70,48281000
6,66816759;-85,07941000
6,67182941;-71,98640000
6,67549122;-68,84425000
6,67915304;-73,55071000
6,68281485;-82,86334000
6,68647667;-70,32576000
6,69013849;-70,39196000
6,69380030;-75,19492000
6,69746212;-77,53607000
6,70112394;-70,58301000
6,70478575;-69,17053000
6,70844757;-76,63589000
6,71210939;-73,48825000
6,71577120;-69,25037000
6,71943302;-71,76942000
6,72309483;-81,87219000
6,72675665;-71,42538000
6,73041847;-69,02605000
6,73408028;-72,43462000
6,73774210;-78,56088000
6,74140392;-71,14738000
6,74506573;-69,77817000
6,74872755;-75,58173000
6,75238937;-77,21923000
6,75605118;-69,35096000
6,75971300;-70,63699000
6,76337481;-80,93484000
6,76703663;-75,23775000
6,77069845;-69,03764000
6,77436026;-72,35404000
6,77802208;-84,31078000
6,78168390;-72,14779000
6,78534571;-69,99566000
6,78900753;-73,51228000
6,79266935;-82,17473000
6,79633116;-71,29979000
6,79999298;-69,69112000
6,80365479;-76,32702000
6,80731661;-81,93044000
6,81097843;-69,62314000
6,81464024;-70,51875000
6,81830206;-76,27099000
6,82196388;-73,99446000
6,82562569;-69,41780000
6,82928751;-71,04176000
6,83294933;-84,29661000
6,83661114;-74,15519000
6,84027296;-68,40567000
6,84393477;-72,43811000
6,84759659;-82,94933000
6,85125841;-71,03137000
6,85492022;-68,84606000
6,85858204;-75,76522000
6,86224386;-76,77491000
6,86590567;-69,31891000
6,86956749;-70,12279000
6,87322931;-80,69765000
6,87689112;-73,49134000
6,88055294;-70,24915000
6,88421475;-72,99284000
6,88787657;-80,64264000
6,89153839;-73,20749000
6,89520020;-68,29821000
6,89886202;-75,30409000
6,90252384;-86,50855000
6,90618565;-70,17062000
6,90984747;-70,06935000
6,91350928;-74,91286000
6,91717110;-77,75159000
6,92083292;-71,16459000
6,92449473;-69,43988000
6,92815655;-77,84394000
6,93181837;-74,00078000
6,93548018;-68,75603000
6,93914200;-71,89104000
6,94280382;-89,46245000
6,94646563;-72,84194000
6,95012745;-69,25729000
6,95378926;-72,96996000
6,95745108;-80,73983000
6,96111290;-70,18130000
6,96477471;-69,39544000
6,96843653;-76,18768000
6,97209835;-77,38587000
6,97576016;-70,14935000
6,97942198;-70,05206000
6,98308380;-79,11469000
6,98674561;-73,91082000
6,99040743;-69,84542000
6,99406924;-71,83373000
6,99773106;-82,80868000
7,00139288;-72,43304000
7,00505469;-69,01241000
7,00871651;-73,79956000
7,01237833;-88,17300000
7,01604014;-70,96841000
7,01970196;-69,93774000
7,02336378;-74,50087000
7,02702559;-79,14915000
7,03068741;-70,11613000
7,03434922;-69,11126000
7,03801104;-78,78206000
7,04167286;-74,05394000
7,04533467;-68,42881000
7,04899649;-72,28150000
7,05265831;-85,52902000
7,05632012;-72,57959000
7,05998194;-69,47501000
7,06364376;-72,68571000
7,06730557;-82,13193000
7,07096739;-71,25573000
7,07462920;-69,72291000
7,07829102;-74,22731000
7,08195284;-78,44144000
7,08561465;-69,31077000
7,08927647;-70,41877000
7,09293829;-79,67098000
7,09660010;-74,37296000
7,10026192;-70,04645000
7,10392374;-71,53603000
7,10758555;-81,99777000
7,11124737;-72,15565000
7,11490918;-69,63409000
7,11857100;-72,96914000
7,12223282;-83,14324000
7,12589463;-69,81618000
7,12955645;-70,00603000
7,13321827;-76,03503000
7,13688008;-79,03550000
7,14054190;-71,09151000
7,14420372;-69,49404000
7,14786553;-77,75169000
7,15152735;-73,79985000
7,15518916;-69,67130000
7,15885098;-71,40591000
7,16251280;-81,08134000
7,16617461;-72,33142000
7,16983643;-68,72346000
7,17349825;-73,35197000
7,17716006;-84,02726000
7,18082188;-70,84778000
7,18448370;-69,36988000
7,18814551;-75,43742000
7,19180733;-77,27082000
7,19546914;-70,64798000
7,19913096;-69,74982000
7,20279278;-78,96706000
7,20645459;-75,09183000
7,21011641;-70,00490000
7,21377823;-69,46675000
7,21744004;-83,88365000
7,22110186;-72,72214000
7,22476368;-69,00919000
7,22842549;-73,32531000
7,23208731;-81,17651000
7,23574912;-72,49158000
7,23941094;-68,80286000
7,24307276;-74,92579000
7,24673457;-77,54920000
7,25039639;-69,48271000
7,25405821;-70,60937000
7,25772002;-79,37232000
7,26138184;-73,90842000
7,26504366;-70,10773000
7,26870547;-71,39913000
7,27236729;-81,31876000
7,27602910;-72,94478000
7,27969092;-69,29948000
7,28335274;-71,75929000
7,28701455;-84,40619000
7,29067637;-70,82310000
7,29433819;-69,32507000
7,29800000;-76,64725000
7,30166182;-79,59886000
7,30532364;-71,34866000
7,30898545;-69,18693000
7,31264727;-78,87958000
7,31630908;-74,49507000
7,31997090;-69,24579000
7,32363272;-71,57311000
7,32729453;-81,17419000
7,33095635;-72,46367000
7,33461817;-69,15736000
7,33827998;-72,95473000
7,34194180;-99,39706000
7,34560362;-70,48023000
7,34926543;-69,48425000
7,35292725;-73,68173000
7,35658906;-76,57076000
7,36025088;-69,32458000
7,36391270;-70,33720000
7,36757451;-81,29457000
7,37123633;-76,48699000
7,37489815;-68,51004000
7,37855996;-71,80873000
7,38222178;-84,88445000
7,38588360;-73,61734000
7,38954541;-69,14727000
7,39320723;-72,45827000
7,39686904;-82,88100000
7,40053086;-70,92235000
7,40419268;-70,32647000
7,40785449;-74,52596000
7,41151631;-78,81023000
7,41517813;-70,63266000
7,41883994;-69,15875000
7,42250176;-79,94081000
7,42616358;-74,61305000
7,42982539;-69,30225000
7,43348721;-71,51650000
7,43714902;-79,03443000
7,44081084;-71,75628000
7,44447266;-68,71360000
7,44813447;-73,73106000
7,45179629;-84,87949000
7,45545811;-70,38374000
7,45911992;-70,89648000
7,46278174;-73,98241000
7,46644356;-77,29922000
7,47010537;-70,66452000
7,47376719;-71,13049000
7,47742900;-76,86012000
7,48109082;-74,67358000
7,48475264;-69,96367000
7,48841445;-71,03008000
7,49207627;-81,66531000
7,49573809;-72,86870000
