305.00000000,0.00418908
306.00000000,0.00372343
307.00000000,0.00367191
308.00000000,0.00449915
309.00000000,0.00418908
310.00000000,0.00398200
311.00000000,0.00367191
312.00000000,0.00398200
313.00000000,0.00367191
314.00000000,0.00398200
315.00000000,0.00444766
316.00000000,0.00449915
317.00000000,0.00496483
318.00000000,0.00527486
319.00000000,0.00418908
320.00000000,0.00372343
321.00000000,0.00367191
322.00000000,0.00346486
323.00000000,0.00341332
324.00000000,0.00372343
325.00000000,0.00393049
326.00000000,0.00424058
327.00000000,0.00496483
328.00000000,0.00398200
329.00000000,0.00315474
330.00000000,0.00372343
331.00000000,0.00393049
332.00000000,0.00398200
333.00000000,0.00367191
334.00000000,0.00346486
335.00000000,0.00341332
336.00000000,0.00320629
337.00000000,0.00341332
338.00000000,0.00346486
339.00000000,0.00263757
340.00000000,0.00243057
341.00000000,0.00341332
342.00000000,0.00372343
343.00000000,0.00315474
344.00000000,0.00346486
345.00000000,0.00393049
346.00000000,0.00449915
347.00000000,0.00418908
348.00000000,0.00372343
349.00000000,0.00367191
350.00000000,0.00372343
351.00000000,0.00393049
352.00000000,0.00398200
353.00000000,0.00393049
354.00000000,0.00346486
355.00000000,0.00367191
356.00000000,0.00346486
357.00000000,0.00315474
358.00000000,0.00346486
359.00000000,0.00341332
360.00000000,0.00372343
361.00000000,0.00367191
362.00000000,0.00372343
363.00000000,0.00393049
364.00000000,0.00424058
365.00000000,0.00418908
366.00000000,0.00372343
367.00000000,0.00418908
368.00000000,0.00372343
369.00000000,0.00367191
370.00000000,0.00398200
371.00000000,0.00367191
372.00000000,0.00398200
373.00000000,0.00470625
374.00000000,0.00449915
375.00000000,0.00444766
376.00000000,0.00424058
377.00000000,0.00367191
378.00000000,0.00424058
379.00000000,0.00444766
380.00000000,0.00372343
381.00000000,0.00341332
382.00000000,0.00424058
383.00000000,0.00393049
384.00000000,0.00449915
385.00000000,0.00444766
386.00000000,0.00372343
387.00000000,0.00470625
388.00000000,0.00527486
389.00000000,0.00496483
390.00000000,0.00527486
391.00000000,0.00548200
392.00000000,0.00527486
393.00000000,0.00522342
394.00000000,0.00475772
395.00000000,0.00522342
396.00000000,0.00579200
397.00000000,0.00522342
398.00000000,0.00424058
399.00000000,0.00418908
400.00000000,0.00449915
401.00000000,0.00470625
402.00000000,0.00527486
403.00000000,0.00470625
404.00000000,0.00294772
405.00000000,0.00367191
406.00000000,0.00449915
407.00000000,0.00418908
408.00000000,0.00424058
409.00000000,0.00367191
410.00000000,0.00475772
411.00000000,0.00444766
412.00000000,0.00449915
413.00000000,0.00522342
414.00000000,0.00553343
415.00000000,0.00522342
416.00000000,0.00501629
417.00000000,0.00599917
418.00000000,0.00501629
419.00000000,0.00444766
420.00000000,0.00424058
421.00000000,0.00367191
422.00000000,0.00449915
423.00000000,0.00522342
424.00000000,0.00527486
425.00000000,0.00496483
426.00000000,0.00475772
427.00000000,0.00444766
428.00000000,0.00449915
429.00000000,0.00574059
430.00000000,0.00682629
431.00000000,0.00522342
432.00000000,0.00501629
433.00000000,0.00548200
434.00000000,0.00501629
435.00000000,0.00444766
436.00000000,0.00449915
437.00000000,0.00444766
438.00000000,0.00449915
439.00000000,0.00496483
440.00000000,0.00527486
441.00000000,0.00651634
442.00000000,0.00579200
443.00000000,0.00548200
444.00000000,0.00656772
445.00000000,0.00548200
446.00000000,0.00527486
447.00000000,0.00548200
448.00000000,0.00605058
449.00000000,0.00574059
450.00000000,0.00553343
451.00000000,0.00599917
452.00000000,0.00579200
453.00000000,0.00574059
454.00000000,0.00605058
455.00000000,0.00599917
456.00000000,0.00682629
457.00000000,0.00599917
458.00000000,0.00501629
459.00000000,0.00522342
460.00000000,0.00605058
461.00000000,0.00625776
462.00000000,0.00682629
463.00000000,0.00677493
464.00000000,0.00708486
465.00000000,0.00651634
466.00000000,0.00630915
467.00000000,0.00755068
468.00000000,0.00682629
469.00000000,0.00625776
470.00000000,0.00553343
471.00000000,0.00548200
472.00000000,0.00708486
473.00000000,0.00703351
474.00000000,0.00708486
475.00000000,0.00729210
476.00000000,0.00760201
477.00000000,0.00651634
478.00000000,0.00553343
479.00000000,0.00522342
480.00000000,0.00527486
481.00000000,0.00651634
482.00000000,0.00760201
483.00000000,0.00651634
484.00000000,0.00630915
485.00000000,0.00625776
486.00000000,0.00527486
487.00000000,0.00522342
488.00000000,0.00553343
489.00000000,0.00470625
490.00000000,0.00527486
491.00000000,0.00625776
492.00000000,0.00501629
493.00000000,0.00470625
494.00000000,0.00527486
495.00000000,0.00470625
496.00000000,0.00449915
497.00000000,0.00496483
498.00000000,0.00475772
499.00000000,0.00444766
500.00000000,0.00449915
501.00000000,0.00444766
502.00000000,0.00475772
503.00000000,0.00522342
504.00000000,0.00527486
505.00000000,0.00522342
506.00000000,0.00449915
507.00000000,0.00470625
508.00000000,0.00449915
509.00000000,0.00470625
510.00000000,0.00501629
511.00000000,0.00470625
512.00000000,0.00449915
513.00000000,0.00418908
514.00000000,0.00346486
515.00000000,0.00367191
516.00000000,0.00501629
517.00000000,0.00470625
518.00000000,0.00501629
519.00000000,0.00522342
520.00000000,0.00527486
521.00000000,0.00522342
522.00000000,0.00475772
523.00000000,0.00496483
524.00000000,0.00579200
525.00000000,0.00522342
526.00000000,0.00449915
527.00000000,0.00444766
528.00000000,0.00501629
529.00000000,0.00496483
530.00000000,0.00475772
531.00000000,0.00393049
532.00000000,0.00372343
533.00000000,0.00496483
534.00000000,0.00501629
535.00000000,0.00418908
536.00000000,0.00449915
537.00000000,0.00470625
538.00000000,0.00449915
539.00000000,0.00393049
540.00000000,0.00475772
541.00000000,0.00470625
542.00000000,0.00424058
543.00000000,0.00470625
544.00000000,0.00579200
545.00000000,0.00677493
546.00000000,0.00630915
547.00000000,0.00470625
548.00000000,0.00501629
549.00000000,0.00548200
550.00000000,0.00475772
551.00000000,0.00367191
552.00000000,0.00372343
553.00000000,0.00496483
554.00000000,0.00527486
555.00000000,0.00470625
556.00000000,0.00501629
557.00000000,0.00522342
558.00000000,0.00424058
559.00000000,0.00470625
560.00000000,0.00553343
561.00000000,0.00522342
562.00000000,0.00579200
563.00000000,0.00625776
564.00000000,0.00605058
565.00000000,0.00574059
566.00000000,0.00553343
567.00000000,0.00522342
568.00000000,0.00475772
569.00000000,0.00470625
570.00000000,0.00501629
571.00000000,0.00548200
572.00000000,0.00579200
573.00000000,0.00574059
574.00000000,0.00605058
575.00000000,0.00599917
576.00000000,0.00605058
577.00000000,0.00625776
578.00000000,0.00682629
579.00000000,0.00574059
580.00000000,0.00527486
581.00000000,0.00651634
582.00000000,0.00656772
583.00000000,0.00574059
584.00000000,0.00605058
585.00000000,0.00677493
586.00000000,0.00708486
587.00000000,0.00677493
588.00000000,0.00605058
589.00000000,0.00574059
590.00000000,0.00630915
591.00000000,0.00677493
592.00000000,0.00682629
593.00000000,0.00703351
594.00000000,0.00734343
595.00000000,0.00677493
596.00000000,0.00605058
597.00000000,0.00599917
598.00000000,0.00605058
599.00000000,0.00651634
600.00000000,0.00682629
601.00000000,0.00703351
602.00000000,0.00760201
603.00000000,0.00755068
604.00000000,0.00708486
605.00000000,0.00651634
606.00000000,0.00708486
607.00000000,0.00729210
608.00000000,0.00734343
609.00000000,0.00703351
610.00000000,0.00630915
611.00000000,0.00625776
612.00000000,0.00656772
613.00000000,0.00625776
614.00000000,0.00605058
615.00000000,0.00625776
616.00000000,0.00656772
617.00000000,0.00625776
618.00000000,0.00656772
619.00000000,0.00651634
620.00000000,0.00630915
621.00000000,0.00651634
622.00000000,0.00630915
623.00000000,0.00651634
624.00000000,0.00656772
625.00000000,0.00625776
626.00000000,0.00605058
627.00000000,0.00522342
628.00000000,0.00501629
629.00000000,0.00522342
630.00000000,0.00630915
631.00000000,0.00651634
632.00000000,0.00579200
633.00000000,0.00522342
634.00000000,0.00553343
635.00000000,0.00496483
636.00000000,0.00449915
637.00000000,0.00548200
638.00000000,0.00527486
639.00000000,0.00470625
640.00000000,0.00553343
641.00000000,0.00496483
642.00000000,0.00501629
643.00000000,0.00625776
644.00000000,0.00579200
645.00000000,0.00522342
646.00000000,0.00579200
647.00000000,0.00548200
648.00000000,0.00501629
649.00000000,0.00522342
650.00000000,0.00656772
651.00000000,0.00651634
652.00000000,0.00630915
653.00000000,0.00677493
654.00000000,0.00708486
655.00000000,0.00703351
656.00000000,0.00811915
657.00000000,0.00832644
658.00000000,0.00863629
659.00000000,0.00961936
660.00000000,0.00915344
661.00000000,0.00858502
662.00000000,0.00811915
663.00000000,0.00806785
664.00000000,0.00967058
665.00000000,0.01065370
666.00000000,0.01173915
667.00000000,0.01246380
668.00000000,0.01199772
669.00000000,0.01065370
670.00000000,0.00992915
671.00000000,0.01065370
672.00000000,0.01199772
673.00000000,0.01220521
674.00000000,0.01329058
675.00000000,0.01427389
676.00000000,0.01406630
677.00000000,0.01375672
678.00000000,0.01406630
679.00000000,0.01582540
680.00000000,0.01639344
681.00000000,0.01479106
682.00000000,0.01484201
683.00000000,0.01530823
684.00000000,0.01535916
685.00000000,0.01479106
686.00000000,0.01484201
687.00000000,0.01504965
688.00000000,0.01510058
689.00000000,0.01582540
690.00000000,0.01587630
691.00000000,0.01504965
692.00000000,0.01484201
693.00000000,0.01453248
694.00000000,0.01406630
695.00000000,0.01298097
696.00000000,0.01354915
697.00000000,0.01375672
698.00000000,0.01277344
699.00000000,0.01194663
700.00000000,0.01277344
701.00000000,0.01323955
702.00000000,0.01329058
703.00000000,0.01220521
704.00000000,0.01199772
705.00000000,0.01246380
706.00000000,0.01251487
707.00000000,0.01091229
708.00000000,0.01070487
709.00000000,0.01168804
710.00000000,0.01148058
711.00000000,0.01091229
712.00000000,0.01070487
713.00000000,0.01091229
714.00000000,0.01096344
715.00000000,0.00936078
716.00000000,0.00889486
717.00000000,0.00884361
718.00000000,0.00863629
719.00000000,0.00832644
720.00000000,0.00837772
721.00000000,0.00832644
722.00000000,0.00811915
723.00000000,0.00729210
724.00000000,0.00656772
725.00000000,0.00703351
726.00000000,0.00656772
727.00000000,0.00651634
728.00000000,0.00760201
729.00000000,0.00703351
730.00000000,0.00579200
731.00000000,0.00548200
732.00000000,0.00605058
733.00000000,0.00548200
734.00000000,0.00579200
735.00000000,0.00651634
736.00000000,0.00553343
737.00000000,0.00470625
738.00000000,0.00527486
739.00000000,0.00599917
740.00000000,0.00656772
741.00000000,0.00625776
742.00000000,0.00579200
743.00000000,0.00625776
744.00000000,0.00605058
745.00000000,0.00496483
746.00000000,0.00501629
747.00000000,0.00599917
748.00000000,0.00605058
749.00000000,0.00574059
750.00000000,0.00682629
751.00000000,0.00677493
752.00000000,0.00579200
753.00000000,0.00548200
754.00000000,0.00630915
755.00000000,0.00703351
756.00000000,0.00734343
757.00000000,0.00677493
758.00000000,0.00656772
759.00000000,0.00651634
760.00000000,0.00708486
761.00000000,0.00780927
762.00000000,0.00760201
763.00000000,0.00677493
764.00000000,0.00760201
765.00000000,0.00780927
766.00000000,0.00837772
767.00000000,0.00910219
768.00000000,0.00889486
769.00000000,0.00884361
770.00000000,0.00915344
771.00000000,0.00910219
772.00000000,0.00992915
773.00000000,0.00936078
774.00000000,0.00941201
775.00000000,0.01065370
776.00000000,0.01018772
777.00000000,0.00936078
778.00000000,0.00915344
779.00000000,0.00910219
780.00000000,0.01018772
781.00000000,0.01039512
782.00000000,0.00992915
783.00000000,0.01091229
784.00000000,0.01096344
785.00000000,0.01065370
786.00000000,0.00992915
787.00000000,0.01013653
788.00000000,0.01096344
789.00000000,0.01091229
790.00000000,0.01070487
791.00000000,0.01117087
792.00000000,0.01018772
793.00000000,0.01039512
794.00000000,0.01199772
795.00000000,0.01091229
796.00000000,0.01018772
797.00000000,0.01065370
798.00000000,0.01096344
799.00000000,0.01142946
800.00000000,0.01096344
801.00000000,0.00910219
802.00000000,0.00967058
803.00000000,0.01039512
804.00000000,0.00992915
805.00000000,0.00910219
806.00000000,0.00889486
807.00000000,0.01039512
808.00000000,0.00967058
809.00000000,0.00858502
810.00000000,0.00992915
811.00000000,0.00987795
812.00000000,0.00915344
813.00000000,0.00832644
814.00000000,0.00837772
815.00000000,0.00858502
816.00000000,0.00863629
817.00000000,0.00858502
818.00000000,0.00837772
819.00000000,0.00755068
820.00000000,0.00734343
821.00000000,0.00755068
822.00000000,0.00708486
823.00000000,0.00703351
824.00000000,0.00630915
825.00000000,0.00677493
826.00000000,0.00708486
827.00000000,0.00677493
828.00000000,0.00630915
829.00000000,0.00548200
830.00000000,0.00630915
831.00000000,0.00651634
832.00000000,0.00630915
833.00000000,0.00599917
834.00000000,0.00449915
835.00000000,0.00496483
836.00000000,0.00630915
837.00000000,0.00651634
838.00000000,0.00579200
839.00000000,0.00548200
840.00000000,0.00630915
841.00000000,0.00625776
842.00000000,0.00579200
843.00000000,0.00599917
844.00000000,0.00656772
845.00000000,0.00548200
846.00000000,0.00553343
847.00000000,0.00599917
848.00000000,0.00553343
849.00000000,0.00574059
850.00000000,0.00605058
851.00000000,0.00548200
852.00000000,0.00501629
853.00000000,0.00548200
854.00000000,0.00553343
855.00000000,0.00496483
856.00000000,0.00501629
857.00000000,0.00599917
858.00000000,0.00605058
859.00000000,0.00548200
860.00000000,0.00527486
861.00000000,0.00470625
862.00000000,0.00501629
863.00000000,0.00574059
864.00000000,0.00475772
865.00000000,0.00470625
866.00000000,0.00605058
867.00000000,0.00651634
868.00000000,0.00682629
869.00000000,0.00677493
870.00000000,0.00553343
871.00000000,0.00522342
872.00000000,0.00630915
873.00000000,0.00677493
874.00000000,0.00656772
875.00000000,0.00522342
876.00000000,0.00449915
877.00000000,0.00470625
878.00000000,0.00449915
879.00000000,0.00444766
880.00000000,0.00501629
881.00000000,0.00599917
882.00000000,0.00605058
883.00000000,0.00574059
884.00000000,0.00630915
885.00000000,0.00599917
886.00000000,0.00579200
887.00000000,0.00599917
888.00000000,0.00630915
889.00000000,0.00625776
890.00000000,0.00527486
891.00000000,0.00496483
892.00000000,0.00605058
893.00000000,0.00574059
894.00000000,0.00553343
895.00000000,0.00574059
896.00000000,0.00579200
897.00000000,0.00599917
898.00000000,0.00708486
899.00000000,0.00755068
900.00000000,0.00682629
901.00000000,0.00729210
902.00000000,0.00734343
903.00000000,0.00729210
904.00000000,0.00760201
905.00000000,0.00729210
906.00000000,0.00786058
907.00000000,0.00832644
908.00000000,0.00837772
909.00000000,0.00755068
910.00000000,0.00760201
911.00000000,0.00780927
912.00000000,0.00811915
913.00000000,0.00780927
914.00000000,0.00811915
915.00000000,0.00858502
916.00000000,0.00915344
917.00000000,0.00961936
918.00000000,0.00915344
919.00000000,0.00832644
920.00000000,0.00837772
921.00000000,0.00780927
922.00000000,0.00811915
923.00000000,0.00780927
924.00000000,0.00811915
925.00000000,0.00780927
926.00000000,0.00760201
927.00000000,0.00780927
928.00000000,0.00708486
929.00000000,0.00729210
930.00000000,0.00786058
931.00000000,0.00780927
932.00000000,0.00786058
933.00000000,0.00780927
934.00000000,0.00760201
935.00000000,0.00677493
936.00000000,0.00786058
937.00000000,0.00832644
938.00000000,0.00734343
939.00000000,0.00651634
940.00000000,0.00708486
941.00000000,0.00729210
942.00000000,0.00734343
943.00000000,0.00755068
944.00000000,0.00760201
945.00000000,0.00703351
946.00000000,0.00630915
947.00000000,0.00625776
948.00000000,0.00656772
949.00000000,0.00677493
950.00000000,0.00656772
951.00000000,0.00574059
952.00000000,0.00682629
953.00000000,0.00832644
954.00000000,0.00734343
955.00000000,0.00677493
956.00000000,0.00708486
957.00000000,0.00677493
958.00000000,0.00682629
959.00000000,0.00755068
960.00000000,0.00786058
961.00000000,0.00806785
962.00000000,0.00811915
963.00000000,0.00780927
964.00000000,0.00760201
965.00000000,0.00729210
966.00000000,0.00786058
967.00000000,0.00858502
968.00000000,0.00863629
969.00000000,0.00858502
970.00000000,0.00915344
971.00000000,0.00858502
972.00000000,0.00734343
973.00000000,0.00806785
974.00000000,0.00941201
975.00000000,0.00936078
976.00000000,0.01044629
977.00000000,0.01168804
978.00000000,0.01122201
979.00000000,0.01091229
980.00000000,0.01096344
981.00000000,0.01091229
982.00000000,0.01173915
983.00000000,0.01246380
984.00000000,0.01329058
985.00000000,0.01349814
986.00000000,0.01354915
987.00000000,0.01401531
988.00000000,0.01406630
989.00000000,0.01427389
990.00000000,0.01432487
991.00000000,0.01427389
992.00000000,0.01561773
993.00000000,0.01634257
994.00000000,0.01665201
995.00000000,0.01660116
996.00000000,0.01768630
997.00000000,0.01892842
998.00000000,0.01846202
999.00000000,0.01711833
1000.00000000,0.01587630
1001.00000000,0.01530823
1002.00000000,0.01639344
1003.00000000,0.01711833
1004.00000000,0.01716916
1005.00000000,0.01737691
1006.00000000,0.01768630
1007.00000000,0.01996276
1008.00000000,0.02001345
1009.00000000,0.01815267
1010.00000000,0.01716916
1011.00000000,0.01737691
1012.00000000,0.01897916
1013.00000000,0.01815267
1014.00000000,0.01691059
1015.00000000,0.01763550
1016.00000000,0.01897916
1017.00000000,0.01711833
1018.00000000,0.01691059
1019.00000000,0.01737691
1020.00000000,0.01613487
1021.00000000,0.01530823
1022.00000000,0.01535916
1023.00000000,0.01582540
1024.00000000,0.01613487
1025.00000000,0.01582540
1026.00000000,0.01587630
1027.00000000,0.01504965
1028.00000000,0.01484201
1029.00000000,0.01479106
1030.00000000,0.01406630
1031.00000000,0.01323955
1032.00000000,0.01277344
1033.00000000,0.01272238
1034.00000000,0.01199772
1035.00000000,0.01142946
1036.00000000,0.01096344
1037.00000000,0.01065370
1038.00000000,0.01044629
1039.00000000,0.01065370
1040.00000000,0.01148058
1041.00000000,0.01013653
1042.00000000,0.00915344
1043.00000000,0.00961936
1044.00000000,0.00992915
1045.00000000,0.00936078
1046.00000000,0.00889486
1047.00000000,0.00858502
1048.00000000,0.00889486
1049.00000000,0.00961936
1050.00000000,0.00915344
1051.00000000,0.00858502
1052.00000000,0.00941201
1053.00000000,0.00910219
1054.00000000,0.00863629
1055.00000000,0.00832644
1056.00000000,0.00863629
1057.00000000,0.00832644
1058.00000000,0.00786058
1059.00000000,0.00806785
1060.00000000,0.00863629
1061.00000000,0.01013653
1062.00000000,0.00967058
1063.00000000,0.00780927
1064.00000000,0.00786058
1065.00000000,0.00858502
1066.00000000,0.00915344
1067.00000000,0.00832644
1068.00000000,0.00863629
1069.00000000,0.00961936
1070.00000000,0.00967058
1071.00000000,0.00961936
1072.00000000,0.00915344
1073.00000000,0.00910219
1074.00000000,0.00915344
1075.00000000,0.00936078
1076.00000000,0.01044629
1077.00000000,0.01117087
1078.00000000,0.01070487
1079.00000000,0.01039512
1080.00000000,0.01148058
1081.00000000,0.01168804
1082.00000000,0.01070487
1083.00000000,0.01065370
1084.00000000,0.01199772
1085.00000000,0.01194663
1086.00000000,0.01173915
1087.00000000,0.01246380
1088.00000000,0.01096344
1089.00000000,0.01091229
1090.00000000,0.01251487
1091.00000000,0.01323955
1092.00000000,0.01225630
1093.00000000,0.01220521
1094.00000000,0.01354915
1095.00000000,0.01375672
1096.00000000,0.01354915
1097.00000000,0.01323955
1098.00000000,0.01277344
1099.00000000,0.01323955
1100.00000000,0.01329058
1101.00000000,0.01272238
1102.00000000,0.01329058
1103.00000000,0.01298097
1104.00000000,0.01354915
1105.00000000,0.01453248
1106.00000000,0.01535916
1107.00000000,0.01375672
1108.00000000,0.01277344
1109.00000000,0.01401531
1110.00000000,0.01484201
1111.00000000,0.01401531
1112.00000000,0.01406630
1113.00000000,0.01427389
1114.00000000,0.01329058
1115.00000000,0.01323955
1116.00000000,0.01380773
1117.00000000,0.01349814
1118.00000000,0.01329058
1119.00000000,0.01349814
1120.00000000,0.01277344
1121.00000000,0.01349814
1122.00000000,0.01406630
1123.00000000,0.01323955
1124.00000000,0.01380773
1125.00000000,0.01349814
1126.00000000,0.01329058
1127.00000000,0.01375672
1128.00000000,0.01329058
1129.00000000,0.01272238
1130.00000000,0.01303201
1131.00000000,0.01323955
1132.00000000,0.01380773
1133.00000000,0.01401531
1134.00000000,0.01406630
1135.00000000,0.01323955
1136.00000000,0.01173915
1137.00000000,0.01246380
1138.00000000,0.01251487
1139.00000000,0.01220521
1140.00000000,0.01303201
1141.00000000,0.01194663
1142.00000000,0.01096344
1143.00000000,0.01091229
1144.00000000,0.01173915
1145.00000000,0.01091229
1146.00000000,0.00967058
1147.00000000,0.01117087
1148.00000000,0.01199772
1149.00000000,0.00961936
1150.00000000,0.00967058
1151.00000000,0.00987795
1152.00000000,0.01044629
1153.00000000,0.01142946
