Time;Channel A
(us);(V)

-6,23999981;-0,03625599
-6,23799981;-0,03491317
-6,23599981;-0,03827021
-6,23399981;-0,03759880
-6,23199981;-0,03692739
-6,22999981;-0,03625599
-6,22799981;-0,03692739
-6,22599981;-0,03759880
-6,22399981;-0,03692739
-6,22199981;-0,03558458
-6,21999981;-0,03558458
-6,21799981;-0,03491317
-6,21599981;-0,03625599
-6,21399981;-0,03491317
-6,21199981;-0,03491317
-6,20999981;-0,03357036
-6,20799981;-0,03491317
-6,20599981;-0,03424177
-6,20399981;-0,03625599
-6,20199981;-0,03491317
-6,19999981;-0,03289896
-6,19799981;-0,03491317
-6,19599981;-0,03289896
-6,19399981;-0,03625599
-6,19199981;-0,03625599
-6,18999981;-0,03625599
-6,18799981;-0,03357036
-6,18599981;-0,03491317
-6,18399981;-0,03424177
-6,18199981;-0,03357036
-6,17999981;-0,03558458
-6,17799981;-0,03357036
-6,17599981;-0,03289896
-6,17399981;-0,03424177
-6,17199981;-0,03357036
-6,16999981;-0,03357036
-6,16799981;-0,03491317
-6,16599981;-0,03625599
-6,16399981;-0,03558458
-6,16199981;-0,03357036
-6,15999981;-0,03357036
-6,15799981;-0,03424177
-6,15599981;-0,03558458
-6,15399981;-0,03491317
-6,15199981;-0,03558458
-6,14999981;-0,03491317
-6,14799981;-0,03625599
-6,14599981;-0,03357036
-6,14399981;-0,03625599
-6,14199981;-0,03424177
-6,13999981;-0,03625599
-6,13799981;-0,03491317
-6,13599981;-0,03558458
-6,13399981;-0,03424177
-6,13199981;-0,03491317
-6,12999981;-0,03424177
-6,12799981;-0,03357036
-6,12599981;-0,03357036
-6,12399981;-0,03558458
-6,12199981;-0,03558458
-6,11999981;-0,03289896
-6,11799981;-0,03491317
-6,11599982;-0,03491317
-6,11399982;-0,03558458
-6,11199982;-0,03357036
-6,10999982;-0,03289896
-6,10799982;-0,03357036
-6,10599982;-0,03424177
-6,10399982;-0,03692739
-6,10199982;-0,03625599
-6,09999982;-0,03491317
-6,09799982;-0,03625599
-6,09599982;-0,03692739
-6,09399982;-0,03357036
-6,09199982;-0,03491317
-6,08999982;-0,03491317
-6,08799982;-0,03491317
-6,08599982;-0,03424177
-6,08399982;-0,03424177
-6,08199982;-0,03491317
-6,07999982;-0,03424177
-6,07799982;-0,03222755
-6,07599982;-0,03558458
-6,07399982;-0,03424177
-6,07199982;-0,03558458
-6,06999982;-0,03424177
-6,06799982;-0,03424177
-6,06599982;-0,03222755
-6,06399982;-0,03357036
-6,06199982;-0,03357036
-6,05999982;-0,03424177
-6,05799982;-0,03491317
-6,05599982;-0,03491317
-6,05399982;-0,03424177
-6,05199982;-0,03222755
-6,04999982;-0,03289896
-6,04799982;-0,03357036
-6,04599982;-0,03289896
-6,04399982;-0,03424177
-6,04199982;-0,03222755
-6,03999982;-0,03289896
-6,03799982;-0,03357036
-6,03599982;-0,03491317
-6,03399982;-0,03289896
-6,03199982;-0,03491317
-6,02999982;-0,03357036
-6,02799982;-0,03491317
-6,02599982;-0,03424177
-6,02399982;-0,03289896
-6,02199982;-0,03357036
-6,01999982;-0,03424177
-6,01799982;-0,03357036
-6,01599982;-0,03558458
-6,01399982;-0,03558458
-6,01199982;-0,03625599
-6,00999982;-0,03558458
-6,00799982;-0,03558458
-6,00599982;-0,03357036
-6,00399982;-0,03357036
-6,00199982;-0,03222755
-5,99999982;-0,03491317
-5,99799982;-0,03424177
-5,99599982;-0,03491317
-5,99399982;-0,03289896
-5,99199982;-0,03357036
-5,98999982;-0,03222755
-5,98799982;-0,03491317
-5,98599982;-0,03558458
-5,98399982;-0,03491317
-5,98199982;-0,03222755
-5,97999982;-0,03424177
-5,97799982;-0,03289896
-5,97599982;-0,03424177
-5,97399982;-0,03424177
-5,97199982;-0,03424177
-5,96999982;-0,03491317
-5,96799982;-0,03491317
-5,96599982;-0,03357036
-5,96399982;-0,03289896
-5,96199982;-0,03491317
-5,95999982;-0,03491317
-5,95799982;-0,03424177
-5,95599982;-0,03424177
-5,95399982;-0,03424177
-5,95199982;-0,03625599
-5,94999982;-0,03222755
-5,94799982;-0,03558458
-5,94599982;-0,03491317
-5,94399982;-0,03289896
-5,94199982;-0,03424177
-5,93999982;-0,03357036
-5,93799982;-0,03289896
-5,93599982;-0,03424177
-5,93399982;-0,03222755
-5,93199982;-0,03491317
-5,92999982;-0,03357036
-5,92799982;-0,03357036
-5,92599982;-0,03222755
-5,92399982;-0,03424177
-5,92199982;-0,03357036
-5,91999982;-0,03424177
-5,91799982;-0,03289896
-5,91599982;-0,03558458
-5,91399982;-0,03625599
-5,91199982;-0,03491317
-5,90999982;-0,03222755
-5,90799982;-0,03088473
-5,90599982;-0,03222755
-5,90399982;-0,03222755
-5,90199982;-0,03357036
-5,89999982;-0,03289896
-5,89799982;-0,03289896
-5,89599982;-0,03357036
-5,89399982;-0,03558458
-5,89199982;-0,03424177
-5,88999982;-0,03558458
-5,88799982;-0,03289896
-5,88599982;-0,03289896
-5,88399982;-0,03491317
-5,88199982;-0,03424177
-5,87999982;-0,03289896
-5,87799982;-0,03155614
-5,87599982;-0,03289896
-5,87399982;-0,03222755
-5,87199982;-0,03155614
-5,86999982;-0,03289896
-5,86799982;-0,03558458
-5,86599982;-0,03357036
-5,86399982;-0,03289896
-5,86199982;-0,03424177
-5,85999982;-0,03357036
-5,85799982;-0,03222755
-5,85599982;-0,03357036
-5,85399982;-0,03222755
-5,85199982;-0,03424177
-5,84999982;-0,03289896
-5,84799982;-0,03424177
-5,84599982;-0,03222755
-5,84399982;-0,03289896
-5,84199982;-0,03222755
-5,83999982;-0,03289896
-5,83799982;-0,03357036
-5,83599982;-0,03424177
-5,83399982;-0,03424177
-5,83199982;-0,03289896
-5,82999982;-0,03222755
-5,82799982;-0,03155614
-5,82599982;-0,03088473
-5,82399982;-0,03357036
-5,82199982;-0,03289896
-5,81999982;-0,03424177
-5,81799982;-0,03289896
-5,81599982;-0,03222755
-5,81399982;-0,03289896
-5,81199982;-0,03289896
-5,80999982;-0,03155614
-5,80799982;-0,03222755
-5,80599982;-0,03155614
-5,80399982;-0,03289896
-5,80199982;-0,03357036
-5,79999982;-0,03289896
-5,79799982;-0,03357036
-5,79599982;-0,03222755
-5,79399982;-0,03155614
-5,79199982;-0,03155614
-5,78999982;-0,03289896
-5,78799982;-0,03357036
-5,78599982;-0,03289896
-5,78399982;-0,03222755
-5,78199982;-0,03357036
-5,77999982;-0,03357036
-5,77799982;-0,03155614
-5,77599982;-0,03222755
-5,77399982;-0,03155614
-5,77199982;-0,03222755
-5,76999982;-0,03155614
-5,76799982;-0,03155614
-5,76599982;-0,03289896
-5,76399982;-0,03155614
-5,76199983;-0,03289896
-5,75999983;-0,03424177
-5,75799983;-0,03222755
-5,75599983;-0,03289896
-5,75399983;-0,03222755
-5,75199983;-0,03289896
-5,74999983;-0,03289896
-5,74799983;-0,03155614
-5,74599983;-0,03155614
-5,74399983;-0,03222755
-5,74199983;-0,03222755
-5,73999983;-0,03424177
-5,73799983;-0,03222755
-5,73599983;-0,03088473
-5,73399983;-0,03088473
-5,73199983;-0,03088473
-5,72999983;-0,03021332
-5,72799983;-0,03155614
-5,72599983;-0,03222755
-5,72399983;-0,03222755
-5,72199983;-0,03155614
-5,71999983;-0,03289896
-5,71799983;-0,03222755
-5,71599983;-0,03222755
-5,71399983;-0,03155614
-5,71199983;-0,03289896
-5,70999983;-0,02954192
-5,70799983;-0,03088473
-5,70599983;-0,03155614
-5,70399983;-0,03289896
-5,70199983;-0,03155614
-5,69999983;-0,03289896
-5,69799983;-0,03088473
-5,69599983;-0,03222755
-5,69399983;-0,03222755
-5,69199983;-0,03289896
-5,68999983;-0,03088473
-5,68799983;-0,03222755
-5,68599983;-0,03222755
-5,68399983;-0,03155614
-5,68199983;-0,03088473
-5,67999983;-0,03088473
-5,67799983;-0,03021332
-5,67599983;-0,03155614
-5,67399983;-0,03222755
-5,67199983;-0,03289896
-5,66999983;-0,03088473
-5,66799983;-0,03155614
-5,66599983;-0,03289896
-5,66399983;-0,03155614
-5,66199983;-0,03155614
-5,65999983;-0,03289896
-5,65799983;-0,03289896
-5,65599983;-0,03424177
-5,65399983;-0,03155614
-5,65199983;-0,03222755
-5,64999983;-0,03155614
-5,64799983;-0,03289896
-5,64599983;-0,03021332
-5,64399983;-0,03222755
-5,64199983;-0,03289896
-5,63999983;-0,03424177
-5,63799983;-0,03222755
-5,63599983;-0,03357036
-5,63399983;-0,03155614
-5,63199983;-0,03155614
-5,62999983;-0,03222755
-5,62799983;-0,03357036
-5,62599983;-0,03357036
-5,62399983;-0,03357036
-5,62199983;-0,03222755
-5,61999983;-0,03155614
-5,61799983;-0,03155614
-5,61599983;-0,03289896
-5,61399983;-0,03155614
-5,61199983;-0,03424177
-5,60999983;-0,03289896
-5,60799983;-0,03222755
-5,60599983;-0,03424177
-5,60399983;-0,03424177
-5,60199983;-0,03088473
-5,59999983;-0,02954192
-5,59799983;-0,02954192
-5,59599983;-0,03222755
-5,59399983;-0,03222755
-5,59199983;-0,03289896
-5,58999983;-0,03155614
-5,58799983;-0,03088473
-5,58599983;-0,03021332
-5,58399983;-0,03088473
-5,58199983;-0,03088473
-5,57999983;-0,03088473
-5,57799983;-0,03222755
-5,57599983;-0,03222755
-5,57399983;-0,03222755
-5,57199983;-0,03222755
-5,56999983;-0,03021332
-5,56799983;-0,03155614
-5,56599983;-0,03021332
-5,56399983;-0,03155614
-5,56199983;-0,03088473
-5,55999983;-0,03088473
-5,55799983;-0,03222755
-5,55599983;-0,03155614
-5,55399983;-0,03155614
-5,55199983;-0,03088473
-5,54999983;-0,03088473
-5,54799983;-0,03289896
-5,54599983;-0,03222755
-5,54399983;-0,03088473
-5,54199983;-0,03289896
-5,53999983;-0,03289896
-5,53799983;-0,03357036
-5,53599983;-0,03088473
-5,53399983;-0,03088473
-5,53199983;-0,03357036
-5,52999983;-0,03222755
-5,52799983;-0,03424177
-5,52599983;-0,03155614
-5,52399983;-0,03088473
-5,52199983;-0,03155614
-5,51999983;-0,03222755
-5,51799983;-0,03155614
-5,51599983;-0,02954192
-5,51399983;-0,03088473
-5,51199983;-0,03155614
-5,50999983;-0,03021332
-5,50799983;-0,03222755
-5,50599983;-0,03021332
-5,50399983;-0,03088473
-5,50199983;-0,02954192
-5,49999983;-0,03222755
-5,49799983;-0,03222755
-5,49599983;-0,03357036
-5,49399983;-0,03088473
-5,49199983;-0,03155614
-5,48999983;-0,03021332
-5,48799983;-0,03289896
-5,48599983;-0,03222755
-5,48399983;-0,03289896
-5,48199983;-0,03155614
-5,47999983;-0,03289896
-5,47799983;-0,02887051
-5,47599983;-0,03088473
-5,47399983;-0,03222755
-5,47199983;-0,03289896
-5,46999983;-0,02954192
-5,46799983;-0,03155614
-5,46599983;-0,03021332
-5,46399983;-0,03222755
-5,46199983;-0,03088473
-5,45999983;-0,03222755
-5,45799983;-0,02954192
-5,45599983;-0,02954192
-5,45399983;-0,03021332
-5,45199983;-0,03088473
-5,44999983;-0,03021332
-5,44799983;-0,03021332
-5,44599983;-0,03155614
-5,44399983;-0,03088473
-5,44199983;-0,03155614
-5,43999983;-0,02954192
-5,43799983;-0,02954192
-5,43599983;-0,03088473
-5,43399983;-0,03021332
-5,43199983;-0,03088473
-5,42999983;-0,03088473
-5,42799983;-0,03021332
-5,42599983;-0,02954192
-5,42399983;-0,03088473
-5,42199983;-0,03088473
-5,41999983;-0,03021332
-5,41799983;-0,03155614
-5,41599983;-0,03155614
-5,41399983;-0,02954192
-5,41199983;-0,03222755
-5,40999984;-0,03155614
-5,40799984;-0,03155614
-5,40599984;-0,02954192
-5,40399984;-0,03222755
-5,40199984;-0,03155614
-5,39999984;-0,03289896
-5,39799984;-0,03155614
-5,39599984;-0,03021332
-5,39399984;-0,03155614
-5,39199984;-0,02752770
-5,38999984;-0,03088473
-5,38799984;-0,03088473
-5,38599984;-0,02954192
-5,38399984;-0,03021332
-5,38199984;-0,03155614
-5,37999984;-0,03021332
-5,37799984;-0,02954192
-5,37599984;-0,02954192
-5,37399984;-0,02887051
-5,37199984;-0,02954192
-5,36999984;-0,02954192
-5,36799984;-0,03155614
-5,36599984;-0,03155614
-5,36399984;-0,03021332
-5,36199984;-0,03021332
-5,35999984;-0,02954192
-5,35799984;-0,02887051
-5,35599984;-0,03088473
-5,35399984;-0,03357036
-5,35199984;-0,03222755
-5,34999984;-0,03222755
-5,34799984;-0,03155614
-5,34599984;-0,03021332
-5,34399984;-0,03155614
-5,34199984;-0,03155614
-5,33999984;-0,03155614
-5,33799984;-0,03222755
-5,33599984;-0,03222755
-5,33399984;-0,03088473
-5,33199984;-0,03289896
-5,32999984;-0,02819910
-5,32799984;-0,02887051
-5,32599984;-0,02887051
-5,32399984;-0,03021332
-5,32199984;-0,02954192
-5,31999984;-0,03088473
-5,31799984;-0,02954192
-5,31599984;-0,03088473
-5,31399984;-0,02954192
-5,31199984;-0,03222755
-5,30999984;-0,03021332
-5,30799984;-0,03088473
-5,30599984;-0,03155614
-5,30399984;-0,03155614
-5,30199984;-0,03155614
-5,29999984;-0,02954192
-5,29799984;-0,03021332
-5,29599984;-0,03155614
-5,29399984;-0,03222755
-5,29199984;-0,03357036
-5,28999984;-0,03088473
-5,28799984;-0,03088473
-5,28599984;-0,03021332
-5,28399984;-0,03088473
-5,28199984;-0,03021332
-5,27999984;-0,03155614
-5,27799984;-0,03088473
-5,27599984;-0,03222755
-5,27399984;-0,02954192
-5,27199984;-0,03088473
-5,26999984;-0,03088473
-5,26799984;-0,03088473
-5,26599984;-0,03088473
-5,26399984;-0,02685629
-5,26199984;-0,02685629
-5,25999984;-0,03088473
-5,25799984;-0,03155614
-5,25599984;-0,03021332
-5,25399984;-0,02819910
-5,25199984;-0,02819910
-5,24999984;-0,02954192
-5,24799984;-0,03155614
-5,24599984;-0,02887051
-5,24399984;-0,03088473
-5,24199984;-0,03021332
-5,23999984;-0,03155614
-5,23799984;-0,03021332
-5,23599984;-0,03021332
-5,23399984;-0,03021332
-5,23199984;-0,03021332
-5,22999984;-0,02954192
-5,22799984;-0,03021332
-5,22599984;-0,03021332
-5,22399984;-0,02954192
-5,22199984;-0,02954192
-5,21999984;-0,02819910
-5,21799984;-0,02954192
-5,21599984;-0,02954192
-5,21399984;-0,03088473
-5,21199984;-0,02954192
-5,20999984;-0,02887051
-5,20799984;-0,03021332
-5,20599984;-0,03021332
-5,20399984;-0,02819910
-5,20199984;-0,02685629
-5,19999984;-0,03088473
-5,19799984;-0,02819910
-5,19599984;-0,03021332
-5,19399984;-0,02819910
-5,19199984;-0,03088473
-5,18999984;-0,03088473
-5,18799984;-0,02954192
-5,18599984;-0,03021332
-5,18399984;-0,03021332
-5,18199984;-0,03088473
-5,17999984;-0,03155614
-5,17799984;-0,03021332
-5,17599984;-0,03088473
-5,17399984;-0,02954192
-5,17199984;-0,02887051
-5,16999984;-0,02618488
-5,16799984;-0,02752770
-5,16599984;-0,02752770
-5,16399984;-0,02887051
-5,16199984;-0,02887051
-5,15999984;-0,03021332
-5,15799984;-0,02887051
-5,15599984;-0,02954192
-5,15399984;-0,02954192
-5,15199984;-0,03021332
-5,14999984;-0,02887051
-5,14799984;-0,03088473
-5,14599984;-0,02819910
-5,14399984;-0,03088473
-5,14199984;-0,02887051
-5,13999984;-0,02954192
-5,13799984;-0,02887051
-5,13599984;-0,02954192
-5,13399984;-0,02819910
-5,13199984;-0,03088473
-5,12999984;-0,03021332
-5,12799984;-0,02954192
-5,12599984;-0,02887051
-5,12399984;-0,02887051
-5,12199984;-0,02887051
-5,11999984;-0,02954192
-5,11799984;-0,02819910
-5,11599984;-0,02954192
-5,11399984;-0,02887051
-5,11199984;-0,02954192
-5,10999984;-0,02954192
-5,10799984;-0,02954192
-5,10599984;-0,03088473
-5,10399984;-0,03088473
-5,10199984;-0,03021332
-5,09999984;-0,03155614
-5,09799984;-0,02954192
-5,09599984;-0,03021332
-5,09399984;-0,02887051
-5,09199984;-0,03088473
-5,08999984;-0,03021332
-5,08799984;-0,02954192
-5,08599984;-0,02954192
-5,08399984;-0,03088473
-5,08199984;-0,02954192
-5,07999984;-0,02954192
-5,07799984;-0,02887051
-5,07599984;-0,03088473
-5,07399984;-0,03021332
-5,07199984;-0,03088473
-5,06999984;-0,03021332
-5,06799984;-0,02954192
-5,06599984;-0,02954192
-5,06399984;-0,03021332
-5,06199984;-0,02887051
-5,05999984;-0,02887051
-5,05799984;-0,02819910
-5,05599985;-0,02752770
-5,05399985;-0,02752770
-5,05199985;-0,02954192
-5,04999985;-0,02752770
-5,04799985;-0,02954192
-5,04599985;-0,02954192
-5,04399985;-0,02954192
-5,04199985;-0,02954192
-5,03999985;-0,02887051
-5,03799985;-0,02752770
-5,03599985;-0,02954192
-5,03399985;-0,02819910
-5,03199985;-0,02819910
-5,02999985;-0,02819910
-5,02799985;-0,02887051
-5,02599985;-0,03088473
-5,02399985;-0,02887051
-5,02199985;-0,02752770
-5,01999985;-0,03021332
-5,01799985;-0,03021332
-5,01599985;-0,02954192
-5,01399985;-0,03088473
-5,01199985;-0,02887051
-5,00999985;-0,02819910
-5,00799985;-0,03088473
-5,00599985;-0,02685629
-5,00399985;-0,02887051
-5,00199985;-0,02887051
-4,99999985;-0,03155614
-4,99799985;-0,02752770
-4,99599985;-0,02819910
-4,99399985;-0,02819910
-4,99199985;-0,02819910
-4,98999985;-0,02887051
-4,98799985;-0,03021332
-4,98599985;-0,02685629
-4,98399985;-0,02887051
-4,98199985;-0,02685629
-4,97999985;-0,02752770
-4,97799985;-0,02685629
-4,97599985;-0,02954192
-4,97399985;-0,02618488
-4,97199985;-0,02954192
-4,96999985;-0,02954192
-4,96799985;-0,03088473
-4,96599985;-0,02887051
-4,96399985;-0,02954192
-4,96199985;-0,02752770
-4,95999985;-0,02819910
-4,95799985;-0,02954192
-4,95599985;-0,02819910
-4,95399985;-0,02819910
-4,95199985;-0,02887051
-4,94999985;-0,02887051
-4,94799985;-0,02887051
-4,94599985;-0,02819910
-4,94399985;-0,02819910
-4,94199985;-0,02685629
-4,93999985;-0,02887051
-4,93799985;-0,02887051
-4,93599985;-0,02887051
-4,93399985;-0,03021332
-4,93199985;-0,02887051
-4,92999985;-0,03021332
-4,92799985;-0,03021332
-4,92599985;-0,02752770
-4,92399985;-0,03021332
-4,92199985;-0,02685629
-4,91999985;-0,02752770
-4,91799985;-0,03021332
-4,91599985;-0,03021332
-4,91399985;-0,02887051
-4,91199985;-0,02954192
-4,90999985;-0,02819910
-4,90799985;-0,02954192
-4,90599985;-0,02954192
-4,90399985;-0,03155614
-4,90199985;-0,02954192
-4,89999985;-0,03021332
-4,89799985;-0,02819910
-4,89599985;-0,03021332
-4,89399985;-0,02618488
-4,89199985;-0,02954192
-4,88999985;-0,02954192
-4,88799985;-0,02819910
-4,88599985;-0,02752770
-4,88399985;-0,02819910
-4,88199985;-0,02752770
-4,87999985;-0,02819910
-4,87799985;-0,02752770
-4,87599985;-0,02819910
-4,87399985;-0,02819910
-4,87199985;-0,02551347
-4,86999985;-0,02752770
-4,86799985;-0,02887051
-4,86599985;-0,02819910
-4,86399985;-0,02685629
-4,86199985;-0,02618488
-4,85999985;-0,02954192
-4,85799985;-0,02954192
-4,85599985;-0,02954192
-4,85399985;-0,02954192
-4,85199985;-0,02954192
-4,84999985;-0,02954192
-4,84799985;-0,02819910
-4,84599985;-0,02752770
-4,84399985;-0,02752770
-4,84199985;-0,02752770
-4,83999985;-0,02685629
-4,83799985;-0,02417066
-4,83599985;-0,02618488
-4,83399985;-0,02685629
-4,83199985;-0,02752770
-4,82999985;-0,02887051
-4,82799985;-0,02887051
-4,82599985;-0,02551347
-4,82399985;-0,02954192
-4,82199985;-0,02887051
-4,81999985;-0,02887051
-4,81799985;-0,02887051
-4,81599985;-0,02887051
-4,81399985;-0,02887051
-4,81199985;-0,02887051
-4,80999985;-0,03021332
-4,80799985;-0,02752770
-4,80599985;-0,02752770
-4,80399985;-0,02887051
-4,80199985;-0,02752770
-4,79999985;-0,02618488
-4,79799985;-0,02551347
-4,79599985;-0,02752770
-4,79399985;-0,02618488
-4,79199985;-0,02618488
-4,78999985;-0,02618488
-4,78799985;-0,02819910
-4,78599985;-0,02685629
-4,78399985;-0,02887051
-4,78199985;-0,02819910
-4,77999985;-0,02752770
-4,77799985;-0,02819910
-4,77599985;-0,02685629
-4,77399985;-0,02685629
-4,77199985;-0,02685629
-4,76999985;-0,02752770
-4,76799985;-0,02954192
-4,76599985;-0,02819910
-4,76399985;-0,02887051
-4,76199985;-0,02819910
-4,75999985;-0,03021332
-4,75799985;-0,02752770
-4,75599985;-0,02752770
-4,75399985;-0,02551347
-4,75199985;-0,02618488
-4,74999985;-0,02685629
-4,74799985;-0,02752770
-4,74599985;-0,02887051
-4,74399985;-0,02887051
-4,74199985;-0,02887051
-4,73999985;-0,03021332
-4,73799985;-0,02752770
-4,73599985;-0,02618488
-4,73399985;-0,02819910
-4,73199985;-0,02954192
-4,72999985;-0,02685629
-4,72799985;-0,02752770
-4,72599985;-0,02954192
-4,72399985;-0,02887051
-4,72199985;-0,02685629
-4,71999985;-0,02954192
-4,71799985;-0,02819910
-4,71599985;-0,02685629
-4,71399985;-0,02752770
-4,71199985;-0,02551347
-4,70999985;-0,02752770
-4,70799985;-0,02752770
-4,70599985;-0,02887051
-4,70399985;-0,02819910
-4,70199986;-0,02685629
-4,69999986;-0,02954192
-4,69799986;-0,02685629
-4,69599986;-0,02685629
-4,69399986;-0,02685629
-4,69199986;-0,02685629
-4,68999986;-0,02618488
-4,68799986;-0,02752770
-4,68599986;-0,02484207
-4,68399986;-0,02819910
-4,68199986;-0,02752770
-4,67999986;-0,02954192
-4,67799986;-0,02685629
-4,67599986;-0,02551347
-4,67399986;-0,02887051
-4,67199986;-0,02819910
-4,66999986;-0,02752770
-4,66799986;-0,02752770
-4,66599986;-0,02819910
-4,66399986;-0,02752770
-4,66199986;-0,02618488
-4,65999986;-0,02618488
-4,65799986;-0,02752770
-4,65599986;-0,02752770
-4,65399986;-0,02752770
-4,65199986;-0,02819910
-4,64999986;-0,02618488
-4,64799986;-0,02551347
-4,64599986;-0,02618488
-4,64399986;-0,02685629
-4,64199986;-0,02685629
-4,63999986;-0,02484207
-4,63799986;-0,02618488
-4,63599986;-0,02551347
-4,63399986;-0,02551347
-4,63199986;-0,02484207
-4,62999986;-0,02685629
-4,62799986;-0,02819910
-4,62599986;-0,02618488
-4,62399986;-0,02685629
-4,62199986;-0,02618488
-4,61999986;-0,02618488
-4,61799986;-0,02685629
-4,61599986;-0,02618488
-4,61399986;-0,02752770
-4,61199986;-0,02819910
-4,60999986;-0,02685629
-4,60799986;-0,02484207
-4,60599986;-0,02417066
-4,60399986;-0,02551347
-4,60199986;-0,02685629
-4,59999986;-0,02685629
-4,59799986;-0,02618488
-4,59599986;-0,02551347
-4,59399986;-0,02618488
-4,59199986;-0,02618488
-4,58999986;-0,02282785
-4,58799986;-0,02417066
-4,58599986;-0,02417066
-4,58399986;-0,02484207
-4,58199986;-0,02618488
-4,57999986;-0,02551347
-4,57799986;-0,02618488
-4,57599986;-0,02551347
-4,57399986;-0,02551347
-4,57199986;-0,02819910
-4,56999986;-0,02685629
-4,56799986;-0,02819910
-4,56599986;-0,02685629
-4,56399986;-0,02618488
-4,56199986;-0,02551347
-4,55999986;-0,02752770
-4,55799986;-0,02752770
-4,55599986;-0,02618488
-4,55399986;-0,02819910
-4,55199986;-0,02685629
-4,54999986;-0,02685629
-4,54799986;-0,02551347
-4,54599986;-0,02551347
-4,54399986;-0,02618488
-4,54199986;-0,02484207
-4,53999986;-0,02618488
-4,53799986;-0,02551347
-4,53599986;-0,02685629
-4,53399986;-0,02484207
-4,53199986;-0,02484207
-4,52999986;-0,02618488
-4,52799986;-0,02618488
-4,52599986;-0,02551347
-4,52399986;-0,02618488
-4,52199986;-0,02618488
-4,51999986;-0,02551347
-4,51799986;-0,02551347
-4,51599986;-0,02551347
-4,51399986;-0,02618488
-4,51199986;-0,02618488
-4,50999986;-0,02551347
-4,50799986;-0,02618488
-4,50599986;-0,02417066
-4,50399986;-0,02551347
-4,50199986;-0,02417066
-4,49999986;-0,02484207
-4,49799986;-0,02685629
-4,49599986;-0,02685629
-4,49399986;-0,02551347
-4,49199986;-0,02484207
-4,48999986;-0,02484207
-4,48799986;-0,02685629
-4,48599986;-0,02417066
-4,48399986;-0,02618488
-4,48199986;-0,02752770
-4,47999986;-0,02752770
-4,47799986;-0,02685629
-4,47599986;-0,02685629
-4,47399986;-0,02618488
-4,47199986;-0,02685629
-4,46999986;-0,02618488
-4,46799986;-0,02685629
-4,46599986;-0,02484207
-4,46399986;-0,02618488
-4,46199986;-0,02484207
-4,45999986;-0,02618488
-4,45799986;-0,02551347
-4,45599986;-0,02685629
-4,45399986;-0,02618488
-4,45199986;-0,02618488
-4,44999986;-0,02484207
-4,44799986;-0,02551347
-4,44599986;-0,02484207
-4,44399986;-0,02618488
-4,44199986;-0,02819910
-4,43999986;-0,02618488
-4,43799986;-0,02551347
-4,43599986;-0,02551347
-4,43399986;-0,02484207
-4,43199986;-0,02417066
-4,42999986;-0,02349925
-4,42799986;-0,02618488
-4,42599986;-0,02484207
-4,42399986;-0,02685629
-4,42199986;-0,02484207
-4,41999986;-0,02417066
-4,41799986;-0,02484207
-4,41599986;-0,02551347
-4,41399986;-0,02417066
-4,41199986;-0,02551347
-4,40999986;-0,02551347
-4,40799986;-0,02484207
-4,40599986;-0,02417066
-4,40399986;-0,02685629
-4,40199986;-0,02484207
-4,39999986;-0,02551347
-4,39799986;-0,02349925
-4,39599986;-0,02551347
-4,39399986;-0,02484207
-4,39199986;-0,02551347
-4,38999986;-0,02417066
-4,38799986;-0,02484207
-4,38599986;-0,02484207
-4,38399986;-0,02618488
-4,38199986;-0,02349925
-4,37999986;-0,02618488
-4,37799986;-0,02819910
-4,37599986;-0,02484207
-4,37399986;-0,02551347
-4,37199986;-0,02484207
-4,36999986;-0,02417066
-4,36799986;-0,02551347
-4,36599986;-0,02349925
-4,36399986;-0,02484207
-4,36199986;-0,02618488
-4,35999986;-0,02484207
-4,35799986;-0,02685629
-4,35599986;-0,02618488
-4,35399986;-0,02484207
-4,35199986;-0,02618488
-4,34999986;-0,02551347
-4,34799987;-0,02618488
-4,34599987;-0,02819910
-4,34399987;-0,02819910
-4,34199987;-0,02685629
-4,33999987;-0,02752770
-4,33799987;-0,02551347
-4,33599987;-0,02551347
-4,33399987;-0,02618488
-4,33199987;-0,02484207
-4,32999987;-0,02417066
-4,32799987;-0,02685629
-4,32599987;-0,02685629
-4,32399987;-0,02819910
-4,32199987;-0,02484207
-4,31999987;-0,02618488
-4,31799987;-0,02484207
-4,31599987;-0,02618488
-4,31399987;-0,02417066
-4,31199987;-0,02349925
-4,30999987;-0,02417066
-4,30799987;-0,02484207
-4,30599987;-0,02484207
-4,30399987;-0,02551347
-4,30199987;-0,02685629
-4,29999987;-0,02752770
-4,29799987;-0,02685629
-4,29599987;-0,02618488
-4,29399987;-0,02484207
-4,29199987;-0,02685629
-4,28999987;-0,02349925
-4,28799987;-0,02484207
-4,28599987;-0,02282785
-4,28399987;-0,02484207
-4,28199987;-0,02417066
-4,27999987;-0,02618488
-4,27799987;-0,02618488
-4,27599987;-0,02484207
-4,27399987;-0,02484207
-4,27199987;-0,02484207
-4,26999987;-0,02417066
-4,26799987;-0,02484207
-4,26599987;-0,02484207
-4,26399987;-0,02551347
-4,26199987;-0,02349925
-4,25999987;-0,02148503
-4,25799987;-0,02215644
-4,25599987;-0,02484207
-4,25399987;-0,02551347
-4,25199987;-0,02618488
-4,24999987;-0,02417066
-4,24799987;-0,02417066
-4,24599987;-0,02349925
