Time;Channel A
1,46628796;1,30771800
1,48628796;1,30771800
1,50628796;1,22013000
1,52628796;1,22013000
1,54628796;1,22013000
1,56628796;1,13254200
1,58628796;1,13254200
1,60628796;1,13254200
1,62628796;1,04495400
1,64628796;1,13254200
1,66628796;1,04495400
1,68628796;1,04495400
1,70628796;1,04495400
1,72628796;1,04495400
1,74628796;1,04495400
1,76628796;1,04495400
1,78628796;0,95736560
1,80628796;1,04495400
1,82628796;0,95736560
1,84628796;0,95736560
1,86628796;0,95736560
1,88628796;0,86977750
1,90628796;0,86977750
1,92628796;0,95736560
1,94628796;0,86977750
1,96628796;0,86977750
1,98628796;0,86977750
2,00628796;0,78218940
2,02628796;0,86977750
2,04628796;0,86977750
2,06628796;0,78218940
2,08628796;0,78218940
2,10628796;0,78218940
2,12628796;0,78218940
2,14628796;0,78218940
2,16628796;0,69460130
2,18628796;0,69460130
2,20628796;0,69460130
2,22628796;0,69460130
2,24628796;0,69460130
2,26628796;0,69460130
2,28628796;0,69460130
2,30628796;0,69460130
2,32628796;0,69460130
2,34628796;0,69460130
2,36628795;0,69460130
2,38628795;0,69460130
2,40628795;0,60701320
2,42628795;0,69460130
2,44628795;0,60701320
2,46628795;0,60701320
2,48628795;0,69460130
2,50628795;0,60701320
2,52628795;0,69460130
2,54628795;0,69460130
2,56628795;0,60701320
2,58628795;0,60701320
2,60628795;0,60701320
2,62628795;0,60701320
2,64628795;0,60701320
2,66628795;0,60701320
2,68628795;0,60701320
2,70628795;0,51942500
2,72628795;0,51942500
2,74628795;0,60701320
2,76628795;0,51942500
2,78628795;0,51942500
2,80628795;0,51942500
2,82628795;0,51942500
2,84628795;0,51942500
2,86628795;0,60701320
2,88628795;0,51942500
2,90628795;0,51942500
2,92628795;0,51942500
2,94628795;0,51942500
2,96628795;0,51942500
2,98628795;0,51942500
3,00628795;0,43183690
3,02628795;0,51942500
3,04628795;0,51942500
3,06628795;0,43183690
3,08628795;0,43183690
3,10628795;0,51942500
3,12628795;0,43183690
3,14628795;0,43183690
3,16628795;0,51942500
3,18628795;0,51942500
3,20628795;0,51942500
3,22628795;0,43183690
3,24628795;0,43183690
3,26628795;0,43183690
3,28628795;0,43183690
3,30628795;0,43183690
3,32628795;0,43183690
3,34628795;0,43183690
3,36628795;0,43183690
3,38628795;0,34424880
3,40628795;0,43183690
3,42628795;0,43183690
3,44628795;0,34424880
3,46628795;0,34424880
3,48628795;0,43183690
3,50628795;0,34424880
3,52628795;0,34424880
3,54628795;0,43183690
3,56628795;0,34424880
3,58628795;0,43183690
3,60628795;0,43183690
3,62628795;0,34424880
3,64628795;0,34424880
3,66628795;0,34424880
3,68628795;0,34424880
3,70628795;0,34424880
3,72628795;0,34424880
3,74628795;0,34424880
3,76628795;0,34424880
3,78628795;0,34424880
3,80628795;0,34424880
3,82628795;0,34424880
3,84628795;0,34424880
3,86628795;0,34424880
3,88628795;0,34424880
3,90628795;0,34424880
3,92628795;0,34424880
3,94628795;0,34424880
3,96628795;0,34424880
3,98628795;0,34424880
4,00628794;0,34424880
4,02628794;0,34424880
4,04628794;0,34424880
4,06628794;0,34424880
4,08628794;0,34424880
4,10628794;0,34424880
4,12628794;0,34424880
4,14628794;0,34424880
4,16628794;0,34424880
4,18628794;0,34424880
4,20628794;0,34424880
4,22628794;0,34424880
4,24628794;0,34424880
4,26628794;0,34424880
4,28628794;0,34424880
4,30628794;0,34424880
4,32628794;0,34424880
4,34628794;0,34424880
4,36628794;0,34424880
4,38628794;0,34424880
4,40628794;0,34424880
4,42628794;0,34424880
4,44628794;0,25666070
4,46628794;0,34424880
4,48628794;0,34424880
4,50628794;0,25666070
