Frequency,Channel A
25.55847168,-52.51856000
25.74920654,-58.31908000
25.93994141,-59.62888000
26.13067627,-55.50051000
26.32141113,-52.89184000
26.51214600,-52.87033000
26.70288086,-54.57147000
26.89361572,-54.92332000
27.08435059,-60.61093000
27.27508545,-61.78764000
27.46582031,-56.21227000
27.65655518,-58.58506000
27.84729004,-56.68867000
28.03802490,-57.47963000
28.22875977,-62.54265000
28.41949463,-60.97710000
28.61022949,-56.75338000
28.80096436,-53.19845000
28.99169922,-52.93634000
29.18243408,-54.70197000
29.37316895,-53.59987000
29.56390381,-52.08024000
29.75463867,-51.46013000
29.94537354,-53.54176000
30.13610840,-58.85082000
30.32684326,-57.05625000
30.51757813,-69.01488000
30.70831299,-57.33200000
30.89904785,-63.52747000
31.08978271,-65.84226000
31.28051758,-62.03896000
31.47125244,-52.80365000
31.66198730,-56.83517000
31.85272217,-52.43987000
32.04345703,-49.61127000
32.23419189,-61.12823000
32.42492676,-56.99188000
32.61566162,-61.22644000
32.80639648,-56.92058000
32.99713135,-54.44908000
33.18786621,-51.54705000
33.37860107,-49.64167000
33.56933594,-48.53817000
33.76007080,-48.54568000
33.95080566,-54.24820000
34.14154053,-67.82911000
34.33227539,-54.04733000
34.52301025,-51.19923000
34.71374512,-53.88712000
34.90447998,-53.68156000
35.09521484,-52.19809000
35.28594971,-59.77986000
35.47668457,-71.41927000
35.66741943,-60.80470000
35.85815430,-53.69240000
36.04888916,-49.51435000
36.23962402,-48.19284000
36.43035889,-53.11375000
36.62109375,-57.32100000
36.81182861,-57.15578000
37.00256348,-67.17460000
37.19329834,-61.81398000
37.38403320,-71.31673000
37.57476807,-54.43338000
37.76550293,-51.90270000
37.95623779,-55.56991000
38.14697266,-64.31876000
38.33770752,-51.96433000
38.52844238,-50.33050000
38.71917725,-53.19012000
38.90991211,-60.37513000
39.10064697,-57.17001000
39.29138184,-49.54713000
39.48211670,-47.62862000
39.67285156,-50.80888000
39.86358643,-59.02666000
40.05432129,-56.22102000
40.24505615,-51.87516000
40.43579102,-55.77679000
40.62652588,-60.95335000
40.81726074,-59.31349000
41.00799561,-56.78515000
41.19873047,-52.43176000
41.38946533,-55.66689000
41.58020020,-57.52541000
41.77093506,-51.35508000
41.96166992,-53.91566000
42.15240479,-54.54756000
42.34313965,-52.85318000
42.53387451,-56.39233000
42.72460938,-60.99741000
42.91534424,-57.31477000
43.10607910,-54.56846000
43.29681396,-50.80931000
43.48754883,-50.86895000
43.67828369,-53.47670000
43.86901855,-52.69377000
44.05975342,-52.48211000
44.25048828,-55.78861000
44.44122314,-61.17619000
44.63195801,-54.71120000
44.82269287,-49.04208000
45.01342773,-48.81549000
45.20416260,-54.73655000
45.39489746,-66.36663000
45.58563232,-57.38445000
45.77636719,-58.22928000
45.96710205,-56.79559000
46.15783691,-54.06314000
46.34857178,-51.76225000
46.53930664,-53.38150000
46.73004150,-60.47411000
46.92077637,-60.03679000
47.11151123,-51.19357000
47.30224609,-54.02079000
47.49298096,-62.98425000
47.68371582,-55.78737000
47.87445068,-56.73691000
48.06518555,-59.92855000
48.25592041,-57.64268000
48.44665527,-56.43862000
48.63739014,-58.66846000
48.82812500,-62.48150000
49.01885986,-63.00616000
49.20959473,-53.45616000
49.40032959,-53.90874000
49.59106445,-58.29147000
49.78179932,-69.56824000
49.97253418,-55.01950000
50.16326904,-52.59991000
50.35400391,-56.79887000
50.54473877,-53.28685000
50.73547363,-51.64852000
50.92620850,-69.45995000
51.11694336,-55.23754000
51.30767822,-56.57762000
51.49841309,-59.03103000
51.68914795,-53.92093000
51.87988281,-54.12049000
52.07061768,-55.59992000
52.26135254,-54.57367000
52.45208740,-56.17822000
52.64282227,-54.14535000
52.83355713,-53.45242000
53.02429199,-54.83362000
53.21502686,-58.37651000
53.40576172,-64.12385000
53.59649658,-56.31629000
53.78723145,-54.43588000
53.97796631,-55.54794000
54.16870117,-56.90875000
54.35943604,-56.44989000
54.55017090,-59.07117000
54.74090576,-63.52393000
54.93164063,-64.66622000
55.12237549,-58.81790000
55.31311035,-53.47892000
55.50384521,-51.79783000
55.69458008,-51.18961000
55.88531494,-50.15462000
56.07604980,-49.73164000
56.26678467,-49.06609000
56.45751953,-50.86839000
56.64825439,-55.10875000
56.83898926,-58.18243000
57.02972412,-67.56929000
57.22045898,-58.17358000
57.41119385,-52.94154000
57.60192871,-51.48457000
57.79266357,-53.57630000
57.98339844,-57.58770000
58.17413330,-50.50760000
58.36486816,-54.26270000
58.55560303,-63.65138000
58.74633789,-53.61143000
58.93707275,-54.25022000
59.12780762,-61.32533000
59.31854248,-54.36551000
59.50927734,-54.22293000
59.70001221,-53.67929000
59.89074707,-51.83043000
60.08148193,-53.19763000
60.27221680,-64.46965000
60.46295166,-56.26171000
60.65368652,-52.57476000
60.84442139,-52.30698000
61.03515625,-58.92799000
61.22589111,-59.49021000
61.41662598,-51.90632000
61.60736084,-48.11082000
61.79809570,-48.13814000
61.98883057,-51.09276000
62.17956543,-58.32107000
62.37030029,-59.10505000
62.56103516,-55.57348000
62.75177002,-61.18677000
62.94250488,-51.39465000
63.13323975,-55.76620000
63.32397461,-58.20510000
63.51470947,-50.23091000
63.70544434,-53.80795000
63.89617920,-65.70367000
64.08691406,-58.93278000
64.27764893,-62.23650000
64.46838379,-53.55423000
64.65911865,-66.37678000
64.84985352,-52.49935000
65.04058838,-50.85777000
65.23132324,-58.22861000
65.42205811,-57.32414000
65.61279297,-54.96276000
65.80352783,-55.61697000
65.99426270,-63.74916000
66.18499756,-58.08945000
66.37573242,-54.46956000
66.56646729,-56.64696000
66.75720215,-61.75375000
66.94793701,-67.38898000
67.13867188,-55.67881000
67.32940674,-54.90208000
67.52014160,-55.00420000
67.71087646,-60.82193000
67.90161133,-60.63356000
68.09234619,-52.98122000
68.28308105,-55.13753000
68.47381592,-57.09174000
68.66455078,-58.77674000
68.85528564,-60.50942000
69.04602051,-52.83434000
69.23675537,-53.54683000
69.42749023,-58.59934000
69.61822510,-65.10490000
69.80895996,-65.99553000
69.99969482,-59.81850000
70.19042969,-61.52575000
70.38116455,-57.82977000
70.57189941,-51.32586000
70.76263428,-52.01722000
70.95336914,-52.14528000
71.14410400,-50.11162000
71.33483887,-53.34956000
71.52557373,-62.89954000
71.71630859,-56.61449000
71.90704346,-53.15845000
72.09777832,-52.79633000
72.28851318,-55.02430000
72.47924805,-61.13060000
72.66998291,-59.46596000
72.86071777,-57.28265000
73.05145264,-56.57549000
73.24218750,-54.50587000
73.43292236,-58.65289000
73.62365723,-57.84929000
73.81439209,-57.93117000
74.00512695,-67.87774000
74.19586182,-58.73485000
74.38659668,-51.12927000
74.57733154,-50.36394000
74.76806641,-52.08622000
74.95880127,-49.40894000
75.14953613,-49.00703000
75.34027100,-51.38013000
75.53100586,-52.44395000
75.72174072,-51.54185000
75.91247559,-54.58126000
76.10321045,-76.63011000
76.29394531,-58.72258000
76.48468018,-56.17215000
76.67541504,-54.31762000
76.86614990,-57.15213000
77.05688477,-60.12463000
77.24761963,-58.54862000
77.43835449,-54.50212000
77.62908936,-51.98037000
77.81982422,-55.05547000
78.01055908,-52.08586000
78.20129395,-48.50789000
78.39202881,-50.79359000
78.58276367,-54.54213000
78.77349854,-51.83996000
78.96423340,-55.41023000
79.15496826,-58.78703000
79.34570313,-56.30662000
79.53643799,-57.22956000
79.72717285,-57.95842000
79.91790771,-57.47688000
80.10864258,-60.00791000
80.29937744,-62.65384000
80.49011230,-54.52986000
80.68084717,-49.62370000
80.87158203,-48.73048000
81.06231689,-50.94471000
81.25305176,-54.23395000
81.44378662,-60.56550000
81.63452148,-56.14548000
81.82525635,-53.89935000
82.01599121,-58.79194000
82.20672607,-62.47627000
82.39746094,-64.95403000
82.58819580,-58.12347000
82.77893066,-52.60970000
82.96966553,-48.22992000
83.16040039,-46.91883000
83.35113525,-50.23629000
83.54187012,-57.53597000
83.73260498,-56.90664000
83.92333984,-49.19201000
84.11407471,-48.16738000
84.30480957,-55.99450000
84.49554443,-58.03829000
84.68627930,-53.01232000
84.87701416,-57.25486000
85.06774902,-56.41428000
85.25848389,-57.79298000
85.44921875,-58.94594000
85.63995361,-59.89807000
85.83068848,-59.85910000
86.02142334,-51.86086000
86.21215820,-52.78094000
86.40289307,-58.82475000
86.59362793,-57.52013000
86.78436279,-53.82972000
86.97509766,-56.05286000
87.16583252,-62.91398000
87.35656738,-61.19376000
87.54730225,-68.79342000
87.73803711,-65.09158000
87.92877197,-60.60549000
88.11950684,-63.54838000
88.31024170,-58.17173000
88.50097656,-53.81824000
88.69171143,-54.32253000
88.88244629,-64.16007000
89.07318115,-56.58939000
89.26391602,-53.43303000
89.45465088,-57.35865000
89.64538574,-59.13318000
89.83612061,-62.07719000
90.02685547,-54.01055000
90.21759033,-52.12166000
90.40832520,-62.81103000
90.59906006,-57.89650000
90.78979492,-55.65314000
90.98052979,-62.82776000
91.17126465,-66.31317000
91.36199951,-58.92371000
91.55273438,-72.96736000
91.74346924,-57.16012000
91.93420410,-59.09702000
92.12493896,-57.39147000
92.31567383,-52.83520000
92.50640869,-54.94702000
92.69714355,-60.74787000
92.88787842,-59.30024000
93.07861328,-61.91875000
93.26934814,-58.70281000
93.46008301,-53.37672000
93.65081787,-56.96478000
93.84155273,-71.87395000
94.03228760,-54.27361000
94.22302246,-52.22950000
94.41375732,-55.64968000
94.60449219,-68.62405000
94.79522705,-59.27054000
94.98596191,-54.45953000
95.17669678,-52.24794000
95.36743164,-49.97978000
95.55816650,-53.99907000
95.74890137,-59.45417000
95.93963623,-52.13205000
96.13037109,-51.58154000
96.32110596,-56.09640000
96.51184082,-60.59674000
96.70257568,-55.65862000
96.89331055,-52.72406000
97.08404541,-52.06136000
97.27478027,-62.76674000
97.46551514,-52.80236000
97.65625000,-53.51376000
97.84698486,-55.02055000
98.03771973,-51.24676000
98.22845459,-54.18438000
98.41918945,-64.85323000
98.60992432,-52.44261000
98.80065918,-48.11996000
98.99139404,-48.96902000
99.18212891,-49.22686000
99.37286377,-50.44460000
99.56359863,-52.76386000
99.75433350,-53.77100000
99.94506836,-58.51682000
100.13580322,-66.99376000
100.32653809,-55.34232000
100.51727295,-51.80111000
100.70800781,-50.24526000
100.89874268,-51.29586000
101.08947754,-54.87012000
101.28021240,-55.93734000
101.47094727,-59.56932000
101.66168213,-61.10169000
101.85241699,-64.73690000
102.04315186,-70.69014000
102.23388672,-59.16758000
102.42462158,-54.75981000
102.61535645,-53.71033000
102.80609131,-55.17596000
102.99682617,-67.84718000
103.18756104,-64.95066000
103.37829590,-66.21661000
103.56903076,-67.04468000
103.75976563,-57.43971000
103.95050049,-53.98803000
104.14123535,-57.61422000
104.33197021,-50.24660000
104.52270508,-46.75251000
104.71343994,-47.96547000
104.90417480,-49.15962000
105.09490967,-48.20873000
105.28564453,-50.17229000
105.47637939,-57.97989000
105.66711426,-63.78638000
105.85784912,-64.60319000
106.04858398,-54.47272000
106.23931885,-47.76979000
106.43005371,-49.16082000
106.62078857,-56.02948000
106.81152344,-51.95942000
107.00225830,-51.78328000
107.19299316,-52.30514000
107.38372803,-54.37772000
107.57446289,-59.08580000
107.76519775,-55.73257000
107.95593262,-64.23896000
108.14666748,-70.76291000
108.33740234,-55.56149000
108.52813721,-52.71778000
108.71887207,-56.24706000
108.90960693,-66.25976000
109.10034180,-62.80773000
109.29107666,-72.43123000
109.48181152,-51.78537000
109.67254639,-48.30504000
109.86328125,-53.83646000
110.05401611,-54.68650000
110.24475098,-53.72225000
110.43548584,-54.90682000
110.62622070,-55.67358000
110.81695557,-55.04110000
111.00769043,-54.33259000
111.19842529,-53.63764000
111.38916016,-58.12243000
111.57989502,-63.61311000
111.77062988,-60.25548000
111.96136475,-49.69777000
112.15209961,-46.54358000
112.34283447,-47.61408000
112.53356934,-54.40123000
112.72430420,-57.33760000
112.91503906,-57.90749000
113.10577393,-73.16270000
113.29650879,-68.36299000
113.48724365,-54.17561000
113.67797852,-53.19127000
113.86871338,-51.27060000
114.05944824,-52.11769000
114.25018311,-58.27053000
114.44091797,-59.75149000
114.63165283,-60.71795000
114.82238770,-63.12992000
115.01312256,-66.21291000
115.20385742,-60.58662000
115.39459229,-74.21236000
115.58532715,-57.52037000
115.77606201,-58.19769000
115.96679688,-65.58995000
116.15753174,-62.90373000
116.34826660,-60.52750000
116.53900146,-56.05771000
116.72973633,-60.29836000
116.92047119,-64.39834000
117.11120605,-66.31844000
117.30194092,-59.36836000
117.49267578,-59.68993000
117.68341064,-57.39845000
117.87414551,-53.05901000
118.06488037,-59.24079000
118.25561523,-65.93437000
118.44635010,-66.19624000
118.63708496,-62.70645000
118.82781982,-64.29076000
119.01855469,-82.26823000
119.20928955,-60.28645000
119.40002441,-55.80268000
119.59075928,-58.47660000
119.78149414,-50.72582000
119.97222900,-50.06844000
120.16296387,-62.80690000
120.35369873,-51.29428000
120.54443359,-49.81820000
120.73516846,-61.80761000
120.92590332,-57.62906000
121.11663818,-56.83563000
121.30737305,-55.18867000
121.49810791,-56.91092000
121.68884277,-59.67229000
121.87957764,-51.63388000
122.07031250,-48.40282000
122.26104736,-49.34105000
122.45178223,-54.59155000
122.64251709,-52.03611000
122.83325195,-53.50598000
123.02398682,-59.19975000
123.21472168,-63.32526000
123.40545654,-57.66861000
123.59619141,-52.78927000
123.78692627,-52.60007000
123.97766113,-52.41174000
124.16839600,-54.56915000
124.35913086,-62.08587000
124.54986572,-52.75989000
124.74060059,-52.29111000
124.93133545,-57.16187000
125.12207031,-58.80312000
125.31280518,-49.82342000
125.50354004,-46.30812000
125.69427490,-46.82374000
125.88500977,-51.07745000
126.07574463,-52.35600000
126.26647949,-50.77841000
126.45721436,-48.79710000
126.64794922,-48.98409000
126.83868408,-51.84855000
127.02941895,-53.70978000
127.22015381,-53.71256000
127.41088867,-60.23961000
127.60162354,-61.67213000
127.79235840,-58.50877000
127.98309326,-56.61741000
128.17382813,-53.94916000
128.36456299,-54.48092000
128.55529785,-57.53991000
128.74603271,-55.24516000
128.93676758,-51.74530000
129.12750244,-62.61754000
129.31823730,-55.20496000
129.50897217,-55.22113000
129.69970703,-60.62827000
129.89044189,-56.95167000
130.08117676,-61.65726000
130.27191162,-55.04857000
130.46264648,-56.85425000
130.65338135,-66.22807000
130.84411621,-58.73634000
131.03485107,-54.84472000
131.22558594,-53.55415000
131.41632080,-51.43576000
131.60705566,-50.35951000
131.79779053,-52.82809000
131.98852539,-54.71733000
132.17926025,-49.31171000
132.36999512,-48.31743000
132.56072998,-49.07530000
132.75146484,-52.05328000
132.94219971,-57.57292000
133.13293457,-59.85937000
133.32366943,-58.25882000
133.51440430,-64.37323000
133.70513916,-62.92097000
133.89587402,-55.00667000
134.08660889,-50.22076000
134.27734375,-51.09875000
134.46807861,-57.66615000
134.65881348,-55.79828000
134.84954834,-63.41923000
135.04028320,-52.48871000
135.23101807,-52.63503000
135.42175293,-57.33963000
135.61248779,-61.19637000
135.80322266,-52.45428000
135.99395752,-49.26390000
136.18469238,-52.66208000
136.37542725,-59.92754000
136.56616211,-59.99348000
136.75689697,-56.56655000
136.94763184,-56.61020000
137.13836670,-55.94135000
137.32910156,-54.92790000
137.51983643,-52.98803000
137.71057129,-53.17162000
137.90130615,-58.84587000
138.09204102,-57.45095000
138.28277588,-51.48635000
138.47351074,-50.84193000
138.66424561,-55.72017000
138.85498047,-73.62637000
139.04571533,-62.58421000
139.23645020,-58.81954000
139.42718506,-61.96157000
139.61791992,-75.47970000
139.80865479,-55.83641000
139.99938965,-50.60463000
140.19012451,-52.42831000
140.38085938,-73.72814000
140.57159424,-53.86073000
140.76232910,-51.97828000
140.95306396,-56.80389000
141.14379883,-62.99281000
141.33453369,-59.59637000
141.52526855,-59.59988000
141.71600342,-58.68942000
141.90673828,-58.39170000
142.09747314,-54.87239000
142.28820801,-54.21471000
142.47894287,-54.73131000
142.66967773,-56.78834000
142.86041260,-62.68565000
143.05114746,-56.29358000
143.24188232,-57.18792000
143.43261719,-61.56541000
143.62335205,-53.93703000
143.81408691,-51.80872000
144.00482178,-54.30710000
144.19555664,-52.32979000
144.38629150,-51.91610000
144.57702637,-53.45593000
144.76776123,-53.25840000
144.95849609,-52.96284000
145.14923096,-56.48529000
145.33996582,-73.52616000
145.53070068,-55.08137000
145.72143555,-54.07871000
145.91217041,-57.72104000
146.10290527,-58.38226000
146.29364014,-85.08373000
146.48437500,-57.46749000
146.67510986,-57.19708000
146.86584473,-56.61274000
147.05657959,-54.55084000
147.24731445,-58.51205000
147.43804932,-57.82866000
147.62878418,-60.10743000
147.81951904,-65.71408000
148.01025391,-75.19833000
148.20098877,-58.45405000
148.39172363,-54.01822000
148.58245850,-55.60989000
148.77319336,-56.37260000
148.96392822,-51.88503000
149.15466309,-55.38582000
149.34539795,-59.19477000
149.53613281,-55.87091000
149.72686768,-54.16214000
149.91760254,-53.10608000
150.10833740,-54.69148000
150.29907227,-57.63654000
150.48980713,-61.65795000
150.68054199,-65.85034000
150.87127686,-59.73215000
151.06201172,-58.79195000
151.25274658,-53.81779000
151.44348145,-54.10095000
151.63421631,-54.91504000
151.82495117,-52.11648000
152.01568604,-51.07192000
152.20642090,-52.46650000
152.39715576,-54.25312000
152.58789063,-52.16196000
152.77862549,-55.31226000
152.96936035,-73.82417000
153.16009521,-59.15123000
153.35083008,-68.69525000
153.54156494,-61.16376000
153.73229980,-66.48080000
153.92303467,-66.08694000
154.11376953,-54.81565000
154.30450439,-51.32950000
154.49523926,-54.98547000
154.68597412,-53.91095000
154.87670898,-51.25639000
155.06744385,-52.51997000
155.25817871,-53.34258000
155.44891357,-50.31379000
155.63964844,-49.48075000
155.83038330,-51.05300000
156.02111816,-54.18510000
156.21185303,-71.91217000
156.40258789,-54.72729000
156.59332275,-50.25984000
156.78405762,-47.76018000
156.97479248,-49.44965000
157.16552734,-55.75269000
157.35626221,-52.39417000
157.54699707,-49.95146000
157.73773193,-50.28590000
157.92846680,-51.98185000
158.11920166,-57.56551000
158.30993652,-60.75084000
158.50067139,-58.74329000
158.69140625,-68.72041000
158.88214111,-82.57317000
159.07287598,-64.48903000
159.26361084,-64.98965000
159.45434570,-67.68485000
159.64508057,-58.02802000
159.83581543,-55.36014000
160.02655029,-55.38967000
160.21728516,-52.11338000
160.40802002,-55.46744000
160.59875488,-63.88896000
160.78948975,-75.01474000
160.98022461,-57.82377000
161.17095947,-53.12378000
161.36169434,-52.41955000
161.55242920,-50.36026000
161.74316406,-49.63223000
161.93389893,-49.36412000
162.12463379,-50.17687000
162.31536865,-54.80564000
162.50610352,-65.44674000
162.69683838,-61.40127000
162.88757324,-58.09526000
163.07830811,-53.57091000
163.26904297,-50.73021000
163.45977783,-49.89452000
163.65051270,-48.93067000
163.84124756,-49.10807000
164.03198242,-52.00503000
164.22271729,-55.93113000
164.41345215,-54.12868000
164.60418701,-54.84383000
164.79492188,-54.59006000
164.98565674,-53.50391000
165.17639160,-56.78141000
165.36712646,-73.27142000
165.55786133,-56.25571000
165.74859619,-53.19048000
165.93933105,-55.74122000
166.13006592,-59.10650000
166.32080078,-55.68294000
166.51153564,-54.08484000
166.70227051,-59.99495000
166.89300537,-59.52550000
167.08374023,-62.89507000
167.27447510,-55.20334000
167.46520996,-51.50061000
167.65594482,-51.82104000
167.84667969,-53.62893000
168.03741455,-56.99603000
168.22814941,-59.68572000
168.41888428,-59.53056000
168.60961914,-59.05651000
168.80035400,-56.47876000
168.99108887,-54.58122000
169.18182373,-53.79835000
169.37255859,-54.20190000
169.56329346,-55.72994000
169.75402832,-55.71010000
169.94476318,-53.20782000
170.13549805,-50.95893000
170.32623291,-49.51604000
170.51696777,-53.13539000
170.70770264,-64.65026000
170.89843750,-59.91936000
171.08917236,-60.10177000
171.27990723,-62.99312000
171.47064209,-60.93491000
171.66137695,-58.91121000
171.85211182,-58.10302000
172.04284668,-61.44423000
172.23358154,-64.10411000
172.42431641,-70.55775000
172.61505127,-61.02853000
172.80578613,-54.59175000
172.99652100,-58.58046000
173.18725586,-70.45155000
173.37799072,-56.70580000
173.56872559,-51.66100000
173.75946045,-52.99436000
173.95019531,-59.74180000
174.14093018,-59.68264000
174.33166504,-52.74208000
174.52239990,-49.75383000
174.71313477,-50.35537000
174.90386963,-56.35862000
175.09460449,-63.24256000
175.28533936,-68.25267000
175.47607422,-58.50877000
175.66680908,-53.42583000
175.85754395,-54.70199000
176.04827881,-56.20092000
176.23901367,-66.13292000
176.42974854,-60.75272000
176.62048340,-56.70061000
176.81121826,-60.24788000
177.00195313,-61.68197000
177.19268799,-54.25249000
177.38342285,-51.12064000
177.57415771,-51.27837000
177.76489258,-49.86850000
177.95562744,-51.07833000
178.14636230,-55.81434000
178.33709717,-54.40392000
178.52783203,-53.47758000
178.71856689,-53.79072000
178.90930176,-59.99997000
179.10003662,-56.69372000
179.29077148,-60.21986000
179.48150635,-57.06457000
179.67224121,-61.10622000
179.86297607,-59.86723000
180.05371094,-54.46424000
180.24444580,-56.61980000
180.43518066,-59.27267000
180.62591553,-59.27563000
180.81665039,-59.53679000
181.00738525,-59.19592000
181.19812012,-60.57200000
181.38885498,-63.36554000
181.57958984,-58.48909000
181.77032471,-54.71584000
181.96105957,-55.51049000
182.15179443,-56.91355000
182.34252930,-55.45502000
182.53326416,-57.15634000
182.72399902,-60.52079000
182.91473389,-60.64274000
183.10546875,-59.29505000
183.29620361,-63.23517000
183.48693848,-66.66526000
183.67767334,-54.97707000
183.86840820,-53.16904000
184.05914307,-56.07321000
184.24987793,-63.56010000
184.44061279,-68.65795000
184.63134766,-58.28915000
184.82208252,-55.52960000
185.01281738,-58.90047000
185.20355225,-57.10102000
185.39428711,-54.02744000
185.58502197,-54.09001000
185.77575684,-53.13046000
185.96649170,-52.51202000
186.15722656,-54.81446000
186.34796143,-55.00805000
186.53869629,-53.41789000
186.72943115,-52.66258000
186.92016602,-51.34579000
187.11090088,-51.99902000
187.30163574,-53.59871000
187.49237061,-54.41526000
187.68310547,-55.76131000
187.87384033,-58.06770000
188.06457520,-54.47866000
188.25531006,-54.06965000
188.44604492,-55.48442000
188.63677979,-61.52430000
188.82751465,-58.88151000
189.01824951,-56.26674000
189.20898438,-61.64473000
189.39971924,-60.27623000
189.59045410,-58.70960000
189.78118896,-61.33518000
189.97192383,-62.17414000
190.16265869,-58.65204000
190.35339355,-63.90300000
190.54412842,-53.05118000
190.73486328,-50.12833000
190.92559814,-53.04382000
191.11633301,-57.09614000
191.30706787,-60.07358000
191.49780273,-58.52332000
191.68853760,-54.50299000
191.87927246,-55.72071000
192.07000732,-54.94360000
192.26074219,-57.20185000
192.45147705,-53.73879000
192.64221191,-48.30576000
192.83294678,-49.35580000
193.02368164,-55.47852000
193.21441650,-74.84867000
193.40515137,-63.87649000
193.59588623,-73.39497000
193.78662109,-62.07918000
193.97735596,-61.47272000
194.16809082,-60.13055000
194.35882568,-59.89380000
194.54956055,-64.57658000
194.74029541,-54.33511000
194.93103027,-52.27450000
195.12176514,-55.00867000
195.31250000,-56.86276000
195.50323486,-50.33385000
195.69396973,-49.81762000
195.88470459,-50.64545000
196.07543945,-50.44860000
196.26617432,-53.21091000
196.45690918,-59.31377000
196.64764404,-60.47276000
196.83837891,-64.56286000
197.02911377,-70.42833000
197.21984863,-55.33783000
197.41058350,-51.24111000
197.60131836,-52.25728000
197.79205322,-50.87490000
197.98278809,-48.40893000
198.17352295,-47.60902000
198.36425781,-50.02430000
198.55499268,-57.85292000
198.74572754,-63.35550000
198.93646240,-56.37300000
199.12719727,-51.87860000
199.31793213,-53.25054000
199.50866699,-53.77755000
199.69940186,-51.51801000
199.89013672,-50.26949000
200.08087158,-51.72205000
200.27160645,-57.18468000
200.46234131,-60.59712000
200.65307617,-57.84174000
200.84381104,-60.49530000
201.03454590,-53.51696000
201.22528076,-53.50235000
201.41601563,-56.07250000
201.60675049,-54.98781000
201.79748535,-59.16038000
201.98822021,-55.16219000
202.17895508,-49.23140000
202.36968994,-50.50647000
202.56042480,-55.68468000
202.75115967,-55.67971000
202.94189453,-55.94650000
203.13262939,-55.38903000
203.32336426,-52.74369000
203.51409912,-53.02214000
203.70483398,-52.76291000
203.89556885,-54.62090000
204.08630371,-53.32885000
204.27703857,-48.23818000
204.46777344,-48.05553000
204.65850830,-51.41553000
