Frequency,Channel A
25.55847168,-51.33548000
25.74920654,-51.73586000
25.93994141,-50.40760000
26.13067627,-49.92534000
26.32141113,-56.48740000
26.51214600,-57.64921000
26.70288086,-50.16653000
26.89361572,-49.59087000
27.08435059,-53.17093000
27.27508545,-56.21219000
27.46582031,-52.91407000
27.65655518,-55.81264000
27.84729004,-58.21860000
28.03802490,-52.33166000
28.22875977,-54.19348000
28.41949463,-55.11949000
28.61022949,-54.89883000
28.80096436,-51.96667000
28.99169922,-52.21052000
29.18243408,-51.02625000
29.37316895,-51.70281000
29.56390381,-50.54424000
29.75463867,-51.09798000
29.94537354,-52.49871000
30.13610840,-50.82179000
30.32684326,-50.19300000
30.51757813,-50.67896000
30.70831299,-52.13996000
30.89904785,-54.50869000
31.08978271,-61.11540000
31.28051758,-74.81583000
31.47125244,-60.96433000
31.66198730,-51.81744000
31.85272217,-50.68877000
32.04345703,-51.21577000
32.23419189,-52.49896000
32.42492676,-56.75420000
32.61566162,-57.78740000
32.80639648,-55.88145000
32.99713135,-61.19314000
33.18786621,-59.21516000
33.37860107,-56.37693000
33.56933594,-58.50517000
33.76007080,-64.69855000
33.95080566,-55.11307000
34.14154053,-53.15452000
34.33227539,-48.90187000
34.52301025,-51.89652000
34.71374512,-62.43645000
34.90447998,-59.46453000
35.09521484,-53.75172000
35.28594971,-51.48237000
35.47668457,-56.91379000
35.66741943,-62.96154000
35.85815430,-55.89600000
36.04888916,-58.49857000
36.23962402,-57.69131000
36.43035889,-49.17537000
36.62109375,-48.49917000
36.81182861,-51.01988000
37.00256348,-51.40124000
37.19329834,-53.05642000
37.38403320,-68.14989000
37.57476807,-53.36711000
37.76550293,-55.49724000
37.95623779,-68.92042000
38.14697266,-66.99818000
38.33770752,-65.66529000
38.52844238,-68.14870000
38.71917725,-71.27175000
38.90991211,-61.57599000
39.10064697,-53.90231000
39.29138184,-52.25700000
39.48211670,-53.42280000
39.67285156,-59.72835000
39.86358643,-56.88987000
40.05432129,-54.58675000
40.24505615,-55.61235000
40.43579102,-58.16454000
40.62652588,-55.54548000
40.81726074,-56.20483000
41.00799561,-53.64344000
41.19873047,-58.90932000
41.38946533,-62.03170000
41.58020020,-63.10893000
41.77093506,-66.61836000
41.96166992,-75.40027000
42.15240479,-66.08701000
42.34313965,-62.23692000
42.53387451,-60.49425000
42.72460938,-53.04342000
42.91534424,-52.24023000
43.10607910,-55.52832000
43.29681396,-58.27034000
43.48754883,-57.77328000
43.67828369,-50.69610000
43.86901855,-49.84961000
44.05975342,-51.15216000
44.25048828,-51.28867000
44.44122314,-59.18308000
44.63195801,-53.54588000
44.82269287,-52.69777000
45.01342773,-55.99777000
45.20416260,-49.65361000
45.39489746,-49.14586000
45.58563232,-50.97667000
45.77636719,-51.83873000
45.96710205,-52.67462000
46.15783691,-54.33572000
46.34857178,-53.63726000
46.53930664,-50.99731000
46.73004150,-51.05600000
46.92077637,-59.64222000
47.11151123,-61.11050000
47.30224609,-56.09669000
47.49298096,-58.22405000
47.68371582,-70.92345000
47.87445068,-53.61835000
48.06518555,-51.93067000
48.25592041,-58.70737000
48.44665527,-55.09609000
48.63739014,-48.98433000
48.82812500,-51.47338000
49.01885986,-58.47521000
49.20959473,-53.35195000
49.40032959,-57.70348000
49.59106445,-56.01149000
49.78179932,-53.53178000
49.97253418,-50.50144000
50.16326904,-50.03359000
50.35400391,-54.20940000
50.54473877,-58.49473000
50.73547363,-52.61074000
50.92620850,-51.86392000
51.11694336,-58.07143000
51.30767822,-61.87927000
51.49841309,-54.48107000
51.68914795,-52.14119000
51.87988281,-51.72472000
52.07061768,-53.43748000
52.26135254,-58.47259000
52.45208740,-59.39655000
52.64282227,-63.61301000
52.83355713,-61.55851000
53.02429199,-56.22522000
53.21502686,-62.85873000
53.40576172,-60.63797000
53.59649658,-56.74364000
53.78723145,-54.19065000
53.97796631,-50.11572000
54.16870117,-50.23257000
54.35943604,-54.58305000
54.55017090,-54.71275000
54.74090576,-54.15100000
54.93164063,-52.54026000
55.12237549,-53.78081000
55.31311035,-56.62708000
55.50384521,-64.84093000
55.69458008,-63.53397000
55.88531494,-60.47319000
56.07604980,-63.63783000
56.26678467,-57.46421000
56.45751953,-59.09919000
56.64825439,-67.75029000
56.83898926,-59.53518000
57.02972412,-56.91138000
57.22045898,-57.80020000
57.41119385,-65.87813000
57.60192871,-54.31818000
57.79266357,-50.63435000
57.98339844,-51.91780000
58.17413330,-58.41908000
58.36486816,-55.54881000
58.55560303,-52.59373000
58.74633789,-55.13385000
58.93707275,-58.49706000
59.12780762,-75.52165000
59.31854248,-56.24643000
59.50927734,-55.04834000
59.70001221,-58.11919000
59.89074707,-55.81255000
60.08148193,-55.00600000
60.27221680,-53.26002000
60.46295166,-52.88190000
60.65368652,-56.15092000
60.84442139,-57.58898000
61.03515625,-54.22686000
61.22589111,-53.32491000
61.41662598,-59.35654000
61.60736084,-58.95023000
61.79809570,-52.12484000
61.98883057,-53.36723000
62.17956543,-61.32027000
62.37030029,-63.58150000
62.56103516,-57.29654000
62.75177002,-59.76694000
62.94250488,-58.85556000
63.13323975,-60.37416000
63.32397461,-60.25613000
63.51470947,-54.05553000
63.70544434,-54.61005000
63.89617920,-64.68766000
64.08691406,-53.18157000
64.27764893,-52.64446000
64.46838379,-51.64324000
64.65911865,-52.68307000
64.84985352,-53.54526000
65.04058838,-54.28151000
65.23132324,-57.40543000
65.42205811,-72.48607000
65.61279297,-53.94439000
65.80352783,-53.50250000
65.99426270,-52.90477000
66.18499756,-55.50140000
66.37573242,-55.79025000
66.56646729,-54.30867000
66.75720215,-54.34177000
66.94793701,-54.40461000
67.13867188,-58.39973000
67.32940674,-52.22185000
67.52014160,-49.67416000
67.71087646,-62.28430000
67.90161133,-53.72410000
68.09234619,-52.28702000
68.28308105,-63.31188000
68.47381592,-56.93115000
68.66455078,-56.04168000
68.85528564,-53.18332000
69.04602051,-50.11076000
69.23675537,-50.90710000
69.42749023,-53.60652000
69.61822510,-54.47189000
69.80895996,-52.81426000
69.99969482,-52.48903000
70.19042969,-54.23528000
70.38116455,-59.65458000
70.57189941,-65.21906000
70.76263428,-55.26856000
70.95336914,-53.59706000
71.14410400,-53.86909000
71.33483887,-56.00578000
71.52557373,-60.02638000
71.71630859,-55.33667000
71.90704346,-63.21152000
72.09777832,-61.66558000
72.28851318,-55.18994000
72.47924805,-50.69590000
72.66998291,-48.96807000
72.86071777,-51.48016000
73.05145264,-54.07306000
73.24218750,-59.23123000
73.43292236,-58.26237000
73.62365723,-50.44305000
73.81439209,-50.02739000
74.00512695,-59.21989000
74.19586182,-54.04896000
74.38659668,-52.42675000
74.57733154,-55.96585000
74.76806641,-59.58614000
74.95880127,-59.07045000
75.14953613,-61.19175000
75.34027100,-59.55019000
75.53100586,-54.80882000
75.72174072,-56.09241000
75.91247559,-56.99636000
76.10321045,-63.34485000
76.29394531,-54.88832000
76.48468018,-51.24767000
76.67541504,-54.10297000
76.86614990,-57.08463000
77.05688477,-65.44196000
77.24761963,-56.22968000
77.43835449,-51.76292000
77.62908936,-50.42999000
77.81982422,-50.96127000
78.01055908,-56.41892000
78.20129395,-67.33463000
78.39202881,-59.95237000
78.58276367,-62.15886000
78.77349854,-60.10836000
78.96423340,-53.63896000
79.15496826,-53.74492000
79.34570313,-55.90245000
79.53643799,-58.32962000
79.72717285,-57.38459000
79.91790771,-55.20109000
80.10864258,-54.12595000
80.29937744,-55.78262000
80.49011230,-55.21518000
80.68084717,-53.65125000
80.87158203,-58.69002000
81.06231689,-57.70593000
81.25305176,-59.31474000
81.44378662,-57.33147000
81.63452148,-53.25880000
81.82525635,-57.32005000
82.01599121,-76.98288000
82.20672607,-66.34189000
82.39746094,-56.45341000
82.58819580,-53.68490000
82.77893066,-59.01417000
82.96966553,-62.97688000
83.16040039,-63.89959000
83.35113525,-58.96961000
83.54187012,-52.07103000
83.73260498,-52.35954000
83.92333984,-55.14153000
84.11407471,-59.22271000
84.30480957,-65.02844000
84.49554443,-58.94097000
84.68627930,-54.90192000
84.87701416,-52.14985000
85.06774902,-56.70058000
85.25848389,-60.85157000
85.44921875,-51.87112000
85.63995361,-49.49720000
85.83068848,-55.75102000
86.02142334,-62.20594000
86.21215820,-53.29485000
86.40289307,-50.36513000
86.59362793,-53.36526000
86.78436279,-60.32180000
86.97509766,-64.36283000
87.16583252,-68.42009000
87.35656738,-67.10072000
87.54730225,-66.04868000
87.73803711,-56.10236000
87.92877197,-52.02094000
88.11950684,-50.49125000
88.31024170,-51.55115000
88.50097656,-52.94140000
88.69171143,-56.39385000
88.88244629,-55.53905000
89.07318115,-50.66753000
89.26391602,-53.10109000
89.45465088,-62.89911000
89.64538574,-70.85361000
89.83612061,-65.39308000
90.02685547,-61.85338000
90.21759033,-61.68423000
90.40832520,-54.69538000
90.59906006,-51.12496000
90.78979492,-50.01993000
90.98052979,-49.74708000
91.17126465,-51.87081000
91.36199951,-58.02656000
91.55273438,-76.99792000
91.74346924,-55.78193000
91.93420410,-50.53407000
92.12493896,-53.04707000
92.31567383,-60.40144000
92.50640869,-58.48317000
92.69714355,-51.13479000
92.88787842,-51.15343000
93.07861328,-55.45824000
93.26934814,-56.90599000
93.46008301,-54.41632000
93.65081787,-52.01619000
93.84155273,-49.23898000
94.03228760,-51.34364000
94.22302246,-55.98362000
94.41375732,-52.82807000
94.60449219,-51.11890000
94.79522705,-49.61838000
94.98596191,-49.35925000
95.17669678,-53.89246000
95.36743164,-59.14714000
95.55816650,-62.06463000
95.74890137,-56.09306000
95.93963623,-55.49660000
96.13037109,-60.04859000
96.32110596,-56.21704000
96.51184082,-49.57292000
96.70257568,-49.51270000
96.89331055,-54.75454000
97.08404541,-50.08181000
97.27478027,-46.40503000
97.46551514,-49.00085000
97.65625000,-54.76208000
97.84698486,-51.02374000
98.03771973,-48.02835000
98.22845459,-51.33033000
98.41918945,-57.28682000
98.60992432,-74.62211000
98.80065918,-55.13144000
98.99139404,-53.76899000
99.18212891,-55.90088000
99.37286377,-54.73537000
99.56359863,-57.41585000
99.75433350,-59.74911000
99.94506836,-58.53773000
100.13580322,-60.11274000
100.32653809,-64.30619000
100.51727295,-62.99158000
100.70800781,-69.22701000
100.89874268,-59.17221000
101.08947754,-58.96980000
101.28021240,-57.40102000
101.47094727,-56.29681000
101.66168213,-54.07663000
101.85241699,-59.74479000
102.04315186,-61.35294000
102.23388672,-52.64230000
102.42462158,-52.05757000
102.61535645,-52.15568000
102.80609131,-53.56591000
102.99682617,-56.42005000
103.18756104,-54.59209000
103.37829590,-53.03844000
103.56903076,-53.10034000
103.75976563,-56.00159000
103.95050049,-63.69500000
104.14123535,-59.24397000
104.33197021,-53.84705000
104.52270508,-51.77911000
104.71343994,-53.18273000
104.90417480,-57.95300000
105.09490967,-56.20869000
105.28564453,-54.93135000
105.47637939,-56.97460000
105.66711426,-62.35138000
105.85784912,-56.02410000
106.04858398,-64.03078000
106.23931885,-65.74635000
106.43005371,-60.62468000
106.62078857,-63.79225000
106.81152344,-74.02387000
107.00225830,-60.19681000
107.19299316,-52.49702000
107.38372803,-51.78716000
107.57446289,-57.55085000
107.76519775,-55.61089000
107.95593262,-57.83200000
108.14666748,-58.31224000
108.33740234,-75.80481000
108.52813721,-51.56556000
108.71887207,-48.25601000
108.90960693,-49.31835000
109.10034180,-53.83244000
109.29107666,-55.46320000
109.48181152,-54.34533000
109.67254639,-57.99383000
109.86328125,-65.95212000
110.05401611,-59.87687000
110.24475098,-70.67813000
110.43548584,-56.85581000
110.62622070,-50.80380000
110.81695557,-51.64885000
111.00769043,-55.92883000
111.19842529,-59.94904000
111.38916016,-60.75028000
111.57989502,-58.42427000
111.77062988,-57.70316000
111.96136475,-58.09824000
112.15209961,-56.47469000
112.34283447,-64.19326000
112.53356934,-59.15646000
112.72430420,-54.52275000
112.91503906,-57.63735000
113.10577393,-57.95539000
113.29650879,-64.50205000
113.48724365,-58.67776000
113.67797852,-54.76289000
113.86871338,-53.29247000
114.05944824,-54.54029000
114.25018311,-57.84013000
114.44091797,-60.56019000
114.63165283,-60.12354000
114.82238770,-60.68391000
115.01312256,-51.73412000
115.20385742,-48.68302000
115.39459229,-53.58493000
115.58532715,-65.68343000
115.77606201,-59.62377000
115.96679688,-53.02064000
116.15753174,-52.80552000
116.34826660,-60.76863000
116.53900146,-56.78592000
116.72973633,-56.10894000
116.92047119,-58.45932000
117.11120605,-53.88483000
117.30194092,-49.81516000
117.49267578,-51.67810000
117.68341064,-59.03839000
117.87414551,-59.77512000
118.06488037,-67.14963000
118.25561523,-55.05705000
118.44635010,-54.99483000
118.63708496,-63.04323000
118.82781982,-62.91269000
119.01855469,-58.58310000
119.20928955,-57.56285000
119.40002441,-62.20134000
119.59075928,-52.78856000
119.78149414,-48.54652000
119.97222900,-51.28162000
120.16296387,-61.80639000
120.35369873,-56.23566000
120.54443359,-54.47557000
120.73516846,-56.82941000
120.92590332,-53.49815000
121.11663818,-54.53376000
121.30737305,-54.77094000
121.49810791,-53.27168000
121.68884277,-53.35348000
121.87957764,-56.90135000
122.07031250,-59.57549000
122.26104736,-63.85502000
122.45178223,-58.46159000
122.64251709,-54.93849000
122.83325195,-55.17543000
123.02398682,-59.10058000
123.21472168,-63.78030000
123.40545654,-60.78764000
123.59619141,-58.98131000
123.78692627,-60.63846000
123.97766113,-60.66960000
124.16839600,-60.99947000
124.35913086,-68.56796000
124.54986572,-67.36115000
124.74060059,-67.87832000
124.93133545,-53.65103000
125.12207031,-52.53891000
125.31280518,-58.20089000
125.50354004,-68.48151000
125.69427490,-73.14399000
125.88500977,-66.71426000
126.07574463,-64.35979000
126.26647949,-54.10720000
126.45721436,-52.18693000
126.64794922,-57.11766000
126.83868408,-57.14585000
127.02941895,-51.69689000
127.22015381,-50.68549000
127.41088867,-56.56269000
127.60162354,-64.17699000
127.79235840,-62.10162000
127.98309326,-60.77802000
128.17382813,-66.19456000
128.36456299,-60.18509000
128.55529785,-55.51615000
128.74603271,-54.95295000
128.93676758,-54.03252000
129.12750244,-59.35602000
129.31823730,-66.74049000
129.50897217,-62.96000000
129.69970703,-63.79115000
129.89044189,-67.89909000
130.08117676,-61.35343000
130.27191162,-60.19352000
130.46264648,-59.89386000
130.65338135,-57.13247000
130.84411621,-56.95295000
131.03485107,-71.72562000
131.22558594,-56.61595000
131.41632080,-54.90344000
131.60705566,-54.20276000
131.79779053,-54.34554000
131.98852539,-53.38217000
132.17926025,-55.74276000
132.36999512,-66.32880000
132.56072998,-61.84496000
132.75146484,-63.55158000
132.94219971,-64.21111000
133.13293457,-58.75094000
133.32366943,-61.72742000
133.51440430,-58.25983000
133.70513916,-61.21681000
133.89587402,-52.94679000
134.08660889,-50.75004000
134.27734375,-51.01897000
134.46807861,-53.25454000
134.65881348,-55.41700000
134.84954834,-64.51897000
135.04028320,-60.02011000
135.23101807,-53.17221000
135.42175293,-50.20190000
135.61248779,-54.85772000
135.80322266,-80.97507000
135.99395752,-67.71693000
136.18469238,-54.61996000
136.37542725,-53.23352000
136.56616211,-57.16565000
136.75689697,-65.01970000
136.94763184,-61.53393000
137.13836670,-57.74474000
137.32910156,-64.05117000
137.51983643,-65.85797000
137.71057129,-66.65745000
137.90130615,-60.62355000
138.09204102,-54.09219000
138.28277588,-51.07956000
138.47351074,-52.70853000
138.66424561,-59.72671000
138.85498047,-55.62147000
139.04571533,-52.74622000
139.23645020,-57.62437000
139.42718506,-56.46472000
139.61791992,-52.69127000
139.80865479,-52.81487000
139.99938965,-59.91891000
140.19012451,-57.13556000
140.38085938,-56.47438000
140.57159424,-66.85406000
140.76232910,-61.80234000
140.95306396,-61.64000000
141.14379883,-68.43663000
141.33453369,-69.23148000
141.52526855,-61.22546000
141.71600342,-61.99103000
141.90673828,-60.01992000
142.09747314,-56.34611000
142.28820801,-56.71893000
142.47894287,-56.83463000
142.66967773,-55.88497000
142.86041260,-58.16517000
143.05114746,-67.07318000
143.24188232,-65.14195000
143.43261719,-70.11079000
143.62335205,-63.56152000
143.81408691,-78.55367000
144.00482178,-57.95750000
144.19555664,-57.55812000
144.38629150,-61.87014000
144.57702637,-64.05727000
144.76776123,-58.55626000
144.95849609,-57.98048000
145.14923096,-57.51073000
145.33996582,-56.41756000
145.53070068,-58.41579000
145.72143555,-60.08585000
145.91217041,-59.96651000
146.10290527,-61.82235000
146.29364014,-63.41658000
146.48437500,-63.37075000
146.67510986,-61.00161000
146.86584473,-58.57904000
147.05657959,-55.37037000
147.24731445,-53.78351000
147.43804932,-52.60625000
147.62878418,-52.49203000
147.81951904,-58.64085000
148.01025391,-68.15260000
148.20098877,-63.98728000
148.39172363,-56.25143000
148.58245850,-55.20110000
148.77319336,-52.69734000
148.96392822,-54.23085000
149.15466309,-69.72800000
149.34539795,-53.69379000
149.53613281,-51.88887000
149.72686768,-53.67355000
149.91760254,-54.52736000
150.10833740,-55.08602000
150.29907227,-58.05936000
150.48980713,-60.07722000
150.68054199,-55.23935000
150.87127686,-52.05442000
151.06201172,-54.42698000
151.25274658,-65.55392000
151.44348145,-51.53302000
151.63421631,-51.12877000
151.82495117,-47.91088000
152.01568604,-46.95963000
152.20642090,-53.70320000
152.39715576,-58.70318000
152.58789063,-65.28484000
152.77862549,-65.85821000
152.96936035,-56.35485000
153.16009521,-52.58396000
153.35083008,-53.33728000
153.54156494,-60.91311000
153.73229980,-55.89961000
153.92303467,-53.39111000
154.11376953,-55.59884000
154.30450439,-66.02692000
154.49523926,-52.96922000
154.68597412,-51.10752000
154.87670898,-50.93576000
155.06744385,-50.50365000
155.25817871,-54.58215000
155.44891357,-65.22984000
155.63964844,-55.50793000
155.83038330,-54.57739000
156.02111816,-53.58721000
156.21185303,-52.95427000
156.40258789,-51.43880000
156.59332275,-53.60096000
156.78405762,-66.43404000
156.97479248,-57.04594000
157.16552734,-53.31618000
157.35626221,-59.75297000
157.54699707,-61.27571000
157.73773193,-57.41749000
157.92846680,-69.07122000
158.11920166,-69.23186000
158.30993652,-60.27525000
158.50067139,-55.04643000
158.69140625,-56.01181000
158.88214111,-59.07286000
159.07287598,-57.19048000
159.26361084,-51.73731000
159.45434570,-49.19421000
159.64508057,-49.72263000
159.83581543,-50.60616000
160.02655029,-51.21612000
160.21728516,-54.73006000
160.40802002,-61.83420000
160.59875488,-67.80626000
160.78948975,-55.05375000
160.98022461,-50.53024000
161.17095947,-50.00368000
161.36169434,-49.70724000
161.55242920,-51.59121000
161.74316406,-59.40740000
161.93389893,-59.66265000
162.12463379,-55.01940000
162.31536865,-59.31551000
162.50610352,-52.78946000
162.69683838,-49.35850000
162.88757324,-52.74210000
163.07830811,-65.23097000
163.26904297,-60.77559000
163.45977783,-57.54241000
163.65051270,-57.22774000
163.84124756,-60.56282000
164.03198242,-66.58502000
164.22271729,-57.89639000
164.41345215,-53.80474000
164.60418701,-56.37691000
164.79492188,-64.57336000
164.98565674,-54.56153000
165.17639160,-56.96289000
165.36712646,-60.43310000
165.55786133,-52.52084000
165.74859619,-51.50731000
165.93933105,-55.46483000
166.13006592,-56.14514000
166.32080078,-56.00052000
166.51153564,-57.68118000
166.70227051,-54.81713000
166.89300537,-50.95132000
167.08374023,-51.72235000
167.27447510,-59.81709000
167.46520996,-58.71964000
167.65594482,-57.80096000
167.84667969,-61.21794000
168.03741455,-52.94451000
168.22814941,-50.82081000
168.41888428,-56.66463000
168.60961914,-63.81972000
168.80035400,-58.91818000
168.99108887,-56.74414000
169.18182373,-55.46503000
169.37255859,-54.53375000
169.56329346,-57.88714000
169.75402832,-62.75181000
169.94476318,-60.94630000
170.13549805,-56.02097000
170.32623291,-55.40071000
170.51696777,-55.69949000
170.70770264,-62.21054000
170.89843750,-58.46881000
171.08917236,-52.72697000
171.27990723,-54.97196000
171.47064209,-60.11752000
171.66137695,-65.53783000
171.85211182,-59.37069000
172.04284668,-57.14501000
172.23358154,-62.12194000
172.42431641,-54.62666000
172.61505127,-55.87879000
172.80578613,-75.00829000
172.99652100,-55.63183000
173.18725586,-49.89365000
173.37799072,-50.51455000
173.56872559,-55.51187000
173.75946045,-54.19671000
173.95019531,-55.30821000
174.14093018,-59.27351000
174.33166504,-59.46119000
174.52239990,-55.02558000
174.71313477,-52.75093000
174.90386963,-56.85425000
175.09460449,-58.83106000
175.28533936,-52.19399000
175.47607422,-52.39993000
175.66680908,-56.97666000
175.85754395,-60.68493000
176.04827881,-66.62472000
176.23901367,-60.37149000
176.42974854,-57.12812000
176.62048340,-53.42310000
176.81121826,-51.71669000
177.00195313,-53.47536000
177.19268799,-58.28891000
177.38342285,-67.55653000
177.57415771,-63.79699000
177.76489258,-60.08188000
177.95562744,-62.76517000
178.14636230,-63.19006000
178.33709717,-66.85617000
178.52783203,-68.76347000
178.71856689,-60.36291000
178.90930176,-59.99477000
179.10003662,-60.84931000
179.29077148,-59.52242000
179.48150635,-60.33495000
179.67224121,-58.48138000
179.86297607,-54.84782000
180.05371094,-55.67253000
180.24444580,-59.68114000
180.43518066,-60.38300000
180.62591553,-65.86835000
180.81665039,-63.99894000
181.00738525,-64.70649000
181.19812012,-57.61170000
181.38885498,-58.23531000
181.57958984,-59.93694000
181.77032471,-55.28446000
181.96105957,-52.03155000
182.15179443,-51.84332000
182.34252930,-60.37513000
182.53326416,-60.05582000
182.72399902,-54.60924000
182.91473389,-55.03210000
183.10546875,-52.38387000
183.29620361,-49.50983000
183.48693848,-52.26308000
183.67767334,-70.33620000
183.86840820,-59.83562000
184.05914307,-59.48126000
184.24987793,-67.34963000
184.44061279,-62.00216000
184.63134766,-56.33103000
184.82208252,-56.44734000
185.01281738,-56.00154000
185.20355225,-63.40471000
185.39428711,-59.22988000
185.58502197,-54.65034000
185.77575684,-54.87824000
185.96649170,-53.61166000
186.15722656,-53.90379000
186.34796143,-57.50315000
186.53869629,-66.08679000
186.72943115,-55.07470000
186.92016602,-53.72058000
187.11090088,-53.04932000
187.30163574,-54.69212000
187.49237061,-59.03263000
187.68310547,-68.55373000
187.87384033,-63.19016000
188.06457520,-68.89384000
188.25531006,-69.02820000
188.44604492,-54.64870000
188.63677979,-51.78479000
188.82751465,-56.06325000
189.01824951,-62.52975000
189.20898438,-59.02084000
189.39971924,-60.04177000
189.59045410,-53.73883000
189.78118896,-52.00847000
189.97192383,-58.07931000
190.16265869,-56.32254000
190.35339355,-56.57806000
190.54412842,-62.50510000
190.73486328,-53.85612000
190.92559814,-54.01413000
191.11633301,-59.62128000
191.30706787,-58.97578000
191.49780273,-51.98315000
191.68853760,-53.53510000
191.87927246,-58.02468000
192.07000732,-55.13110000
192.26074219,-52.51389000
192.45147705,-48.81849000
192.64221191,-49.01385000
192.83294678,-54.03633000
193.02368164,-51.68891000
193.21441650,-52.52171000
193.40515137,-58.13465000
193.59588623,-59.21183000
193.78662109,-61.39111000
193.97735596,-54.59313000
194.16809082,-61.27312000
194.35882568,-55.18190000
194.54956055,-50.67713000
194.74029541,-50.63912000
194.93103027,-52.84439000
195.12176514,-53.48299000
195.31250000,-53.29705000
195.50323486,-53.46954000
195.69396973,-55.74949000
195.88470459,-60.60142000
196.07543945,-70.55769000
196.26617432,-60.58303000
196.45690918,-62.17970000
196.64764404,-74.97283000
196.83837891,-63.80049000
197.02911377,-58.91499000
197.21984863,-61.60986000
197.41058350,-67.45514000
197.60131836,-57.53562000
197.79205322,-60.69454000
197.98278809,-59.75674000
198.17352295,-58.73470000
198.36425781,-56.73426000
198.55499268,-51.82633000
198.74572754,-50.57693000
198.93646240,-50.38843000
199.12719727,-50.20124000
199.31793213,-50.71397000
199.50866699,-56.49692000
199.69940186,-60.98013000
199.89013672,-57.19501000
200.08087158,-57.83268000
200.27160645,-57.95152000
200.46234131,-61.30192000
200.65307617,-60.89817000
200.84381104,-56.50560000
201.03454590,-55.84286000
201.22528076,-62.82093000
201.41601563,-73.53898000
201.60675049,-65.75267000
201.79748535,-53.89504000
201.98822021,-54.79870000
202.17895508,-63.90299000
202.36968994,-65.05748000
202.56042480,-67.97454000
202.75115967,-61.00743000
202.94189453,-64.30075000
203.13262939,-61.14572000
203.32336426,-57.46273000
203.51409912,-53.11351000
203.70483398,-48.67390000
203.89556885,-48.90508000
204.08630371,-53.71249000
204.27703857,-53.11378000
204.46777344,-61.80191000
204.65850830,-60.75832000
