Frequency,Channel A
(kHz),(dBV)

200.60462454,-77.94395000
200.66517529,-76.77483000
200.72572603,-74.96163000
200.78627678,-72.01680000
200.84682753,-66.12282000
200.90737827,-54.20931000
200.96792902,-49.47261000
201.02847977,-49.21990000
201.08903051,-53.06649000
201.14958126,-61.29787000
201.21013201,-72.57748000
201.27068275,-77.22278000
201.33123350,-75.70906000
201.39178425,-80.87970000
201.45233500,-79.62651000
201.51288574,-80.89664000
201.57343649,-82.04956000
201.63398724,-83.67150000
201.69453798,-83.45099000
201.75508873,-82.81060000
201.81563948,-83.07800000
201.87619022,-84.13158000
201.93674097,-85.36198000
201.99729172,-83.91533000
202.05784246,-81.99025000
202.11839321,-81.78804000
202.17894396,-83.07278000
202.23949471,-82.79051000
202.30004545,-81.28338000
202.36059620,-81.04294000
202.42114695,-82.40150000
202.48169769,-80.62714000
202.54224844,-79.80067000
202.60279919,-77.83667000
202.66334993,-77.01402000
202.72390068,-75.61761000
202.78445143,-71.97631000
202.84500217,-66.69073000
202.90555292,-54.53932000
202.96610367,-49.62681000
203.02665442,-49.22154000
203.08720516,-52.88914000
203.14775591,-60.87835000
203.20830666,-72.22686000
203.26885740,-78.83015000
203.32940815,-75.58262000
203.38995890,-77.81362000
203.45050964,-78.47552000
203.51106039,-82.03918000
203.57161114,-83.08816000
203.63216188,-83.27767000
203.69271263,-82.17099000
203.75326338,-81.86166000
203.81381413,-83.06701000
203.87436487,-82.96982000
203.93491562,-81.62597000
203.99546637,-81.29884000
204.05601711,-82.28036000
204.11656786,-84.11182000
204.17711861,-85.90293000
204.23766935,-83.72835000
204.29822010,-81.91131000
204.35877085,-81.81538000
204.41932159,-82.71651000
204.47987234,-81.80630000
204.54042309,-82.62372000
204.60097383,-80.88057000
204.66152458,-79.23544000
204.72207533,-74.93330000
204.78262608,-70.85001000
204.84317682,-67.05537000
204.90372757,-54.81346000
204.96427832,-49.76465000
205.02482906,-49.26409000
205.08537981,-52.85207000
205.14593056,-60.77015000
205.20648130,-71.68507000
205.26703205,-78.29430000
205.32758280,-76.20057000
205.38813354,-79.47283000
205.44868429,-77.79247000
205.50923504,-79.59419000
205.56978579,-81.41801000
205.63033653,-81.71114000
205.69088728,-81.56086000
205.75143803,-83.17897000
205.81198877,-82.66514000
205.87253952,-80.70139000
205.93309027,-81.63208000
205.99364101,-84.32458000
206.05419176,-85.74509000
206.11474251,-86.39693000
206.17529325,-85.46604000
206.23584400,-82.63366000
206.29639475,-81.24943000
206.35694550,-80.86142000
206.41749624,-80.85440000
206.47804699,-79.64113000
206.53859774,-79.97720000
206.59914848,-78.84886000
206.65969923,-77.54646000
206.72024998,-75.20641000
206.78080072,-71.08060000
206.84135147,-68.22474000
206.90190222,-55.29470000
206.96245296,-50.01982000
207.02300371,-49.37618000
207.08355446,-52.84568000
207.14410521,-60.70294000
207.20465595,-71.94619000
207.26520670,-80.13115000
207.32575745,-75.98177000
207.38630819,-79.44276000
207.44685894,-79.48564000
207.50740969,-80.81174000
207.56796043,-81.53907000
207.62851118,-83.58659000
207.68906193,-82.83767000
207.74961267,-81.03719000
207.81016342,-81.78021000
207.87071417,-83.76328000
207.93126492,-83.84724000
207.99181566,-83.27164000
208.05236641,-84.51561000
208.11291716,-84.16152000
208.17346790,-82.68446000
208.23401865,-83.06240000
208.29456940,-84.22958000
208.35512014,-83.12674000
208.41567089,-82.75986000
208.47622164,-82.10008000
208.53677238,-83.26965000
208.59732313,-79.98338000
208.65787388,-76.82182000
208.71842463,-74.45535000
208.77897537,-71.03803000
208.83952612,-68.70872000
208.90007687,-55.57663000
208.96062761,-50.15460000
209.02117836,-49.38814000
209.08172911,-52.72408000
209.14227985,-60.39029000
209.20283060,-71.18903000
209.26338135,-80.07301000
209.32393209,-76.13578000
209.38448284,-79.02637000
209.44503359,-78.96014000
209.50558434,-80.96024000
209.56613508,-81.83772000
209.62668583,-82.64725000
209.68723658,-83.47881000
209.74778732,-82.87471000
209.80833807,-81.04967000
209.86888882,-80.53809000
209.92943956,-82.83182000
209.98999031,-86.00544000
210.05054106,-84.10446000
210.11109180,-82.14563000
210.17164255,-83.19513000
210.23219330,-85.94047000
210.29274405,-85.52768000
210.35329479,-83.63705000
210.41384554,-83.51399000
210.47439629,-81.07423000
210.53494703,-80.75204000
210.59549778,-79.70026000
210.65604853,-77.66622000
210.71659927,-75.18632000
210.77715002,-71.17828000
210.83770077,-69.06337000
210.89825151,-55.84731000
210.95880226,-50.31052000
211.01935301,-49.43881000
211.07990376,-52.65285000
211.14045450,-60.18968000
211.20100525,-71.15976000
211.26155600,-79.87639000
211.32210674,-76.15700000
211.38265749,-78.86488000
211.44320824,-77.76346000
211.50375898,-79.93457000
211.56430973,-82.74806000
211.62486048,-82.63266000
211.68541122,-81.13461000
211.74596197,-81.06159000
211.80651272,-81.42106000
211.86706347,-81.55022000
211.92761421,-83.37952000
211.98816496,-85.38773000
212.04871571,-85.98241000
212.10926645,-86.58479000
212.16981720,-85.95257000
212.23036795,-84.82541000
212.29091869,-85.63945000
212.35146944,-84.82861000
212.41202019,-82.73296000
212.47257093,-80.83792000
212.53312168,-81.52680000
212.59367243,-80.42101000
212.65422318,-77.63455000
212.71477392,-74.88560000
212.77532467,-71.14488000
212.83587542,-69.83373000
212.89642616,-56.19019000
212.95697691,-50.47760000
213.01752766,-49.46609000
213.07807840,-52.53086000
213.13862915,-59.88815000
213.19917990,-70.56554000
213.25973064,-80.71389000
213.32028139,-75.92937000
213.38083214,-77.88561000
213.44138288,-77.83172000
213.50193363,-80.39367000
213.56248438,-82.06910000
213.62303513,-80.63747000
213.68358587,-80.27318000
213.74413662,-82.00308000
213.80468737,-84.62666000
213.86523811,-84.99396000
213.92578886,-84.13152000
213.98633961,-82.95917000
214.04689035,-83.20728000
214.10744110,-84.15987000
214.16799185,-83.97231000
214.22854259,-83.36308000
214.28909334,-83.69244000
214.34964409,-82.21947000
214.41019484,-81.32080000
214.47074558,-81.08939000
214.53129633,-81.27809000
214.59184708,-79.09132000
214.65239782,-76.99719000
214.71294857,-75.36500000
214.77349932,-70.89782000
214.83405006,-70.93152000
214.89460081,-56.75076000
214.95515156,-50.72838000
215.01570230,-49.53441000
215.07625305,-52.42282000
215.13680380,-59.51245000
215.19735455,-69.88520000
215.25790529,-78.72517000
215.31845604,-75.37240000
215.37900679,-78.03362000
215.43955753,-79.28112000
215.50010828,-81.37424000
215.56065903,-80.85165000
215.62120977,-80.77061000
215.68176052,-81.35563000
215.74231127,-82.09338000
215.80286201,-84.72591000
215.86341276,-87.26775000
215.92396351,-84.24193000
215.98451426,-82.11555000
216.04506500,-82.86301000
216.10561575,-83.65318000
216.16616650,-82.76699000
216.22671724,-82.35482000
216.28726799,-83.40192000
216.34781874,-82.78106000
216.40836948,-80.98761000
216.46892023,-79.78799000
216.52947098,-80.66936000
216.59002172,-79.94708000
216.65057247,-77.99284000
216.71112322,-75.92780000
216.77167397,-70.95983000
216.83222471,-70.76071000
216.89277546,-56.99062000
216.95332621,-50.87403000
217.01387695,-49.57703000
217.07442770,-52.34808000
217.13497845,-59.28237000
217.19552919,-69.31605000
217.25607994,-79.32433000
217.31663069,-75.74513000
217.37718143,-78.12663000
217.43773218,-79.20526000
217.49828293,-80.60915000
217.55883368,-81.13995000
217.61938442,-81.78590000
217.67993517,-81.38885000
217.74048592,-81.28836000
217.80103666,-83.18028000
217.86158741,-84.52071000
217.92213816,-85.63638000
217.98268890,-86.17728000
218.04323965,-83.68999000
218.10379040,-81.45836000
218.16434114,-81.95325000
218.22489189,-83.66174000
218.28544264,-82.28004000
218.34599339,-80.43762000
218.40654413,-81.70052000
218.46709488,-82.13356000
218.52764563,-81.34428000
218.58819637,-80.23891000
218.64874712,-78.36340000
218.70929787,-76.68349000
218.76984861,-71.59876000
218.83039936,-71.58643000
218.89095011,-57.21682000
218.95150085,-50.95561000
219.01205160,-49.55588000
219.07260235,-52.22746000
219.13315310,-59.04284000
219.19370384,-68.88894000
219.25425459,-78.38065000
219.31480534,-76.22789000
219.37535608,-79.50852000
219.43590683,-79.30042000
219.49645758,-80.21198000
219.55700832,-80.82495000
219.61755907,-81.96292000
219.67810982,-84.41238000
219.73866056,-85.78675000
219.79921131,-84.39301000
219.85976206,-81.53986000
219.92031281,-81.26687000
219.98086355,-83.22540000
220.04141430,-85.30528000
220.10196505,-85.58769000
220.16251579,-85.66589000
220.22306654,-85.88935000
220.28361729,-87.13494000
220.34416803,-83.27666000
220.40471878,-80.95280000
220.46526953,-81.01983000
220.52582027,-82.41370000
220.58637102,-80.33601000
220.64692177,-77.15973000
220.70747252,-76.25716000
220.76802326,-72.05280000
220.82857401,-71.64450000
220.88912476,-57.55017000
220.94967550,-51.19285000
221.01022625,-49.68921000
221.07077700,-52.24142000
221.13132774,-58.89414000
221.19187849,-68.64484000
221.25242924,-78.24542000
221.31297998,-75.66254000
221.37353073,-78.13000000
221.43408148,-78.78191000
221.49463223,-80.49140000
221.55518297,-80.95232000
221.61573372,-82.08145000
221.67628447,-84.25399000
221.73683521,-82.79354000
221.79738596,-82.33287000
221.85793671,-82.98248000
221.91848745,-82.85864000
221.97903820,-82.15430000
222.03958895,-82.95692000
222.10013969,-85.00333000
222.16069044,-85.39185000
222.22124119,-83.98387000
222.28179193,-82.90427000
222.34234268,-80.75845000
222.40289343,-80.59232000
222.46344418,-82.05017000
222.52399492,-82.75489000
222.58454567,-81.22990000
222.64509642,-78.44534000
222.70564716,-77.21561000
222.76619791,-71.56791000
222.82674866,-72.11501000
222.88729940,-58.16698000
222.94785015,-51.49006000
223.00840090,-49.81094000
223.06895164,-52.22424000
223.12950239,-58.74945000
223.19005314,-68.48642000
223.25060389,-77.65919000
223.31115463,-74.62750000
223.37170538,-77.14058000
223.43225613,-78.59880000
223.49280687,-80.56505000
223.55335762,-81.35443000
223.61390837,-82.13126000
223.67445911,-84.55779000
223.73500986,-84.18884000
223.79556061,-82.80386000
223.85611135,-82.21696000
223.91666210,-83.00766000
223.97721285,-82.91179000
224.03776360,-82.24251000
224.09831434,-82.86160000
224.15886509,-83.31180000
224.21941584,-81.67749000
224.27996658,-81.41120000
224.34051733,-82.15614000
224.40106808,-81.84570000
224.46161882,-80.07671000
224.52216957,-80.18916000
224.58272032,-79.65276000
224.64327106,-76.63575000
224.70382181,-76.14380000
224.76437256,-72.38015000
224.82492331,-73.39507000
224.88547405,-58.41556000
224.94602480,-51.61295000
225.00657555,-49.82925000
225.06712629,-52.14849000
225.12767704,-58.68201000
225.18822779,-68.85932000
225.24877853,-79.80534000
225.30932928,-76.37476000
225.36988003,-78.83471000
225.43043077,-78.80731000
225.49098152,-80.05403000
225.55153227,-80.95069000
225.61208302,-80.72614000
225.67263376,-81.89000000
225.73318451,-82.17224000
225.79373526,-82.14593000
225.85428600,-83.65730000
225.91483675,-86.31219000
225.97538750,-85.14017000
226.03593824,-83.48175000
226.09648899,-83.02992000
226.15703974,-83.36440000
226.21759048,-83.03073000
226.27814123,-82.72576000
226.33869198,-82.33384000
226.39924273,-82.58323000
226.45979347,-81.97903000
226.52034422,-80.59900000
226.58089497,-78.91616000
226.64144571,-76.97001000
226.70199646,-76.34704000
226.76254721,-71.43607000
226.82309795,-72.79445000
226.88364870,-58.84397000
226.94419945,-51.79749000
227.00475019,-49.85996000
227.06530094,-52.01887000
227.12585169,-58.30897000
227.18640244,-68.19640000
227.24695318,-79.89874000
227.30750393,-75.83742000
227.36805468,-76.97982000
227.42860542,-77.77963000
227.48915617,-79.97672000
227.54970692,-82.31471000
227.61025766,-82.03503000
227.67080841,-82.34389000
227.73135916,-83.23193000
227.79190990,-83.94097000
227.85246065,-83.91325000
227.91301140,-85.84160000
227.97356215,-84.81163000
228.03411289,-82.34613000
228.09466364,-82.40612000
228.15521439,-84.72057000
228.21576513,-84.10585000
228.27631588,-82.34729000
228.33686663,-82.22134000
228.39741737,-82.23850000
228.45796812,-81.41956000
228.51851887,-82.44508000
228.57906961,-81.31638000
228.63962036,-77.19322000
228.70017111,-76.32771000
228.76072186,-72.22104000
228.82127260,-73.80771000
228.88182335,-59.27017000
228.94237410,-52.01872000
229.00292484,-49.93853000
229.06347559,-51.95734000
229.12402634,-58.04501000
229.18457708,-67.40372000
229.24512783,-76.79614000
229.30567858,-75.57557000
229.36622932,-78.43927000
229.42678007,-78.88006000
229.48733082,-79.36934000
229.54788157,-79.76292000
229.60843231,-80.20068000
229.66898306,-82.44856000
229.72953381,-83.58531000
229.79008455,-83.79390000
229.85063530,-83.08804000
229.91118605,-83.14268000
229.97173679,-84.64837000
230.03228754,-85.00596000
230.09283829,-83.16324000
230.15338903,-84.00092000
230.21393978,-86.32271000
230.27449053,-84.00272000
230.33504128,-81.81433000
230.39559202,-82.23978000
230.45614277,-82.23217000
230.51669352,-81.93571000
230.57724426,-81.15752000
230.63779501,-78.31152000
230.69834576,-77.39421000
230.75889650,-71.81674000
230.81944725,-72.96869000
230.87999800,-59.69648000
230.94054874,-52.24312000
231.00109949,-50.03122000
231.06165024,-51.92509000
231.12220098,-57.86919000
231.18275173,-67.11008000
231.24330248,-77.35095000
231.30385323,-76.24577000
231.36440397,-77.48534000
231.42495472,-78.34245000
231.48550547,-79.83214000
231.54605621,-81.12115000
231.60660696,-81.20110000
231.66715771,-81.75798000
231.72770845,-82.54211000
231.78825920,-84.69627000
231.84880995,-83.35652000
231.90936069,-82.32800000
231.96991144,-83.71025000
232.03046219,-85.41271000
232.09101294,-84.32603000
232.15156368,-83.03987000
232.21211443,-81.90575000
232.27266518,-81.80484000
232.33321592,-81.34498000
232.39376667,-80.01514000
232.45431742,-79.65347000
232.51486816,-81.71829000
232.57541891,-83.06166000
232.63596966,-78.41518000
232.69652040,-77.55458000
232.75707115,-72.91298000
232.81762190,-73.92802000
232.87817265,-59.90267000
232.93872339,-52.37940000
232.99927414,-50.08627000
233.05982489,-51.89208000
233.12037563,-57.74330000
233.18092638,-67.04375000
233.24147713,-77.52394000
233.30202787,-75.47766000
233.36257862,-76.18431000
233.42312937,-76.68494000
233.48368011,-79.20342000
233.54423086,-83.17093000
233.60478161,-82.66415000
233.66533236,-83.32264000
233.72588310,-82.83334000
233.78643385,-81.29422000
233.84698460,-81.61907000
233.90753534,-84.81004000
233.96808609,-84.64791000
234.02863684,-82.66861000
234.08918758,-82.19527000
234.14973833,-81.55877000
234.21028908,-81.26357000
234.27083982,-82.55883000
234.33139057,-83.02245000
234.39194132,-82.25523000
234.45249207,-81.47572000
234.51304281,-80.92315000
234.57359356,-80.64482000
234.63414431,-78.16651000
234.69469505,-77.70883000
234.75524580,-72.20335000
234.81579655,-73.02005000
234.87634729,-60.55324000
234.93689804,-52.67368000
234.99744879,-50.19456000
235.05799953,-51.85618000
235.11855028,-57.57837000
235.17910103,-66.79847000
235.23965178,-77.48334000
235.30020252,-76.37219000
235.36075327,-77.66429000
235.42130402,-79.80202000
235.48185476,-80.72534000
235.54240551,-79.64919000
235.60295626,-79.76148000
235.66350700,-82.04465000
235.72405775,-83.06650000
235.78460850,-84.56776000
235.84515924,-85.33380000
235.90570999,-84.94231000
235.96626074,-84.06875000
236.02681149,-82.59948000
236.08736223,-82.61139000
236.14791298,-84.88583000
236.20846373,-84.80854000
236.26901447,-83.78875000
236.32956522,-82.89981000
236.39011597,-80.85577000
236.45066671,-79.98750000
236.51121746,-80.40994000
236.57176821,-80.10243000
236.63231895,-78.08888000
236.69286970,-79.10603000
236.75342045,-72.68439000
236.81397120,-72.58894000
236.87452194,-60.83258000
236.93507269,-52.86471000
236.99562344,-50.28943000
237.05617418,-51.86327000
237.11672493,-57.51598000
237.17727568,-66.68555000
237.23782642,-77.33431000
237.29837717,-76.10607000
237.35892792,-76.66407000
237.41947866,-77.62325000
237.48002941,-79.30782000
237.54058016,-83.62030000
237.60113091,-85.01324000
237.66168165,-83.23684000
237.72223240,-81.24169000
237.78278315,-81.80444000
237.84333389,-82.74578000
237.90388464,-83.51556000
237.96443539,-84.18862000
238.02498613,-84.17858000
238.08553688,-83.94304000
238.14608763,-83.46228000
238.20663837,-82.30271000
238.26718912,-82.31816000
238.32773987,-83.19290000
238.38829062,-83.10012000
238.44884136,-80.94209000
238.50939211,-79.63344000
238.56994286,-79.35117000
238.63049360,-77.18645000
238.69104435,-76.78261000
238.75159510,-72.32642000
238.81214584,-73.21317000
238.87269659,-61.31575000
238.93324734,-53.04715000
238.99379808,-50.31694000
239.05434883,-51.74417000
239.11489958,-57.20857000
239.17545033,-66.11008000
239.23600107,-76.18186000
239.29655182,-76.65788000
239.35710257,-77.72089000
239.41765331,-77.84914000
239.47820406,-78.31347000
239.53875481,-82.39967000
239.59930555,-84.02999000
239.65985630,-82.26739000
239.72040705,-81.36005000
239.78095779,-81.92950000
239.84150854,-82.01381000
239.90205929,-83.31984000
239.96261003,-85.35983000
240.02316078,-84.03294000
240.08371153,-82.62302000
240.14426228,-84.15900000
240.20481302,-85.51773000
240.26536377,-83.13068000
240.32591452,-81.77142000
240.38646526,-81.98257000
240.44701601,-81.40642000
240.50756676,-80.53704000
240.56811750,-80.49130000
240.62866825,-78.11983000
240.68921900,-77.66383000
240.74976974,-72.31151000
240.81032049,-72.25830000
240.87087124,-61.78210000
240.93142199,-53.32048000
240.99197273,-50.45076000
241.05252348,-51.76317000
241.11307423,-57.12750000
241.17362497,-66.08096000
241.23417572,-77.08964000
241.29472647,-76.23795000
241.35527721,-76.50277000
241.41582796,-78.36911000
241.47637871,-79.93964000
241.53692945,-82.97461000
241.59748020,-82.24678000
241.65803095,-81.83949000
241.71858170,-83.00384000
241.77913244,-85.70449000
241.83968319,-85.08633000
241.90023394,-83.89462000
241.96078468,-83.31000000
242.02133543,-83.71643000
242.08188618,-84.13781000
242.14243692,-83.55019000
242.20298767,-82.65960000
242.26353842,-81.42039000
242.32408916,-80.78345000
242.38463991,-81.64566000
242.44519066,-80.70515000
242.50574141,-79.20768000
242.56629215,-79.68411000
242.62684290,-77.45126000
242.68739365,-77.14927000
242.74794439,-73.50318000
242.80849514,-73.67720000
242.86904589,-62.34754000
242.92959663,-53.60909000
242.99014738,-50.58111000
243.05069813,-51.74588000
243.11124887,-56.92496000
243.17179962,-65.59913000
243.23235037,-75.86791000
243.29290112,-76.72670000
243.35345186,-77.29097000
243.41400261,-77.81520000
243.47455336,-78.47308000
243.53510410,-80.85442000
243.59565485,-80.95470000
243.65620560,-81.39413000
243.71675634,-81.74644000
243.77730709,-83.45203000
243.83785784,-83.90775000
243.89840858,-84.26807000
243.95895933,-86.36611000
244.01951008,-83.72156000
244.08006083,-81.67198000
244.14061157,-83.72115000
244.20116232,-86.40224000
244.26171307,-84.28133000
244.32226381,-82.74456000
244.38281456,-83.07365000
244.44336531,-83.78563000
244.50391605,-81.62995000
244.56446680,-80.75036000
244.62501755,-78.62712000
244.68556829,-77.83588000
244.74611904,-72.99786000
244.80666979,-72.71426000
244.86722054,-62.67903000
244.92777128,-53.81332000
244.98832203,-50.67627000
245.04887278,-51.74184000
245.10942352,-56.83604000
245.16997427,-65.53868000
245.23052502,-75.68202000
245.29107576,-76.00114000
245.35162651,-76.81850000
245.41217726,-78.69290000
245.47272800,-78.32372000
245.53327875,-79.59026000
245.59382950,-81.11588000
245.65438025,-83.13834000
245.71493099,-83.26360000
245.77548174,-85.18941000
245.83603249,-86.92165000
245.89658323,-84.71561000
245.95713398,-82.61654000
246.01768473,-81.93432000
246.07823547,-82.74387000
246.13878622,-84.68818000
246.19933697,-83.94713000
246.25988771,-81.76604000
246.32043846,-81.00774000
246.38098921,-81.89785000
246.44153996,-83.20084000
246.50209070,-81.74451000
246.56264145,-80.04263000
246.62319220,-77.58279000
246.68374294,-78.47266000
246.74429369,-74.21104000
246.80484444,-72.99528000
246.86539518,-63.07124000
246.92594593,-54.02334000
246.98649668,-50.75670000
247.04704742,-51.70351000
247.10759817,-56.65398000
247.16814892,-65.21353000
247.22869967,-75.57700000
247.28925041,-75.81667000
247.34980116,-75.90559000
247.41035191,-77.64866000
247.47090265,-79.62685000
247.53145340,-84.37829000
247.59200415,-82.91664000
247.65255489,-81.98674000
247.71310564,-82.83788000
247.77365639,-86.07166000
247.83420713,-84.95682000
247.89475788,-82.34576000
247.95530863,-82.69821000
248.01585938,-85.97557000
248.07641012,-86.72934000
248.13696087,-83.56160000
248.19751162,-81.91975000
248.25806236,-81.97807000
248.31861311,-82.49449000
248.37916386,-81.66660000
248.43971460,-81.32726000
248.50026535,-81.86548000
248.56081610,-81.47964000
248.62136684,-77.65655000
248.68191759,-76.95413000
248.74246834,-73.08778000
248.80301908,-72.43053000
248.86356983,-63.86202000
248.92412058,-54.33524000
248.98467133,-50.87319000
249.04522207,-51.67887000
249.10577282,-56.52371000
249.16632357,-65.11153000
249.22687431,-75.91858000
249.28742506,-78.08337000
249.34797581,-77.14771000
249.40852655,-78.58994000
249.46907730,-79.47701000
249.52962805,-82.07864000
249.59017879,-82.98875000
249.65072954,-84.22435000
249.71128029,-82.91154000
249.77183104,-82.11997000
249.83238178,-81.84060000
249.89293253,-81.94596000
249.95348328,-83.22310000
250.01403402,-85.47052000
250.07458477,-85.54859000
250.13513552,-83.75395000
250.19568626,-83.67774000
250.25623701,-86.29891000
250.31678776,-84.46540000
250.37733850,-81.39948000
250.43788925,-80.74799000
250.49844000,-79.37010000
250.55899075,-78.45885000
250.61954149,-76.83122000
250.68009224,-77.12790000
250.74064299,-73.75632000
250.80119373,-72.71394000
250.86174448,-64.13947000
250.92229523,-54.51839000
250.98284597,-50.96681000
251.04339672,-51.68502000
251.10394747,-56.42511000
251.16449821,-64.86406000
251.22504896,-75.52098000
251.28559971,-76.57210000
251.34615046,-75.15768000
251.40670120,-77.21263000
251.46725195,-79.53485000
251.52780270,-82.85051000
251.58835344,-81.47922000
251.64890419,-80.85465000
251.70945494,-81.42273000
251.77000568,-83.44880000
251.83055643,-83.08556000
251.89110718,-82.34711000
251.95165792,-82.76051000
252.01220867,-82.67387000
252.07275942,-82.30605000
252.13331017,-82.66392000
252.19386091,-83.05905000
252.25441166,-83.03925000
252.31496241,-82.08637000
252.37551315,-80.99097000
252.43606390,-81.11182000
252.49661465,-81.09904000
252.55716539,-81.29753000
252.61771614,-78.63789000
252.67826689,-78.13937000
252.73881763,-74.72274000
252.79936838,-73.02430000
252.85991913,-64.72463000
252.92046988,-54.85641000
252.98102062,-51.11115000
253.04157137,-51.65245000
253.10212212,-56.19106000
253.16267286,-64.38303000
253.22322361,-74.30452000
253.28377436,-76.93347000
253.34432510,-76.33813000
253.40487585,-78.58849000
253.46542660,-78.85670000
253.52597734,-80.28596000
253.58652809,-80.63010000
253.64707884,-82.12135000
253.70762959,-82.79417000
253.76818033,-82.62073000
253.82873108,-83.17543000
253.88928183,-85.09891000
253.94983257,-86.59068000
254.01038332,-86.30050000
254.07093407,-85.35278000
254.13148481,-84.65196000
254.19203556,-84.47297000
254.25258631,-84.40108000
254.31313705,-83.63142000
254.37368780,-82.59190000
254.43423855,-82.76050000
254.49478930,-82.15173000
254.55534004,-80.78650000
254.61589079,-77.50746000
254.67644154,-76.80289000
254.73699228,-73.89407000
254.79754303,-72.58948000
254.85809378,-65.27619000
254.91864452,-55.05936000
254.97919527,-51.19173000
255.03974602,-51.64859000
255.10029676,-56.10925000
255.16084751,-64.29681000
255.22139826,-74.56623000
255.28194901,-76.16576000
255.34249975,-75.29465000
255.40305050,-77.49717000
255.46360125,-78.48733000
255.52415199,-80.33149000
255.58470274,-80.70670000
255.64525349,-82.87869000
255.70580423,-83.24165000
255.76635498,-82.98807000
255.82690573,-85.06157000
255.88745647,-85.89821000
255.94800722,-84.35302000
256.00855797,-84.01569000
256.06910872,-83.52515000
256.12965946,-83.32969000
256.19021021,-84.10420000
256.25076096,-83.00254000
256.31131170,-81.84357000
256.37186245,-82.52130000
256.43241320,-81.22227000
256.49296394,-78.51443000
256.55351469,-79.06731000
256.61406544,-79.04052000
256.67461618,-78.71855000
256.73516693,-75.13020000
256.79571768,-72.71598000
256.85626842,-65.62040000
256.91681917,-55.34510000
256.97736992,-51.32051000
257.03792067,-51.62120000
257.09847141,-55.90529000
257.15902216,-63.90224000
257.21957291,-73.91251000
257.28012365,-77.37885000
257.34067440,-76.28069000
257.40122515,-78.21024000
257.46177589,-78.95496000
257.52232664,-81.66846000
257.58287739,-82.52110000
257.64342813,-83.14339000
257.70397888,-82.33979000
257.76452963,-82.57826000
257.82508038,-82.68887000
257.88563112,-81.92018000
257.94618187,-81.98708000
258.00673262,-83.26730000
258.06728336,-84.78490000
258.12783411,-84.39554000
258.18838486,-83.51342000
258.24893560,-84.23257000
258.30948635,-85.05745000
258.37003710,-82.38272000
258.43058784,-80.81448000
258.49113859,-80.63403000
258.55168934,-80.89210000
258.61224009,-77.97758000
258.67279083,-77.07980000
258.73334158,-74.32001000
258.79389233,-72.31438000
258.85444307,-66.21938000
258.91499382,-55.58242000
258.97554457,-51.42590000
259.03609531,-51.64209000
259.09664606,-55.85402000
259.15719681,-63.71655000
259.21774755,-73.22362000
259.27829830,-75.98286000
259.33884905,-75.31367000
259.39939980,-79.60611000
259.45995054,-81.02218000
259.52050129,-82.73411000
259.58105204,-81.64104000
259.64160278,-82.12920000
259.70215353,-83.54660000
259.76270428,-83.95455000
259.82325502,-82.98721000
259.88380577,-83.85649000
259.94435652,-85.29422000
260.00490726,-83.91978000
260.06545801,-83.75352000
260.12600876,-85.28381000
260.18655951,-83.01311000
260.24711025,-80.89291000
260.30766100,-81.81422000
260.36821175,-83.51671000
260.42876249,-82.95105000
260.48931324,-81.38487000
260.54986399,-80.03434000
260.61041473,-77.20354000
260.67096548,-76.80589000
260.73151623,-74.32835000
260.79206697,-71.71032000
260.85261772,-66.73254000
260.91316847,-55.90906000
260.97371922,-51.56917000
261.03426996,-51.63345000
261.09482071,-55.70275000
261.15537146,-63.57328000
261.21592220,-73.68422000
261.27647295,-76.86032000
261.33702370,-75.09810000
261.39757444,-77.86279000
261.45812519,-79.20961000
261.51867594,-81.68253000
261.57922668,-81.91425000
261.63977743,-81.12823000
261.70032818,-80.07149000
261.76087893,-81.29434000
261.82142967,-83.92065000
261.88198042,-83.33066000
261.94253117,-82.10679000
262.00308191,-82.38693000
262.06363266,-82.91597000
262.12418341,-83.24490000
262.18473415,-84.95797000
262.24528490,-85.59132000
262.30583565,-83.44918000
262.36638639,-81.51489000
262.42693714,-81.33160000
262.48748789,-82.08462000
262.54803864,-82.54123000
262.60858938,-78.58993000
262.66914013,-77.14662000
262.72969088,-74.74867000
262.79024162,-72.18999000
262.85079237,-67.50303000
262.91134312,-56.22713000
262.97189386,-51.73435000
263.03244461,-51.68996000
263.09299536,-55.65759000
263.15354610,-63.42333000
263.21409685,-73.32352000
263.27464760,-78.24986000
263.33519835,-76.16483000
263.39574909,-77.95859000
263.45629984,-78.19919000
263.51685059,-80.59280000
263.57740133,-82.19043000
263.63795208,-84.03938000
263.69850283,-84.06009000
263.75905357,-83.57344000
263.81960432,-82.98230000
263.88015507,-82.48781000
263.94070581,-82.98343000
264.00125656,-84.39894000
264.06180731,-84.51084000
264.12235806,-82.64140000
264.18290880,-82.74647000
264.24345955,-85.32902000
264.30401030,-84.80467000
264.36456104,-82.20760000
264.42511179,-82.71336000
264.48566254,-82.29143000
264.54621328,-80.65506000
264.60676403,-77.62196000
264.66731478,-76.78544000
264.72786552,-75.26997000
264.78841627,-72.57478000
264.84896702,-67.74993000
264.90951777,-56.37902000
264.97006851,-51.76582000
265.03061926,-51.59712000
265.09117001,-55.39434000
265.15172075,-62.84039000
265.21227150,-72.16514000
265.27282225,-77.29771000
265.33337299,-75.84058000
265.39392374,-77.88977000
265.45447449,-77.50822000
265.51502523,-79.63203000
265.57557598,-81.83044000
265.63612673,-83.01167000
