Time;Channel A
-0,15444804;5,07309200
-0,13444804;5,07309200
-0,11444804;5,07309200
-0,09444804;5,07309200
-0,07444804;5,07309200
-0,05444804;5,07309200
-0,03444804;4,98550400
-0,01444804;6,64937300
0,00555196;4,45997500
0,02555196;5,59862000
0,04555196;4,28479900
0,06555195;5,16068000
0,08555195;4,54756300
0,10555195;4,89791500
0,12555195;4,81032800
0,14555195;4,98550400
0,16555195;4,89791500
0,18555195;4,98550400
0,20555195;4,89791500
0,22555195;4,89791500
0,24555195;4,89791500
0,26555195;4,89791500
0,28555195;4,89791500
0,30555195;4,89791500
0,32555195;4,89791500
0,34555195;4,89791500
0,36555195;4,89791500
0,38555195;4,81032800
0,40555195;4,81032800
0,42555195;4,81032800
0,44555195;4,81032800
0,46555195;4,81032800
0,48555195;4,81032800
0,50555195;4,72273900
0,52555195;4,81032800
0,54555195;4,72273900
0,56555195;4,81032800
0,58555195;4,72273900
0,60555195;4,72273900
0,62555195;4,72273900
0,64555195;4,72273900
0,66555195;4,72273900
0,68555195;4,72273900
0,70555195;4,63515100
0,72555195;4,63515100
0,74555195;4,72273900
0,76555195;4,63515100
0,78555195;4,63515100
0,80555195;4,63515100
0,82555195;4,54756300
0,84555195;4,54756300
0,86555195;4,63515100
0,88555195;4,54756300
0,90555195;4,54756300
0,92555195;4,54756300
0,94555195;4,54756300
0,96555195;4,54756300
0,98555195;4,54756300
1,00555195;4,54756300
1,02555195;4,54756300
1,04555195;4,54756300
1,06555195;4,54756300
1,08555195;4,54756300
1,10555195;4,54756300
1,12555195;4,54756300
1,14555195;4,45997500
1,16555195;4,45997500
1,18555195;4,54756300
1,20555195;4,45997500
1,22555195;4,45997500
1,24555195;4,45997500
1,26555195;4,45997500
1,28555195;4,45997500
1,30555195;4,45997500
1,32555195;4,37238700
1,34555195;4,37238700
1,36555195;4,37238700
1,38555195;4,37238700
1,40555195;4,37238700
1,42555195;4,37238700
1,44555195;4,37238700
1,46555195;4,37238700
1,48555195;4,37238700
1,50555195;4,28479900
1,52555195;4,28479900
1,54555195;4,28479900
1,56555195;4,28479900
1,58555195;4,28479900
1,60555195;4,28479900
1,62555195;4,28479900
1,64555195;4,28479900
1,66555195;4,19751600
1,68555195;4,28479900
1,70555195;4,19751600
1,72555194;4,19751600
1,74555194;4,19751600
1,76555194;4,19751600
1,78555194;4,19751600
1,80555194;4,28479900
1,82555194;4,19751600
1,84555194;4,19751600
1,86555194;4,19751600
1,88555194;4,19751600
1,90555194;4,19751600
1,92555194;4,19751600
1,94555194;4,10992800
1,96555194;4,19751600
1,98555194;4,19751600
2,00555194;4,10992800
2,02555194;4,19751600
2,04555194;4,10992800
2,06555194;4,10992800
2,08555194;4,10992800
2,10555194;4,10992800
2,12555194;4,10992800
2,14555194;4,10992800
2,16555194;4,02233900
2,18555194;4,19751600
2,20555194;4,02233900
2,22555194;4,02233900
2,24555194;4,10992800
2,26555194;4,02233900
2,28555194;4,02233900
2,30555194;4,10992800
2,32555194;3,93475200
2,34555194;4,02233900
2,36555194;4,02233900
2,38555194;3,93475200
2,40555194;4,02233900
2,42555194;4,02233900
2,44555194;4,02233900
2,46555194;4,02233900
2,48555194;4,02233900
2,50555194;3,93475200
2,52555194;3,93475200
2,54555194;3,93475200
2,56555194;3,93475200
2,58555194;3,93475200
2,60555194;3,93475200
2,62555194;3,84716300
2,64555194;3,84716300
2,66555194;3,84716300
2,68555194;3,93475200
2,70555194;3,84716300
2,72555194;3,84716300
2,74555194;3,84716300
2,76555194;3,75957500
2,78555194;3,84716300
2,80555194;3,84716300
2,82555194;3,84716300
2,84555194;3,84716300
2,86555194;3,84716300
2,88555194;3,75957500
2,90555194;3,84716300
2,92555194;3,84716300
2,94555194;3,75957500
2,96555194;3,75957500
2,98555194;3,75957500
3,00555194;3,75957500
3,02555194;3,75957500
3,04555194;3,75957500
3,06555194;3,75957500
3,08555194;3,75957500
3,10555194;3,67198700
3,12555194;3,75957500
3,14555194;3,67198700
3,16555194;3,67198700
3,18555194;3,75957500
3,20555194;3,67198700
3,22555194;3,67198700
3,24555194;3,75957500
3,26555194;3,67198700
3,28555194;3,67198700
3,30555194;3,67198700
3,32555194;3,67198700
3,34555194;3,67198700
3,36555193;3,67198700
3,38555193;3,58439900
3,40555193;3,67198700
3,42555193;3,58439900
3,44555193;3,58439900
3,46555193;3,58439900
3,48555193;3,58439900
3,50555193;3,58439900
3,52555193;3,58439900
3,54555193;3,58439900
3,56555193;3,58439900
3,58555193;3,58439900
3,60555193;3,49681100
3,62555193;3,58439900
3,64555193;3,58439900
3,66555193;3,49681100
3,68555193;3,58439900
3,70555193;3,49681100
3,72555193;3,49681100
3,74555193;3,58439900
3,76555193;3,49681100
3,78555193;3,49681100
3,80555193;3,49681100
3,82555193;3,49681100
3,84555193;3,49681100
3,86555193;3,49681100
3,88555193;3,49681100
3,90555193;3,49681100
3,92555193;3,49681100
3,94555193;3,49681100
3,96555193;3,49681100
3,98555193;3,49681100
4,00555193;3,49681100
4,02555193;3,49681100
4,04555193;3,40922300
4,06555193;3,49681100
4,08555193;3,49681100
4,10555193;3,40922300
4,12555193;3,49681100
4,14555193;3,40922300
4,16555193;3,40922300
4,18555193;3,40922300
4,20555193;3,40922300
4,22555193;3,40922300
4,24555193;3,40922300
4,26555193;3,40922300
4,28555193;3,40922300
4,30555193;3,40922300
4,32555193;3,32163500
4,34555193;3,40922300
4,36555193;3,40922300
4,38555193;3,32163500
4,40555193;3,40922300
4,42555193;3,40922300
4,44555193;3,32163500
4,46555193;3,32163500
4,48555193;3,32163500
4,50555193;3,32163500
4,52555193;3,32163500
4,54555193;3,32163500
4,56555193;3,32163500
4,58555193;3,32163500
4,60555193;3,32163500
4,62555193;3,32163500
4,64555193;3,23404600
4,66555193;3,23404600
4,68555193;3,32163500
4,70555193;3,23404600
4,72555193;3,23404600
4,74555193;3,23404600
4,76555193;3,14645800
4,78555193;3,23404600
4,80555193;3,23404600
4,82555193;3,14645800
4,84555193;3,23404600
4,86555193;3,23404600
4,88555193;3,14645800
4,90555193;3,23404600
4,92555193;3,14645800
4,94555193;3,14645800
4,96555193;3,23404600
4,98555193;3,14645800
5,00555192;3,14645800
5,02555192;3,14645800
5,04555192;3,14645800
5,06555192;3,14645800
5,08555192;3,14645800
5,10555192;3,14645800
5,12555192;3,14645800
5,14555192;3,14645800
5,16555192;3,14645800
5,18555192;3,14645800
5,20555192;3,14645800
5,22555192;3,14645800
5,24555192;3,14645800
5,26555192;3,05887000
5,28555192;3,14645800
5,30555192;3,14645800
5,32555192;3,14645800
5,34555192;3,14645800
5,36555192;3,14645800
5,38555192;3,05887000
5,40555192;3,14645800
5,42555192;3,14645800
5,44555192;3,14645800
5,46555192;3,14645800
5,48555192;3,14645800
5,50555192;3,05887000
5,52555192;3,14645800
5,54555192;3,05887000
5,56555192;3,05887000
5,58555192;3,05887000
5,60555192;3,05887000
5,62555192;3,05887000
5,64555192;3,05887000
5,66555192;3,05887000
5,68555192;3,05887000
5,70555192;3,05887000
5,72555192;3,05887000
5,74555192;3,05887000
5,76555192;3,05887000
5,78555192;3,05887000
5,80555192;3,05887000
5,82555192;2,97128200
5,84555192;2,97128200
5,86555192;3,05887000
5,88555192;2,97128200
5,90555192;3,05887000
5,92555192;2,97128200
5,94555192;3,05887000
5,96555192;2,97128200
5,98555192;2,97128200
6,00555192;2,97128200
6,02555192;2,97128200
6,04555192;2,97128200
6,06555192;2,97128200
6,08555192;2,97128200
6,10555192;2,88369400
6,12555192;3,05887000
6,14555192;2,88369400
6,16555192;2,97128200
6,18555192;2,97128200
6,20555192;2,88369400
6,22555192;2,97128200
6,24555192;2,97128200
6,26555192;2,88369400
6,28555192;2,88369400
6,30555192;2,97128200
6,32555192;2,88369400
6,34555192;2,88369400
6,36555192;2,97128200
6,38555192;2,88369400
6,40555192;2,88369400
6,42555192;2,88369400
6,44555192;2,79641100
6,46555192;2,88369400
6,48555192;2,88369400
6,50555192;2,88369400
6,52555192;2,88369400
6,54555192;2,79641100
6,56555192;2,88369400
6,58555192;2,88369400
6,60555192;2,79641100
6,62555192;2,88369400
6,64555191;2,79641100
6,66555191;2,79641100
6,68555191;2,88369400
6,70555191;2,79641100
6,72555191;2,79641100
6,74555191;2,88369400
6,76555191;2,79641100
6,78555191;2,79641100
6,80555191;2,79641100
6,82555191;2,79641100
6,84555191;2,79641100
6,86555191;2,79641100
6,88555191;2,79641100
6,90555191;2,79641100
6,92555191;2,79641100
6,94555191;2,79641100
6,96555191;2,79641100
6,98555191;2,79641100
7,00555191;2,79641100
7,02555191;2,79641100
7,04555191;2,79641100
7,06555191;2,79641100
7,08555191;2,79641100
7,10555191;2,79641100
7,12555191;2,79641100
7,14555191;2,79641100
7,16555191;2,79641100
7,18555191;2,79641100
7,20555191;2,79641100
7,22555191;2,79641100
7,24555191;2,79641100
7,26555191;2,79641100
7,28555191;2,79641100
7,30555191;2,79641100
7,32555191;2,79641100
7,34555191;2,79641100
7,36555191;2,79641100
7,38555191;2,70882300
7,40555191;2,70882300
7,42555191;2,79641100
7,44555191;2,79641100
7,46555191;2,79641100
7,48555191;2,70882300
7,50555191;2,70882300
7,52555191;2,70882300
7,54555191;2,70882300
7,56555191;2,70882300
7,58555191;2,70882300
7,60555191;2,70882300
7,62555191;2,70882300
7,64555191;2,70882300
7,66555191;2,62123500
7,68555191;2,70882300
7,70555191;2,70882300
7,72555191;2,70882300
7,74555191;2,70882300
7,76555191;2,70882300
7,78555191;2,70882300
7,80555191;2,62123500
7,82555191;2,70882300
7,84555191;2,70882300
7,86555191;2,70882300
7,88555191;2,70882300
7,90555191;2,70882300
7,92555191;2,70882300
7,94555191;2,62123500
7,96555191;2,62123500
7,98555191;2,62123500
8,00555191;2,62123500
8,02555191;2,70882300
8,04555191;2,62123500
8,06555191;2,62123500
8,08555191;2,62123500
8,10555191;2,62123500
8,12555191;2,62123500
8,14555191;2,62123500
8,16555191;2,62123500
8,18555191;2,62123500
8,20555191;2,62123500
8,22555191;2,62123500
8,24555191;2,62123500
8,26555191;2,62123500
8,28555191;2,53364700
8,30555190;2,62123500
8,32555190;2,53364700
8,34555190;2,62123500
8,36555190;2,62123500
8,38555190;2,62123500
8,40555190;2,62123500
8,42555190;2,62123500
8,44555190;2,53364700
8,46555190;2,62123500
8,48555190;2,53364700
8,50555190;2,53364700
8,52555190;2,62123500
8,54555190;2,53364700
8,56555190;2,62123500
8,58555190;2,53364700
8,60555190;2,53364700
8,62555190;2,53364700
8,64555190;2,53364700
8,66555190;2,53364700
8,68555190;2,62123500
8,70555190;2,53364700
8,72555190;2,53364700
8,74555190;2,53364700
8,76555190;2,53364700
8,78555190;2,44605900
8,80555190;2,53364700
8,82555190;2,53364700
8,84555190;2,53364700
8,86555190;2,53364700
8,88555190;2,44605900
8,90555190;2,53364700
8,92555190;2,53364700
8,94555190;2,44605900
8,96555190;2,53364700
8,98555190;2,44605900
9,00555190;2,44605900
9,02555190;2,53364700
9,04555190;2,44605900
9,06555190;2,44605900
9,08555190;2,44605900
9,10555190;2,44605900
9,12555190;2,53364700
9,14555190;2,44605900
9,16555190;2,44605900
9,18555190;2,53364700
9,20555190;2,44605900
9,22555190;2,44605900
9,24555190;2,53364700
9,26555190;2,44605900
9,28555190;2,44605900
9,30555190;2,44605900
9,32555190;2,44605900
9,34555190;2,44605900
9,36555190;2,44605900
9,38555190;2,44605900
9,40555190;2,44605900
9,42555190;2,44605900
9,44555190;2,44605900
9,46555190;2,44605900
9,48555190;2,44605900
9,50555190;2,44605900
9,52555190;2,44605900
9,54555190;2,44605900
9,56555190;2,44605900
9,58555190;2,44605900
9,60555190;2,44605900
9,62555190;2,44605900
9,64555190;2,44605900
9,66555190;2,44605900
9,68555190;2,44605900
9,70555190;2,44605900
9,72555190;2,44605900
9,74555190;2,44605900
9,76555190;2,44605900
9,78555190;2,35847000
9,80555190;2,44605900
9,82555190;2,44605900
9,84555190;2,44605900
9,86555190;2,44605900
9,88555190;2,35847000
9,90555190;2,44605900
9,92555190;2,44605900
9,94555189;2,35847000
9,96555189;2,44605900
9,98555189;2,35847000
10,00555189;2,44605900
10,02555189;2,44605900
10,04555189;2,35847000
10,06555189;2,35847000
10,08555189;2,44605900
10,10555189;2,35847000
10,12555189;2,44605900
10,14555189;2,35847000
10,16555189;2,35847000
10,18555189;2,35847000
10,20555189;2,35847000
10,22555189;2,35847000
10,24555189;2,35847000
10,26555189;2,27088200
10,28555189;2,35847000
10,30555189;2,35847000
10,32555189;2,35847000
10,34555189;2,35847000
10,36555189;2,35847000
10,38555189;2,35847000
10,40555189;2,35847000
10,42555189;2,35847000
10,44555189;2,35847000
10,46555189;2,35847000
10,48555189;2,27088200
10,50555189;2,27088200
10,52555189;2,35847000
10,54555189;2,35847000
10,56555189;2,35847000
10,58555189;2,35847000
10,60555189;2,35847000
10,62555189;2,35847000
10,64555189;2,35847000
10,66555189;2,27088200
10,68555189;2,35847000
10,70555189;2,27088200
10,72555189;2,35847000
10,74555189;2,35847000
10,76555189;2,27088200
10,78555189;2,27088200
10,80555189;2,35847000
10,82555189;2,35847000
10,84555189;2,27088200
10,86555189;2,35847000
10,88555189;2,27088200
10,90555189;2,35847000
10,92555189;2,27088200
10,94555189;2,27088200
10,96555189;2,27088200
10,98555189;2,27088200
11,00555189;2,27088200
11,02555189;2,35847000
11,04555189;2,27088200
11,06555189;2,27088200
11,08555189;2,27088200
11,10555189;2,27088200
11,12555189;2,35847000
11,14555189;2,27088200
11,16555189;2,27088200
11,18555189;2,27088200
11,20555189;2,27088200
11,22555189;2,27088200
11,24555189;2,27088200
11,26555189;2,27088200
11,28555189;2,27088200
11,30555189;2,27088200
11,32555189;2,27088200
11,34555189;2,27088200
11,36555189;2,27088200
11,38555189;2,27088200
11,40555189;2,27088200
11,42555189;2,27088200
11,44555189;2,27088200
11,46555189;2,27088200
11,48555189;2,27088200
11,50555189;2,27088200
11,52555189;2,27088200
11,54555189;2,27088200
11,56555189;2,27088200
11,58555188;2,27088200
11,60555188;2,18329400
11,62555188;2,27088200
11,64555188;2,27088200
11,66555188;2,18329400
11,68555188;2,18329400
11,70555188;2,18329400
11,72555188;2,18329400
11,74555188;2,27088200
11,76555188;2,18329400
11,78555188;2,18329400
11,80555188;2,18329400
11,82555188;2,18329400
11,84555188;2,18329400
11,86555188;2,27088200
11,88555188;2,18329400
11,90555188;2,18329400
11,92555188;2,18329400
11,94555188;2,18329400
11,96555188;2,18329400
11,98555188;2,18329400
12,00555188;2,18329400
12,02555188;2,18329400
12,04555188;2,18329400
12,06555188;2,09570600
12,08555188;2,18329400
12,10555188;2,18329400
12,12555188;2,27088200
12,14555188;2,18329400
12,16555188;2,09570600
12,18555188;2,18329400
12,20555188;2,09570600
12,22555188;2,18329400
12,24555188;2,27088200
12,26555188;2,18329400
12,28555188;2,18329400
12,30555188;2,18329400
12,32555188;2,09570600
12,34555188;2,09570600
12,36555188;2,18329400
12,38555188;2,09570600
12,40555188;2,09570600
12,42555188;2,09570600
12,44555188;2,09570600
12,46555188;2,18329400
12,48555188;2,09570600
12,50555188;2,18329400
12,52555188;2,09570600
12,54555188;2,09570600
12,56555188;2,09570600
12,58555188;2,09570600
12,60555188;2,09570600
12,62555188;2,18329400
12,64555188;2,09570600
12,66555188;2,09570600
12,68555188;2,18329400
12,70555188;2,09570600
12,72555188;2,09570600
12,74555188;2,18329400
12,76555188;2,09570600
12,78555188;2,09570600
12,80555188;2,18329400
12,82555188;2,09570600
12,84555188;2,09570600
12,86555188;2,09570600
12,88555188;2,09570600
12,90555188;2,09570600
12,92555188;2,09570600
12,94555188;2,09570600
12,96555188;2,09570600
12,98555188;2,09570600
13,00555188;2,09570600
13,02555188;2,09570600
13,04555188;2,09570600
13,06555188;2,09570600
13,08555188;2,09570600
13,10555188;2,09570600
13,12555188;2,09570600
13,14555188;2,09570600
13,16555188;2,09570600
13,18555188;2,09570600
13,20555188;2,09570600
13,22555187;2,09570600
13,24555187;2,09570600
13,26555187;2,09570600
13,28555187;2,09570600
13,30555187;2,18329400
13,32555187;2,09570600
13,34555187;2,09570600
13,36555187;2,09570600
13,38555187;2,00811800
13,40555187;2,09570600
13,42555187;2,09570600
13,44555187;2,09570600
13,46555187;2,09570600
13,48555187;2,09570600
13,50555187;2,09570600
13,52555187;2,09570600
13,54555187;2,00811800
13,56555187;2,09570600
13,58555187;2,09570600
13,60555187;2,09570600
13,62555187;2,09570600
13,64555187;2,09570600
13,66555187;2,09570600
13,68555187;2,09570600
13,70555187;2,00811800
13,72555187;2,09570600
13,74555187;2,09570600
13,76555187;2,09570600
13,78555187;2,09570600
13,80555187;2,09570600
13,82555187;2,00811800
13,84555187;2,09570600
13,86555187;2,09570600
13,88555187;2,09570600
13,90555187;2,09570600
13,92555187;2,09570600
13,94555187;2,09570600
13,96555187;2,09570600
13,98555187;2,00811800
14,00555187;2,00811800
14,02555187;2,00811800
14,04555187;2,00811800
14,06555187;2,09570600
14,08555187;2,09570600
14,10555187;2,00811800
14,12555187;2,09570600
14,14555187;2,00811800
14,16555187;2,00811800
14,18555187;2,09570600
14,20555187;2,00811800
14,22555187;2,00811800
14,24555187;2,09570600
14,26555187;2,00811800
14,28555187;2,09570600
14,30555187;2,09570600
14,32555187;2,00811800
14,34555187;2,09570600
14,36555187;2,09570600
14,38555187;2,00811800
14,40555187;2,00811800
14,42555187;2,00811800
14,44555187;2,00811800
14,46555187;2,09570600
14,48555187;2,00811800
14,50555187;2,00811800
14,52555187;2,00811800
14,54555187;2,00811800
14,56555187;2,00811800
14,58555187;2,00811800
14,60555187;2,00811800
14,62555187;2,00811800
14,64555187;2,00811800
14,66555187;2,00811800
14,68555187;2,00811800
14,70555187;2,00811800
14,72555187;2,00811800
14,74555187;2,09570600
14,76555187;1,92053000
14,78555187;2,00811800
14,80555187;2,00811800
14,82555187;2,00811800
14,84555187;2,00811800
14,86555187;2,00811800
14,88555186;1,92053000
14,90555186;2,00811800
14,92555186;2,00811800
14,94555186;2,00811800
14,96555186;2,00811800
14,98555186;2,00811800
15,00555186;2,00811800
15,02555186;2,00811800
15,04555186;2,00811800
15,06555186;2,00811800
15,08555186;2,00811800
15,10555186;2,00811800
15,12555186;2,00811800
15,14555186;2,00811800
15,16555186;1,92053000
15,18555186;2,00811800
15,20555186;1,92053000
15,22555186;2,00811800
15,24555186;2,00811800
15,26555186;1,92053000
15,28555186;1,92053000
15,30555186;2,00811800
15,32555186;1,92053000
15,34555186;2,00811800
15,36555186;2,00811800
15,38555186;1,92053000
15,40555186;2,00811800
15,42555186;2,00811800
15,44555186;2,00811800
15,46555186;2,00811800
15,48555186;2,00811800
15,50555186;2,00811800
15,52555186;2,00811800
15,54555186;2,00811800
15,56555186;2,00811800
15,58555186;1,92053000
15,60555186;1,92053000
15,62555186;1,92053000
15,64555186;2,00811800
15,66555186;1,92053000
15,68555186;2,00811800
15,70555186;1,92053000
15,72555186;1,92053000
15,74555186;2,00811800
15,76555186;1,92053000
15,78555186;1,92053000
15,80555186;2,00811800
15,82555186;1,92053000
15,84555186;1,92053000
15,86555186;1,92053000
15,88555186;1,92053000
15,90555186;2,00811800
15,92555186;1,92053000
15,94555186;2,00811800
15,96555186;1,92053000
15,98555186;2,00811800
16,00555186;1,92053000
16,02555186;1,92053000
16,04555186;2,00811800
16,06555186;2,00811800
16,08555186;1,92053000
16,10555186;1,92053000
16,12555186;2,00811800
16,14555186;1,92053000
16,16555186;1,92053000
16,18555186;2,00811800
16,20555186;1,92053000
16,22555186;1,92053000
16,24555186;2,00811800
16,26555186;1,92053000
16,28555186;1,92053000
16,30555186;1,92053000
16,32555186;1,92053000
16,34555186;1,92053000
16,36555186;1,92053000
16,38555186;1,92053000
16,40555186;1,92053000
16,42555186;1,92053000
16,44555186;1,92053000
16,46555186;1,92053000
16,48555186;1,92053000
16,50555186;1,92053000
16,52555185;1,92053000
16,54555185;1,92053000
16,56555185;1,92053000
16,58555185;1,92053000
16,60555185;1,92053000
16,62555185;1,92053000
16,64555185;1,83294200
16,66555185;1,92053000
16,68555185;1,92053000
16,70555185;1,83294200
16,72555185;1,92053000
16,74555185;1,92053000
16,76555185;1,83294200
16,78555185;1,92053000
16,80555185;1,92053000
16,82555185;1,92053000
16,84555185;1,92053000
16,86555185;1,92053000
16,88555185;1,92053000
16,90555185;1,92053000
16,92555185;1,92053000
16,94555185;1,83294200
16,96555185;1,92053000
16,98555185;1,92053000
17,00555185;1,92053000
17,02555185;1,92053000
17,04555185;1,83294200
17,06555185;1,92053000
17,08555185;1,92053000
17,10555185;1,83294200
17,12555185;1,92053000
17,14555185;1,92053000
17,16555185;1,92053000
17,18555185;1,92053000
17,20555185;1,92053000
17,22555185;1,83294200
17,24555185;1,92053000
17,26555185;1,83294200
17,28555185;1,92053000
17,30555185;1,92053000
17,32555185;1,92053000
17,34555185;1,83294200
17,36555185;1,92053000
17,38555185;1,83294200
17,40555185;1,92053000
17,42555185;1,83294200
17,44555185;1,83294200
17,46555185;1,92053000
17,48555185;1,83294200
17,50555185;1,92053000
17,52555185;1,83294200
17,54555185;1,83294200
17,56555185;1,83294200
17,58555185;1,92053000
17,60555185;1,83294200
17,62555185;1,92053000
17,64555185;1,83294200
17,66555185;1,83294200
17,68555185;1,92053000
17,70555185;1,83294200
17,72555185;1,83294200
17,74555185;1,92053000
17,76555185;1,83294200
17,78555185;1,83294200
17,80555185;1,92053000
17,82555185;1,83294200
17,84555185;1,83294200
17,86555185;1,92053000
17,88555185;1,83294200
17,90555185;1,83294200
17,92555185;1,92053000
17,94555185;1,83294200
17,96555185;1,92053000
17,98555185;1,83294200
18,00555185;1,92053000
