Time;Channel A
-0,15458310;5,07309200
-0,13458310;5,07309200
-0,11458310;5,07309200
-0,09458310;5,07309200
-0,07458310;5,07309200
-0,05458310;5,07309200
-0,03458310;5,07309200
-0,01458310;6,64937300
0,00541690;4,37238700
0,02541690;5,51103300
0,04541690;4,54756300
0,06541690;4,89791500
0,08541689;4,72273900
0,10541689;4,89791500
0,12541689;4,89791500
0,14541689;4,89791500
0,16541689;4,98550400
0,18541689;4,89791500
0,20541689;4,98550400
0,22541689;4,89791500
0,24541689;4,89791500
0,26541689;4,89791500
0,28541689;4,89791500
0,30541689;4,89791500
0,32541689;4,89791500
0,34541689;4,89791500
0,36541689;4,89791500
0,38541689;4,81032800
0,40541689;4,81032800
0,42541689;4,89791500
0,44541689;4,81032800
0,46541689;4,81032800
0,48541689;4,81032800
0,50541689;4,81032800
0,52541689;4,81032800
0,54541689;4,81032800
0,56541689;4,72273900
0,58541689;4,72273900
0,60541689;4,72273900
0,62541689;4,72273900
0,64541689;4,72273900
0,66541689;4,72273900
0,68541689;4,72273900
0,70541689;4,72273900
0,72541689;4,72273900
0,74541689;4,72273900
0,76541689;4,63515100
0,78541689;4,54756300
0,80541689;4,63515100
0,82541689;4,54756300
0,84541689;4,63515100
0,86541689;4,63515100
0,88541689;4,54756300
0,90541689;4,54756300
0,92541689;4,54756300
0,94541689;4,54756300
0,96541689;4,54756300
0,98541689;4,54756300
1,00541689;4,54756300
1,02541689;4,54756300
1,04541689;4,54756300
1,06541689;4,45997500
1,08541689;4,54756300
1,10541689;4,54756300
1,12541689;4,54756300
1,14541689;4,54756300
1,16541689;4,45997500
1,18541689;4,45997500
1,20541689;4,45997500
1,22541689;4,45997500
1,24541689;4,45997500
1,26541689;4,45997500
1,28541689;4,45997500
1,30541689;4,45997500
1,32541689;4,37238700
1,34541689;4,37238700
1,36541689;4,45997500
1,38541689;4,37238700
1,40541689;4,37238700
1,42541689;4,37238700
1,44541689;4,28479900
1,46541689;4,28479900
1,48541689;4,37238700
1,50541689;4,28479900
1,52541689;4,28479900
1,54541689;4,37238700
1,56541689;4,28479900
1,58541689;4,28479900
1,60541689;4,28479900
1,62541689;4,28479900
1,64541689;4,28479900
1,66541689;4,28479900
1,68541689;4,28479900
1,70541689;4,19751600
1,72541688;4,19751600
1,74541688;4,19751600
1,76541688;4,19751600
1,78541688;4,19751600
1,80541688;4,28479900
1,82541688;4,19751600
1,84541688;4,19751600
1,86541688;4,19751600
1,88541688;4,19751600
1,90541688;4,19751600
1,92541688;4,19751600
1,94541688;4,10992800
1,96541688;4,19751600
1,98541688;4,19751600
2,00541688;4,10992800
2,02541688;4,19751600
2,04541688;4,10992800
2,06541688;4,10992800
2,08541688;4,10992800
2,10541688;4,10992800
2,12541688;4,10992800
2,14541688;4,10992800
2,16541688;4,10992800
2,18541688;4,10992800
2,20541688;4,02233900
2,22541688;4,02233900
2,24541688;4,10992800
2,26541688;4,02233900
2,28541688;4,02233900
2,30541688;4,10992800
2,32541688;4,02233900
2,34541688;4,02233900
2,36541688;4,02233900
2,38541688;3,93475200
2,40541688;3,93475200
2,42541688;4,02233900
2,44541688;3,93475200
2,46541688;3,93475200
2,48541688;4,02233900
2,50541688;3,93475200
2,52541688;3,93475200
2,54541688;3,93475200
2,56541688;3,84716300
2,58541688;3,93475200
2,60541688;3,93475200
2,62541688;3,84716300
2,64541688;3,93475200
2,66541688;3,84716300
2,68541688;3,93475200
2,70541688;3,84716300
2,72541688;3,84716300
2,74541688;3,84716300
2,76541688;3,84716300
2,78541688;3,84716300
2,80541688;3,84716300
2,82541688;3,84716300
2,84541688;3,75957500
2,86541688;3,84716300
2,88541688;3,84716300
2,90541688;3,75957500
2,92541688;3,84716300
2,94541688;3,75957500
2,96541688;3,84716300
2,98541688;3,84716300
3,00541688;3,75957500
3,02541688;3,75957500
3,04541688;3,75957500
3,06541688;3,75957500
3,08541688;3,75957500
3,10541688;3,75957500
3,12541688;3,75957500
3,14541688;3,75957500
3,16541688;3,67198700
3,18541688;3,67198700
3,20541688;3,67198700
3,22541688;3,67198700
3,24541688;3,75957500
3,26541688;3,67198700
3,28541688;3,67198700
3,30541688;3,67198700
3,32541688;3,67198700
3,34541688;3,67198700
3,36541687;3,67198700
3,38541687;3,58439900
3,40541687;3,58439900
3,42541687;3,67198700
3,44541687;3,58439900
3,46541687;3,58439900
3,48541687;3,67198700
3,50541687;3,58439900
3,52541687;3,58439900
3,54541687;3,58439900
3,56541687;3,49681100
3,58541687;3,58439900
3,60541687;3,58439900
3,62541687;3,58439900
3,64541687;3,58439900
3,66541687;3,49681100
3,68541687;3,49681100
3,70541687;3,58439900
3,72541687;3,49681100
3,74541687;3,58439900
3,76541687;3,49681100
3,78541687;3,49681100
3,80541687;3,49681100
3,82541687;3,49681100
3,84541687;3,49681100
3,86541687;3,49681100
3,88541687;3,49681100
3,90541687;3,49681100
3,92541687;3,49681100
3,94541687;3,49681100
3,96541687;3,49681100
3,98541687;3,49681100
4,00541687;3,40922300
4,02541687;3,49681100
4,04541687;3,49681100
4,06541687;3,49681100
4,08541687;3,49681100
4,10541687;3,49681100
4,12541687;3,49681100
4,14541687;3,40922300
4,16541687;3,49681100
4,18541687;3,40922300
4,20541687;3,40922300
4,22541687;3,40922300
4,24541687;3,40922300
4,26541687;3,40922300
4,28541687;3,32163500
4,30541687;3,40922300
4,32541687;3,40922300
4,34541687;3,32163500
4,36541687;3,40922300
4,38541687;3,32163500
4,40541687;3,32163500
4,42541687;3,40922300
4,44541687;3,32163500
4,46541687;3,32163500
4,48541687;3,40922300
4,50541687;3,32163500
4,52541687;3,32163500
4,54541687;3,32163500
4,56541687;3,32163500
4,58541687;3,32163500
4,60541687;3,32163500
4,62541687;3,32163500
4,64541687;3,32163500
4,66541687;3,32163500
4,68541687;3,23404600
4,70541687;3,23404600
4,72541687;3,23404600
4,74541687;3,23404600
4,76541687;3,23404600
4,78541687;3,23404600
4,80541687;3,23404600
4,82541687;3,23404600
4,84541687;3,23404600
4,86541687;3,23404600
4,88541687;3,14645800
4,90541687;3,23404600
4,92541687;3,23404600
4,94541687;3,14645800
4,96541687;3,14645800
4,98541687;3,23404600
5,00541686;3,14645800
5,02541686;3,14645800
5,04541686;3,14645800
5,06541686;3,14645800
5,08541686;3,14645800
5,10541686;3,14645800
5,12541686;3,14645800
5,14541686;3,14645800
5,16541686;3,14645800
5,18541686;3,14645800
5,20541686;3,14645800
5,22541686;3,14645800
5,24541686;3,14645800
5,26541686;3,14645800
5,28541686;3,14645800
5,30541686;3,14645800
5,32541686;3,14645800
5,34541686;3,14645800
5,36541686;3,14645800
5,38541686;3,14645800
5,40541686;3,14645800
5,42541686;3,14645800
5,44541686;3,14645800
5,46541686;3,14645800
5,48541686;3,14645800
5,50541686;3,05887000
5,52541686;3,14645800
5,54541686;3,14645800
5,56541686;3,05887000
5,58541686;3,05887000
5,60541686;3,05887000
5,62541686;3,05887000
5,64541686;3,05887000
5,66541686;3,05887000
5,68541686;3,05887000
5,70541686;3,05887000
5,72541686;3,05887000
5,74541686;3,05887000
5,76541686;3,05887000
5,78541686;3,05887000
5,80541686;3,05887000
5,82541686;3,05887000
5,84541686;3,05887000
5,86541686;3,05887000
5,88541686;2,97128200
5,90541686;2,97128200
5,92541686;3,05887000
5,94541686;2,97128200
5,96541686;2,97128200
5,98541686;3,05887000
6,00541686;2,97128200
6,02541686;2,97128200
6,04541686;2,97128200
6,06541686;2,97128200
6,08541686;2,97128200
6,10541686;2,97128200
6,12541686;2,97128200
6,14541686;2,97128200
6,16541686;2,97128200
6,18541686;2,97128200
6,20541686;2,97128200
6,22541686;2,97128200
6,24541686;2,97128200
6,26541686;2,97128200
6,28541686;2,97128200
6,30541686;2,97128200
6,32541686;2,88369400
6,34541686;2,88369400
6,36541686;2,97128200
6,38541686;2,88369400
6,40541686;2,88369400
6,42541686;2,97128200
6,44541686;2,79641100
6,46541686;2,88369400
6,48541686;2,88369400
6,50541686;2,88369400
6,52541686;2,88369400
6,54541686;2,88369400
6,56541686;2,79641100
6,58541686;2,88369400
6,60541686;2,88369400
6,62541686;2,79641100
6,64541686;2,88369400
6,66541685;2,88369400
6,68541685;2,79641100
6,70541685;2,88369400
6,72541685;2,79641100
6,74541685;2,88369400
6,76541685;2,79641100
6,78541685;2,79641100
6,80541685;2,79641100
6,82541685;2,79641100
6,84541685;2,79641100
6,86541685;2,88369400
6,88541685;2,79641100
6,90541685;2,79641100
6,92541685;2,79641100
6,94541685;2,79641100
6,96541685;2,79641100
6,98541685;2,79641100
7,00541685;2,79641100
7,02541685;2,79641100
7,04541685;2,79641100
7,06541685;2,79641100
7,08541685;2,79641100
7,10541685;2,79641100
7,12541685;2,79641100
7,14541685;2,79641100
7,16541685;2,79641100
7,18541685;2,79641100
7,20541685;2,79641100
7,22541685;2,79641100
7,24541685;2,79641100
7,26541685;2,79641100
7,28541685;2,79641100
7,30541685;2,79641100
7,32541685;2,79641100
7,34541685;2,79641100
7,36541685;2,79641100
7,38541685;2,70882300
7,40541685;2,79641100
7,42541685;2,79641100
7,44541685;2,70882300
7,46541685;2,70882300
7,48541685;2,70882300
7,50541685;2,70882300
7,52541685;2,79641100
7,54541685;2,70882300
7,56541685;2,70882300
7,58541685;2,70882300
7,60541685;2,70882300
7,62541685;2,70882300
7,64541685;2,70882300
7,66541685;2,70882300
7,68541685;2,70882300
7,70541685;2,70882300
7,72541685;2,70882300
7,74541685;2,70882300
7,76541685;2,70882300
7,78541685;2,70882300
7,80541685;2,79641100
7,82541685;2,70882300
7,84541685;2,62123500
7,86541685;2,70882300
7,88541685;2,70882300
7,90541685;2,70882300
7,92541685;2,70882300
7,94541685;2,62123500
7,96541685;2,62123500
7,98541685;2,70882300
8,00541685;2,62123500
8,02541685;2,70882300
8,04541685;2,62123500
8,06541685;2,62123500
8,08541685;2,62123500
8,10541685;2,62123500
8,12541685;2,62123500
8,14541685;2,62123500
8,16541685;2,62123500
8,18541685;2,62123500
8,20541685;2,62123500
8,22541685;2,62123500
8,24541685;2,62123500
8,26541685;2,62123500
8,28541685;2,53364700
8,30541684;2,62123500
8,32541684;2,53364700
8,34541684;2,62123500
8,36541684;2,62123500
8,38541684;2,53364700
8,40541684;2,53364700
8,42541684;2,62123500
8,44541684;2,53364700
8,46541684;2,53364700
8,48541684;2,62123500
8,50541684;2,53364700
8,52541684;2,62123500
8,54541684;2,53364700
8,56541684;2,53364700
8,58541684;2,62123500
8,60541684;2,53364700
8,62541684;2,53364700
8,64541684;2,62123500
8,66541684;2,53364700
8,68541684;2,53364700
8,70541684;2,53364700
8,72541684;2,53364700
8,74541684;2,53364700
8,76541684;2,53364700
8,78541684;2,44605900
8,80541684;2,62123500
8,82541684;2,44605900
8,84541684;2,44605900
8,86541684;2,53364700
8,88541684;2,44605900
8,90541684;2,53364700
8,92541684;2,53364700
8,94541684;2,44605900
8,96541684;2,44605900
8,98541684;2,53364700
9,00541684;2,44605900
9,02541684;2,53364700
9,04541684;2,44605900
9,06541684;2,44605900
9,08541684;2,53364700
9,10541684;2,53364700
9,12541684;2,44605900
9,14541684;2,53364700
9,16541684;2,44605900
9,18541684;2,44605900
9,20541684;2,44605900
9,22541684;2,44605900
9,24541684;2,53364700
9,26541684;2,44605900
9,28541684;2,44605900
9,30541684;2,44605900
9,32541684;2,44605900
9,34541684;2,44605900
9,36541684;2,44605900
9,38541684;2,44605900
9,40541684;2,44605900
9,42541684;2,44605900
9,44541684;2,44605900
9,46541684;2,44605900
9,48541684;2,44605900
9,50541684;2,44605900
9,52541684;2,44605900
9,54541684;2,44605900
9,56541684;2,44605900
9,58541684;2,44605900
9,60541684;2,44605900
9,62541684;2,44605900
9,64541684;2,44605900
9,66541684;2,44605900
9,68541684;2,44605900
9,70541684;2,44605900
9,72541684;2,44605900
9,74541684;2,44605900
9,76541684;2,44605900
9,78541684;2,44605900
9,80541684;2,44605900
9,82541684;2,35847000
9,84541684;2,44605900
9,86541684;2,44605900
9,88541684;2,44605900
9,90541684;2,44605900
9,92541684;2,44605900
9,94541683;2,35847000
9,96541683;2,35847000
9,98541683;2,44605900
10,00541683;2,44605900
10,02541683;2,44605900
10,04541683;2,35847000
10,06541683;2,35847000
10,08541683;2,35847000
10,10541683;2,35847000
10,12541683;2,35847000
10,14541683;2,35847000
10,16541683;2,44605900
10,18541683;2,35847000
10,20541683;2,35847000
10,22541683;2,35847000
10,24541683;2,35847000
10,26541683;2,35847000
10,28541683;2,35847000
10,30541683;2,35847000
10,32541683;2,35847000
10,34541683;2,35847000
10,36541683;2,35847000
10,38541683;2,35847000
10,40541683;2,35847000
10,42541683;2,35847000
10,44541683;2,35847000
10,46541683;2,35847000
10,48541683;2,35847000
10,50541683;2,27088200
10,52541683;2,35847000
10,54541683;2,35847000
10,56541683;2,27088200
10,58541683;2,35847000
10,60541683;2,35847000
10,62541683;2,35847000
10,64541683;2,35847000
10,66541683;2,35847000
10,68541683;2,35847000
10,70541683;2,27088200
10,72541683;2,35847000
10,74541683;2,35847000
10,76541683;2,35847000
10,78541683;2,35847000
10,80541683;2,35847000
10,82541683;2,27088200
10,84541683;2,27088200
10,86541683;2,35847000
10,88541683;2,27088200
10,90541683;2,35847000
10,92541683;2,35847000
10,94541683;2,27088200
10,96541683;2,27088200
10,98541683;2,27088200
11,00541683;2,27088200
11,02541683;2,35847000
11,04541683;2,27088200
11,06541683;2,27088200
11,08541683;2,27088200
11,10541683;2,27088200
11,12541683;2,27088200
11,14541683;2,27088200
11,16541683;2,27088200
11,18541683;2,27088200
11,20541683;2,27088200
11,22541683;2,27088200
11,24541683;2,27088200
11,26541683;2,27088200
11,28541683;2,27088200
11,30541683;2,27088200
11,32541683;2,27088200
11,34541683;2,27088200
11,36541683;2,27088200
11,38541683;2,27088200
11,40541683;2,27088200
11,42541683;2,27088200
11,44541683;2,18329400
11,46541683;2,18329400
11,48541683;2,27088200
11,50541683;2,18329400
11,52541683;2,27088200
11,54541683;2,27088200
11,56541683;2,18329400
11,58541682;2,27088200
11,60541682;2,27088200
11,62541682;2,18329400
11,64541682;2,18329400
11,66541682;2,18329400
11,68541682;2,27088200
11,70541682;2,18329400
11,72541682;2,18329400
11,74541682;2,27088200
11,76541682;2,27088200
11,78541682;2,18329400
11,80541682;2,27088200
11,82541682;2,18329400
11,84541682;2,18329400
11,86541682;2,27088200
11,88541682;2,18329400
11,90541682;2,18329400
11,92541682;2,18329400
11,94541682;2,18329400
11,96541682;2,18329400
11,98541682;2,27088200
12,00541682;2,18329400
12,02541682;2,18329400
12,04541682;2,18329400
12,06541682;2,18329400
12,08541682;2,18329400
12,10541682;2,09570600
12,12541682;2,09570600
12,14541682;2,18329400
12,16541682;2,09570600
12,18541682;2,27088200
12,20541682;2,18329400
12,22541682;2,09570600
12,24541682;2,18329400
12,26541682;2,09570600
12,28541682;2,09570600
12,30541682;2,18329400
12,32541682;2,09570600
12,34541682;2,09570600
12,36541682;2,18329400
12,38541682;2,09570600
12,40541682;2,09570600
12,42541682;2,18329400
12,44541682;2,09570600
12,46541682;2,09570600
12,48541682;2,18329400
12,50541682;2,09570600
12,52541682;2,09570600
12,54541682;2,09570600
12,56541682;2,09570600
12,58541682;2,09570600
12,60541682;2,09570600
12,62541682;2,09570600
12,64541682;2,09570600
12,66541682;2,09570600
12,68541682;2,09570600
12,70541682;2,09570600
12,72541682;2,09570600
12,74541682;2,09570600
12,76541682;2,09570600
12,78541682;2,09570600
12,80541682;2,09570600
12,82541682;2,09570600
12,84541682;2,09570600
12,86541682;2,09570600
12,88541682;2,09570600
12,90541682;2,09570600
12,92541682;2,09570600
12,94541682;2,09570600
12,96541682;2,09570600
12,98541682;2,09570600
13,00541682;2,09570600
13,02541682;2,09570600
13,04541682;2,09570600
13,06541682;2,09570600
13,08541682;2,09570600
13,10541682;2,09570600
13,12541682;2,09570600
13,14541682;2,09570600
13,16541682;2,09570600
13,18541682;2,09570600
13,20541682;2,09570600
13,22541682;2,09570600
13,24541681;2,09570600
13,26541681;2,09570600
13,28541681;2,09570600
13,30541681;2,09570600
13,32541681;2,09570600
13,34541681;2,09570600
13,36541681;2,09570600
13,38541681;2,09570600
13,40541681;2,09570600
13,42541681;2,09570600
13,44541681;2,09570600
13,46541681;2,09570600
13,48541681;2,09570600
13,50541681;2,09570600
13,52541681;2,09570600
13,54541681;2,09570600
13,56541681;2,09570600
13,58541681;2,09570600
13,60541681;2,09570600
13,62541681;2,09570600
13,64541681;2,09570600
13,66541681;2,09570600
13,68541681;2,09570600
13,70541681;2,09570600
13,72541681;2,09570600
13,74541681;2,09570600
13,76541681;2,09570600
13,78541681;2,09570600
13,80541681;2,09570600
13,82541681;2,09570600
13,84541681;2,09570600
13,86541681;2,09570600
13,88541681;2,09570600
13,90541681;2,00811800
13,92541681;2,09570600
13,94541681;2,00811800
13,96541681;2,09570600
13,98541681;2,09570600
14,00541681;2,00811800
14,02541681;2,09570600
14,04541681;2,09570600
14,06541681;2,09570600
14,08541681;2,09570600
14,10541681;2,09570600
14,12541681;2,09570600
14,14541681;2,09570600
14,16541681;2,00811800
14,18541681;2,09570600
14,20541681;2,09570600
14,22541681;2,00811800
14,24541681;2,00811800
14,26541681;2,00811800
14,28541681;2,00811800
14,30541681;2,09570600
14,32541681;2,00811800
14,34541681;2,00811800
14,36541681;2,09570600
14,38541681;2,09570600
14,40541681;2,00811800
14,42541681;2,09570600
14,44541681;2,00811800
14,46541681;2,09570600
14,48541681;2,00811800
14,50541681;2,00811800
14,52541681;2,00811800
14,54541681;2,09570600
14,56541681;2,00811800
14,58541681;2,00811800
14,60541681;2,00811800
14,62541681;2,00811800
14,64541681;2,00811800
14,66541681;2,00811800
14,68541681;2,00811800
14,70541681;2,00811800
14,72541681;2,00811800
14,74541681;2,00811800
14,76541681;2,00811800
14,78541681;2,00811800
14,80541681;2,00811800
14,82541681;2,00811800
14,84541681;2,00811800
14,86541681;2,00811800
14,88541680;2,00811800
14,90541680;2,00811800
14,92541680;2,00811800
14,94541680;2,00811800
14,96541680;2,09570600
14,98541680;2,00811800
15,00541680;1,92053000
15,02541680;2,00811800
15,04541680;2,00811800
15,06541680;2,00811800
15,08541680;2,00811800
15,10541680;2,00811800
15,12541680;2,00811800
15,14541680;2,00811800
15,16541680;2,00811800
15,18541680;2,00811800
15,20541680;2,00811800
15,22541680;1,92053000
15,24541680;2,00811800
15,26541680;2,00811800
15,28541680;1,92053000
15,30541680;2,00811800
15,32541680;1,92053000
15,34541680;2,00811800
15,36541680;2,00811800
15,38541680;1,92053000
15,40541680;2,00811800
15,42541680;2,00811800
15,44541680;1,92053000
15,46541680;2,00811800
15,48541680;2,00811800
15,50541680;2,00811800
15,52541680;2,00811800
15,54541680;1,92053000
15,56541680;1,92053000
15,58541680;2,00811800
15,60541680;1,92053000
15,62541680;2,00811800
15,64541680;2,00811800
15,66541680;1,92053000
15,68541680;1,92053000
15,70541680;2,00811800
15,72541680;2,00811800
15,74541680;2,00811800
15,76541680;1,92053000
15,78541680;1,92053000
15,80541680;2,00811800
15,82541680;1,92053000
15,84541680;1,92053000
15,86541680;2,00811800
15,88541680;1,92053000
15,90541680;1,92053000
15,92541680;1,92053000
15,94541680;1,92053000
15,96541680;1,92053000
15,98541680;1,92053000
16,00541680;1,92053000
16,02541680;2,00811800
16,04541680;1,92053000
16,06541680;1,92053000
16,08541680;1,92053000
16,10541680;1,92053000
16,12541680;1,92053000
16,14541680;1,92053000
16,16541680;1,92053000
16,18541680;1,92053000
16,20541680;1,92053000
16,22541680;1,92053000
16,24541680;1,92053000
16,26541680;1,92053000
16,28541680;1,92053000
16,30541680;1,92053000
16,32541680;1,92053000
16,34541680;1,92053000
16,36541680;1,92053000
16,38541680;1,92053000
16,40541680;1,92053000
16,42541680;1,92053000
16,44541680;1,92053000
16,46541680;1,92053000
16,48541680;2,00811800
16,50541680;1,92053000
16,52541679;1,92053000
16,54541679;1,92053000
16,56541679;1,92053000
16,58541679;1,92053000
16,60541679;1,92053000
16,62541679;1,92053000
16,64541679;2,00811800
16,66541679;1,92053000
16,68541679;1,92053000
16,70541679;1,83294200
16,72541679;1,92053000
16,74541679;1,92053000
16,76541679;1,92053000
16,78541679;1,92053000
16,80541679;1,92053000
16,82541679;1,92053000
16,84541679;1,92053000
16,86541679;2,00811800
16,88541679;1,83294200
16,90541679;1,92053000
16,92541679;1,92053000
16,94541679;1,92053000
16,96541679;1,92053000
16,98541679;1,92053000
17,00541679;1,83294200
17,02541679;1,92053000
17,04541679;1,92053000
17,06541679;1,83294200
17,08541679;1,92053000
17,10541679;1,92053000
17,12541679;1,92053000
17,14541679;1,92053000
17,16541679;1,92053000
17,18541679;1,92053000
17,20541679;1,92053000
17,22541679;1,83294200
17,24541679;1,92053000
17,26541679;1,83294200
17,28541679;1,83294200
17,30541679;1,92053000
17,32541679;1,83294200
17,34541679;1,92053000
17,36541679;1,92053000
17,38541679;1,83294200
17,40541679;1,92053000
17,42541679;1,92053000
17,44541679;1,83294200
17,46541679;1,92053000
17,48541679;1,92053000
17,50541679;1,83294200
17,52541679;1,92053000
17,54541679;1,83294200
17,56541679;1,83294200
17,58541679;1,92053000
17,60541679;1,83294200
17,62541679;1,83294200
17,64541679;1,83294200
17,66541679;1,92053000
17,68541679;1,92053000
17,70541679;1,83294200
17,72541679;1,83294200
17,74541679;1,83294200
17,76541679;1,92053000
17,78541679;1,83294200
17,80541679;1,92053000
17,82541679;1,74535400
17,84541679;1,83294200
17,86541679;1,92053000
17,88541679;1,83294200
17,90541679;1,83294200
17,92541679;1,92053000
17,94541679;1,83294200
17,96541679;1,83294200
17,98541679;1,83294200
18,00541679;1,83294200
