Time;Channel A
-0,15706602;5,07309200
-0,13706602;5,07309200
-0,11706602;5,07309200
-0,09706602;5,07309200
-0,07706602;5,07309200
-0,05706602;5,07309200
-0,03706602;5,59862000
-0,01706603;5,51103300
0,00293397;4,89791500
0,02293397;4,89791500
0,04293397;5,07309200
0,06293397;4,63515100
0,08293397;4,89791500
0,10293397;4,81032800
0,12293397;4,98550400
0,14293397;4,89791500
0,16293397;4,98550400
0,18293397;4,89791500
0,20293397;4,89791500
0,22293397;4,89791500
0,24293397;4,89791500
0,26293397;4,89791500
0,28293397;4,89791500
0,30293397;4,89791500
0,32293397;4,89791500
0,34293397;4,89791500
0,36293397;4,81032800
0,38293397;4,81032800
0,40293397;4,81032800
0,42293397;4,81032800
0,44293397;4,81032800
0,46293397;4,72273900
0,48293397;4,81032800
0,50293397;4,72273900
0,52293397;4,72273900
0,54293397;4,81032800
0,56293397;4,63515100
0,58293397;4,72273900
0,60293397;4,81032800
0,62293397;4,63515100
0,64293397;4,72273900
0,66293397;4,81032800
0,68293397;4,72273900
0,70293397;4,72273900
0,72293397;4,72273900
0,74293397;4,54756300
0,76293397;4,63515100
0,78293397;4,63515100
0,80293397;4,63515100
0,82293397;4,54756300
0,84293397;4,54756300
0,86293397;4,54756300
0,88293397;4,54756300
0,90293397;4,54756300
0,92293397;4,54756300
0,94293397;4,54756300
0,96293397;4,54756300
0,98293397;4,54756300
1,00293397;4,54756300
1,02293397;4,54756300
1,04293397;4,54756300
1,06293397;4,45997500
1,08293397;4,54756300
1,10293397;4,54756300
1,12293397;4,45997500
1,14293397;4,54756300
1,16293397;4,54756300
1,18293397;4,45997500
1,20293397;4,45997500
1,22293397;4,45997500
1,24293397;4,45997500
1,26293397;4,45997500
1,28293397;4,45997500
1,30293397;4,37238700
1,32293397;4,45997500
1,34293397;4,37238700
1,36293397;4,37238700
1,38293397;4,45997500
1,40293397;4,37238700
1,42293397;4,37238700
1,44293397;4,28479900
1,46293397;4,37238700
1,48293397;4,37238700
1,50293397;4,28479900
1,52293397;4,28479900
1,54293397;4,37238700
1,56293397;4,28479900
1,58293397;4,28479900
1,60293397;4,28479900
1,62293396;4,19751600
1,64293396;4,28479900
1,66293396;4,28479900
1,68293396;4,19751600
1,70293396;4,19751600
1,72293396;4,19751600
1,74293396;4,19751600
1,76293396;4,19751600
1,78293396;4,19751600
1,80293396;4,19751600
1,82293396;4,19751600
1,84293396;4,19751600
1,86293396;4,19751600
1,88293396;4,19751600
1,90293396;4,19751600
1,92293396;4,19751600
1,94293396;4,19751600
1,96293396;4,10992800
1,98293396;4,19751600
2,00293396;4,10992800
2,02293396;4,10992800
2,04293396;4,19751600
2,06293396;4,10992800
2,08293396;4,10992800
2,10293396;4,19751600
2,12293396;4,10992800
2,14293396;4,10992800
2,16293396;4,02233900
2,18293396;4,02233900
2,20293396;4,10992800
2,22293396;4,02233900
2,24293396;4,02233900
2,26293396;4,10992800
2,28293396;4,02233900
2,30293396;4,02233900
2,32293396;4,02233900
2,34293396;4,02233900
2,36293396;4,02233900
2,38293396;3,93475200
2,40293396;3,93475200
2,42293396;4,02233900
2,44293396;3,93475200
2,46293396;4,02233900
2,48293396;4,02233900
2,50293396;3,93475200
2,52293396;3,93475200
2,54293396;4,02233900
2,56293396;3,84716300
2,58293396;3,93475200
2,60293396;3,93475200
2,62293396;3,84716300
2,64293396;3,84716300
2,66293396;3,93475200
2,68293396;3,84716300
2,70293396;3,84716300
2,72293396;3,84716300
2,74293396;3,84716300
2,76293396;3,84716300
2,78293396;3,84716300
2,80293396;3,84716300
2,82293396;3,84716300
2,84293396;3,84716300
2,86293396;3,84716300
2,88293396;3,84716300
2,90293396;3,84716300
2,92293396;3,84716300
2,94293396;3,75957500
2,96293396;3,75957500
2,98293396;3,84716300
3,00293396;3,75957500
3,02293396;3,75957500
3,04293396;3,75957500
3,06293396;3,75957500
3,08293396;3,75957500
3,10293396;3,75957500
3,12293396;3,67198700
3,14293396;3,67198700
3,16293396;3,67198700
3,18293396;3,67198700
3,20293396;3,75957500
3,22293396;3,67198700
3,24293396;3,67198700
3,26293396;3,67198700
3,28293395;3,67198700
3,30293395;3,67198700
3,32293395;3,67198700
3,34293395;3,58439900
3,36293395;3,67198700
3,38293395;3,67198700
3,40293395;3,67198700
3,42293395;3,67198700
3,44293395;3,58439900
3,46293395;3,58439900
3,48293395;3,67198700
3,50293395;3,58439900
3,52293395;3,58439900
3,54293395;3,58439900
3,56293395;3,49681100
3,58293395;3,58439900
3,60293395;3,58439900
3,62293395;3,49681100
3,64293395;3,49681100
3,66293395;3,58439900
3,68293395;3,49681100
3,70293395;3,49681100
3,72293395;3,49681100
3,74293395;3,49681100
3,76293395;3,49681100
3,78293395;3,49681100
3,80293395;3,49681100
3,82293395;3,49681100
3,84293395;3,49681100
3,86293395;3,49681100
3,88293395;3,49681100
3,90293395;3,49681100
3,92293395;3,49681100
3,94293395;3,49681100
3,96293395;3,49681100
3,98293395;3,49681100
4,00293395;3,49681100
4,02293395;3,49681100
4,04293395;3,49681100
4,06293395;3,49681100
4,08293395;3,49681100
4,10293395;3,49681100
4,12293395;3,40922300
4,14293395;3,49681100
4,16293395;3,49681100
4,18293395;3,40922300
4,20293395;3,40922300
4,22293395;3,40922300
4,24293395;3,40922300
4,26293395;3,40922300
4,28293395;3,40922300
4,30293395;3,32163500
4,32293395;3,40922300
4,34293395;3,40922300
4,36293395;3,40922300
4,38293395;3,40922300
4,40293395;3,32163500
4,42293395;3,40922300
4,44293395;3,32163500
4,46293395;3,32163500
4,48293395;3,32163500
4,50293395;3,32163500
4,52293395;3,32163500
4,54293395;3,32163500
4,56293395;3,32163500
4,58293395;3,32163500
4,60293395;3,32163500
4,62293395;3,23404600
4,64293395;3,23404600
4,66293395;3,32163500
4,68293395;3,23404600
4,70293395;3,23404600
4,72293395;3,32163500
4,74293395;3,23404600
4,76293395;3,32163500
4,78293395;3,23404600
4,80293395;3,23404600
4,82293395;3,23404600
4,84293395;3,23404600
4,86293395;3,23404600
4,88293395;3,23404600
4,90293395;3,14645800
4,92293394;3,23404600
4,94293394;3,23404600
4,96293394;3,14645800
4,98293394;3,14645800
5,00293394;3,14645800
5,02293394;3,14645800
5,04293394;3,23404600
5,06293394;3,14645800
5,08293394;3,14645800
5,10293394;3,14645800
5,12293394;3,14645800
5,14293394;3,14645800
5,16293394;3,14645800
5,18293394;3,14645800
5,20293394;3,14645800
5,22293394;3,14645800
5,24293394;3,14645800
5,26293394;3,14645800
5,28293394;3,14645800
5,30293394;3,14645800
5,32293394;3,14645800
5,34293394;3,14645800
5,36293394;3,14645800
5,38293394;3,14645800
5,40293394;3,14645800
5,42293394;3,14645800
5,44293394;3,05887000
5,46293394;3,14645800
5,48293394;3,14645800
5,50293394;3,05887000
5,52293394;3,14645800
5,54293394;3,14645800
5,56293394;3,14645800
5,58293394;3,05887000
5,60293394;3,14645800
5,62293394;3,05887000
5,64293394;3,05887000
5,66293394;3,14645800
5,68293394;3,05887000
5,70293394;3,05887000
5,72293394;3,05887000
5,74293394;3,05887000
5,76293394;2,97128200
5,78293394;3,05887000
5,80293394;2,97128200
5,82293394;3,05887000
5,84293394;2,97128200
5,86293394;3,05887000
5,88293394;2,97128200
5,90293394;2,97128200
5,92293394;3,05887000
5,94293394;2,97128200
5,96293394;2,97128200
5,98293394;3,05887000
6,00293394;2,97128200
6,02293394;2,97128200
6,04293394;2,97128200
6,06293394;2,97128200
6,08293394;2,97128200
6,10293394;2,97128200
6,12293394;2,97128200
6,14293394;2,97128200
6,16293394;3,05887000
6,18293394;2,88369400
6,20293394;2,97128200
6,22293394;2,97128200
6,24293394;2,88369400
6,26293394;2,97128200
6,28293394;2,97128200
6,30293394;2,88369400
6,32293394;2,97128200
6,34293394;2,88369400
6,36293394;2,88369400
6,38293394;2,88369400
6,40293394;2,88369400
6,42293394;2,97128200
6,44293394;2,88369400
6,46293394;2,88369400
6,48293394;2,88369400
6,50293394;2,88369400
6,52293394;2,88369400
6,54293394;2,88369400
6,56293393;2,79641100
6,58293393;2,88369400
6,60293393;2,88369400
6,62293393;2,79641100
6,64293393;2,79641100
6,66293393;2,88369400
6,68293393;2,79641100
6,70293393;2,79641100
6,72293393;2,79641100
6,74293393;2,79641100
6,76293393;2,79641100
6,78293393;2,79641100
6,80293393;2,79641100
6,82293393;2,79641100
6,84293393;2,79641100
6,86293393;2,79641100
6,88293393;2,79641100
6,90293393;2,79641100
6,92293393;2,79641100
6,94293393;2,79641100
6,96293393;2,79641100
6,98293393;2,79641100
7,00293393;2,79641100
7,02293393;2,79641100
7,04293393;2,79641100
7,06293393;2,79641100
7,08293393;2,79641100
7,10293393;2,79641100
7,12293393;2,79641100
7,14293393;2,79641100
7,16293393;2,79641100
7,18293393;2,79641100
7,20293393;2,79641100
7,22293393;2,79641100
7,24293393;2,70882300
7,26293393;2,79641100
7,28293393;2,79641100
7,30293393;2,79641100
7,32293393;2,79641100
7,34293393;2,70882300
7,36293393;2,79641100
7,38293393;2,79641100
7,40293393;2,70882300
7,42293393;2,70882300
7,44293393;2,70882300
7,46293393;2,70882300
7,48293393;2,79641100
7,50293393;2,70882300
7,52293393;2,70882300
7,54293393;2,79641100
7,56293393;2,70882300
7,58293393;2,70882300
7,60293393;2,70882300
7,62293393;2,62123500
7,64293393;2,70882300
7,66293393;2,70882300
7,68293393;2,62123500
7,70293393;2,70882300
7,72293393;2,70882300
7,74293393;2,70882300
7,76293393;2,70882300
7,78293393;2,70882300
7,80293393;2,70882300
7,82293393;2,70882300
7,84293393;2,62123500
7,86293393;2,70882300
7,88293393;2,62123500
7,90293393;2,62123500
7,92293393;2,62123500
7,94293393;2,62123500
7,96293393;2,62123500
7,98293393;2,70882300
8,00293393;2,70882300
8,02293393;2,62123500
8,04293393;2,62123500
8,06293393;2,62123500
8,08293393;2,62123500
8,10293393;2,70882300
8,12293393;2,62123500
8,14293393;2,62123500
8,16293393;2,62123500
8,18293393;2,62123500
8,20293393;2,62123500
8,22293392;2,62123500
8,24293392;2,62123500
8,26293392;2,62123500
8,28293392;2,62123500
8,30293392;2,62123500
8,32293392;2,62123500
8,34293392;2,62123500
8,36293392;2,62123500
8,38293392;2,53364700
8,40293392;2,53364700
8,42293392;2,62123500
8,44293392;2,53364700
8,46293392;2,53364700
8,48293392;2,62123500
8,50293392;2,53364700
8,52293392;2,53364700
8,54293392;2,62123500
8,56293392;2,53364700
8,58293392;2,53364700
8,60293392;2,53364700
8,62293392;2,53364700
8,64293392;2,53364700
8,66293392;2,62123500
8,68293392;2,53364700
8,70293392;2,53364700
8,72293392;2,53364700
8,74293392;2,53364700
8,76293392;2,53364700
8,78293392;2,44605900
8,80293392;2,62123500
8,82293392;2,53364700
8,84293392;2,53364700
8,86293392;2,44605900
8,88293392;2,53364700
8,90293392;2,44605900
8,92293392;2,53364700
8,94293392;2,44605900
8,96293392;2,53364700
8,98293392;2,53364700
9,00293392;2,44605900
9,02293392;2,44605900
9,04293392;2,53364700
9,06293392;2,44605900
9,08293392;2,44605900
9,10293392;2,53364700
9,12293392;2,44605900
9,14293392;2,53364700
9,16293392;2,44605900
9,18293392;2,44605900
9,20293392;2,53364700
9,22293392;2,44605900
9,24293392;2,44605900
9,26293392;2,44605900
9,28293392;2,44605900
9,30293392;2,44605900
9,32293392;2,44605900
9,34293392;2,44605900
9,36293392;2,44605900
9,38293392;2,44605900
9,40293392;2,44605900
9,42293392;2,44605900
9,44293392;2,44605900
9,46293392;2,44605900
9,48293392;2,44605900
9,50293392;2,44605900
9,52293392;2,44605900
9,54293392;2,53364700
9,56293392;2,35847000
9,58293392;2,44605900
9,60293392;2,44605900
9,62293392;2,44605900
9,64293392;2,44605900
9,66293392;2,44605900
9,68293392;2,44605900
9,70293392;2,44605900
9,72293392;2,44605900
9,74293392;2,44605900
9,76293392;2,44605900
9,78293392;2,44605900
9,80293392;2,44605900
9,82293392;2,44605900
9,84293392;2,44605900
9,86293391;2,44605900
9,88293391;2,44605900
9,90293391;2,35847000
9,92293391;2,44605900
9,94293391;2,35847000
9,96293391;2,35847000
9,98293391;2,44605900
10,00293391;2,35847000
10,02293391;2,35847000
10,04293391;2,44605900
10,06293391;2,35847000
10,08293391;2,44605900
10,10293391;2,44605900
10,12293391;2,35847000
10,14293391;2,35847000
10,16293391;2,44605900
10,18293391;2,35847000
10,20293391;2,35847000
10,22293391;2,44605900
10,24293391;2,44605900
10,26293391;2,35847000
10,28293391;2,35847000
10,30293391;2,35847000
10,32293391;2,35847000
10,34293391;2,35847000
10,36293391;2,35847000
10,38293391;2,35847000
10,40293391;2,35847000
10,42293391;2,35847000
10,44293391;2,35847000
10,46293391;2,35847000
10,48293391;2,35847000
10,50293391;2,35847000
10,52293391;2,27088200
10,54293391;2,35847000
10,56293391;2,27088200
10,58293391;2,35847000
10,60293391;2,35847000
10,62293391;2,35847000
10,64293391;2,27088200
10,66293391;2,35847000
10,68293391;2,35847000
10,70293391;2,35847000
10,72293391;2,44605900
10,74293391;2,27088200
10,76293391;2,35847000
10,78293391;2,27088200
10,80293391;2,27088200
10,82293391;2,35847000
10,84293391;2,35847000
10,86293391;2,35847000
10,88293391;2,27088200
10,90293391;2,35847000
10,92293391;2,27088200
10,94293391;2,35847000
10,96293391;2,27088200
10,98293391;2,35847000
11,00293391;2,27088200
11,02293391;2,27088200
11,04293391;2,35847000
11,06293391;2,27088200
11,08293391;2,27088200
11,10293391;2,27088200
11,12293391;2,27088200
11,14293391;2,27088200
11,16293391;2,27088200
11,18293391;2,27088200
11,20293391;2,27088200
11,22293391;2,27088200
11,24293391;2,27088200
11,26293391;2,27088200
11,28293391;2,27088200
11,30293391;2,27088200
11,32293391;2,27088200
11,34293391;2,27088200
11,36293391;2,27088200
11,38293391;2,27088200
11,40293391;2,27088200
11,42293391;2,27088200
11,44293391;2,27088200
11,46293391;2,27088200
11,48293391;2,27088200
11,50293390;2,27088200
11,52293390;2,27088200
11,54293390;2,27088200
11,56293390;2,27088200
11,58293390;2,27088200
11,60293390;2,27088200
11,62293390;2,18329400
11,64293390;2,27088200
11,66293390;2,27088200
11,68293390;2,27088200
11,70293390;2,27088200
11,72293390;2,27088200
11,74293390;2,18329400
11,76293390;2,27088200
11,78293390;2,18329400
11,80293390;2,18329400
11,82293390;2,27088200
11,84293390;2,18329400
11,86293390;2,18329400
11,88293390;2,18329400
11,90293390;2,09570600
11,92293390;2,18329400
11,94293390;2,27088200
11,96293390;2,09570600
11,98293390;2,18329400
12,00293390;2,09570600
12,02293390;2,18329400
12,04293390;2,18329400
12,06293390;2,09570600
12,08293390;2,09570600
12,10293390;2,18329400
12,12293390;2,09570600
12,14293390;2,18329400
12,16293390;2,18329400
12,18293390;2,09570600
12,20293390;2,18329400
12,22293390;2,09570600
12,24293390;2,09570600
12,26293390;2,18329400
12,28293390;2,18329400
12,30293390;2,09570600
12,32293390;2,18329400
12,34293390;2,09570600
12,36293390;2,18329400
12,38293390;2,09570600
12,40293390;2,18329400
12,42293390;2,09570600
12,44293390;2,09570600
12,46293390;2,09570600
12,48293390;2,09570600
12,50293390;2,09570600
12,52293390;2,09570600
12,54293390;2,18329400
12,56293390;2,09570600
12,58293390;2,09570600
12,60293390;2,09570600
12,62293390;2,09570600
12,64293390;2,09570600
12,66293390;2,09570600
12,68293390;2,09570600
12,70293390;2,09570600
12,72293390;2,09570600
12,74293390;2,09570600
12,76293390;2,09570600
12,78293390;2,09570600
12,80293390;2,09570600
12,82293390;2,09570600
12,84293390;2,09570600
12,86293390;2,09570600
12,88293390;2,09570600
12,90293390;2,09570600
12,92293390;2,09570600
12,94293390;2,09570600
12,96293390;2,09570600
12,98293390;2,09570600
13,00293390;2,09570600
13,02293390;2,09570600
13,04293390;2,09570600
13,06293390;2,09570600
13,08293390;2,09570600
13,10293390;2,09570600
13,12293390;2,09570600
13,14293389;2,09570600
13,16293389;2,09570600
13,18293389;2,09570600
13,20293389;2,09570600
13,22293389;2,09570600
13,24293389;2,09570600
13,26293389;2,09570600
13,28293389;2,09570600
13,30293389;2,09570600
13,32293389;2,09570600
13,34293389;2,09570600
13,36293389;2,09570600
13,38293389;2,09570600
13,40293389;2,09570600
13,42293389;2,09570600
13,44293389;2,09570600
13,46293389;2,09570600
13,48293389;2,09570600
13,50293389;2,09570600
13,52293389;2,09570600
13,54293389;2,09570600
13,56293389;2,09570600
13,58293389;2,09570600
13,60293389;2,09570600
13,62293389;2,09570600
13,64293389;2,09570600
13,66293389;2,09570600
13,68293389;2,09570600
13,70293389;2,09570600
13,72293389;2,09570600
13,74293389;2,09570600
13,76293389;2,09570600
13,78293389;2,09570600
13,80293389;2,00811800
13,82293389;2,09570600
13,84293389;2,09570600
13,86293389;2,09570600
13,88293389;2,09570600
13,90293389;2,00811800
13,92293389;2,09570600
13,94293389;2,00811800
13,96293389;2,09570600
13,98293389;2,09570600
14,00293389;2,00811800
14,02293389;2,09570600
14,04293389;2,09570600
14,06293389;2,00811800
14,08293389;2,09570600
14,10293389;2,09570600
14,12293389;2,00811800
14,14293389;2,00811800
14,16293389;2,09570600
14,18293389;2,09570600
14,20293389;2,09570600
14,22293389;2,09570600
14,24293389;2,00811800
14,26293389;2,00811800
14,28293389;2,00811800
14,30293389;2,00811800
14,32293389;2,00811800
14,34293389;2,09570600
14,36293389;2,00811800
14,38293389;2,00811800
14,40293389;2,00811800
14,42293389;2,09570600
14,44293389;2,00811800
14,46293389;2,00811800
14,48293389;2,09570600
14,50293389;2,00811800
14,52293389;2,00811800
14,54293389;2,00811800
14,56293389;2,00811800
14,58293389;2,09570600
14,60293389;2,00811800
14,62293389;2,00811800
14,64293389;2,00811800
14,66293389;2,09570600
14,68293389;2,00811800
14,70293389;2,00811800
14,72293389;2,00811800
14,74293389;2,00811800
14,76293389;2,00811800
14,78293389;2,00811800
14,80293388;2,00811800
14,82293388;2,00811800
14,84293388;2,00811800
14,86293388;2,00811800
14,88293388;2,00811800
14,90293388;2,00811800
14,92293388;2,00811800
14,94293388;2,00811800
14,96293388;2,00811800
14,98293388;2,00811800
15,00293388;2,00811800
15,02293388;2,00811800
15,04293388;2,00811800
15,06293388;2,00811800
15,08293388;2,00811800
15,10293388;2,00811800
15,12293388;2,00811800
15,14293388;2,00811800
15,16293388;2,00811800
15,18293388;1,92053000
15,20293388;2,00811800
15,22293388;2,00811800
15,24293388;2,00811800
15,26293388;2,00811800
15,28293388;2,00811800
15,30293388;2,00811800
15,32293388;2,00811800
15,34293388;1,92053000
15,36293388;2,00811800
15,38293388;2,00811800
15,40293388;2,00811800
15,42293388;2,00811800
15,44293388;1,92053000
15,46293388;2,00811800
15,48293388;1,92053000
15,50293388;2,00811800
15,52293388;1,92053000
15,54293388;2,00811800
15,56293388;2,00811800
15,58293388;1,92053000
15,60293388;2,00811800
15,62293388;1,92053000
15,64293388;1,92053000
15,66293388;2,00811800
15,68293388;1,92053000
15,70293388;2,00811800
15,72293388;2,00811800
15,74293388;1,92053000
15,76293388;2,00811800
15,78293388;1,92053000
15,80293388;1,92053000
15,82293388;2,00811800
15,84293388;1,92053000
15,86293388;2,00811800
15,88293388;1,92053000
15,90293388;1,92053000
15,92293388;2,00811800
15,94293388;1,92053000
15,96293388;1,92053000
15,98293388;2,00811800
16,00293388;1,92053000
16,02293388;1,92053000
16,04293388;2,00811800
16,06293388;1,92053000
16,08293388;1,92053000
16,10293388;2,00811800
16,12293388;1,92053000
16,14293388;2,00811800
16,16293388;2,00811800
16,18293388;1,92053000
16,20293388;1,92053000
16,22293388;2,00811800
16,24293388;1,92053000
16,26293388;1,92053000
16,28293388;1,92053000
16,30293388;1,92053000
16,32293388;1,92053000
16,34293388;1,92053000
16,36293388;1,92053000
16,38293388;1,92053000
16,40293388;1,92053000
16,42293388;2,00811800
16,44293387;1,92053000
16,46293387;1,92053000
16,48293387;1,92053000
16,50293387;1,92053000
16,52293387;1,92053000
16,54293387;1,92053000
16,56293387;1,92053000
16,58293387;1,92053000
16,60293387;2,00811800
16,62293387;1,92053000
16,64293387;1,92053000
16,66293387;1,92053000
16,68293387;1,92053000
16,70293387;1,92053000
16,72293387;1,92053000
16,74293387;1,92053000
16,76293387;1,92053000
16,78293387;1,92053000
16,80293387;1,92053000
16,82293387;1,92053000
16,84293387;1,92053000
16,86293387;1,92053000
16,88293387;1,83294200
16,90293387;1,92053000
16,92293387;1,92053000
16,94293387;1,92053000
16,96293387;1,92053000
16,98293387;1,92053000
17,00293387;1,92053000
17,02293387;1,92053000
17,04293387;1,92053000
17,06293387;1,83294200
17,08293387;1,83294200
17,10293387;1,92053000
17,12293387;1,83294200
17,14293387;1,92053000
17,16293387;1,92053000
17,18293387;1,83294200
17,20293387;1,92053000
17,22293387;1,92053000
17,24293387;1,92053000
17,26293387;1,92053000
17,28293387;1,92053000
17,30293387;1,92053000
17,32293387;1,92053000
17,34293387;1,92053000
17,36293387;1,92053000
17,38293387;1,92053000
17,40293387;1,83294200
17,42293387;1,92053000
17,44293387;1,83294200
17,46293387;1,83294200
17,48293387;1,92053000
17,50293387;1,83294200
17,52293387;1,83294200
17,54293387;1,92053000
17,56293387;1,83294200
17,58293387;1,92053000
17,60293387;1,92053000
17,62293387;1,83294200
17,64293387;1,92053000
17,66293387;1,92053000
17,68293387;1,83294200
17,70293387;1,92053000
17,72293387;1,83294200
17,74293387;1,83294200
17,76293387;1,92053000
17,78293387;1,83294200
17,80293387;1,83294200
17,82293387;1,83294200
17,84293387;1,92053000
17,86293387;1,92053000
17,88293387;1,83294200
17,90293387;1,83294200
17,92293387;1,83294200
17,94293387;1,83294200
17,96293387;1,83294200
17,98293387;1,92053000
18,00293387;1,83294200
