Time;Channel A
-0,15442894;5,07309200
-0,13442894;4,98550400
-0,11442894;5,07309200
-0,09442894;5,07309200
-0,07442894;4,98550400
-0,05442894;5,07309200
-0,03442895;5,07309200
-0,01442895;6,38660900
0,00557105;4,45997500
0,02557105;5,42344400
0,04557105;4,63515100
0,06557105;4,81032800
0,08557105;4,81032800
0,10557105;4,89791500
0,12557105;4,89791500
0,14557105;4,89791500
0,16557105;4,98550400
0,18557105;4,89791500
0,20557105;4,98550400
0,22557105;4,89791500
0,24557105;4,89791500
0,26557105;4,89791500
0,28557105;4,89791500
0,30557105;4,89791500
0,32557105;4,89791500
0,34557105;4,89791500
0,36557105;4,89791500
0,38557105;4,89791500
0,40557105;4,81032800
0,42557105;4,89791500
0,44557105;4,81032800
0,46557105;4,81032800
0,48557105;4,81032800
0,50557105;4,72273900
0,52557105;4,81032800
0,54557105;4,81032800
0,56557105;4,72273900
0,58557105;4,81032800
0,60557105;4,72273900
0,62557105;4,63515100
0,64557105;4,72273900
0,66557105;4,72273900
0,68557105;4,72273900
0,70557105;4,72273900
0,72557105;4,72273900
0,74557105;4,63515100
0,76557105;4,63515100
0,78557105;4,54756300
0,80557105;4,63515100
0,82557105;4,54756300
0,84557105;4,63515100
0,86557105;4,63515100
0,88557105;4,54756300
0,90557105;4,54756300
0,92557105;4,63515100
0,94557105;4,54756300
0,96557105;4,54756300
0,98557105;4,54756300
1,00557105;4,54756300
1,02557105;4,54756300
1,04557105;4,54756300
1,06557105;4,54756300
1,08557105;4,54756300
1,10557105;4,54756300
1,12557105;4,45997500
1,14557105;4,54756300
1,16557105;4,45997500
1,18557105;4,45997500
1,20557105;4,45997500
1,22557105;4,45997500
1,24557105;4,45997500
1,26557105;4,37238700
1,28557105;4,45997500
1,30557105;4,45997500
1,32557105;4,45997500
1,34557105;4,45997500
1,36557105;4,45997500
1,38557105;4,37238700
1,40557105;4,37238700
1,42557105;4,37238700
1,44557105;4,28479900
1,46557105;4,37238700
1,48557105;4,37238700
1,50557105;4,28479900
1,52557105;4,37238700
1,54557105;4,37238700
1,56557105;4,28479900
1,58557105;4,28479900
1,60557105;4,28479900
1,62557104;4,19751600
1,64557104;4,28479900
1,66557104;4,28479900
1,68557104;4,28479900
1,70557104;4,19751600
1,72557104;4,28479900
1,74557104;4,19751600
1,76557104;4,19751600
1,78557104;4,19751600
1,80557104;4,19751600
1,82557104;4,19751600
1,84557104;4,19751600
1,86557104;4,19751600
1,88557104;4,19751600
1,90557104;4,19751600
1,92557104;4,19751600
1,94557104;4,10992800
1,96557104;4,19751600
1,98557104;4,19751600
2,00557104;4,10992800
2,02557104;4,19751600
2,04557104;4,19751600
2,06557104;4,10992800
2,08557104;4,10992800
2,10557104;4,10992800
2,12557104;4,10992800
2,14557104;4,10992800
2,16557104;4,10992800
2,18557104;4,10992800
2,20557104;4,10992800
2,22557104;4,10992800
2,24557104;4,10992800
2,26557104;4,02233900
2,28557104;4,02233900
2,30557104;4,02233900
2,32557104;4,02233900
2,34557104;4,02233900
2,36557104;4,02233900
2,38557104;4,02233900
2,40557104;3,93475200
2,42557104;4,10992800
2,44557104;3,93475200
2,46557104;3,93475200
2,48557104;4,02233900
2,50557104;3,93475200
2,52557104;3,84716300
2,54557104;3,93475200
2,56557104;3,84716300
2,58557104;3,93475200
2,60557104;3,93475200
2,62557104;3,84716300
2,64557104;3,93475200
2,66557104;3,84716300
2,68557104;3,84716300
2,70557104;3,84716300
2,72557104;3,84716300
2,74557104;3,84716300
2,76557104;3,84716300
2,78557104;3,84716300
2,80557104;3,84716300
2,82557104;3,84716300
2,84557104;3,75957500
2,86557104;3,84716300
2,88557104;3,84716300
2,90557104;3,75957500
2,92557104;3,84716300
2,94557104;3,75957500
2,96557104;3,75957500
2,98557104;3,84716300
3,00557104;3,75957500
3,02557104;3,84716300
3,04557104;3,75957500
3,06557104;3,75957500
3,08557104;3,75957500
3,10557104;3,75957500
3,12557104;3,67198700
3,14557104;3,75957500
3,16557104;3,67198700
3,18557104;3,67198700
3,20557104;3,67198700
3,22557104;3,67198700
3,24557104;3,67198700
3,26557103;3,67198700
3,28557103;3,67198700
3,30557103;3,67198700
3,32557103;3,58439900
3,34557103;3,67198700
3,36557103;3,67198700
3,38557103;3,67198700
3,40557103;3,58439900
3,42557103;3,67198700
3,44557103;3,58439900
3,46557103;3,58439900
3,48557103;3,67198700
3,50557103;3,58439900
3,52557103;3,49681100
3,54557103;3,58439900
3,56557103;3,49681100
3,58557103;3,58439900
3,60557103;3,58439900
3,62557103;3,49681100
3,64557103;3,58439900
3,66557103;3,49681100
3,68557103;3,58439900
3,70557103;3,49681100
3,72557103;3,49681100
3,74557103;3,49681100
3,76557103;3,49681100
3,78557103;3,49681100
3,80557103;3,49681100
3,82557103;3,49681100
3,84557103;3,49681100
3,86557103;3,58439900
3,88557103;3,49681100
3,90557103;3,49681100
3,92557103;3,49681100
3,94557103;3,49681100
3,96557103;3,49681100
3,98557103;3,49681100
4,00557103;3,40922300
4,02557103;3,40922300
4,04557103;3,49681100
4,06557103;3,40922300
4,08557103;3,49681100
4,10557103;3,49681100
4,12557103;3,40922300
4,14557103;3,40922300
4,16557103;3,40922300
4,18557103;3,40922300
4,20557103;3,40922300
4,22557103;3,40922300
4,24557103;3,40922300
4,26557103;3,40922300
4,28557103;3,32163500
4,30557103;3,40922300
4,32557103;3,32163500
4,34557103;3,40922300
4,36557103;3,40922300
4,38557103;3,32163500
4,40557103;3,32163500
4,42557103;3,32163500
4,44557103;3,32163500
4,46557103;3,40922300
4,48557103;3,40922300
4,50557103;3,32163500
4,52557103;3,32163500
4,54557103;3,32163500
4,56557103;3,32163500
4,58557103;3,32163500
4,60557103;3,32163500
4,62557103;3,23404600
4,64557103;3,32163500
4,66557103;3,23404600
4,68557103;3,23404600
4,70557103;3,23404600
4,72557103;3,32163500
4,74557103;3,23404600
4,76557103;3,23404600
4,78557103;3,14645800
4,80557103;3,32163500
4,82557103;3,23404600
4,84557103;3,23404600
4,86557103;3,23404600
4,88557103;3,14645800
4,90557102;3,23404600
4,92557102;3,23404600
4,94557102;3,14645800
4,96557102;3,14645800
4,98557102;3,23404600
5,00557102;3,14645800
5,02557102;3,23404600
5,04557102;3,14645800
5,06557102;3,14645800
5,08557102;3,14645800
5,10557102;3,14645800
5,12557102;3,14645800
5,14557102;3,14645800
5,16557102;3,14645800
5,18557102;3,14645800
5,20557102;3,14645800
5,22557102;3,14645800
5,24557102;3,14645800
5,26557102;3,14645800
5,28557102;3,14645800
5,30557102;3,14645800
5,32557102;3,14645800
5,34557102;3,14645800
5,36557102;3,14645800
5,38557102;3,14645800
5,40557102;3,14645800
5,42557102;3,14645800
5,44557102;3,14645800
5,46557102;3,14645800
5,48557102;3,14645800
5,50557102;3,05887000
5,52557102;3,05887000
5,54557102;3,14645800
5,56557102;3,05887000
5,58557102;3,14645800
5,60557102;3,14645800
5,62557102;3,05887000
5,64557102;3,05887000
5,66557102;3,05887000
5,68557102;3,05887000
5,70557102;3,05887000
5,72557102;3,05887000
5,74557102;3,05887000
5,76557102;3,05887000
5,78557102;3,05887000
5,80557102;3,05887000
5,82557102;2,97128200
5,84557102;2,97128200
5,86557102;3,05887000
5,88557102;2,97128200
5,90557102;3,05887000
5,92557102;3,05887000
5,94557102;2,97128200
5,96557102;2,97128200
5,98557102;3,05887000
6,00557102;2,97128200
6,02557102;2,97128200
6,04557102;2,97128200
6,06557102;2,97128200
6,08557102;2,97128200
6,10557102;2,97128200
6,12557102;2,97128200
6,14557102;2,97128200
6,16557102;2,97128200
6,18557102;2,97128200
6,20557102;2,97128200
6,22557102;2,97128200
6,24557102;2,88369400
6,26557102;2,88369400
6,28557102;2,97128200
6,30557102;2,88369400
6,32557102;2,88369400
6,34557102;2,88369400
6,36557102;2,97128200
6,38557102;2,88369400
6,40557102;2,88369400
6,42557102;2,97128200
6,44557102;2,79641100
6,46557102;2,88369400
6,48557102;2,88369400
6,50557102;2,88369400
6,52557102;2,88369400
6,54557101;2,88369400
6,56557101;2,88369400
6,58557101;2,88369400
6,60557101;2,88369400
6,62557101;2,79641100
6,64557101;2,88369400
6,66557101;2,79641100
6,68557101;2,79641100
6,70557101;2,88369400
6,72557101;2,79641100
6,74557101;2,79641100
6,76557101;2,79641100
6,78557101;2,79641100
6,80557101;2,79641100
6,82557101;2,79641100
6,84557101;2,79641100
6,86557101;2,79641100
6,88557101;2,79641100
6,90557101;2,79641100
6,92557101;2,79641100
6,94557101;2,79641100
6,96557101;2,79641100
6,98557101;2,79641100
7,00557101;2,79641100
7,02557101;2,79641100
7,04557101;2,79641100
7,06557101;2,79641100
7,08557101;2,79641100
7,10557101;2,79641100
7,12557101;2,79641100
7,14557101;2,79641100
7,16557101;2,79641100
7,18557101;2,79641100
7,20557101;2,79641100
7,22557101;2,79641100
7,24557101;2,79641100
7,26557101;2,79641100
7,28557101;2,79641100
7,30557101;2,79641100
7,32557101;2,79641100
7,34557101;2,70882300
7,36557101;2,79641100
7,38557101;2,79641100
7,40557101;2,70882300
7,42557101;2,79641100
7,44557101;2,79641100
7,46557101;2,70882300
7,48557101;2,79641100
7,50557101;2,70882300
7,52557101;2,70882300
7,54557101;2,79641100
7,56557101;2,70882300
7,58557101;2,70882300
7,60557101;2,79641100
7,62557101;2,70882300
7,64557101;2,70882300
7,66557101;2,70882300
7,68557101;2,70882300
7,70557101;2,70882300
7,72557101;2,70882300
7,74557101;2,70882300
7,76557101;2,62123500
7,78557101;2,70882300
7,80557101;2,70882300
7,82557101;2,70882300
7,84557101;2,62123500
7,86557101;2,70882300
7,88557101;2,62123500
7,90557101;2,62123500
7,92557101;2,70882300
7,94557101;2,62123500
7,96557101;2,62123500
7,98557101;2,70882300
8,00557101;2,62123500
8,02557101;2,62123500
8,04557101;2,70882300
8,06557101;2,62123500
8,08557101;2,62123500
8,10557101;2,62123500
8,12557101;2,62123500
8,14557101;2,62123500
8,16557101;2,62123500
8,18557101;2,62123500
8,20557100;2,62123500
8,22557100;2,62123500
8,24557100;2,62123500
8,26557100;2,62123500
8,28557100;2,62123500
8,30557100;2,62123500
8,32557100;2,62123500
8,34557100;2,62123500
8,36557100;2,62123500
8,38557100;2,53364700
8,40557100;2,62123500
8,42557100;2,62123500
8,44557100;2,53364700
8,46557100;2,62123500
8,48557100;2,53364700
8,50557100;2,53364700
8,52557100;2,53364700
8,54557100;2,62123500
8,56557100;2,53364700
8,58557100;2,62123500
8,60557100;2,53364700
8,62557100;2,53364700
8,64557100;2,53364700
8,66557100;2,53364700
8,68557100;2,53364700
8,70557100;2,53364700
8,72557100;2,44605900
8,74557100;2,53364700
8,76557100;2,53364700
8,78557100;2,53364700
8,80557100;2,53364700
8,82557100;2,44605900
8,84557100;2,53364700
8,86557100;2,53364700
8,88557100;2,44605900
8,90557100;2,44605900
8,92557100;2,53364700
8,94557100;2,44605900
8,96557100;2,53364700
8,98557100;2,53364700
9,00557100;2,44605900
9,02557100;2,53364700
9,04557100;2,44605900
9,06557100;2,44605900
9,08557100;2,44605900
9,10557100;2,53364700
9,12557100;2,44605900
9,14557100;2,53364700
9,16557100;2,44605900
9,18557100;2,44605900
9,20557100;2,44605900
9,22557100;2,44605900
9,24557100;2,44605900
9,26557100;2,44605900
9,28557100;2,44605900
9,30557100;2,44605900
9,32557100;2,44605900
9,34557100;2,44605900
9,36557100;2,53364700
9,38557100;2,44605900
9,40557100;2,44605900
9,42557100;2,44605900
9,44557100;2,44605900
9,46557100;2,44605900
9,48557100;2,44605900
9,50557100;2,44605900
9,52557100;2,44605900
9,54557100;2,44605900
9,56557100;2,44605900
9,58557100;2,44605900
9,60557100;2,44605900
9,62557100;2,44605900
9,64557100;2,44605900
9,66557100;2,44605900
9,68557100;2,44605900
9,70557100;2,44605900
9,72557100;2,44605900
9,74557100;2,44605900
9,76557100;2,44605900
9,78557100;2,44605900
9,80557100;2,44605900
9,82557100;2,44605900
9,84557099;2,44605900
9,86557099;2,44605900
9,88557099;2,44605900
9,90557099;2,44605900
9,92557099;2,44605900
9,94557099;2,35847000
9,96557099;2,44605900
9,98557099;2,44605900
10,00557099;2,35847000
10,02557099;2,44605900
10,04557099;2,35847000
10,06557099;2,35847000
10,08557099;2,35847000
10,10557099;2,44605900
10,12557099;2,44605900
10,14557099;2,35847000
10,16557099;2,35847000
10,18557099;2,35847000
10,20557099;2,35847000
10,22557099;2,35847000
10,24557099;2,35847000
10,26557099;2,35847000
10,28557099;2,35847000
10,30557099;2,35847000
10,32557099;2,35847000
10,34557099;2,35847000
10,36557099;2,44605900
10,38557099;2,35847000
10,40557099;2,35847000
10,42557099;2,35847000
10,44557099;2,35847000
10,46557099;2,35847000
10,48557099;2,35847000
10,50557099;2,35847000
10,52557099;2,35847000
10,54557099;2,35847000
10,56557099;2,35847000
10,58557099;2,35847000
10,60557099;2,35847000
10,62557099;2,27088200
10,64557099;2,35847000
10,66557099;2,27088200
10,68557099;2,35847000
10,70557099;2,35847000
10,72557099;2,35847000
10,74557099;2,35847000
10,76557099;2,27088200
10,78557099;2,27088200
10,80557099;2,35847000
10,82557099;2,35847000
10,84557099;2,35847000
10,86557099;2,35847000
10,88557099;2,27088200
10,90557099;2,27088200
10,92557099;2,35847000
10,94557099;2,27088200
10,96557099;2,27088200
10,98557099;2,35847000
11,00557099;2,27088200
11,02557099;2,27088200
11,04557099;2,35847000
11,06557099;2,27088200
11,08557099;2,27088200
11,10557099;2,35847000
11,12557099;2,27088200
11,14557099;2,27088200
11,16557099;2,27088200
11,18557099;2,27088200
11,20557099;2,27088200
11,22557099;2,27088200
11,24557099;2,27088200
11,26557099;2,27088200
11,28557099;2,27088200
11,30557099;2,27088200
11,32557099;2,27088200
11,34557099;2,18329400
11,36557099;2,27088200
11,38557099;2,27088200
11,40557099;2,27088200
11,42557099;2,27088200
11,44557099;2,18329400
11,46557099;2,27088200
11,48557098;2,27088200
11,50557098;2,18329400
11,52557098;2,27088200
11,54557098;2,27088200
11,56557098;2,18329400
11,58557098;2,18329400
11,60557098;2,27088200
11,62557098;2,27088200
11,64557098;2,27088200
11,66557098;2,18329400
11,68557098;2,27088200
11,70557098;2,27088200
11,72557098;2,18329400
11,74557098;2,27088200
11,76557098;2,18329400
11,78557098;2,18329400
11,80557098;2,27088200
11,82557098;2,18329400
11,84557098;2,09570600
11,86557098;2,27088200
11,88557098;2,18329400
11,90557098;2,18329400
11,92557098;2,18329400
11,94557098;2,09570600
11,96557098;2,18329400
11,98557098;2,27088200
12,00557098;2,18329400
12,02557098;2,18329400
12,04557098;2,18329400
12,06557098;2,18329400
12,08557098;2,18329400
12,10557098;2,18329400
12,12557098;2,18329400
12,14557098;2,18329400
12,16557098;2,18329400
12,18557098;2,09570600
12,20557098;2,18329400
12,22557098;2,09570600
12,24557098;2,18329400
12,26557098;2,09570600
12,28557098;2,09570600
12,30557098;2,18329400
12,32557098;2,09570600
12,34557098;2,09570600
12,36557098;2,27088200
12,38557098;2,09570600
12,40557098;2,09570600
12,42557098;2,18329400
12,44557098;2,09570600
12,46557098;2,09570600
12,48557098;2,18329400
12,50557098;2,09570600
12,52557098;2,18329400
12,54557098;2,18329400
12,56557098;2,09570600
12,58557098;2,18329400
12,60557098;2,09570600
12,62557098;2,09570600
12,64557098;2,09570600
12,66557098;2,09570600
12,68557098;2,09570600
12,70557098;2,09570600
12,72557098;2,09570600
12,74557098;2,09570600
12,76557098;2,09570600
12,78557098;2,09570600
12,80557098;2,09570600
12,82557098;2,09570600
12,84557098;2,09570600
12,86557098;2,09570600
12,88557098;2,09570600
12,90557098;2,09570600
12,92557098;2,09570600
12,94557098;2,09570600
12,96557098;2,09570600
12,98557098;2,18329400
13,00557098;2,09570600
13,02557098;2,09570600
13,04557098;2,09570600
13,06557098;2,09570600
13,08557098;2,09570600
13,10557098;2,09570600
13,12557097;2,09570600
13,14557097;2,09570600
13,16557097;2,09570600
13,18557097;2,09570600
13,20557097;2,09570600
13,22557097;2,09570600
13,24557097;2,09570600
13,26557097;2,09570600
13,28557097;2,09570600
13,30557097;2,18329400
13,32557097;2,09570600
13,34557097;2,09570600
13,36557097;2,09570600
13,38557097;2,09570600
13,40557097;2,09570600
13,42557097;2,09570600
13,44557097;2,09570600
13,46557097;2,09570600
13,48557097;2,09570600
13,50557097;2,09570600
13,52557097;2,09570600
13,54557097;2,09570600
13,56557097;2,09570600
13,58557097;2,09570600
13,60557097;2,09570600
13,62557097;2,09570600
13,64557097;2,09570600
13,66557097;2,09570600
13,68557097;2,09570600
13,70557097;2,09570600
13,72557097;2,09570600
13,74557097;2,09570600
13,76557097;2,09570600
13,78557097;2,09570600
13,80557097;2,09570600
13,82557097;2,09570600
13,84557097;2,09570600
13,86557097;2,09570600
13,88557097;2,09570600
13,90557097;2,00811800
13,92557097;2,09570600
13,94557097;2,00811800
13,96557097;2,09570600
13,98557097;2,09570600
14,00557097;2,00811800
14,02557097;2,00811800
14,04557097;2,09570600
14,06557097;2,00811800
14,08557097;2,00811800
14,10557097;2,09570600
14,12557097;2,00811800
14,14557097;2,00811800
14,16557097;2,09570600
14,18557097;2,09570600
14,20557097;2,09570600
14,22557097;2,00811800
14,24557097;2,00811800
14,26557097;2,00811800
14,28557097;2,09570600
14,30557097;2,09570600
14,32557097;2,00811800
14,34557097;2,00811800
14,36557097;2,00811800
14,38557097;2,00811800
14,40557097;2,00811800
14,42557097;2,09570600
14,44557097;2,00811800
14,46557097;2,00811800
14,48557097;2,09570600
14,50557097;2,00811800
14,52557097;2,00811800
14,54557097;2,00811800
14,56557097;2,00811800
14,58557097;2,09570600
14,60557097;2,00811800
14,62557097;2,00811800
14,64557097;2,00811800
14,66557097;2,00811800
14,68557097;2,00811800
14,70557097;2,00811800
14,72557097;2,00811800
14,74557097;2,00811800
14,76557097;2,00811800
14,78557096;2,00811800
14,80557096;2,00811800
14,82557096;2,00811800
14,84557096;2,00811800
14,86557096;2,09570600
14,88557096;2,00811800
14,90557096;2,00811800
14,92557096;2,00811800
14,94557096;2,00811800
14,96557096;2,00811800
14,98557096;2,00811800
15,00557096;2,00811800
15,02557096;2,00811800
15,04557096;2,00811800
15,06557096;2,00811800
15,08557096;2,00811800
15,10557096;2,00811800
15,12557096;2,00811800
15,14557096;2,00811800
15,16557096;2,00811800
15,18557096;2,00811800
15,20557096;2,00811800
15,22557096;2,00811800
15,24557096;2,00811800
15,26557096;2,00811800
15,28557096;2,00811800
15,30557096;2,00811800
15,32557096;1,92053000
15,34557096;2,00811800
15,36557096;2,00811800
15,38557096;2,00811800
15,40557096;1,92053000
15,42557096;2,00811800
15,44557096;1,92053000
15,46557096;2,00811800
15,48557096;2,00811800
15,50557096;2,00811800
15,52557096;2,00811800
15,54557096;2,00811800
15,56557096;1,92053000
15,58557096;2,00811800
15,60557096;1,92053000
15,62557096;1,92053000
15,64557096;1,92053000
15,66557096;1,92053000
15,68557096;2,00811800
15,70557096;2,00811800
15,72557096;1,92053000
15,74557096;1,92053000
15,76557096;1,92053000
15,78557096;1,92053000
15,80557096;2,00811800
15,82557096;1,92053000
15,84557096;1,92053000
15,86557096;2,00811800
15,88557096;1,92053000
15,90557096;1,92053000
15,92557096;2,00811800
15,94557096;1,92053000
15,96557096;1,92053000
15,98557096;2,00811800
16,00557096;1,92053000
16,02557096;2,00811800
16,04557096;1,92053000
16,06557096;1,92053000
16,08557096;1,92053000
16,10557096;1,92053000
16,12557096;1,92053000
16,14557096;1,92053000
16,16557096;1,92053000
16,18557096;1,92053000
16,20557096;1,92053000
16,22557096;1,92053000
16,24557096;1,92053000
16,26557096;1,92053000
16,28557096;1,92053000
16,30557096;2,00811800
16,32557096;1,92053000
16,34557096;1,92053000
16,36557096;2,00811800
16,38557096;1,92053000
16,40557096;1,92053000
16,42557095;1,92053000
16,44557095;1,92053000
16,46557095;1,92053000
16,48557095;1,92053000
16,50557095;1,92053000
16,52557095;1,92053000
16,54557095;1,92053000
16,56557095;1,92053000
16,58557095;1,92053000
16,60557095;1,92053000
16,62557095;1,92053000
16,64557095;1,92053000
16,66557095;1,92053000
16,68557095;1,92053000
16,70557095;1,92053000
16,72557095;1,92053000
16,74557095;1,92053000
16,76557095;1,92053000
16,78557095;1,92053000
16,80557095;1,92053000
16,82557095;1,83294200
16,84557095;1,92053000
16,86557095;1,92053000
16,88557095;1,83294200
16,90557095;1,92053000
16,92557095;1,92053000
16,94557095;1,92053000
16,96557095;1,92053000
16,98557095;1,92053000
17,00557095;1,83294200
17,02557095;1,92053000
17,04557095;1,92053000
17,06557095;1,83294200
17,08557095;1,92053000
17,10557095;1,92053000
17,12557095;1,92053000
17,14557095;1,92053000
17,16557095;1,92053000
17,18557095;1,92053000
17,20557095;1,92053000
17,22557095;1,83294200
17,24557095;1,92053000
17,26557095;1,83294200
17,28557095;1,92053000
17,30557095;1,92053000
17,32557095;1,83294200
17,34557095;1,92053000
17,36557095;1,92053000
17,38557095;1,83294200
17,40557095;1,92053000
17,42557095;1,92053000
17,44557095;1,83294200
17,46557095;1,92053000
17,48557095;1,92053000
17,50557095;1,83294200
17,52557095;1,92053000
17,54557095;1,92053000
17,56557095;1,83294200
17,58557095;1,92053000
17,60557095;1,92053000
17,62557095;1,83294200
17,64557095;1,92053000
17,66557095;1,92053000
17,68557095;1,92053000
17,70557095;1,92053000
17,72557095;1,92053000
17,74557095;1,83294200
17,76557095;1,83294200
17,78557095;1,83294200
17,80557095;1,83294200
17,82557095;1,83294200
17,84557095;1,92053000
17,86557095;1,92053000
17,88557095;1,83294200
17,90557095;1,83294200
17,92557095;1,92053000
17,94557095;1,83294200
17,96557095;1,83294200
17,98557095;1,92053000
18,00557095;1,83294200
