Time;Channel A
-0,15505104;5,07309200
-0,13505104;5,07309200
-0,11505104;5,07309200
-0,09505104;5,07309200
-0,07505104;4,98550400
-0,05505104;5,07309200
-0,03505104;5,07309200
-0,01505104;6,91213700
0,00494896;4,37238700
0,02494896;5,59862000
0,04494896;4,37238700
0,06494896;5,07309200
0,08494896;4,63515100
0,10494896;4,89791500
0,12494896;4,89791500
0,14494896;4,89791500
0,16494896;4,89791500
0,18494896;4,89791500
0,20494896;4,89791500
0,22494896;4,89791500
0,24494896;4,89791500
0,26494896;4,89791500
0,28494896;4,89791500
0,30494896;4,89791500
0,32494896;4,89791500
0,34494896;4,89791500
0,36494896;4,89791500
0,38494896;4,81032800
0,40494896;4,89791500
0,42494896;4,89791500
0,44494896;4,81032800
0,46494896;4,81032800
0,48494896;4,81032800
0,50494896;4,81032800
0,52494896;4,81032800
0,54494896;4,81032800
0,56494896;4,81032800
0,58494896;4,72273900
0,60494896;4,72273900
0,62494896;4,72273900
0,64494896;4,72273900
0,66494896;4,72273900
0,68494896;4,72273900
0,70494896;4,63515100
0,72494896;4,72273900
0,74494896;4,72273900
0,76494896;4,63515100
0,78494896;4,63515100
0,80494896;4,63515100
0,82494896;4,54756300
0,84494896;4,54756300
0,86494896;4,63515100
0,88494896;4,54756300
0,90494895;4,54756300
0,92494895;4,54756300
0,94494895;4,54756300
0,96494895;4,54756300
0,98494895;4,54756300
1,00494895;4,54756300
1,02494895;4,54756300
1,04494895;4,54756300
1,06494895;4,54756300
1,08494895;4,54756300
1,10494895;4,54756300
1,12494895;4,45997500
1,14494895;4,45997500
1,16494895;4,45997500
1,18494895;4,54756300
1,20494895;4,45997500
1,22494895;4,45997500
1,24494895;4,45997500
1,26494895;4,45997500
1,28494895;4,45997500
1,30494895;4,45997500
1,32494895;4,37238700
1,34494895;4,37238700
1,36494895;4,45997500
1,38494895;4,37238700
1,40494895;4,37238700
1,42494895;4,37238700
1,44494895;4,28479900
1,46494895;4,37238700
1,48494895;4,37238700
1,50494895;4,28479900
1,52494895;4,28479900
1,54494895;4,37238700
1,56494895;4,28479900
1,58494895;4,28479900
1,60494895;4,28479900
1,62494895;4,28479900
1,64494895;4,28479900
1,66494895;4,19751600
1,68494895;4,28479900
1,70494895;4,19751600
1,72494895;4,19751600
1,74494895;4,28479900
1,76494895;4,19751600
1,78494895;4,19751600
1,80494895;4,28479900
1,82494895;4,19751600
1,84494895;4,19751600
1,86494895;4,19751600
1,88494895;4,19751600
1,90494895;4,19751600
1,92494895;4,19751600
1,94494895;4,19751600
1,96494895;4,19751600
1,98494895;4,10992800
2,00494895;4,19751600
2,02494895;4,19751600
2,04494895;4,19751600
2,06494895;4,10992800
2,08494895;4,10992800
2,10494895;4,10992800
2,12494895;4,10992800
2,14494895;4,10992800
2,16494895;4,10992800
2,18494895;4,10992800
2,20494895;4,02233900
2,22494895;4,02233900
2,24494895;4,10992800
2,26494895;4,02233900
2,28494895;4,02233900
2,30494895;4,02233900
2,32494895;3,93475200
2,34494895;4,02233900
2,36494895;4,02233900
2,38494895;3,93475200
2,40494895;4,02233900
2,42494895;4,02233900
2,44494895;3,93475200
2,46494895;3,93475200
2,48494895;4,02233900
2,50494895;3,93475200
2,52494895;3,93475200
2,54494894;3,93475200
2,56494894;3,93475200
2,58494894;3,84716300
2,60494894;3,93475200
2,62494894;3,84716300
2,64494894;3,84716300
2,66494894;3,84716300
2,68494894;3,93475200
2,70494894;3,84716300
2,72494894;3,84716300
2,74494894;3,84716300
2,76494894;3,84716300
2,78494894;3,84716300
2,80494894;3,84716300
2,82494894;3,84716300
2,84494894;3,84716300
2,86494894;3,84716300
2,88494894;3,84716300
2,90494894;3,75957500
2,92494894;3,84716300
2,94494894;3,75957500
2,96494894;3,75957500
2,98494894;3,84716300
3,00494894;3,75957500
3,02494894;3,75957500
3,04494894;3,75957500
3,06494894;3,75957500
3,08494894;3,75957500
3,10494894;3,67198700
3,12494894;3,75957500
3,14494894;3,67198700
3,16494894;3,67198700
3,18494894;3,75957500
3,20494894;3,67198700
3,22494894;3,67198700
3,24494894;3,67198700
3,26494894;3,67198700
3,28494894;3,67198700
3,30494894;3,67198700
3,32494894;3,67198700
3,34494894;3,67198700
3,36494894;3,75957500
3,38494894;3,67198700
3,40494894;3,67198700
3,42494894;3,67198700
3,44494894;3,58439900
3,46494894;3,67198700
3,48494894;3,58439900
3,50494894;3,58439900
3,52494894;3,58439900
3,54494894;3,58439900
3,56494894;3,58439900
3,58494894;3,58439900
3,60494894;3,58439900
3,62494894;3,58439900
3,64494894;3,49681100
3,66494894;3,49681100
3,68494894;3,49681100
3,70494894;3,49681100
3,72494894;3,49681100
3,74494894;3,49681100
3,76494894;3,49681100
3,78494894;3,49681100
3,80494894;3,49681100
3,82494894;3,49681100
3,84494894;3,49681100
3,86494894;3,49681100
3,88494894;3,49681100
3,90494894;3,49681100
3,92494894;3,49681100
3,94494894;3,49681100
3,96494894;3,49681100
3,98494894;3,49681100
4,00494894;3,40922300
4,02494894;3,49681100
4,04494894;3,49681100
4,06494894;3,40922300
4,08494894;3,49681100
4,10494894;3,49681100
4,12494894;3,49681100
4,14494894;3,40922300
4,16494894;3,40922300
4,18494893;3,40922300
4,20494893;3,40922300
4,22494893;3,40922300
4,24494893;3,40922300
4,26494893;3,40922300
4,28494893;3,40922300
4,30494893;3,40922300
4,32494893;3,32163500
4,34494893;3,40922300
4,36494893;3,40922300
4,38494893;3,32163500
4,40494893;3,40922300
4,42494893;3,32163500
4,44494893;3,32163500
4,46494893;3,32163500
4,48494893;3,32163500
4,50494893;3,32163500
4,52494893;3,32163500
4,54494893;3,32163500
4,56494893;3,32163500
4,58494893;3,32163500
4,60494893;3,23404600
4,62494893;3,32163500
4,64494893;3,32163500
4,66494893;3,32163500
4,68494893;3,32163500
4,70494893;3,23404600
4,72494893;3,23404600
4,74494893;3,32163500
4,76494893;3,23404600
4,78494893;3,23404600
4,80494893;3,32163500
4,82494893;3,23404600
4,84494893;3,32163500
4,86494893;3,23404600
4,88494893;3,14645800
4,90494893;3,23404600
4,92494893;3,23404600
4,94494893;3,23404600
4,96494893;3,14645800
4,98494893;3,14645800
5,00494893;3,14645800
5,02494893;3,23404600
5,04494893;3,14645800
5,06494893;3,14645800
5,08494893;3,14645800
5,10494893;3,14645800
5,12494893;3,14645800
5,14494893;3,14645800
5,16494893;3,14645800
5,18494893;3,14645800
5,20494893;3,14645800
5,22494893;3,14645800
5,24494893;3,14645800
5,26494893;3,14645800
5,28494893;3,14645800
5,30494893;3,14645800
5,32494893;3,14645800
5,34494893;3,14645800
5,36494893;3,14645800
5,38494893;3,05887000
5,40494893;3,14645800
5,42494893;3,14645800
5,44494893;3,05887000
5,46494893;3,14645800
5,48494893;3,14645800
5,50494893;3,14645800
5,52494893;3,14645800
5,54494893;3,05887000
5,56494893;3,05887000
5,58494893;3,14645800
5,60494893;3,05887000
5,62494893;3,05887000
5,64494893;3,05887000
5,66494893;3,05887000
5,68494893;3,05887000
5,70494893;3,05887000
5,72494893;3,05887000
5,74494893;3,05887000
5,76494893;3,05887000
5,78494893;3,05887000
5,80494893;3,05887000
5,82494892;2,97128200
5,84494892;2,97128200
5,86494892;3,05887000
5,88494892;2,97128200
5,90494892;3,05887000
5,92494892;3,05887000
5,94494892;2,97128200
5,96494892;3,05887000
5,98494892;2,97128200
6,00494892;2,97128200
6,02494892;2,97128200
6,04494892;2,97128200
6,06494892;2,97128200
6,08494892;2,97128200
6,10494892;2,97128200
6,12494892;2,97128200
6,14494892;2,97128200
6,16494892;2,97128200
6,18494892;2,97128200
6,20494892;2,97128200
6,22494892;2,97128200
6,24494892;2,97128200
6,26494892;2,97128200
6,28494892;2,88369400
6,30494892;2,97128200
6,32494892;2,88369400
6,34494892;2,88369400
6,36494892;2,97128200
6,38494892;2,88369400
6,40494892;2,88369400
6,42494892;2,97128200
6,44494892;2,88369400
6,46494892;2,88369400
6,48494892;2,88369400
6,50494892;2,88369400
6,52494892;2,88369400
6,54494892;2,88369400
6,56494892;2,88369400
6,58494892;2,88369400
6,60494892;2,79641100
6,62494892;2,88369400
6,64494892;2,79641100
6,66494892;2,79641100
6,68494892;2,88369400
6,70494892;2,79641100
6,72494892;2,79641100
6,74494892;2,79641100
6,76494892;2,79641100
6,78494892;2,79641100
6,80494892;2,88369400
6,82494892;2,79641100
6,84494892;2,79641100
6,86494892;2,79641100
6,88494892;2,79641100
6,90494892;2,79641100
6,92494892;2,79641100
6,94494892;2,79641100
6,96494892;2,79641100
6,98494892;2,79641100
7,00494892;2,79641100
7,02494892;2,79641100
7,04494892;2,79641100
7,06494892;2,79641100
7,08494892;2,79641100
7,10494892;2,79641100
7,12494892;2,79641100
7,14494892;2,79641100
7,16494892;2,79641100
7,18494892;2,79641100
7,20494892;2,79641100
7,22494892;2,79641100
7,24494892;2,79641100
7,26494892;2,79641100
7,28494892;2,79641100
7,30494892;2,79641100
7,32494892;2,70882300
7,34494892;2,79641100
7,36494892;2,79641100
7,38494892;2,70882300
7,40494892;2,70882300
7,42494892;2,79641100
7,44494892;2,70882300
7,46494892;2,70882300
7,48494891;2,70882300
7,50494891;2,70882300
7,52494891;2,70882300
7,54494891;2,70882300
7,56494891;2,70882300
7,58494891;2,70882300
7,60494891;2,70882300
7,62494891;2,70882300
7,64494891;2,70882300
7,66494891;2,70882300
7,68494891;2,70882300
7,70494891;2,70882300
7,72494891;2,62123500
7,74494891;2,70882300
7,76494891;2,62123500
7,78494891;2,70882300
7,80494891;2,70882300
7,82494891;2,62123500
7,84494891;2,62123500
7,86494891;2,70882300
7,88494891;2,62123500
7,90494891;2,62123500
7,92494891;2,70882300
7,94494891;2,62123500
7,96494891;2,70882300
7,98494891;2,70882300
8,00494891;2,62123500
8,02494891;2,62123500
8,04494891;2,62123500
8,06494891;2,70882300
8,08494891;2,62123500
8,10494891;2,62123500
8,12494891;2,62123500
8,14494891;2,62123500
8,16494891;2,62123500
8,18494891;2,62123500
8,20494891;2,62123500
8,22494891;2,53364700
8,24494891;2,62123500
8,26494891;2,62123500
8,28494891;2,53364700
8,30494891;2,62123500
8,32494891;2,53364700
8,34494891;2,62123500
8,36494891;2,62123500
8,38494891;2,62123500
8,40494891;2,62123500
8,42494891;2,62123500
8,44494891;2,53364700
8,46494891;2,62123500
8,48494891;2,62123500
8,50494891;2,62123500
8,52494891;2,62123500
8,54494891;2,62123500
8,56494891;2,53364700
8,58494891;2,53364700
8,60494891;2,53364700
8,62494891;2,53364700
8,64494891;2,53364700
8,66494891;2,53364700
8,68494891;2,62123500
8,70494891;2,53364700
8,72494891;2,53364700
8,74494891;2,62123500
8,76494891;2,53364700
8,78494891;2,53364700
8,80494891;2,53364700
8,82494891;2,44605900
8,84494891;2,53364700
8,86494891;2,53364700
8,88494891;2,53364700
8,90494891;2,53364700
8,92494891;2,53364700
8,94494891;2,44605900
8,96494891;2,53364700
8,98494891;2,44605900
9,00494891;2,44605900
9,02494891;2,53364700
9,04494891;2,53364700
9,06494891;2,44605900
9,08494891;2,44605900
9,10494891;2,44605900
9,12494890;2,44605900
9,14494890;2,44605900
9,16494890;2,44605900
9,18494890;2,53364700
9,20494890;2,44605900
9,22494890;2,44605900
9,24494890;2,53364700
9,26494890;2,44605900
9,28494890;2,44605900
9,30494890;2,44605900
9,32494890;2,44605900
9,34494890;2,44605900
9,36494890;2,44605900
9,38494890;2,44605900
9,40494890;2,44605900
9,42494890;2,44605900
9,44494890;2,44605900
9,46494890;2,44605900
9,48494890;2,44605900
9,50494890;2,44605900
9,52494890;2,44605900
9,54494890;2,44605900
9,56494890;2,44605900
9,58494890;2,44605900
9,60494890;2,44605900
9,62494890;2,44605900
9,64494890;2,44605900
9,66494890;2,44605900
9,68494890;2,44605900
9,70494890;2,44605900
9,72494890;2,44605900
9,74494890;2,44605900
9,76494890;2,35847000
9,78494890;2,44605900
9,80494890;2,44605900
9,82494890;2,44605900
9,84494890;2,44605900
9,86494890;2,44605900
9,88494890;2,35847000
9,90494890;2,35847000
9,92494890;2,44605900
9,94494890;2,44605900
9,96494890;2,44605900
9,98494890;2,35847000
10,00494890;2,35847000
10,02494890;2,44605900
10,04494890;2,35847000
10,06494890;2,44605900
10,08494890;2,44605900
10,10494890;2,35847000
10,12494890;2,44605900
10,14494890;2,35847000
10,16494890;2,35847000
10,18494890;2,35847000
10,20494890;2,35847000
10,22494890;2,35847000
10,24494890;2,44605900
10,26494890;2,35847000
10,28494890;2,44605900
10,30494890;2,44605900
10,32494890;2,35847000
10,34494890;2,35847000
10,36494890;2,44605900
10,38494890;2,35847000
10,40494890;2,35847000
10,42494890;2,35847000
10,44494890;2,35847000
10,46494890;2,35847000
10,48494890;2,35847000
10,50494890;2,27088200
10,52494890;2,35847000
10,54494890;2,35847000
10,56494890;2,35847000
10,58494890;2,35847000
10,60494890;2,35847000
10,62494890;2,35847000
10,64494890;2,35847000
10,66494890;2,35847000
10,68494890;2,35847000
10,70494890;2,35847000
10,72494890;2,35847000
10,74494890;2,44605900
10,76494889;2,27088200
10,78494889;2,35847000
10,80494889;2,35847000
10,82494889;2,35847000
10,84494889;2,27088200
10,86494889;2,35847000
10,88494889;2,27088200
10,90494889;2,35847000
10,92494889;2,35847000
10,94494889;2,27088200
10,96494889;2,35847000
10,98494889;2,35847000
11,00494889;2,27088200
11,02494889;2,27088200
11,04494889;2,27088200
11,06494889;2,27088200
11,08494889;2,27088200
11,10494889;2,27088200
11,12494889;2,35847000
11,14494889;2,27088200
11,16494889;2,27088200
11,18494889;2,35847000
11,20494889;2,27088200
11,22494889;2,27088200
11,24494889;2,27088200
11,26494889;2,27088200
11,28494889;2,27088200
11,30494889;2,27088200
11,32494889;2,27088200
11,34494889;2,27088200
11,36494889;2,27088200
11,38494889;2,18329400
11,40494889;2,27088200
11,42494889;2,27088200
11,44494889;2,27088200
11,46494889;2,27088200
11,48494889;2,27088200
11,50494889;2,27088200
11,52494889;2,27088200
11,54494889;2,27088200
11,56494889;2,27088200
11,58494889;2,27088200
11,60494889;2,18329400
11,62494889;2,27088200
11,64494889;2,18329400
11,66494889;2,18329400
11,68494889;2,27088200
11,70494889;2,18329400
11,72494889;2,18329400
11,74494889;2,27088200
11,76494889;2,18329400
11,78494889;2,18329400
11,80494889;2,18329400
11,82494889;2,18329400
11,84494889;2,27088200
11,86494889;2,18329400
11,88494889;2,09570600
11,90494889;2,18329400
11,92494889;2,18329400
11,94494889;2,18329400
11,96494889;2,18329400
11,98494889;2,18329400
12,00494889;2,18329400
12,02494889;2,18329400
12,04494889;2,18329400
12,06494889;2,09570600
12,08494889;2,18329400
12,10494889;2,09570600
12,12494889;2,18329400
12,14494889;2,18329400
12,16494889;2,18329400
12,18494889;2,18329400
12,20494889;2,18329400
12,22494889;2,09570600
12,24494889;2,09570600
12,26494889;2,18329400
12,28494889;2,18329400
12,30494889;2,18329400
12,32494889;2,09570600
12,34494889;2,09570600
12,36494889;2,18329400
12,38494889;2,09570600
12,40494888;2,18329400
12,42494888;2,18329400
12,44494888;2,09570600
12,46494888;2,18329400
12,48494888;2,18329400
12,50494888;2,09570600
12,52494888;2,09570600
12,54494888;2,09570600
12,56494888;2,09570600
12,58494888;2,18329400
12,60494888;2,09570600
12,62494888;2,09570600
12,64494888;2,09570600
12,66494888;2,09570600
12,68494888;2,18329400
12,70494888;2,09570600
12,72494888;2,09570600
12,74494888;2,09570600
12,76494888;2,09570600
12,78494888;2,09570600
12,80494888;2,09570600
12,82494888;2,09570600
12,84494888;2,09570600
12,86494888;2,09570600
12,88494888;2,09570600
12,90494888;2,09570600
12,92494888;2,09570600
12,94494888;2,09570600
12,96494888;2,09570600
12,98494888;2,09570600
13,00494888;2,09570600
13,02494888;2,09570600
13,04494888;2,09570600
13,06494888;2,09570600
13,08494888;2,09570600
13,10494888;2,09570600
13,12494888;2,09570600
13,14494888;2,09570600
13,16494888;2,09570600
13,18494888;2,09570600
13,20494888;2,09570600
13,22494888;2,09570600
13,24494888;2,09570600
13,26494888;2,09570600
13,28494888;2,09570600
13,30494888;2,18329400
13,32494888;2,09570600
13,34494888;2,09570600
13,36494888;2,09570600
13,38494888;2,09570600
13,40494888;2,09570600
13,42494888;2,09570600
13,44494888;2,09570600
13,46494888;2,09570600
13,48494888;2,09570600
13,50494888;2,09570600
13,52494888;2,09570600
13,54494888;2,09570600
13,56494888;2,09570600
13,58494888;2,09570600
13,60494888;2,09570600
13,62494888;2,09570600
13,64494888;2,09570600
13,66494888;2,09570600
13,68494888;2,09570600
13,70494888;2,09570600
13,72494888;2,09570600
13,74494888;2,09570600
13,76494888;2,09570600
13,78494888;2,09570600
13,80494888;2,09570600
13,82494888;2,00811800
13,84494888;2,09570600
13,86494888;2,09570600
13,88494888;2,09570600
13,90494888;2,09570600
13,92494888;2,09570600
13,94494888;2,09570600
13,96494888;2,00811800
13,98494888;2,00811800
14,00494888;2,00811800
14,02494888;2,09570600
14,04494888;2,00811800
14,06494887;2,09570600
14,08494887;2,00811800
14,10494887;2,00811800
14,12494887;2,09570600
14,14494887;2,00811800
14,16494887;1,92053000
14,18494887;2,09570600
14,20494887;2,00811800
14,22494887;2,00811800
14,24494887;2,09570600
14,26494887;2,00811800
14,28494887;2,00811800
14,30494887;2,09570600
14,32494887;2,00811800
14,34494887;2,00811800
14,36494887;2,00811800
14,38494887;2,00811800
14,40494887;2,09570600
14,42494887;2,09570600
14,44494887;2,00811800
14,46494887;2,00811800
14,48494887;2,00811800
14,50494887;2,00811800
14,52494887;2,00811800
14,54494887;2,00811800
14,56494887;2,00811800
14,58494887;2,00811800
14,60494887;2,00811800
14,62494887;2,09570600
14,64494887;2,00811800
14,66494887;2,00811800
14,68494887;2,09570600
14,70494887;2,00811800
14,72494887;2,00811800
14,74494887;2,09570600
14,76494887;2,00811800
14,78494887;2,00811800
14,80494887;2,09570600
14,82494887;2,00811800
14,84494887;2,00811800
14,86494887;2,00811800
14,88494887;2,00811800
14,90494887;2,00811800
14,92494887;2,00811800
14,94494887;2,00811800
14,96494887;2,00811800
14,98494887;2,00811800
15,00494887;2,00811800
15,02494887;2,00811800
15,04494887;2,00811800
15,06494887;2,00811800
15,08494887;2,00811800
15,10494887;2,00811800
15,12494887;2,00811800
15,14494887;2,00811800
15,16494887;1,92053000
15,18494887;2,00811800
15,20494887;2,00811800
15,22494887;2,00811800
15,24494887;2,00811800
15,26494887;2,00811800
15,28494887;1,92053000
15,30494887;2,09570600
15,32494887;1,92053000
15,34494887;2,00811800
15,36494887;2,00811800
15,38494887;2,00811800
15,40494887;2,00811800
15,42494887;2,00811800
15,44494887;1,92053000
15,46494887;2,00811800
15,48494887;2,00811800
15,50494887;2,00811800
15,52494887;2,00811800
15,54494887;1,92053000
15,56494887;2,00811800
15,58494887;1,92053000
15,60494887;1,92053000
15,62494887;1,92053000
15,64494887;1,92053000
15,66494887;1,92053000
15,68494887;2,00811800
15,70494886;1,92053000
15,72494886;1,92053000
15,74494886;2,00811800
15,76494886;1,92053000
15,78494886;1,92053000
15,80494886;2,00811800
15,82494886;1,92053000
15,84494886;1,92053000
15,86494886;2,00811800
15,88494886;1,92053000
15,90494886;1,92053000
15,92494886;1,92053000
15,94494886;1,92053000
15,96494886;1,92053000
15,98494886;1,92053000
16,00494886;1,92053000
16,02494886;1,92053000
16,04494886;1,92053000
16,06494886;1,92053000
16,08494886;1,92053000
16,10494886;1,92053000
16,12494886;1,92053000
16,14494886;1,92053000
16,16494886;1,92053000
16,18494886;1,92053000
16,20494886;1,92053000
16,22494886;1,92053000
16,24494886;1,92053000
16,26494886;1,92053000
16,28494886;1,92053000
16,30494886;1,92053000
16,32494886;1,92053000
16,34494886;1,92053000
16,36494886;1,92053000
16,38494886;1,92053000
16,40494886;1,92053000
16,42494886;1,92053000
16,44494886;1,92053000
16,46494886;1,92053000
16,48494886;1,92053000
16,50494886;1,92053000
16,52494886;1,92053000
16,54494886;1,92053000
16,56494886;1,92053000
16,58494886;1,92053000
16,60494886;1,92053000
16,62494886;1,92053000
16,64494886;1,92053000
16,66494886;1,92053000
16,68494886;1,92053000
16,70494886;1,92053000
16,72494886;1,92053000
16,74494886;1,92053000
16,76494886;1,92053000
16,78494886;1,83294200
16,80494886;1,92053000
16,82494886;1,83294200
16,84494886;1,92053000
16,86494886;1,92053000
16,88494886;1,83294200
16,90494886;1,92053000
16,92494886;1,92053000
16,94494886;1,92053000
16,96494886;1,92053000
16,98494886;1,92053000
17,00494886;1,83294200
17,02494886;1,92053000
17,04494886;1,92053000
17,06494886;1,83294200
17,08494886;1,92053000
17,10494886;1,83294200
17,12494886;1,92053000
17,14494886;1,92053000
17,16494886;1,92053000
17,18494886;1,92053000
17,20494886;1,92053000
17,22494886;1,83294200
17,24494886;1,92053000
17,26494886;1,92053000
17,28494886;1,92053000
17,30494886;1,92053000
17,32494886;1,83294200
17,34494885;1,83294200
17,36494885;1,92053000
17,38494885;1,83294200
17,40494885;1,92053000
17,42494885;1,92053000
17,44494885;1,83294200
17,46494885;1,92053000
17,48494885;1,92053000
17,50494885;1,83294200
17,52494885;1,83294200
17,54494885;1,92053000
17,56494885;1,83294200
17,58494885;1,92053000
17,60494885;1,83294200
17,62494885;1,92053000
17,64494885;1,83294200
17,66494885;1,83294200
17,68494885;1,92053000
17,70494885;1,83294200
17,72494885;1,83294200
17,74494885;1,92053000
17,76494885;1,83294200
17,78494885;1,83294200
17,80494885;1,92053000
17,82494885;1,83294200
17,84494885;1,83294200
17,86494885;1,92053000
17,88494885;1,83294200
17,90494885;1,92053000
17,92494885;1,92053000
17,94494885;1,83294200
17,96494885;1,83294200
17,98494885;1,83294200
18,00494885;1,83294200
