Frequency,Channel A
0.05645752,-53.26649000
0.05683899,-55.71394000
0.05722046,-66.95343000
0.05760193,-66.60346000
0.05798340,-61.73555000
0.05836487,-59.59096000
0.05874634,-59.13937000
0.05912781,-61.40559000
0.05950928,-62.46795000
0.05989075,-57.30860000
0.06027222,-56.62762000
0.06065369,-62.01118000
0.06103516,-60.12502000
0.06141663,-56.03822000
0.06179810,-56.07292000
0.06217957,-58.91692000
0.06256104,-61.63218000
0.06294250,-60.26226000
0.06332397,-60.79567000
0.06370544,-66.13614000
0.06408691,-62.48741000
0.06446838,-57.89376000
0.06484985,-56.26672000
0.06523132,-56.41486000
0.06561279,-60.58474000
0.06599426,-57.69276000
0.06637573,-62.51651000
0.06675720,-69.98631000
0.06713867,-66.10894000
0.06752014,-73.14128000
0.06790161,-62.16885000
0.06828308,-61.50290000
0.06866455,-63.72848000
0.06904602,-59.26910000
0.06942749,-59.78332000
0.06980896,-65.29423000
0.07019043,-67.84914000
0.07057190,-65.64758000
0.07095337,-61.73691000
0.07133484,-62.19585000
0.07171631,-65.70477000
0.07209778,-65.33215000
0.07247925,-73.85635000
0.07286072,-62.24960000
0.07324219,-57.93968000
0.07362366,-57.96515000
0.07400513,-58.64938000
0.07438660,-60.62880000
0.07476807,-67.52200000
0.07514954,-72.42310000
0.07553101,-64.38245000
0.07591248,-59.24072000
0.07629395,-57.50280000
0.07667542,-58.10553000
0.07705688,-58.03963000
0.07743835,-56.91711000
0.07781982,-61.29816000
0.07820129,-61.61071000
0.07858276,-55.06123000
0.07896423,-55.90937000
0.07934570,-58.53711000
0.07972717,-59.52381000
0.08010864,-63.28970000
0.08049011,-67.12126000
0.08087158,-65.18428000
0.08125305,-62.95251000
0.08163452,-63.26761000
0.08201599,-63.37787000
0.08239746,-55.53310000
0.08277893,-53.54847000
0.08316040,-58.18279000
0.08354187,-60.32059000
0.08392334,-59.75517000
0.08430481,-58.75688000
0.08468628,-56.08622000
0.08506775,-56.08493000
0.08544922,-57.25648000
0.08583069,-59.67388000
0.08621216,-64.22740000
0.08659363,-66.89437000
0.08697510,-66.57884000
0.08735657,-73.54147000
0.08773804,-73.87948000
0.08811951,-65.45916000
0.08850098,-61.15751000
0.08888245,-62.34631000
0.08926392,-74.36934000
0.08964539,-74.50401000
0.09002686,-76.99972000
0.09040833,-72.25254000
0.09078979,-61.79596000
0.09117126,-54.98087000
0.09155273,-54.52051000
0.09193420,-55.37891000
0.09231567,-56.79494000
0.09269714,-60.91377000
0.09307861,-63.64624000
0.09346008,-60.06512000
0.09384155,-58.42639000
0.09422302,-63.73741000
0.09460449,-70.34276000
0.09498596,-65.07626000
0.09536743,-65.77745000
0.09574890,-60.39339000
0.09613037,-54.55749000
0.09651184,-52.70555000
0.09689331,-53.44798000
0.09727478,-54.56416000
0.09765625,-55.98516000
0.09803772,-64.21601000
0.09841919,-64.50893000
0.09880066,-59.72194000
0.09918213,-62.23816000
0.09956360,-59.46120000
0.09994507,-58.43860000
0.10032654,-67.65939000
0.10070801,-59.49928000
0.10108948,-56.49286000
0.10147095,-61.31098000
0.10185242,-64.87964000
0.10223389,-60.39242000
0.10261536,-65.40594000
0.10299683,-75.77386000
0.10337830,-65.39193000
0.10375977,-61.42969000
0.10414124,-62.39142000
0.10452271,-74.71012000
0.10490417,-59.29931000
0.10528564,-57.59379000
0.10566711,-59.94091000
0.10604858,-61.61367000
0.10643005,-57.90588000
0.10681152,-56.86382000
0.10719299,-61.14830000
0.10757446,-64.19855000
0.10795593,-62.32555000
0.10833740,-60.16672000
0.10871887,-56.71769000
0.10910034,-54.42231000
0.10948181,-54.74330000
0.10986328,-58.46930000
0.11024475,-60.85357000
0.11062622,-58.13556000
0.11100769,-58.42764000
0.11138916,-62.03724000
0.11177063,-64.87178000
0.11215210,-61.31092000
0.11253357,-57.41006000
0.11291504,-57.91659000
0.11329651,-61.67590000
0.11367798,-62.64969000
0.11405945,-60.71444000
0.11444092,-64.16258000
0.11482239,-67.64802000
0.11520386,-61.03718000
0.11558533,-60.56651000
0.11596680,-59.75006000
0.11634827,-58.06476000
0.11672974,-59.81240000
0.11711121,-65.50528000
0.11749268,-62.91507000
0.11787415,-66.03864000
0.11825562,-59.55601000
0.11863708,-54.84884000
0.11901855,-55.65583000
0.11940002,-62.05199000
0.11978149,-59.51176000
0.12016296,-58.68382000
0.12054443,-62.03367000
0.12092590,-61.79387000
0.12130737,-58.96482000
0.12168884,-57.09168000
0.12207031,-57.20442000
0.12245178,-61.89273000
0.12283325,-63.77064000
0.12321472,-61.47099000
0.12359619,-61.52327000
0.12397766,-65.98257000
0.12435913,-74.70468000
0.12474060,-65.40611000
0.12512207,-65.56258000
0.12550354,-70.20264000
0.12588501,-62.77934000
0.12626648,-60.72486000
0.12664795,-62.14825000
0.12702942,-63.16694000
0.12741089,-61.92605000
0.12779236,-75.27699000
0.12817383,-59.96023000
0.12855530,-55.51821000
0.12893677,-56.30163000
0.12931824,-59.97497000
0.12969971,-66.95249000
0.13008118,-78.27531000
0.13046265,-65.93799000
0.13084412,-61.33904000
0.13122559,-62.12235000
0.13160706,-60.55157000
0.13198853,-57.39999000
0.13237000,-56.18364000
0.13275146,-56.63315000
0.13313293,-57.96696000
0.13351440,-58.29723000
0.13389587,-57.72122000
0.13427734,-57.35468000
0.13465881,-57.61084000
0.13504028,-57.34672000
0.13542175,-56.81607000
0.13580322,-57.19324000
0.13618469,-58.80955000
0.13656616,-61.82934000
0.13694763,-57.05606000
0.13732910,-53.91486000
0.13771057,-55.44595000
0.13809204,-60.24790000
0.13847351,-65.19741000
0.13885498,-65.12138000
0.13923645,-60.26927000
0.13961792,-58.59834000
0.13999939,-63.53018000
0.14038086,-70.50448000
0.14076233,-65.93690000
0.14114380,-71.45713000
0.14152527,-63.17436000
0.14190674,-60.70333000
0.14228821,-59.69660000
0.14266968,-58.61998000
0.14305115,-59.99052000
0.14343262,-69.77322000
0.14381409,-67.58582000
0.14419556,-66.38989000
0.14457703,-62.18207000
0.14495850,-61.07118000
0.14533997,-63.00926000
0.14572144,-61.70853000
0.14610291,-62.71414000
0.14648438,-63.80534000
0.14686584,-68.97817000
0.14724731,-69.05305000
0.14762878,-64.97035000
0.14801025,-68.53148000
0.14839172,-76.94363000
0.14877319,-65.58279000
0.14915466,-62.10983000
0.14953613,-60.44522000
0.14991760,-63.24911000
0.15029907,-66.25648000
0.15068054,-72.68765000
0.15106201,-69.89934000
0.15144348,-62.41652000
0.15182495,-59.56134000
0.15220642,-60.10686000
0.15258789,-67.50316000
0.15296936,-72.62462000
0.15335083,-61.92388000
0.15373230,-58.45836000
0.15411377,-58.33277000
0.15449524,-61.34114000
0.15487671,-69.11409000
0.15525818,-58.52303000
0.15563965,-55.61292000
0.15602112,-56.24537000
0.15640259,-58.87475000
0.15678406,-64.02809000
0.15716553,-73.42116000
0.15754700,-69.99574000
0.15792847,-64.30923000
0.15830994,-59.85307000
0.15869141,-58.61229000
0.15907288,-57.08968000
0.15945435,-55.09368000
0.15983582,-55.12108000
0.16021729,-57.39696000
0.16059875,-58.65158000
0.16098022,-57.79292000
0.16136169,-59.72523000
0.16174316,-69.56714000
0.16212463,-72.88587000
0.16250610,-66.19717000
0.16288757,-61.92907000
0.16326904,-59.72945000
0.16365051,-59.16860000
0.16403198,-58.49949000
0.16441345,-56.70910000
0.16479492,-55.85138000
0.16517639,-58.85035000
0.16555786,-70.97063000
0.16593933,-66.11179000
0.16632080,-58.54436000
0.16670227,-56.89049000
0.16708374,-57.77047000
0.16746521,-56.65260000
0.16784668,-55.40671000
0.16822815,-55.48956000
0.16860962,-57.62341000
0.16899109,-58.65425000
0.16937256,-53.59663000
0.16975403,-51.80849000
0.17013550,-53.49858000
0.17051697,-59.43089000
0.17089844,-70.58167000
0.17127991,-66.01489000
0.17166138,-64.71709000
0.17204285,-65.04918000
0.17242432,-63.68311000
0.17280579,-59.42278000
0.17318726,-56.40167000
0.17356873,-57.11735000
0.17395020,-62.05141000
0.17433167,-70.70068000
0.17471313,-87.62274000
0.17509460,-73.58222000
0.17547607,-64.49406000
0.17585754,-60.16585000
0.17623901,-60.06252000
0.17662048,-63.67664000
0.17700195,-69.11328000
0.17738342,-70.26454000
0.17776489,-72.13762000
0.17814636,-69.66744000
0.17852783,-71.40707000
0.17890930,-65.75374000
0.17929077,-58.64323000
0.17967224,-56.30467000
0.18005371,-55.78311000
0.18043518,-57.07710000
0.18081665,-59.98234000
0.18119812,-61.94600000
0.18157959,-65.06730000
0.18196106,-80.13470000
0.18234253,-63.65880000
0.18272400,-60.74077000
0.18310547,-57.81602000
0.18348694,-57.41287000
0.18386841,-58.39058000
0.18424988,-58.76482000
0.18463135,-62.70126000
0.18501282,-68.37757000
0.18539429,-67.52641000
0.18577576,-66.84103000
0.18615723,-58.52393000
0.18653870,-57.60003000
0.18692017,-57.74712000
0.18730164,-57.65001000
0.18768311,-60.63594000
0.18806458,-69.62335000
0.18844604,-62.72891000
0.18882751,-59.71079000
0.18920898,-60.86215000
0.18959045,-63.88829000
0.18997192,-68.26604000
0.19035339,-69.60479000
0.19073486,-69.88467000
0.19111633,-70.71601000
0.19149780,-66.57359000
0.19187927,-63.90919000
0.19226074,-69.08356000
0.19264221,-70.44646000
0.19302368,-62.67944000
0.19340515,-59.11409000
0.19378662,-57.14443000
0.19416809,-54.65250000
0.19454956,-53.99191000
0.19493103,-56.07317000
0.19531250,-61.24298000
0.19569397,-77.58373000
0.19607544,-61.83087000
0.19645691,-56.39990000
0.19683838,-55.66970000
0.19721985,-58.39600000
0.19760132,-61.75389000
0.19798279,-61.79773000
0.19836426,-60.17132000
0.19874573,-59.67130000
0.19912720,-59.96079000
0.19950867,-59.21634000
0.19989014,-60.46833000
0.20027161,-67.36569000
0.20065308,-61.30359000
0.20103455,-58.32822000
0.20141602,-60.62015000
0.20179749,-69.44741000
0.20217896,-76.77026000
0.20256042,-82.46017000
0.20294189,-76.27576000
0.20332336,-75.05233000
0.20370483,-67.57927000
0.20408630,-74.79310000
0.20446777,-71.22646000
0.20484924,-66.19774000
0.20523071,-63.01545000
0.20561218,-61.09414000
0.20599365,-60.59570000
0.20637512,-62.76847000
0.20675659,-61.55345000
0.20713806,-58.97370000
0.20751953,-61.29709000
0.20790100,-62.43732000
0.20828247,-62.01098000
0.20866394,-64.33719000
0.20904541,-65.49600000
0.20942688,-67.32209000
0.20980835,-69.27617000
0.21018982,-70.83458000
0.21057129,-62.29052000
0.21095276,-60.48836000
0.21133423,-60.24310000
0.21171570,-58.28273000
0.21209717,-57.66736000
0.21247864,-58.28365000
0.21286011,-59.37679000
0.21324158,-59.34475000
0.21362305,-57.41936000
0.21400452,-54.91920000
0.21438599,-51.90639000
0.21476746,-50.66144000
0.21514893,-53.22456000
0.21553040,-61.22851000
0.21591187,-71.09384000
0.21629333,-65.15512000
0.21667480,-61.21429000
0.21705627,-67.96054000
0.21743774,-66.23020000
0.21781921,-58.39794000
0.21820068,-56.00448000
0.21858215,-58.35785000
0.21896362,-76.24229000
0.21934509,-58.20296000
0.21972656,-57.63642000
0.22010803,-66.77029000
0.22048950,-65.44410000
0.22087097,-62.33685000
0.22125244,-66.46643000
0.22163391,-64.20190000
0.22201538,-61.43859000
0.22239685,-61.27259000
0.22277832,-64.44336000
0.22315979,-73.36177000
0.22354126,-72.37486000
0.22392273,-62.77240000
0.22430420,-60.00117000
0.22468567,-57.67275000
0.22506714,-58.07196000
0.22544861,-66.40017000
0.22583008,-68.50219000
0.22621155,-61.48089000
0.22659302,-58.98606000
0.22697449,-57.56441000
0.22735596,-55.25723000
0.22773743,-53.46481000
0.22811890,-53.32766000
0.22850037,-55.80132000
0.22888184,-60.79604000
0.22926331,-64.55638000
0.22964478,-66.39661000
0.23002625,-76.30742000
0.23040771,-66.84341000
0.23078918,-64.48401000
0.23117065,-61.02683000
0.23155212,-58.40306000
0.23193359,-61.76389000
0.23231506,-65.30981000
0.23269653,-62.29503000
0.23307800,-72.93629000
0.23345947,-62.62579000
0.23384094,-56.96462000
0.23422241,-56.56147000
0.23460388,-59.17133000
0.23498535,-70.33400000
0.23536682,-62.51706000
0.23574829,-55.82481000
0.23612976,-53.42170000
0.23651123,-52.82076000
0.23689270,-54.32182000
0.23727417,-59.20863000
0.23765564,-63.05115000
0.23803711,-61.53015000
0.23841858,-65.15413000
0.23880005,-61.57465000
0.23918152,-57.33870000
0.23956299,-59.10188000
0.23994446,-65.86284000
0.24032593,-65.22923000
0.24070740,-58.63742000
0.24108887,-56.10373000
0.24147034,-58.99237000
0.24185181,-62.49855000
0.24223328,-54.60748000
0.24261475,-53.41003000
0.24299622,-56.55991000
0.24337769,-63.77954000
0.24375916,-96.49384000
0.24414063,-64.39421000
0.24452209,-60.47326000
0.24490356,-60.44102000
0.24528503,-60.11886000
0.24566650,-58.78390000
0.24604797,-59.14620000
0.24642944,-64.13374000
0.24681091,-71.77045000
0.24719238,-68.57312000
0.24757385,-63.35595000
0.24795532,-58.62636000
0.24833679,-58.53976000
0.24871826,-64.03943000
0.24909973,-62.22158000
0.24948120,-61.30762000
0.24986267,-65.48541000
0.25024414,-67.33089000
0.25062561,-65.05678000
0.25100708,-66.88094000
0.25138855,-72.66376000
0.25177002,-68.00882000
0.25215149,-61.89788000
0.25253296,-61.34222000
0.25291443,-61.44697000
0.25329590,-60.07381000
0.25367737,-60.68546000
0.25405884,-63.65569000
0.25444031,-62.34982000
0.25482178,-60.88631000
0.25520325,-64.19875000
0.25558472,-71.09402000
0.25596619,-91.34827000
0.25634766,-70.23764000
0.25672913,-64.30647000
0.25711060,-62.95023000
0.25749207,-67.56835000
0.25787354,-69.50854000
0.25825500,-61.14148000
0.25863647,-62.67273000
0.25901794,-65.27524000
0.25939941,-56.82520000
0.25978088,-54.28559000
0.26016235,-54.03748000
0.26054382,-54.39058000
0.26092529,-56.06918000
0.26130676,-60.17706000
0.26168823,-63.25009000
0.26206970,-60.69096000
0.26245117,-58.23140000
0.26283264,-56.04499000
0.26321411,-54.28432000
0.26359558,-55.48747000
0.26397705,-61.51025000
0.26435852,-74.10313000
0.26473999,-68.73254000
0.26512146,-61.40648000
0.26550293,-60.54276000
0.26588440,-65.54288000
0.26626587,-63.76645000
0.26664734,-59.60509000
0.26702881,-58.12203000
0.26741028,-56.61549000
0.26779175,-56.21725000
0.26817322,-56.33619000
0.26855469,-57.17364000
0.26893616,-59.41353000
0.26931763,-63.14693000
0.26969910,-66.48640000
0.27008057,-57.61578000
0.27046204,-56.38186000
0.27084351,-65.83848000
0.27122498,-62.98759000
0.27160645,-59.25753000
0.27198792,-60.74707000
0.27236938,-60.72503000
0.27275085,-59.42088000
0.27313232,-61.97048000
0.27351379,-70.91286000
0.27389526,-62.82411000
0.27427673,-57.44551000
0.27465820,-54.36039000
0.27503967,-53.15936000
0.27542114,-54.41330000
0.27580261,-58.16536000
0.27618408,-62.07389000
0.27656555,-63.04164000
0.27694702,-64.04692000
0.27732849,-68.17509000
0.27770996,-65.89626000
0.27809143,-64.64216000
0.27847290,-70.14048000
0.27885437,-65.68834000
0.27923584,-59.38801000
0.27961731,-57.14304000
0.27999878,-58.61811000
0.28038025,-62.02228000
0.28076172,-63.05979000
0.28114319,-63.73289000
0.28152466,-67.89889000
0.28190613,-71.15108000
0.28228760,-64.57713000
0.28266907,-59.08147000
0.28305054,-59.15234000
0.28343201,-64.71294000
0.28381348,-75.12041000
0.28419495,-73.01736000
0.28457642,-65.43211000
0.28495789,-60.22488000
0.28533936,-59.43253000
0.28572083,-66.07188000
0.28610229,-65.99841000
0.28648376,-60.44054000
0.28686523,-61.52673000
0.28724670,-62.23692000
0.28762817,-63.52280000
0.28800964,-66.20107000
0.28839111,-62.92854000
0.28877258,-60.17583000
0.28915405,-59.82857000
0.28953552,-59.38399000
0.28991699,-58.42910000
0.29029846,-58.32411000
0.29067993,-57.56576000
0.29106140,-56.39574000
0.29144287,-57.22164000
0.29182434,-60.29735000
0.29220581,-61.06038000
0.29258728,-58.04821000
0.29296875,-55.73160000
0.29335022,-55.09788000
0.29373169,-55.56128000
0.29411316,-56.85266000
0.29449463,-61.62171000
0.29487610,-78.70984000
0.29525757,-63.12291000
0.29563904,-61.11925000
0.29602051,-59.58517000
0.29640198,-59.94846000
0.29678345,-61.75538000
0.29716492,-70.15574000
0.29754639,-64.76734000
0.29792786,-60.70947000
0.29830933,-63.67270000
0.29869080,-65.36339000
0.29907227,-63.63506000
0.29945374,-66.71413000
0.29983521,-68.22440000
0.30021667,-59.86836000
0.30059814,-55.32452000
0.30097961,-54.74918000
0.30136108,-57.37563000
0.30174255,-63.16256000
0.30212402,-72.98273000
0.30250549,-69.61904000
0.30288696,-64.89754000
0.30326843,-62.46088000
0.30364990,-59.80075000
0.30403137,-57.36944000
0.30441284,-57.61209000
0.30479431,-60.27218000
0.30517578,-62.25764000
0.30555725,-63.48701000
0.30593872,-63.73828000
0.30632019,-66.90913000
0.30670166,-68.44387000
0.30708313,-68.18614000
0.30746460,-74.78477000
0.30784607,-61.57269000
0.30822754,-58.20354000
0.30860901,-58.98087000
0.30899048,-59.67603000
0.30937195,-59.76398000
0.30975342,-63.64112000
0.31013489,-69.87819000
0.31051636,-74.78038000
0.31089783,-69.54294000
0.31127930,-67.01288000
0.31166077,-64.88383000
0.31204224,-60.64683000
0.31242371,-57.42033000
0.31280518,-54.53944000
0.31318665,-55.62273000
0.31356812,-65.17950000
0.31394958,-57.54988000
0.31433105,-55.33745000
0.31471252,-56.85052000
0.31509399,-57.98634000
0.31547546,-59.83142000
0.31585693,-65.55327000
0.31623840,-80.65445000
0.31661987,-66.77524000
0.31700134,-64.22005000
0.31738281,-63.66634000
0.31776428,-55.68314000
0.31814575,-54.46500000
0.31852722,-60.18170000
0.31890869,-74.13380000
0.31929016,-72.89701000
0.31967163,-64.84967000
0.32005310,-58.89647000
0.32043457,-59.00333000
0.32081604,-62.43816000
0.32119751,-62.74085000
0.32157898,-63.73172000
0.32196045,-73.30836000
0.32234192,-66.47343000
0.32272339,-61.25019000
0.32310486,-59.48543000
0.32348633,-60.89657000
0.32386780,-66.18430000
0.32424927,-72.43340000
0.32463074,-68.04954000
0.32501221,-64.46896000
0.32539368,-63.20486000
0.32577515,-60.32723000
0.32615662,-59.40838000
0.32653809,-60.39741000
0.32691956,-62.32314000
0.32730103,-65.19221000
0.32768250,-67.60046000
0.32806396,-64.23521000
0.32844543,-61.73870000
0.32882690,-63.97297000
0.32920837,-65.14838000
0.32958984,-58.32268000
0.32997131,-57.21181000
0.33035278,-60.51896000
0.33073425,-62.10741000
0.33111572,-59.14932000
0.33149719,-56.71965000
0.33187866,-57.12507000
0.33226013,-60.45472000
0.33264160,-72.50732000
0.33302307,-62.46103000
0.33340454,-57.05628000
0.33378601,-59.17416000
0.33416748,-70.60091000
0.33454895,-63.38905000
0.33493042,-62.30869000
0.33531189,-59.61919000
0.33569336,-58.60910000
0.33607483,-63.32277000
0.33645630,-91.37344000
0.33683777,-71.72870000
0.33721924,-77.98465000
0.33760071,-70.37812000
0.33798218,-65.03354000
0.33836365,-63.03107000
0.33874512,-57.42575000
0.33912659,-53.88832000
0.33950806,-53.87349000
0.33988953,-56.45241000
0.34027100,-58.44001000
0.34065247,-58.29761000
0.34103394,-60.86911000
0.34141541,-67.30346000
0.34179688,-60.20890000
0.34217834,-58.19157000
0.34255981,-62.90697000
0.34294128,-74.54324000
0.34332275,-62.36555000
0.34370422,-58.81559000
0.34408569,-57.18769000
0.34446716,-58.52192000
0.34484863,-64.75710000
0.34523010,-61.43808000
0.34561157,-57.49640000
0.34599304,-58.82910000
0.34637451,-61.11257000
0.34675598,-62.77320000
0.34713745,-64.52505000
0.34751892,-57.87638000
0.34790039,-56.15375000
0.34828186,-60.88264000
0.34866333,-64.45065000
0.34904480,-60.23143000
0.34942627,-59.84843000
0.34980774,-61.20644000
0.35018921,-65.34493000
0.35057068,-72.75047000
0.35095215,-63.82111000
0.35133362,-60.82806000
0.35171509,-63.92118000
0.35209656,-65.13114000
0.35247803,-55.98869000
0.35285950,-53.69040000
0.35324097,-55.70792000
0.35362244,-62.99722000
0.35400391,-72.85473000
0.35438538,-63.71279000
0.35476685,-63.29222000
0.35514832,-65.55705000
0.35552979,-64.70419000
0.35591125,-60.34644000
0.35629272,-63.07898000
0.35667419,-69.85580000
0.35705566,-58.92843000
0.35743713,-57.64034000
0.35781860,-56.24516000
0.35820007,-55.75386000
0.35858154,-59.53666000
0.35896301,-66.92308000
0.35934448,-72.56032000
0.35972595,-71.45737000
0.36010742,-70.68026000
0.36048889,-67.33881000
0.36087036,-62.36847000
0.36125183,-60.44731000
0.36163330,-59.83571000
0.36201477,-58.36032000
0.36239624,-60.39811000
0.36277771,-68.55255000
0.36315918,-65.77738000
0.36354065,-65.17027000
0.36392212,-66.90028000
0.36430359,-59.28606000
0.36468506,-56.90488000
0.36506653,-57.94069000
0.36544800,-60.80569000
0.36582947,-65.81172000
0.36621094,-70.99275000
0.36659241,-69.36019000
0.36697388,-69.13167000
0.36735535,-62.10741000
0.36773682,-57.82990000
0.36811829,-59.12160000
0.36849976,-64.82529000
0.36888123,-67.92799000
0.36926270,-65.38213000
0.36964417,-63.56255000
0.37002563,-60.69936000
0.37040710,-59.48534000
0.37078857,-63.11070000
0.37117004,-75.58452000
0.37155151,-58.82358000
0.37193298,-54.74413000
0.37231445,-53.83820000
0.37269592,-55.69302000
0.37307739,-61.64052000
0.37345886,-61.91362000
0.37384033,-59.18936000
0.37422180,-61.83028000
0.37460327,-66.57117000
0.37498474,-63.33881000
0.37536621,-60.81119000
0.37574768,-60.71056000
0.37612915,-57.45984000
0.37651062,-54.90710000
0.37689209,-55.27494000
0.37727356,-58.14764000
0.37765503,-62.63742000
0.37803650,-66.28410000
0.37841797,-65.49126000
0.37879944,-67.13226000
0.37918091,-60.60736000
0.37956238,-55.98114000
0.37994385,-54.60095000
0.38032532,-55.35021000
0.38070679,-57.64492000
0.38108826,-58.08910000
0.38146973,-55.32467000
0.38185120,-56.10963000
0.38223267,-63.60150000
0.38261414,-62.61773000
0.38299561,-60.29631000
0.38337708,-73.05637000
0.38375854,-59.53373000
0.38414001,-57.03545000
0.38452148,-61.10943000
0.38490295,-70.74468000
0.38528442,-58.95878000
0.38566589,-54.66899000
0.38604736,-54.99559000
0.38642883,-58.06396000
0.38681030,-63.35062000
0.38719177,-67.08502000
0.38757324,-67.82932000
0.38795471,-68.38103000
0.38833618,-63.77713000
0.38871765,-61.31555000
0.38909912,-64.33488000
0.38948059,-77.72439000
0.38986206,-67.99303000
0.39024353,-62.91548000
0.39062500,-59.42738000
0.39100647,-59.04873000
0.39138794,-61.37819000
0.39176941,-65.11527000
0.39215088,-64.18864000
0.39253235,-60.50527000
0.39291382,-59.56179000
0.39329529,-61.16700000
0.39367676,-62.46200000
0.39405823,-65.53697000
0.39443970,-69.79020000
0.39482117,-70.67004000
0.39520264,-70.07151000
0.39558411,-70.97327000
0.39596558,-70.42724000
0.39634705,-85.11482000
0.39672852,-64.49138000
0.39710999,-59.63858000
0.39749146,-60.08737000
0.39787292,-61.46244000
0.39825439,-59.41509000
0.39863586,-57.74979000
0.39901733,-58.76900000
0.39939880,-60.06536000
0.39978027,-57.69724000
0.40016174,-59.59696000
0.40054321,-83.27887000
0.40092468,-61.52235000
0.40130615,-61.05337000
0.40168762,-67.88693000
0.40206909,-65.88918000
0.40245056,-63.41308000
0.40283203,-63.58025000
0.40321350,-63.83318000
0.40359497,-64.28813000
0.40397644,-60.34052000
0.40435791,-56.95303000
0.40473938,-57.45694000
0.40512085,-61.36422000
0.40550232,-68.79029000
0.40588379,-68.33449000
0.40626526,-64.54635000
0.40664673,-64.26913000
0.40702820,-60.52946000
0.40740967,-58.12631000
0.40779114,-59.88495000
0.40817261,-67.14500000
0.40855408,-66.05843000
0.40893555,-59.67046000
0.40931702,-55.53395000
