Frequency,Channel A
0.05645752,-58.54480000
0.05683899,-54.72676000
0.05722046,-53.76350000
0.05760193,-54.41611000
0.05798340,-57.05784000
0.05836487,-62.39556000
0.05874634,-63.07796000
0.05912781,-57.27701000
0.05950928,-55.84066000
0.05989075,-58.88159000
0.06027222,-66.49516000
0.06065369,-78.41773000
0.06103516,-76.14294000
0.06141663,-63.28775000
0.06179810,-58.35664000
0.06217957,-58.88800000
0.06256104,-60.92713000
0.06294250,-61.77266000
0.06332397,-66.88588000
0.06370544,-73.64980000
0.06408691,-73.24715000
0.06446838,-65.89243000
0.06484985,-61.43371000
0.06523132,-63.08463000
0.06561279,-88.75108000
0.06599426,-63.37164000
0.06637573,-60.88410000
0.06675720,-57.91450000
0.06713867,-58.22774000
0.06752014,-65.56325000
0.06790161,-66.66446000
0.06828308,-61.66035000
0.06866455,-61.77227000
0.06904602,-67.12882000
0.06942749,-74.39456000
0.06980896,-62.16011000
0.07019043,-60.30803000
0.07057190,-61.77370000
0.07095337,-61.45150000
0.07133484,-58.25559000
0.07171631,-56.59573000
0.07209778,-61.09017000
0.07247925,-66.53162000
0.07286072,-57.50394000
0.07324219,-56.91193000
0.07362366,-58.69217000
0.07400513,-67.19232000
0.07438660,-59.52951000
0.07476807,-56.68144000
0.07514954,-60.81682000
0.07553101,-63.16332000
0.07591248,-62.89549000
0.07629395,-59.94335000
0.07667542,-57.11435000
0.07705688,-56.42029000
0.07743835,-58.19241000
0.07781982,-59.93167000
0.07820129,-63.25694000
0.07858276,-63.42984000
0.07896423,-59.88501000
0.07934570,-60.59198000
0.07972717,-68.49304000
0.08010864,-61.32166000
0.08049011,-56.99512000
0.08087158,-59.01463000
0.08125305,-67.07157000
0.08163452,-69.96539000
0.08201599,-57.66928000
0.08239746,-55.10866000
0.08277893,-60.14275000
0.08316040,-63.91634000
0.08354187,-57.17100000
0.08392334,-56.22572000
0.08430481,-55.82679000
0.08468628,-54.58515000
0.08506775,-53.59610000
0.08544922,-54.40038000
0.08583069,-56.31481000
0.08621216,-56.83322000
0.08659363,-54.59099000
0.08697510,-51.70867000
0.08735657,-50.73473000
0.08773804,-52.48367000
0.08811951,-56.00269000
0.08850098,-57.96667000
0.08888245,-58.34660000
0.08926392,-63.25336000
0.08964539,-69.39639000
0.09002686,-59.25245000
0.09040833,-61.46358000
0.09078979,-70.03326000
0.09117126,-59.36388000
0.09155273,-61.93679000
0.09193420,-69.22933000
0.09231567,-59.71144000
0.09269714,-57.76690000
0.09307861,-56.25563000
0.09346008,-54.91665000
0.09384155,-58.13882000
0.09422302,-64.85020000
0.09460449,-56.19078000
0.09498596,-55.89266000
0.09536743,-58.65826000
0.09574890,-58.34768000
0.09613037,-58.51914000
0.09651184,-61.65472000
0.09689331,-63.04682000
0.09727478,-62.48293000
0.09765625,-63.13460000
0.09803772,-66.96986000
0.09841919,-63.82613000
0.09880066,-57.58279000
0.09918213,-56.05556000
0.09956360,-58.35567000
0.09994507,-62.99682000
0.10032654,-66.31272000
0.10070801,-66.94378000
0.10108948,-84.08852000
0.10147095,-61.85915000
0.10185242,-58.97953000
0.10223389,-63.81332000
0.10261536,-57.81293000
0.10299683,-56.41100000
0.10337830,-60.07687000
0.10375977,-68.21539000
0.10414124,-78.10029000
0.10452271,-65.44755000
0.10490417,-62.32168000
0.10528564,-60.84124000
0.10566711,-61.79836000
0.10604858,-61.70095000
0.10643005,-58.08725000
0.10681152,-53.15452000
0.10719299,-52.07700000
0.10757446,-55.74214000
0.10795593,-61.24853000
0.10833740,-60.31944000
0.10871887,-62.96308000
0.10910034,-66.73720000
0.10948181,-65.63956000
0.10986328,-87.17628000
0.11024475,-67.63354000
0.11062622,-65.65840000
0.11100769,-61.68468000
0.11138916,-59.53994000
0.11177063,-58.37272000
0.11215210,-58.61447000
0.11253357,-61.90258000
0.11291504,-67.94875000
0.11329651,-75.83030000
0.11367798,-66.34200000
0.11405945,-63.59073000
0.11444092,-60.89258000
0.11482239,-57.37438000
0.11520386,-57.73030000
0.11558533,-61.47604000
0.11596680,-63.92736000
0.11634827,-64.87415000
0.11672974,-66.83995000
0.11711121,-67.58318000
0.11749268,-64.81091000
0.11787415,-64.96790000
0.11825562,-65.34403000
0.11863708,-61.04926000
0.11901855,-58.28713000
0.11940002,-57.58219000
0.11978149,-57.44181000
0.12016296,-57.61807000
0.12054443,-57.55682000
0.12092590,-57.14024000
0.12130737,-58.25018000
0.12168884,-63.01082000
0.12207031,-63.80561000
0.12245178,-60.39043000
0.12283325,-59.92672000
0.12321472,-59.48801000
0.12359619,-62.43343000
0.12397766,-62.61798000
0.12435913,-58.70371000
0.12474060,-61.07930000
0.12512207,-65.44136000
0.12550354,-64.78439000
0.12588501,-62.46112000
0.12626648,-59.55932000
0.12664795,-63.05137000
0.12702942,-75.05195000
0.12741089,-67.58714000
0.12779236,-77.53440000
0.12817383,-61.73307000
0.12855530,-56.34976000
0.12893677,-53.79630000
0.12931824,-54.25520000
0.12969971,-56.61960000
0.13008118,-59.52246000
0.13046265,-64.10233000
0.13084412,-70.07755000
0.13122559,-63.80850000
0.13160706,-63.20687000
0.13198853,-64.37138000
0.13237000,-61.38670000
0.13275146,-57.19418000
0.13313293,-55.43852000
0.13351440,-56.33746000
0.13389587,-58.85369000
0.13427734,-61.80336000
0.13465881,-65.14044000
0.13504028,-65.02898000
0.13542175,-61.69390000
0.13580322,-60.20699000
0.13618469,-59.31919000
0.13656616,-58.63711000
0.13694763,-58.16703000
0.13732910,-57.53376000
0.13771057,-57.56050000
0.13809204,-59.27734000
0.13847351,-59.58603000
0.13885498,-59.36289000
0.13923645,-60.52542000
0.13961792,-60.82657000
0.13999939,-58.55726000
0.14038086,-58.35068000
0.14076233,-61.64470000
0.14114380,-62.80172000
0.14152527,-64.98660000
0.14190674,-66.88039000
0.14228821,-64.90868000
0.14266968,-64.38702000
0.14305115,-65.81969000
0.14343262,-64.26026000
0.14381409,-61.21128000
0.14419556,-59.61657000
0.14457703,-58.87182000
0.14495850,-57.62260000
0.14533997,-56.96931000
0.14572144,-56.78713000
0.14610291,-56.41463000
0.14648438,-57.12155000
0.14686584,-61.88721000
0.14724731,-64.88539000
0.14762878,-65.64922000
0.14801025,-74.09924000
0.14839172,-76.85117000
0.14877319,-64.85503000
0.14915466,-58.51627000
0.14953613,-55.76382000
0.14991760,-55.92699000
0.15029907,-60.07805000
0.15068054,-71.11511000
0.15106201,-61.46510000
0.15144348,-61.10052000
0.15182495,-60.54367000
0.15220642,-60.28400000
0.15258789,-61.90170000
0.15296936,-62.64627000
0.15335083,-61.72187000
0.15373230,-62.84706000
0.15411377,-63.83206000
0.15449524,-70.04849000
0.15487671,-67.16871000
0.15525818,-62.14644000
0.15563965,-61.75020000
0.15602112,-61.19956000
0.15640259,-60.62666000
0.15678406,-62.70598000
0.15716553,-62.99485000
0.15754700,-56.98139000
0.15792847,-55.39344000
0.15830994,-57.65380000
0.15869141,-64.02601000
0.15907288,-70.40669000
0.15945435,-67.18652000
0.15983582,-68.73700000
0.16021729,-66.16350000
0.16059875,-63.61287000
0.16098022,-65.55598000
0.16136169,-75.62807000
0.16174316,-62.07977000
0.16212463,-57.43511000
0.16250610,-59.37492000
0.16288757,-65.64293000
0.16326904,-62.38983000
0.16365051,-64.40648000
0.16403198,-78.60171000
0.16441345,-82.28673000
0.16479492,-70.11979000
0.16517639,-59.41721000
0.16555786,-55.86757000
0.16593933,-56.49007000
0.16632080,-59.54582000
0.16670227,-63.05889000
0.16708374,-61.17659000
0.16746521,-60.20732000
0.16784668,-60.67751000
0.16822815,-56.77349000
0.16860962,-53.57178000
0.16899109,-53.75954000
0.16937256,-56.07504000
0.16975403,-59.45518000
0.17013550,-62.54986000
0.17051697,-60.94972000
0.17089844,-58.96169000
0.17127991,-58.54717000
0.17166138,-58.72595000
0.17204285,-59.31724000
0.17242432,-60.15119000
0.17280579,-59.92755000
0.17318726,-63.99388000
0.17356873,-66.80836000
0.17395020,-59.95035000
0.17433167,-59.76423000
0.17471313,-59.30431000
0.17509460,-59.63372000
0.17547607,-61.84801000
0.17585754,-60.49290000
0.17623901,-59.53996000
0.17662048,-59.91114000
0.17700195,-62.68701000
0.17738342,-66.58350000
0.17776489,-57.66851000
0.17814636,-57.09944000
0.17852783,-61.47654000
0.17890930,-57.52186000
0.17929077,-53.97572000
0.17967224,-53.12358000
0.18005371,-56.24582000
0.18043518,-64.55592000
0.18081665,-78.75362000
0.18119812,-75.78825000
0.18157959,-69.39518000
0.18196106,-65.28999000
0.18234253,-63.50743000
0.18272400,-60.00199000
0.18310547,-59.66127000
0.18348694,-64.61263000
0.18386841,-72.36270000
0.18424988,-59.84605000
0.18463135,-56.09031000
0.18501282,-55.94024000
0.18539429,-58.85850000
0.18577576,-62.33870000
0.18615723,-62.61043000
0.18653870,-67.49120000
0.18692017,-68.88853000
0.18730164,-57.46049000
0.18768311,-54.04990000
0.18806458,-53.80001000
0.18844604,-54.86338000
0.18882751,-56.09188000
0.18920898,-58.57293000
0.18959045,-59.60950000
0.18997192,-55.84223000
0.19035339,-55.29277000
0.19073486,-54.89922000
0.19111633,-53.73763000
0.19149780,-54.68750000
0.19187927,-57.65366000
0.19226074,-58.21751000
0.19264221,-62.17755000
0.19302368,-67.59035000
0.19340515,-58.22387000
0.19378662,-57.76776000
0.19416809,-60.67397000
0.19454956,-62.17535000
0.19493103,-62.11655000
0.19531250,-63.75022000
0.19569397,-65.15309000
0.19607544,-67.08011000
0.19645691,-67.40043000
0.19683838,-65.14906000
0.19721985,-65.36109000
0.19760132,-63.05340000
0.19798279,-62.28412000
0.19836426,-66.77871000
0.19874573,-71.61926000
0.19912720,-63.78027000
0.19950867,-63.62601000
0.19989014,-65.22321000
0.20027161,-63.50941000
0.20065308,-60.34299000
0.20103455,-59.04104000
0.20141602,-59.18357000
0.20179749,-60.43442000
0.20217896,-61.72056000
0.20256042,-61.68308000
0.20294189,-65.01264000
0.20332336,-62.35194000
0.20370483,-54.03927000
0.20408630,-51.92206000
0.20446777,-53.31590000
0.20484924,-56.90372000
0.20523071,-61.77712000
0.20561218,-70.36356000
0.20599365,-64.49441000
0.20637512,-59.50122000
0.20675659,-57.60471000
0.20713806,-55.25505000
0.20751953,-53.27013000
0.20790100,-54.29900000
0.20828247,-60.71957000
0.20866394,-64.12459000
0.20904541,-64.72094000
0.20942688,-82.73375000
0.20980835,-61.61896000
0.21018982,-56.80231000
0.21057129,-55.21346000
0.21095276,-58.10318000
0.21133423,-63.87882000
0.21171570,-70.77840000
0.21209717,-59.75152000
0.21247864,-55.83729000
0.21286011,-59.20764000
0.21324158,-68.28628000
0.21362305,-62.55205000
0.21400452,-64.64362000
0.21438599,-69.27563000
0.21476746,-68.60319000
0.21514893,-65.32361000
0.21553040,-67.63689000
0.21591187,-66.75154000
0.21629333,-63.38332000
0.21667480,-66.28239000
0.21705627,-68.16982000
0.21743774,-61.52758000
0.21781921,-59.49269000
0.21820068,-61.84246000
0.21858215,-66.12645000
0.21896362,-61.40484000
0.21934509,-58.35861000
0.21972656,-60.18722000
0.22010803,-69.94523000
0.22048950,-72.98273000
0.22087097,-73.78605000
0.22125244,-69.21573000
0.22163391,-62.72237000
0.22201538,-61.34573000
0.22239685,-61.36895000
0.22277832,-59.47022000
0.22315979,-56.70838000
0.22354126,-56.07676000
0.22392273,-57.57185000
0.22430420,-58.87263000
0.22468567,-59.41311000
0.22506714,-61.55587000
0.22544861,-55.59687000
0.22583008,-52.71611000
0.22621155,-54.71863000
0.22659302,-61.10155000
0.22697449,-63.31533000
0.22735596,-56.85246000
0.22773743,-54.70213000
0.22811890,-56.97543000
0.22850037,-61.20306000
0.22888184,-64.11565000
0.22926331,-62.39227000
0.22964478,-61.68291000
0.23002625,-63.22733000
0.23040771,-63.20278000
0.23078918,-61.88782000
0.23117065,-61.29313000
0.23155212,-60.49973000
0.23193359,-62.44247000
0.23231506,-66.42449000
0.23269653,-61.21529000
0.23307800,-60.89613000
0.23345947,-62.51392000
0.23384094,-63.74516000
0.23422241,-67.53106000
0.23460388,-72.72047000
0.23498535,-75.80962000
0.23536682,-69.85243000
0.23574829,-60.35472000
0.23612976,-56.30131000
0.23651123,-55.61390000
0.23689270,-56.98893000
0.23727417,-58.82656000
0.23765564,-59.06514000
0.23803711,-56.73474000
0.23841858,-56.33259000
0.23880005,-59.58527000
0.23918152,-65.34600000
0.23956299,-70.19253000
0.23994446,-70.52969000
0.24032593,-67.88815000
0.24070740,-61.53795000
0.24108887,-57.16496000
0.24147034,-55.42589000
0.24185181,-57.45347000
0.24223328,-68.28032000
0.24261475,-63.50840000
0.24299622,-61.70827000
0.24337769,-71.25764000
0.24375916,-68.15297000
0.24414063,-64.10750000
0.24452209,-73.47189000
0.24490356,-62.12975000
0.24528503,-55.98350000
0.24566650,-55.19636000
0.24604797,-57.51112000
0.24642944,-59.81061000
0.24681091,-57.74647000
0.24719238,-57.04792000
0.24757385,-58.88371000
0.24795532,-60.99118000
0.24833679,-61.89481000
0.24871826,-62.63955000
0.24909973,-68.35952000
0.24948120,-66.94213000
0.24986267,-58.97734000
0.25024414,-56.60351000
0.25062561,-55.18073000
0.25100708,-54.39367000
0.25138855,-55.08447000
0.25177002,-55.90770000
0.25215149,-56.84114000
0.25253296,-60.82949000
0.25291443,-81.99802000
0.25329590,-64.44536000
0.25367737,-62.68969000
0.25405884,-58.44736000
0.25444031,-54.44822000
0.25482178,-53.06768000
0.25520325,-55.53870000
0.25558472,-67.98653000
0.25596619,-62.14204000
0.25634766,-56.78463000
0.25672913,-56.17427000
0.25711060,-59.04024000
0.25749207,-66.19995000
0.25787354,-86.75803000
0.25825500,-62.61040000
0.25863647,-57.03993000
0.25901794,-56.44909000
0.25939941,-56.99161000
0.25978088,-57.55190000
0.26016235,-59.13243000
0.26054382,-61.72243000
0.26092529,-64.61398000
0.26130676,-66.15293000
0.26168823,-64.93105000
0.26206970,-63.32813000
0.26245117,-61.05968000
0.26283264,-60.25856000
0.26321411,-64.56252000
0.26359558,-75.40498000
0.26397705,-73.79434000
0.26435852,-66.25415000
0.26473999,-63.45363000
0.26512146,-63.56145000
0.26550293,-64.86136000
0.26588440,-62.28062000
0.26626587,-60.34378000
0.26664734,-60.52082000
0.26702881,-63.81758000
0.26741028,-69.93748000
0.26779175,-66.02941000
0.26817322,-62.68573000
0.26855469,-61.47255000
0.26893616,-61.74987000
0.26931763,-63.35752000
0.26969910,-61.62741000
0.27008057,-58.60572000
0.27046204,-59.62008000
0.27084351,-70.21247000
0.27122498,-63.90435000
0.27160645,-60.42774000
0.27198792,-64.68677000
0.27236938,-58.79219000
0.27275085,-55.16213000
0.27313232,-55.34258000
0.27351379,-59.39078000
0.27389526,-74.36453000
0.27427673,-63.67229000
0.27465820,-62.68018000
0.27503967,-65.35915000
0.27542114,-66.79665000
0.27580261,-81.72510000
0.27618408,-63.75831000
0.27656555,-58.20659000
0.27694702,-56.03366000
0.27732849,-56.60080000
0.27770996,-59.33426000
0.27809143,-58.60075000
0.27847290,-55.59105000
0.27885437,-54.60821000
0.27923584,-54.63526000
0.27961731,-55.26122000
0.27999878,-58.21553000
0.28038025,-66.45605000
0.28076172,-66.36417000
0.28114319,-62.84885000
0.28152466,-64.28206000
0.28190613,-70.84981000
0.28228760,-72.42071000
0.28266907,-69.75854000
0.28305054,-70.74558000
0.28343201,-60.97985000
0.28381348,-58.28068000
0.28419495,-58.59544000
0.28457642,-64.77956000
0.28495789,-73.36322000
0.28533936,-65.07368000
0.28572083,-62.40303000
0.28610229,-66.72174000
0.28648376,-74.37215000
0.28686523,-72.56482000
0.28724670,-73.69598000
0.28762817,-63.34442000
0.28800964,-57.71530000
0.28839111,-56.24927000
0.28877258,-59.84846000
0.28915405,-74.39444000
0.28953552,-66.35917000
0.28991699,-61.01966000
0.29029846,-59.46082000
0.29067993,-59.84206000
0.29106140,-59.98573000
0.29144287,-60.01068000
0.29182434,-62.66597000
0.29220581,-78.02953000
0.29258728,-65.28248000
0.29296875,-60.47729000
0.29335022,-60.23934000
0.29373169,-60.72246000
0.29411316,-59.99569000
0.29449463,-61.09286000
0.29487610,-62.95642000
0.29525757,-60.32018000
0.29563904,-58.02228000
0.29602051,-57.50872000
0.29640198,-59.16599000
0.29678345,-63.97618000
0.29716492,-70.45039000
0.29754639,-68.21332000
0.29792786,-62.70262000
0.29830933,-59.93557000
0.29869080,-58.83594000
0.29907227,-57.71427000
0.29945374,-57.14621000
0.29983521,-58.21634000
0.30021667,-61.75136000
0.30059814,-66.56536000
0.30097961,-66.66490000
0.30136108,-67.43369000
0.30174255,-64.02565000
0.30212402,-60.12288000
0.30250549,-59.37549000
0.30288696,-60.38753000
0.30326843,-62.35361000
0.30364990,-68.33049000
0.30403137,-70.18921000
0.30441284,-69.05458000
0.30479431,-63.35789000
0.30517578,-57.66138000
0.30555725,-56.30117000
0.30593872,-55.64576000
0.30632019,-55.03020000
0.30670166,-56.31273000
0.30708313,-59.56439000
0.30746460,-62.31350000
0.30784607,-62.84325000
0.30822754,-60.81350000
0.30860901,-58.63350000
0.30899048,-57.80050000
0.30937195,-57.75387000
0.30975342,-57.87456000
0.31013489,-58.22874000
0.31051636,-59.86293000
0.31089783,-61.80739000
0.31127930,-61.69031000
0.31166077,-60.40123000
0.31204224,-60.83234000
0.31242371,-62.12519000
0.31280518,-61.29650000
0.31318665,-66.05920000
0.31356812,-69.55642000
0.31394958,-61.88808000
0.31433105,-66.38905000
0.31471252,-64.85377000
0.31509399,-63.17651000
0.31547546,-67.77813000
0.31585693,-64.20290000
0.31623840,-63.64267000
0.31661987,-62.71240000
0.31700134,-59.70350000
0.31738281,-58.14891000
0.31776428,-59.75730000
0.31814575,-62.58711000
0.31852722,-60.04131000
0.31890869,-62.32192000
0.31929016,-59.73351000
0.31967163,-55.81998000
0.32005310,-55.57944000
0.32043457,-56.27352000
0.32081604,-56.35735000
0.32119751,-56.84067000
0.32157898,-58.07411000
0.32196045,-57.75694000
0.32234192,-56.13525000
0.32272339,-56.78043000
0.32310486,-63.39170000
0.32348633,-68.75966000
0.32386780,-60.96446000
0.32424927,-58.26344000
0.32463074,-55.81564000
0.32501221,-55.30550000
0.32539368,-59.37569000
0.32577515,-70.11543000
0.32615662,-61.73400000
0.32653809,-59.27897000
0.32691956,-63.08842000
0.32730103,-65.90582000
0.32768250,-57.64877000
0.32806396,-55.64766000
0.32844543,-55.98416000
0.32882690,-57.25217000
0.32920837,-59.56435000
0.32958984,-60.14025000
0.32997131,-58.40858000
0.33035278,-60.04406000
0.33073425,-63.76373000
0.33111572,-62.85915000
0.33149719,-62.08854000
0.33187866,-61.77251000
0.33226013,-65.15271000
0.33264160,-71.24024000
0.33302307,-59.82204000
0.33340454,-57.37136000
0.33378601,-57.58908000
0.33416748,-58.98954000
0.33454895,-61.77678000
0.33493042,-58.97873000
0.33531189,-55.60526000
0.33569336,-54.84346000
0.33607483,-54.82117000
0.33645630,-54.50312000
0.33683777,-55.31776000
0.33721924,-58.83453000
0.33760071,-66.74510000
0.33798218,-78.44100000
0.33836365,-71.50581000
0.33874512,-64.39881000
0.33912659,-61.81688000
0.33950806,-59.71227000
0.33988953,-58.38432000
0.34027100,-59.04303000
0.34065247,-59.47201000
0.34103394,-60.47185000
0.34141541,-64.50436000
0.34179688,-69.19177000
0.34217834,-63.17369000
0.34255981,-60.48683000
0.34294128,-59.98005000
0.34332275,-60.74972000
0.34370422,-61.15933000
0.34408569,-61.59563000
0.34446716,-62.62569000
0.34484863,-61.42992000
0.34523010,-61.55738000
0.34561157,-68.34586000
0.34599304,-66.25557000
0.34637451,-62.02484000
0.34675598,-62.34381000
0.34713745,-61.65293000
0.34751892,-61.80169000
0.34790039,-70.63362000
0.34828186,-63.81469000
0.34866333,-59.92596000
0.34904480,-63.02697000
0.34942627,-64.83695000
0.34980774,-63.29177000
0.35018921,-63.07518000
0.35057068,-62.45127000
0.35095215,-61.22944000
0.35133362,-60.64750000
0.35171509,-59.21465000
0.35209656,-58.67750000
0.35247803,-61.59818000
0.35285950,-64.95723000
0.35324097,-65.75551000
0.35362244,-67.11505000
0.35400391,-66.05865000
0.35438538,-64.31346000
0.35476685,-65.90106000
0.35514832,-67.59085000
0.35552979,-67.36798000
0.35591125,-69.28072000
0.35629272,-72.78177000
0.35667419,-72.17540000
0.35705566,-67.16293000
0.35743713,-63.47287000
0.35781860,-58.32788000
0.35820007,-58.20377000
0.35858154,-62.41358000
0.35896301,-69.24072000
0.35934448,-65.15133000
0.35972595,-65.78704000
0.36010742,-74.28822000
0.36048889,-72.51223000
0.36087036,-64.12485000
0.36125183,-61.41230000
0.36163330,-61.71336000
0.36201477,-62.29263000
0.36239624,-60.48824000
0.36277771,-57.78593000
0.36315918,-58.44251000
0.36354065,-62.58459000
0.36392212,-62.13081000
0.36430359,-61.51218000
0.36468506,-62.59919000
0.36506653,-64.37701000
0.36544800,-68.33207000
0.36582947,-71.79263000
0.36621094,-67.24992000
0.36659241,-66.85728000
0.36697388,-66.30286000
0.36735535,-59.18283000
0.36773682,-55.17525000
0.36811829,-55.28440000
0.36849976,-57.15759000
0.36888123,-56.24629000
0.36926270,-55.20863000
0.36964417,-56.47498000
0.37002563,-62.16082000
0.37040710,-78.16750000
0.37078857,-61.98046000
0.37117004,-57.95226000
0.37155151,-57.45308000
0.37193298,-59.11825000
0.37231445,-60.25726000
0.37269592,-59.12115000
0.37307739,-58.60798000
0.37345886,-58.60233000
0.37384033,-59.74419000
0.37422180,-69.85971000
0.37460327,-62.88598000
0.37498474,-60.40524000
0.37536621,-66.11406000
0.37574768,-76.31924000
0.37612915,-69.10265000
0.37651062,-66.29701000
0.37689209,-64.53403000
0.37727356,-61.15368000
0.37765503,-57.63290000
0.37803650,-56.23073000
0.37841797,-57.39836000
0.37879944,-60.84938000
0.37918091,-61.20734000
0.37956238,-59.52787000
0.37994385,-59.85582000
0.38032532,-61.92656000
0.38070679,-59.85733000
0.38108826,-59.16267000
0.38146973,-61.09118000
0.38185120,-63.44862000
0.38223267,-68.95936000
0.38261414,-62.16793000
0.38299561,-58.95905000
0.38337708,-63.33059000
0.38375854,-71.68466000
0.38414001,-60.74858000
0.38452148,-60.02010000
0.38490295,-60.59895000
0.38528442,-60.61901000
0.38566589,-60.67176000
0.38604736,-62.05072000
0.38642883,-67.91647000
0.38681030,-72.10300000
0.38719177,-71.17007000
0.38757324,-64.41825000
0.38795471,-60.01392000
0.38833618,-59.39993000
0.38871765,-63.74699000
0.38909912,-61.74319000
0.38948059,-58.31422000
0.38986206,-58.34372000
0.39024353,-58.03732000
0.39062500,-56.22379000
0.39100647,-56.62698000
0.39138794,-62.88246000
0.39176941,-67.97363000
0.39215088,-60.63419000
0.39253235,-60.51822000
0.39291382,-62.44567000
0.39329529,-61.04958000
0.39367676,-58.02486000
0.39405823,-56.57250000
0.39443970,-56.64615000
0.39482117,-58.19044000
0.39520264,-62.10595000
0.39558411,-63.54429000
0.39596558,-60.97228000
0.39634705,-60.20769000
0.39672852,-60.56644000
0.39710999,-59.47459000
0.39749146,-56.62395000
0.39787292,-56.87502000
0.39825439,-59.94606000
0.39863586,-58.10017000
0.39901733,-59.36908000
0.39939880,-73.15147000
0.39978027,-60.65844000
0.40016174,-56.61185000
0.40054321,-56.27954000
0.40092468,-56.65735000
0.40130615,-59.83223000
0.40168762,-72.08689000
0.40206909,-69.36133000
0.40245056,-64.54263000
0.40283203,-63.30289000
0.40321350,-62.99352000
0.40359497,-64.32178000
0.40397644,-69.66530000
0.40435791,-80.20233000
0.40473938,-67.75293000
0.40512085,-64.51709000
0.40550232,-62.38209000
0.40588379,-61.31073000
0.40626526,-60.43203000
0.40664673,-60.18704000
0.40702820,-62.23312000
0.40740967,-65.65862000
0.40779114,-69.86479000
0.40817261,-79.47084000
0.40855408,-78.34082000
0.40893555,-70.82877000
0.40931702,-66.32147000
