493.00000000,0.00080163
494.00000000,0.00100856
495.00000000,0.00131882
496.00000000,0.00152577
497.00000000,0.00183600
498.00000000,0.00152577
499.00000000,0.00261178
500.00000000,0.00230159
501.00000000,0.00131882
502.00000000,0.00204298
503.00000000,0.00209459
504.00000000,0.00256019
505.00000000,0.00287037
506.00000000,0.00230159
507.00000000,0.00209459
508.00000000,0.00178438
509.00000000,0.00183600
510.00000000,0.00178438
511.00000000,0.00261178
512.00000000,0.00230159
513.00000000,0.00209459
514.00000000,0.00204298
515.00000000,0.00157741
516.00000000,0.00178438
517.00000000,0.00235318
518.00000000,0.00204298
519.00000000,0.00261178
520.00000000,0.00256019
521.00000000,0.00287037
522.00000000,0.00256019
523.00000000,0.00312896
524.00000000,0.00281880
525.00000000,0.00209459
526.00000000,0.00256019
527.00000000,0.00235318
528.00000000,0.00230159
529.00000000,0.00312896
530.00000000,0.00307740
531.00000000,0.00287037
532.00000000,0.00281880
533.00000000,0.00338755
534.00000000,0.00359461
535.00000000,0.00312896
536.00000000,0.00256019
537.00000000,0.00261178
538.00000000,0.00281880
539.00000000,0.00364614
540.00000000,0.00462903
541.00000000,0.00519769
542.00000000,0.00411182
543.00000000,0.00364614
544.00000000,0.00437043
545.00000000,0.00442192
546.00000000,0.00488764
547.00000000,0.00519769
548.00000000,0.00437043
549.00000000,0.00442192
550.00000000,0.00462903
551.00000000,0.00390473
552.00000000,0.00437043
553.00000000,0.00493910
554.00000000,0.00411182
555.00000000,0.00390473
556.00000000,0.00359461
557.00000000,0.00416333
558.00000000,0.00437043
559.00000000,0.00364614
560.00000000,0.00307740
561.00000000,0.00416333
562.00000000,0.00437043
563.00000000,0.00364614
564.00000000,0.00385322
565.00000000,0.00442192
566.00000000,0.00385322
567.00000000,0.00390473
568.00000000,0.00411182
569.00000000,0.00390473
570.00000000,0.00307740
571.00000000,0.00390473
572.00000000,0.00411182
573.00000000,0.00390473
574.00000000,0.00359461
575.00000000,0.00312896
576.00000000,0.00230159
577.00000000,0.00235318
578.00000000,0.00281880
579.00000000,0.00364614
580.00000000,0.00411182
581.00000000,0.00287037
582.00000000,0.00204298
583.00000000,0.00261178
584.00000000,0.00281880
585.00000000,0.00312896
586.00000000,0.00230159
587.00000000,0.00209459
588.00000000,0.00256019
589.00000000,0.00261178
590.00000000,0.00230159
591.00000000,0.00287037
592.00000000,0.00204298
593.00000000,0.00209459
594.00000000,0.00204298
595.00000000,0.00287037
596.00000000,0.00281880
597.00000000,0.00261178
598.00000000,0.00230159
599.00000000,0.00183600
600.00000000,0.00178438
601.00000000,0.00183600
602.00000000,0.00281880
603.00000000,0.00416333
604.00000000,0.00359461
605.00000000,0.00209459
606.00000000,0.00100856
607.00000000,0.00209459
608.00000000,0.00281880
609.00000000,0.00209459
610.00000000,0.00204298
611.00000000,0.00287037
612.00000000,0.00256019
613.00000000,0.00261178
614.00000000,0.00204298
615.00000000,0.00183600
616.00000000,0.00281880
617.00000000,0.00261178
618.00000000,0.00281880
619.00000000,0.00338755
620.00000000,0.00359461
621.00000000,0.00235318
622.00000000,0.00204298
623.00000000,0.00261178
624.00000000,0.00307740
625.00000000,0.00261178
626.00000000,0.00281880
627.00000000,0.00390473
628.00000000,0.00359461
629.00000000,0.00364614
630.00000000,0.00411182
631.00000000,0.00416333
632.00000000,0.00333601
633.00000000,0.00287037
634.00000000,0.00437043
635.00000000,0.00519769
636.00000000,0.00540485
637.00000000,0.00571488
638.00000000,0.00488764
639.00000000,0.00390473
640.00000000,0.00307740
641.00000000,0.00416333
642.00000000,0.00462903
643.00000000,0.00442192
644.00000000,0.00437043
645.00000000,0.00416333
646.00000000,0.00333601
647.00000000,0.00338755
648.00000000,0.00385322
649.00000000,0.00364614
650.00000000,0.00411182
651.00000000,0.00493910
652.00000000,0.00462903
653.00000000,0.00390473
654.00000000,0.00359461
655.00000000,0.00442192
656.00000000,0.00514624
657.00000000,0.00493910
658.00000000,0.00462903
659.00000000,0.00493910
660.00000000,0.00385322
661.00000000,0.00390473
662.00000000,0.00411182
663.00000000,0.00338755
664.00000000,0.00281880
665.00000000,0.00364614
666.00000000,0.00333601
667.00000000,0.00364614
668.00000000,0.00385322
669.00000000,0.00364614
670.00000000,0.00281880
671.00000000,0.00287037
672.00000000,0.00385322
673.00000000,0.00312896
674.00000000,0.00256019
675.00000000,0.00261178
676.00000000,0.00256019
677.00000000,0.00287037
678.00000000,0.00359461
679.00000000,0.00364614
680.00000000,0.00281880
681.00000000,0.00235318
682.00000000,0.00152577
683.00000000,0.00183600
684.00000000,0.00281880
685.00000000,0.00235318
686.00000000,0.00152577
687.00000000,0.00235318
688.00000000,0.00178438
689.00000000,0.00157741
690.00000000,0.00256019
691.00000000,0.00235318
692.00000000,0.00204298
693.00000000,0.00235318
694.00000000,0.00204298
695.00000000,0.00209459
696.00000000,0.00256019
697.00000000,0.00338755
698.00000000,0.00385322
699.00000000,0.00390473
700.00000000,0.00333601
701.00000000,0.00287037
702.00000000,0.00256019
703.00000000,0.00261178
704.00000000,0.00281880
705.00000000,0.00261178
706.00000000,0.00307740
707.00000000,0.00338755
708.00000000,0.00281880
709.00000000,0.00287037
710.00000000,0.00359461
711.00000000,0.00442192
712.00000000,0.00462903
713.00000000,0.00390473
714.00000000,0.00411182
715.00000000,0.00468051
716.00000000,0.00566345
717.00000000,0.00571488
718.00000000,0.00462903
719.00000000,0.00468051
720.00000000,0.00437043
721.00000000,0.00442192
722.00000000,0.00411182
723.00000000,0.00468051
724.00000000,0.00592206
725.00000000,0.00623206
726.00000000,0.00566345
727.00000000,0.00674924
728.00000000,0.00669787
729.00000000,0.00571488
730.00000000,0.00592206
731.00000000,0.00597347
732.00000000,0.00540485
733.00000000,0.00623206
734.00000000,0.00618066
735.00000000,0.00597347
736.00000000,0.00592206
737.00000000,0.00571488
738.00000000,0.00514624
739.00000000,0.00442192
740.00000000,0.00488764
741.00000000,0.00571488
742.00000000,0.00592206
743.00000000,0.00623206
744.00000000,0.00618066
745.00000000,0.00597347
746.00000000,0.00437043
747.00000000,0.00416333
748.00000000,0.00462903
749.00000000,0.00493910
750.00000000,0.00618066
751.00000000,0.00597347
752.00000000,0.00462903
753.00000000,0.00390473
754.00000000,0.00411182
755.00000000,0.00416333
756.00000000,0.00359461
757.00000000,0.00390473
758.00000000,0.00411182
759.00000000,0.00442192
760.00000000,0.00411182
761.00000000,0.00468051
762.00000000,0.00488764
763.00000000,0.00416333
764.00000000,0.00307740
765.00000000,0.00338755
766.00000000,0.00385322
767.00000000,0.00390473
768.00000000,0.00333601
769.00000000,0.00338755
770.00000000,0.00359461
771.00000000,0.00287037
772.00000000,0.00281880
773.00000000,0.00235318
774.00000000,0.00281880
775.00000000,0.00338755
776.00000000,0.00281880
777.00000000,0.00261178
778.00000000,0.00281880
779.00000000,0.00338755
780.00000000,0.00333601
781.00000000,0.00312896
782.00000000,0.00307740
783.00000000,0.00338755
784.00000000,0.00359461
785.00000000,0.00364614
786.00000000,0.00333601
787.00000000,0.00287037
788.00000000,0.00281880
789.00000000,0.00312896
790.00000000,0.00281880
791.00000000,0.00287037
792.00000000,0.00385322
793.00000000,0.00468051
794.00000000,0.00462903
795.00000000,0.00338755
796.00000000,0.00281880
797.00000000,0.00312896
798.00000000,0.00307740
799.00000000,0.00390473
800.00000000,0.00385322
801.00000000,0.00364614
802.00000000,0.00411182
803.00000000,0.00390473
804.00000000,0.00437043
805.00000000,0.00493910
806.00000000,0.00514624
807.00000000,0.00700784
808.00000000,0.00618066
809.00000000,0.00519769
810.00000000,0.00566345
811.00000000,0.00545629
812.00000000,0.00540485
813.00000000,0.00623206
814.00000000,0.00618066
815.00000000,0.00597347
816.00000000,0.00540485
817.00000000,0.00597347
818.00000000,0.00618066
819.00000000,0.00649065
820.00000000,0.00799090
821.00000000,0.00752502
822.00000000,0.00618066
823.00000000,0.00649065
824.00000000,0.00695648
825.00000000,0.00778361
826.00000000,0.00850811
827.00000000,0.00855939
828.00000000,0.00799090
829.00000000,0.00804220
830.00000000,0.00824950
831.00000000,0.00907657
832.00000000,0.00928392
833.00000000,0.00778361
834.00000000,0.00747369
835.00000000,0.00804220
836.00000000,0.00747369
837.00000000,0.00778361
838.00000000,0.00773229
839.00000000,0.00752502
840.00000000,0.00850811
841.00000000,0.00933516
842.00000000,0.00876671
843.00000000,0.00700784
844.00000000,0.00592206
845.00000000,0.00700784
846.00000000,0.00721508
847.00000000,0.00778361
848.00000000,0.00824950
849.00000000,0.00700784
850.00000000,0.00669787
851.00000000,0.00726643
852.00000000,0.00643927
853.00000000,0.00649065
854.00000000,0.00850811
855.00000000,0.00881798
856.00000000,0.00618066
857.00000000,0.00468051
858.00000000,0.00540485
859.00000000,0.00597347
860.00000000,0.00592206
861.00000000,0.00571488
862.00000000,0.00592206
863.00000000,0.00545629
864.00000000,0.00592206
865.00000000,0.00700784
866.00000000,0.00643927
867.00000000,0.00623206
868.00000000,0.00566345
869.00000000,0.00493910
870.00000000,0.00488764
871.00000000,0.00545629
872.00000000,0.00437043
873.00000000,0.00468051
874.00000000,0.00488764
875.00000000,0.00493910
876.00000000,0.00566345
877.00000000,0.00597347
878.00000000,0.00488764
879.00000000,0.00442192
880.00000000,0.00437043
881.00000000,0.00390473
882.00000000,0.00462903
883.00000000,0.00468051
884.00000000,0.00385322
885.00000000,0.00416333
886.00000000,0.00514624
887.00000000,0.00468051
888.00000000,0.00437043
889.00000000,0.00493910
890.00000000,0.00514624
891.00000000,0.00519769
892.00000000,0.00540485
893.00000000,0.00545629
894.00000000,0.00618066
895.00000000,0.00649065
896.00000000,0.00462903
897.00000000,0.00468051
898.00000000,0.00514624
899.00000000,0.00545629
900.00000000,0.00592206
901.00000000,0.00571488
902.00000000,0.00514624
903.00000000,0.00442192
904.00000000,0.00462903
905.00000000,0.00571488
906.00000000,0.00721508
907.00000000,0.00623206
908.00000000,0.00462903
909.00000000,0.00545629
910.00000000,0.00540485
911.00000000,0.00519769
912.00000000,0.00540485
913.00000000,0.00571488
914.00000000,0.00695648
915.00000000,0.00623206
916.00000000,0.00618066
917.00000000,0.00674924
918.00000000,0.00566345
919.00000000,0.00571488
920.00000000,0.00566345
921.00000000,0.00519769
922.00000000,0.00540485
923.00000000,0.00674924
924.00000000,0.00695648
925.00000000,0.00597347
926.00000000,0.00618066
927.00000000,0.00649065
928.00000000,0.00643927
929.00000000,0.00700784
930.00000000,0.00592206
931.00000000,0.00545629
932.00000000,0.00721508
933.00000000,0.00778361
934.00000000,0.00695648
935.00000000,0.00623206
936.00000000,0.00592206
937.00000000,0.00623206
938.00000000,0.00695648
939.00000000,0.00674924
940.00000000,0.00540485
941.00000000,0.00545629
942.00000000,0.00566345
943.00000000,0.00649065
944.00000000,0.00721508
945.00000000,0.00700784
946.00000000,0.00618066
947.00000000,0.00623206
948.00000000,0.00669787
949.00000000,0.00597347
950.00000000,0.00462903
951.00000000,0.00597347
952.00000000,0.00643927
953.00000000,0.00649065
954.00000000,0.00669787
955.00000000,0.00649065
956.00000000,0.00721508
957.00000000,0.00752502
958.00000000,0.00721508
959.00000000,0.00804220
960.00000000,0.00902532
961.00000000,0.00830079
962.00000000,0.00747369
963.00000000,0.00752502
964.00000000,0.00773229
965.00000000,0.00804220
966.00000000,0.00850811
967.00000000,0.00855939
968.00000000,0.00850811
969.00000000,0.00855939
970.00000000,0.00850811
971.00000000,0.00830079
972.00000000,0.00773229
973.00000000,0.00804220
974.00000000,0.00876671
975.00000000,0.00830079
976.00000000,0.00824950
977.00000000,0.00804220
978.00000000,0.00695648
979.00000000,0.00700784
980.00000000,0.00747369
981.00000000,0.00804220
982.00000000,0.00876671
983.00000000,0.00907657
984.00000000,0.00876671
985.00000000,0.00881798
986.00000000,0.00902532
987.00000000,0.00881798
988.00000000,0.00876671
989.00000000,0.00933516
990.00000000,0.00902532
991.00000000,0.00907657
992.00000000,0.00928392
993.00000000,0.00933516
994.00000000,0.00850811
995.00000000,0.00855939
996.00000000,0.01005974
997.00000000,0.01088671
998.00000000,0.01031834
999.00000000,0.01011094
1000.00000000,0.01031834
1001.00000000,0.01036953
1002.00000000,0.00980113
1003.00000000,0.01011094
1004.00000000,0.01109416
1005.00000000,0.01140389
1006.00000000,0.01057695
1007.00000000,0.01062812
1008.00000000,0.01083555
1009.00000000,0.01062812
1010.00000000,0.01186997
1011.00000000,0.01269685
1012.00000000,0.01212858
1013.00000000,0.01114530
1014.00000000,0.01057695
1015.00000000,0.00959375
1016.00000000,0.00980113
1017.00000000,0.01062812
1018.00000000,0.01031834
1019.00000000,0.01140389
1020.00000000,0.01264579
1021.00000000,0.01269685
1022.00000000,0.01264579
1023.00000000,0.01269685
1024.00000000,0.01186997
1025.00000000,0.01243826
1026.00000000,0.01264579
1027.00000000,0.01192108
1028.00000000,0.01186997
1029.00000000,0.01217967
1030.00000000,0.01212858
1031.00000000,0.01036953
1032.00000000,0.01109416
1033.00000000,0.01192108
1034.00000000,0.01238718
1035.00000000,0.01450699
1036.00000000,0.01445602
1037.00000000,0.01243826
1038.00000000,0.01135276
1039.00000000,0.01062812
1040.00000000,0.01109416
1041.00000000,0.01243826
1042.00000000,0.01212858
1043.00000000,0.01217967
1044.00000000,0.01212858
1045.00000000,0.01243826
1046.00000000,0.01290439
1047.00000000,0.01243826
1048.00000000,0.01186997
1049.00000000,0.01192108
1050.00000000,0.01161137
1051.00000000,0.01295544
1052.00000000,0.01342160
1053.00000000,0.01192108
1054.00000000,0.01186997
1055.00000000,0.01217967
1056.00000000,0.01031834
1057.00000000,0.00933516
1058.00000000,0.00954253
1059.00000000,0.01114530
1060.00000000,0.01212858
1061.00000000,0.01243826
1062.00000000,0.01212858
1063.00000000,0.01217967
1064.00000000,0.01083555
1065.00000000,0.00985234
1066.00000000,0.00954253
1067.00000000,0.01036953
1068.00000000,0.01057695
1069.00000000,0.01036953
1070.00000000,0.01031834
1071.00000000,0.01114530
1072.00000000,0.01109416
1073.00000000,0.01114530
1074.00000000,0.01109416
1075.00000000,0.01011094
1076.00000000,0.00954253
1077.00000000,0.00959375
1078.00000000,0.01031834
1079.00000000,0.01062812
1080.00000000,0.01109416
1081.00000000,0.01088671
1082.00000000,0.01083555
1083.00000000,0.01166249
1084.00000000,0.01083555
1085.00000000,0.01114530
1086.00000000,0.01290439
1087.00000000,0.01424840
1088.00000000,0.01626626
1089.00000000,0.01786869
1090.00000000,0.01652486
1091.00000000,0.01450699
1092.00000000,0.01264579
1093.00000000,0.01373122
1094.00000000,0.01549044
1095.00000000,0.01709291
1096.00000000,0.01911092
1097.00000000,0.02226475
1098.00000000,0.02169697
1099.00000000,0.02174756
1100.00000000,0.02169697
1101.00000000,0.02097179
1102.00000000,0.02169697
1103.00000000,0.02148897
1104.00000000,0.02117976
1105.00000000,0.02252334
1106.00000000,0.02298999
1107.00000000,0.02381630
1108.00000000,0.02428302
1109.00000000,0.02329911
1110.00000000,0.02402441
1111.00000000,0.02536785
1112.00000000,0.02583465
1113.00000000,0.02666081
1114.00000000,0.02738628
1115.00000000,0.02666081
1116.00000000,0.02738628
1117.00000000,0.02847095
1118.00000000,0.02609325
1119.00000000,0.02510925
1120.00000000,0.02609325
1121.00000000,0.02536785
1122.00000000,0.02428302
1123.00000000,0.02510925
1124.00000000,0.02324860
1125.00000000,0.02252334
1126.00000000,0.02273139
1127.00000000,0.02097179
1128.00000000,0.02040394
1129.00000000,0.02123038
1130.00000000,0.02014534
1131.00000000,0.01967883
1132.00000000,0.01911092
1133.00000000,0.01864446
1134.00000000,0.01600765
1135.00000000,0.01476559
1136.00000000,0.01419742
1137.00000000,0.01321404
1138.00000000,0.01238718
1139.00000000,0.01295544
1140.00000000,0.01264579
1141.00000000,0.01192108
1142.00000000,0.01135276
1143.00000000,0.01011094
1144.00000000,0.01005974
1145.00000000,0.01114530
1146.00000000,0.01031834
1147.00000000,0.01062812
1148.00000000,0.00928392
1149.00000000,0.00778361
1150.00000000,0.00824950
1151.00000000,0.00804220
1152.00000000,0.00799090
1153.00000000,0.00830079
