Time;Channel A
-0,15573998;5,07309200
-0,13573998;5,07309200
-0,11573998;5,07309200
-0,09573998;5,07309200
-0,07573998;5,07309200
-0,05573998;5,07309200
-0,03573998;4,98550400
-0,01573998;6,47419600
0,00426002;4,63515100
0,02426002;5,59862000
0,04426002;4,37238700
0,06426002;5,24826800
0,08426002;4,54756300
0,10426002;4,89791500
0,12426002;4,81032800
0,14426002;4,89791500
0,16426002;4,89791500
0,18426002;4,98550400
0,20426002;4,89791500
0,22426002;4,89791500
0,24426002;4,98550400
0,26426002;4,89791500
0,28426002;4,89791500
0,30426002;4,89791500
0,32426002;4,89791500
0,34426002;4,89791500
0,36426002;4,89791500
0,38426002;4,89791500
0,40426002;4,89791500
0,42426002;4,89791500
0,44426002;4,81032800
0,46426002;4,81032800
0,48426002;4,81032800
0,50426002;4,81032800
0,52426001;4,81032800
0,54426001;4,72273900
0,56426001;4,81032800
0,58426001;4,72273900
0,60426001;4,72273900
0,62426001;4,72273900
0,64426001;4,72273900
0,66426001;4,63515100
0,68426001;4,72273900
0,70426001;4,63515100
0,72426001;4,72273900
0,74426001;4,72273900
0,76426001;4,63515100
0,78426001;4,63515100
0,80426001;4,72273900
0,82426001;4,54756300
0,84426001;4,63515100
0,86426001;4,54756300
0,88426001;4,54756300
0,90426001;4,63515100
0,92426001;4,54756300
0,94426001;4,54756300
0,96426001;4,54756300
0,98426001;4,54756300
1,00426001;4,54756300
1,02426001;4,54756300
1,04426001;4,54756300
1,06426001;4,54756300
1,08426001;4,54756300
1,10426001;4,54756300
1,12426001;4,54756300
1,14426001;4,54756300
1,16426001;4,54756300
1,18426001;4,54756300
1,20426001;4,45997500
1,22426001;4,54756300
1,24426001;4,54756300
1,26426001;4,37238700
1,28426001;4,45997500
1,30426001;4,45997500
1,32426001;4,37238700
1,34426001;4,45997500
1,36426001;4,45997500
1,38426001;4,37238700
1,40426001;4,45997500
1,42426001;4,37238700
1,44426001;4,37238700
1,46426001;4,37238700
1,48426001;4,28479900
1,50426001;4,37238700
1,52426001;4,37238700
1,54426001;4,28479900
1,56426001;4,28479900
1,58426001;4,28479900
1,60426001;4,28479900
1,62426001;4,28479900
1,64426001;4,28479900
1,66426001;4,28479900
1,68426001;4,28479900
1,70426001;4,19751600
1,72426001;4,19751600
1,74426001;4,19751600
1,76426001;4,19751600
1,78426001;4,19751600
1,80426001;4,28479900
1,82426001;4,19751600
1,84426001;4,19751600
1,86426001;4,19751600
1,88426001;4,19751600
1,90426001;4,19751600
1,92426001;4,19751600
1,94426001;4,19751600
1,96426001;4,19751600
1,98426001;4,19751600
2,00426001;4,19751600
2,02426001;4,19751600
2,04426001;4,10992800
2,06426001;4,10992800
2,08426001;4,10992800
2,10426001;4,10992800
2,12426001;4,19751600
2,14426001;4,10992800
2,16426000;4,10992800
2,18426000;4,10992800
2,20426000;4,02233900
2,22426000;4,10992800
2,24426000;4,10992800
2,26426000;4,02233900
2,28426000;4,02233900
2,30426000;4,02233900
2,32426000;4,02233900
2,34426000;4,02233900
2,36426000;4,02233900
2,38426000;3,93475200
2,40426000;4,02233900
2,42426000;4,02233900
2,44426000;3,93475200
2,46426000;4,02233900
2,48426000;4,02233900
2,50426000;3,93475200
2,52426000;4,02233900
2,54426000;3,93475200
2,56426000;3,93475200
2,58426000;3,93475200
2,60426000;3,84716300
2,62426000;3,93475200
2,64426000;3,84716300
2,66426000;3,84716300
2,68426000;3,93475200
2,70426000;3,84716300
2,72426000;3,84716300
2,74426000;3,84716300
2,76426000;3,84716300
2,78426000;3,84716300
2,80426000;3,84716300
2,82426000;3,84716300
2,84426000;3,84716300
2,86426000;3,84716300
2,88426000;3,84716300
2,90426000;3,84716300
2,92426000;3,84716300
2,94426000;3,84716300
2,96426000;3,84716300
2,98426000;3,84716300
3,00426000;3,84716300
3,02426000;3,75957500
3,04426000;3,75957500
3,06426000;3,75957500
3,08426000;3,75957500
3,10426000;3,75957500
3,12426000;3,75957500
3,14426000;3,67198700
3,16426000;3,75957500
3,18426000;3,75957500
3,20426000;3,67198700
3,22426000;3,67198700
3,24426000;3,75957500
3,26426000;3,67198700
3,28426000;3,67198700
3,30426000;3,67198700
3,32426000;3,67198700
3,34426000;3,67198700
3,36426000;3,67198700
3,38426000;3,67198700
3,40426000;3,67198700
3,42426000;3,67198700
3,44426000;3,67198700
3,46426000;3,67198700
3,48426000;3,67198700
3,50426000;3,58439900
3,52426000;3,58439900
3,54426000;3,49681100
3,56426000;3,58439900
3,58426000;3,58439900
3,60426000;3,58439900
3,62426000;3,58439900
3,64426000;3,49681100
3,66426000;3,49681100
3,68426000;3,58439900
3,70426000;3,49681100
3,72426000;3,49681100
3,74426000;3,58439900
3,76426000;3,49681100
3,78426000;3,49681100
3,80426000;3,49681100
3,82425999;3,49681100
3,84425999;3,49681100
3,86425999;3,49681100
3,88425999;3,49681100
3,90425999;3,49681100
3,92425999;3,49681100
3,94425999;3,49681100
3,96425999;3,49681100
3,98425999;3,49681100
4,00425999;3,49681100
4,02425999;3,49681100
4,04425999;3,49681100
4,06425999;3,49681100
4,08425999;3,49681100
4,10425999;3,49681100
4,12425999;3,49681100
4,14425999;3,40922300
4,16425999;3,40922300
4,18425999;3,40922300
4,20425999;3,40922300
4,22425999;3,40922300
4,24425999;3,40922300
4,26425999;3,40922300
4,28425999;3,40922300
4,30425999;3,49681100
4,32425999;3,32163500
4,34425999;3,40922300
4,36425999;3,40922300
4,38425999;3,32163500
4,40425999;3,40922300
4,42425999;3,32163500
4,44425999;3,32163500
4,46425999;3,40922300
4,48425999;3,32163500
4,50425999;3,32163500
4,52425999;3,32163500
4,54425999;3,32163500
4,56425999;3,32163500
4,58425999;3,32163500
4,60425999;3,23404600
4,62425999;3,32163500
4,64425999;3,32163500
4,66425999;3,32163500
4,68425999;3,32163500
4,70425999;3,23404600
4,72425999;3,23404600
4,74425999;3,32163500
4,76425999;3,23404600
4,78425999;3,32163500
4,80425999;3,23404600
4,82425999;3,23404600
4,84425999;3,32163500
4,86425999;3,23404600
4,88425999;3,14645800
4,90425999;3,23404600
4,92425999;3,23404600
4,94425999;3,23404600
4,96425999;3,14645800
4,98425999;3,14645800
5,00425999;3,14645800
5,02425999;3,23404600
5,04425999;3,14645800
5,06425999;3,14645800
5,08425999;3,14645800
5,10425999;3,14645800
5,12425999;3,14645800
5,14425999;3,14645800
5,16425999;3,14645800
5,18425999;3,14645800
5,20425999;3,14645800
5,22425999;3,14645800
5,24425999;3,14645800
5,26425999;3,14645800
5,28425999;3,14645800
5,30425999;3,14645800
5,32425999;3,14645800
5,34425999;3,14645800
5,36425999;3,14645800
5,38425999;3,14645800
5,40425999;3,14645800
5,42425999;3,14645800
5,44425999;3,14645800
5,46425998;3,14645800
5,48425998;3,05887000
5,50425998;3,14645800
5,52425998;3,14645800
5,54425998;3,05887000
5,56425998;3,14645800
5,58425998;3,05887000
5,60425998;3,05887000
5,62425998;3,14645800
5,64425998;3,05887000
5,66425998;3,05887000
5,68425998;3,05887000
5,70425998;3,05887000
5,72425998;3,05887000
5,74425998;3,05887000
5,76425998;3,05887000
5,78425998;3,05887000
5,80425998;3,05887000
5,82425998;2,97128200
5,84425998;3,05887000
5,86425998;3,05887000
5,88425998;3,05887000
5,90425998;3,05887000
5,92425998;3,05887000
5,94425998;3,05887000
5,96425998;2,97128200
5,98425998;3,05887000
6,00425998;2,97128200
6,02425998;2,97128200
6,04425998;2,97128200
6,06425998;2,97128200
6,08425998;2,97128200
6,10425998;2,97128200
6,12425998;3,05887000
6,14425998;2,97128200
6,16425998;2,97128200
6,18425998;2,97128200
6,20425998;2,88369400
6,22425998;2,97128200
6,24425998;2,97128200
6,26425998;2,97128200
6,28425998;2,97128200
6,30425998;2,97128200
6,32425998;2,88369400
6,34425998;2,97128200
6,36425998;2,97128200
6,38425998;2,88369400
6,40425998;2,97128200
6,42425998;2,88369400
6,44425998;2,88369400
6,46425998;2,88369400
6,48425998;2,97128200
6,50425998;2,88369400
6,52425998;2,88369400
6,54425998;2,88369400
6,56425998;2,88369400
6,58425998;2,88369400
6,60425998;2,88369400
6,62425998;2,88369400
6,64425998;2,79641100
6,66425998;2,79641100
6,68425998;2,88369400
6,70425998;2,79641100
6,72425998;2,88369400
6,74425998;2,79641100
6,76425998;2,79641100
6,78425998;2,79641100
6,80425998;2,88369400
6,82425998;2,79641100
6,84425998;2,79641100
6,86425998;2,79641100
6,88425998;2,79641100
6,90425998;2,79641100
6,92425998;2,79641100
6,94425998;2,79641100
6,96425998;2,79641100
6,98425998;2,79641100
7,00425998;2,79641100
7,02425998;2,79641100
7,04425998;2,79641100
7,06425998;2,79641100
7,08425998;2,79641100
7,10425997;2,79641100
7,12425997;2,79641100
7,14425997;2,79641100
7,16425997;2,79641100
7,18425997;2,79641100
7,20425997;2,79641100
7,22425997;2,79641100
7,24425997;2,79641100
7,26425997;2,79641100
7,28425997;2,79641100
7,30425997;2,79641100
7,32425997;2,79641100
7,34425997;2,79641100
7,36425997;2,79641100
7,38425997;2,70882300
7,40425997;2,79641100
7,42425997;2,79641100
7,44425997;2,70882300
7,46425997;2,79641100
7,48425997;2,70882300
7,50425997;2,79641100
7,52425997;2,70882300
7,54425997;2,70882300
7,56425997;2,70882300
7,58425997;2,70882300
7,60425997;2,70882300
7,62425997;2,70882300
7,64425997;2,70882300
7,66425997;2,70882300
7,68425997;2,70882300
7,70425997;2,70882300
7,72425997;2,70882300
7,74425997;2,70882300
7,76425997;2,70882300
7,78425997;2,70882300
7,80425997;2,70882300
7,82425997;2,70882300
7,84425997;2,70882300
7,86425997;2,62123500
7,88425997;2,62123500
7,90425997;2,62123500
7,92425997;2,70882300
7,94425997;2,62123500
7,96425997;2,62123500
7,98425997;2,62123500
8,00425997;2,62123500
8,02425997;2,62123500
8,04425997;2,62123500
8,06425997;2,70882300
8,08425997;2,62123500
8,10425997;2,62123500
8,12425997;2,62123500
8,14425997;2,62123500
8,16425997;2,62123500
8,18425997;2,62123500
8,20425997;2,62123500
8,22425997;2,62123500
8,24425997;2,62123500
8,26425997;2,62123500
8,28425997;2,62123500
8,30425997;2,62123500
8,32425997;2,62123500
8,34425997;2,62123500
8,36425997;2,62123500
8,38425997;2,62123500
8,40425997;2,62123500
8,42425997;2,62123500
8,44425997;2,62123500
8,46425997;2,53364700
8,48425997;2,62123500
8,50425997;2,53364700
8,52425997;2,53364700
8,54425997;2,53364700
8,56425997;2,53364700
8,58425997;2,53364700
8,60425997;2,53364700
8,62425997;2,62123500
8,64425997;2,53364700
8,66425997;2,53364700
8,68425997;2,53364700
8,70425997;2,53364700
8,72425997;2,53364700
8,74425996;2,53364700
8,76425996;2,53364700
8,78425996;2,44605900
8,80425996;2,62123500
8,82425996;2,44605900
8,84425996;2,53364700
8,86425996;2,53364700
8,88425996;2,44605900
8,90425996;2,53364700
8,92425996;2,53364700
8,94425996;2,53364700
8,96425996;2,53364700
8,98425996;2,53364700
9,00425996;2,53364700
9,02425996;2,44605900
9,04425996;2,44605900
9,06425996;2,53364700
9,08425996;2,44605900
9,10425996;2,44605900
9,12425996;2,53364700
9,14425996;2,44605900
9,16425996;2,44605900
9,18425996;2,53364700
9,20425996;2,44605900
9,22425996;2,44605900
9,24425996;2,44605900
9,26425996;2,44605900
9,28425996;2,44605900
9,30425996;2,44605900
9,32425996;2,44605900
9,34425996;2,44605900
9,36425996;2,44605900
9,38425996;2,44605900
9,40425996;2,44605900
9,42425996;2,44605900
9,44425996;2,44605900
9,46425996;2,44605900
9,48425996;2,44605900
9,50425996;2,44605900
9,52425996;2,44605900
9,54425996;2,44605900
9,56425996;2,44605900
9,58425996;2,44605900
9,60425996;2,44605900
9,62425996;2,44605900
9,64425996;2,44605900
9,66425996;2,44605900
9,68425996;2,44605900
9,70425996;2,44605900
9,72425996;2,44605900
9,74425996;2,44605900
9,76425996;2,44605900
9,78425996;2,44605900
9,80425996;2,44605900
9,82425996;2,44605900
9,84425996;2,44605900
9,86425996;2,44605900
9,88425996;2,44605900
9,90425996;2,44605900
9,92425996;2,44605900
9,94425996;2,35847000
9,96425996;2,44605900
9,98425996;2,44605900
10,00425996;2,44605900
10,02425996;2,35847000
10,04425996;2,35847000
10,06425996;2,35847000
10,08425996;2,35847000
10,10425996;2,35847000
10,12425996;2,44605900
10,14425996;2,35847000
10,16425996;2,35847000
10,18425996;2,35847000
10,20425996;2,35847000
10,22425996;2,35847000
10,24425996;2,35847000
10,26425996;2,35847000
10,28425996;2,35847000
10,30425996;2,35847000
10,32425996;2,35847000
10,34425996;2,35847000
10,36425996;2,35847000
10,38425996;2,35847000
10,40425995;2,35847000
10,42425995;2,35847000
10,44425995;2,35847000
10,46425995;2,35847000
10,48425995;2,35847000
10,50425995;2,35847000
10,52425995;2,35847000
10,54425995;2,35847000
10,56425995;2,35847000
10,58425995;2,27088200
10,60425995;2,35847000
10,62425995;2,35847000
10,64425995;2,35847000
10,66425995;2,35847000
10,68425995;2,35847000
10,70425995;2,27088200
10,72425995;2,27088200
10,74425995;2,35847000
10,76425995;2,27088200
10,78425995;2,35847000
10,80425995;2,35847000
10,82425995;2,27088200
10,84425995;2,35847000
10,86425995;2,35847000
10,88425995;2,35847000
10,90425995;2,35847000
10,92425995;2,27088200
10,94425995;2,35847000
10,96425995;2,35847000
10,98425995;2,27088200
11,00425995;2,27088200
11,02425995;2,27088200
11,04425995;2,27088200
11,06425995;2,27088200
11,08425995;2,27088200
11,10425995;2,27088200
11,12425995;2,27088200
11,14425995;2,27088200
11,16425995;2,27088200
11,18425995;2,27088200
11,20425995;2,27088200
11,22425995;2,27088200
11,24425995;2,35847000
11,26425995;2,27088200
11,28425995;2,27088200
11,30425995;2,27088200
11,32425995;2,27088200
11,34425995;2,27088200
11,36425995;2,27088200
11,38425995;2,27088200
11,40425995;2,27088200
11,42425995;2,27088200
11,44425995;2,27088200
11,46425995;2,27088200
11,48425995;2,27088200
11,50425995;2,27088200
11,52425995;2,27088200
11,54425995;2,27088200
11,56425995;2,27088200
11,58425995;2,27088200
11,60425995;2,18329400
11,62425995;2,27088200
11,64425995;2,27088200
11,66425995;2,27088200
11,68425995;2,27088200
11,70425995;2,27088200
11,72425995;2,27088200
11,74425995;2,27088200
11,76425995;2,18329400
11,78425995;2,18329400
11,80425995;2,27088200
11,82425995;2,18329400
11,84425995;2,18329400
11,86425995;2,27088200
11,88425995;2,18329400
11,90425995;2,18329400
11,92425995;2,18329400
11,94425995;2,18329400
11,96425995;2,18329400
11,98425995;2,18329400
12,00425995;2,18329400
12,02425995;2,27088200
12,04425994;2,09570600
12,06425994;2,18329400
12,08425994;2,18329400
12,10425994;2,09570600
12,12425994;2,18329400
12,14425994;2,18329400
12,16425994;2,18329400
12,18425994;2,18329400
12,20425994;2,09570600
12,22425994;2,09570600
12,24425994;2,18329400
12,26425994;2,09570600
12,28425994;2,09570600
12,30425994;2,18329400
12,32425994;2,09570600
12,34425994;2,09570600
12,36425994;2,18329400
12,38425994;2,09570600
12,40425994;2,18329400
12,42425994;2,09570600
12,44425994;2,09570600
12,46425994;2,18329400
12,48425994;2,09570600
12,50425994;2,18329400
12,52425994;2,09570600
12,54425994;2,09570600
12,56425994;2,18329400
12,58425994;2,09570600
12,60425994;2,09570600
12,62425994;2,18329400
12,64425994;2,09570600
12,66425994;2,09570600
12,68425994;2,09570600
12,70425994;2,09570600
12,72425994;2,09570600
12,74425994;2,09570600
12,76425994;2,09570600
12,78425994;2,09570600
12,80425994;2,18329400
12,82425994;2,09570600
12,84425994;2,09570600
12,86425994;2,18329400
12,88425994;2,09570600
12,90425994;2,09570600
12,92425994;2,09570600
12,94425994;2,09570600
12,96425994;2,09570600
12,98425994;2,09570600
13,00425994;2,09570600
13,02425994;2,09570600
13,04425994;2,09570600
13,06425994;2,09570600
13,08425994;2,09570600
13,10425994;2,09570600
13,12425994;2,09570600
13,14425994;2,09570600
13,16425994;2,09570600
13,18425994;2,09570600
13,20425994;2,09570600
13,22425994;2,09570600
13,24425994;2,09570600
13,26425994;2,09570600
13,28425994;2,09570600
13,30425994;2,09570600
13,32425994;2,09570600
13,34425994;2,09570600
13,36425994;2,09570600
13,38425994;2,09570600
13,40425994;2,09570600
13,42425994;2,09570600
13,44425994;2,09570600
13,46425994;2,09570600
13,48425994;2,09570600
13,50425994;2,09570600
13,52425994;2,09570600
13,54425994;2,09570600
13,56425994;2,09570600
13,58425994;2,09570600
13,60425994;2,09570600
13,62425994;2,09570600
13,64425994;2,09570600
13,66425994;2,09570600
13,68425993;2,09570600
13,70425993;2,09570600
13,72425993;2,09570600
13,74425993;2,09570600
13,76425993;2,09570600
13,78425993;2,09570600
13,80425993;2,09570600
13,82425993;2,00811800
13,84425993;2,09570600
13,86425993;2,09570600
13,88425993;2,09570600
13,90425993;2,09570600
13,92425993;2,00811800
13,94425993;2,09570600
13,96425993;2,00811800
13,98425993;2,09570600
14,00425993;2,09570600
14,02425993;2,09570600
14,04425993;2,09570600
14,06425993;2,09570600
14,08425993;2,00811800
14,10425993;2,00811800
14,12425993;2,09570600
14,14425993;2,00811800
14,16425993;2,00811800
14,18425993;2,09570600
14,20425993;2,09570600
14,22425993;2,00811800
14,24425993;2,09570600
14,26425993;2,09570600
14,28425993;2,00811800
14,30425993;2,09570600
14,32425993;2,00811800
14,34425993;2,00811800
14,36425993;2,09570600
14,38425993;2,00811800
14,40425993;2,09570600
14,42425993;2,09570600
14,44425993;2,00811800
14,46425993;2,00811800
14,48425993;2,00811800
14,50425993;2,09570600
14,52425993;2,00811800
14,54425993;2,00811800
14,56425993;2,09570600
14,58425993;2,00811800
14,60425993;2,00811800
14,62425993;2,09570600
14,64425993;2,00811800
14,66425993;2,00811800
14,68425993;2,09570600
14,70425993;2,00811800
14,72425993;2,00811800
14,74425993;2,00811800
14,76425993;2,00811800
14,78425993;2,00811800
14,80425993;2,09570600
14,82425993;2,00811800
14,84425993;2,00811800
14,86425993;2,00811800
14,88425993;2,00811800
14,90425993;2,00811800
14,92425993;2,00811800
14,94425993;2,00811800
14,96425993;2,00811800
14,98425993;2,00811800
15,00425993;2,00811800
15,02425993;2,00811800
15,04425993;2,00811800
15,06425993;2,09570600
15,08425993;2,00811800
15,10425993;2,00811800
15,12425993;2,00811800
15,14425993;2,00811800
15,16425993;2,00811800
15,18425993;2,00811800
15,20425993;2,00811800
15,22425993;2,00811800
15,24425993;2,00811800
15,26425993;1,92053000
15,28425993;2,00811800
15,30425993;2,00811800
15,32425993;2,00811800
15,34425992;2,00811800
15,36425992;2,00811800
15,38425992;2,00811800
15,40425992;2,00811800
15,42425992;2,00811800
15,44425992;2,00811800
15,46425992;2,00811800
15,48425992;2,00811800
15,50425992;2,00811800
15,52425992;2,00811800
15,54425992;1,92053000
15,56425992;2,00811800
15,58425992;1,92053000
15,60425992;1,92053000
15,62425992;2,00811800
15,64425992;2,00811800
15,66425992;2,00811800
15,68425992;2,00811800
15,70425992;1,92053000
15,72425992;2,00811800
15,74425992;2,00811800
15,76425992;2,00811800
15,78425992;2,00811800
15,80425992;2,00811800
15,82425992;1,92053000
15,84425992;2,00811800
15,86425992;2,00811800
15,88425992;1,92053000
15,90425992;2,00811800
15,92425992;1,92053000
15,94425992;2,00811800
15,96425992;2,00811800
15,98425992;2,00811800
16,00425992;2,00811800
16,02425992;2,00811800
16,04425992;1,92053000
16,06425992;2,00811800
16,08425992;1,92053000
16,10425992;1,92053000
16,12425992;2,00811800
16,14425992;1,92053000
16,16425992;1,92053000
16,18425992;2,00811800
16,20425992;1,92053000
16,22425992;1,92053000
16,24425992;2,00811800
16,26425992;1,92053000
16,28425992;1,92053000
16,30425992;1,92053000
16,32425992;1,92053000
16,34425992;1,92053000
16,36425992;1,92053000
16,38425992;1,92053000
16,40425992;1,92053000
16,42425992;1,92053000
16,44425992;1,92053000
16,46425992;1,92053000
16,48425992;1,92053000
16,50425992;2,00811800
16,52425992;1,92053000
16,54425992;1,92053000
16,56425992;2,00811800
16,58425992;1,92053000
16,60425992;1,92053000
16,62425992;1,92053000
16,64425992;1,92053000
16,66425992;1,92053000
16,68425992;2,00811800
16,70425992;1,92053000
16,72425992;1,92053000
16,74425992;1,92053000
16,76425992;1,92053000
16,78425992;1,92053000
16,80425992;1,92053000
16,82425992;1,92053000
16,84425992;1,92053000
16,86425992;1,92053000
16,88425992;1,92053000
16,90425992;1,92053000
16,92425992;1,92053000
16,94425992;1,92053000
16,96425992;1,92053000
16,98425991;1,92053000
17,00425991;1,92053000
17,02425991;1,92053000
17,04425991;1,83294200
17,06425991;1,92053000
17,08425991;1,92053000
17,10425991;1,83294200
17,12425991;1,92053000
17,14425991;1,83294200
17,16425991;1,92053000
17,18425991;1,92053000
17,20425991;1,83294200
17,22425991;1,92053000
17,24425991;1,92053000
17,26425991;1,83294200
17,28425991;1,92053000
17,30425991;1,92053000
17,32425991;1,83294200
17,34425991;1,92053000
17,36425991;1,92053000
17,38425991;1,83294200
17,40425991;1,92053000
17,42425991;1,83294200
17,44425991;1,83294200
17,46425991;1,92053000
17,48425991;1,83294200
17,50425991;1,92053000
17,52425991;1,83294200
17,54425991;1,83294200
17,56425991;1,92053000
17,58425991;1,83294200
17,60425991;1,83294200
17,62425991;1,92053000
17,64425991;1,83294200
17,66425991;1,83294200
17,68425991;1,92053000
17,70425991;1,83294200
17,72425991;1,92053000
17,74425991;1,92053000
17,76425991;1,83294200
17,78425991;1,92053000
17,80425991;1,92053000
17,82425991;1,83294200
17,84425991;1,92053000
17,86425991;1,83294200
17,88425991;1,83294200
17,90425991;1,83294200
17,92425991;1,92053000
17,94425991;1,83294200
17,96425991;1,92053000
17,98425991;1,83294200
18,00425991;1,83294200
