Time;Channel A
-0,15320590;5,07309200
-0,13320590;4,98550400
-0,11320590;5,07309200
-0,09320590;5,07309200
-0,07320590;4,98550400
-0,05320590;5,07309200
-0,03320590;5,16068000
-0,01320590;6,03625600
0,00679410;4,54756300
0,02679410;5,24826800
0,04679410;4,81032800
0,06679410;4,63515100
0,08679410;4,81032800
0,10679410;4,81032800
0,12679410;4,89791500
0,14679410;4,89791500
0,16679410;4,98550400
0,18679410;4,89791500
0,20679410;4,98550400
0,22679410;4,89791500
0,24679410;4,89791500
0,26679410;4,89791500
0,28679410;4,89791500
0,30679410;4,89791500
0,32679410;4,89791500
0,34679410;4,81032800
0,36679410;4,89791500
0,38679410;4,81032800
0,40679410;4,81032800
0,42679410;4,89791500
0,44679410;4,81032800
0,46679409;4,81032800
0,48679409;4,81032800
0,50679409;4,72273900
0,52679409;4,72273900
0,54679409;4,81032800
0,56679409;4,72273900
0,58679409;4,72273900
0,60679409;4,81032800
0,62679409;4,72273900
0,64679409;4,72273900
0,66679409;4,72273900
0,68679409;4,63515100
0,70679409;4,72273900
0,72679409;4,63515100
0,74679409;4,63515100
0,76679409;4,63515100
0,78679409;4,54756300
0,80679409;4,54756300
0,82679409;4,54756300
0,84679409;4,54756300
0,86679409;4,54756300
0,88679409;4,54756300
0,90679409;4,54756300
0,92679409;4,54756300
0,94679409;4,54756300
0,96679409;4,54756300
0,98679409;4,54756300
1,00679409;4,54756300
1,02679409;4,54756300
1,04679409;4,54756300
1,06679409;4,54756300
1,08679409;4,54756300
1,10679409;4,54756300
1,12679409;4,54756300
1,14679409;4,45997500
1,16679409;4,45997500
1,18679409;4,45997500
1,20679409;4,45997500
1,22679409;4,45997500
1,24679409;4,45997500
1,26679409;4,45997500
1,28679409;4,37238700
1,30679409;4,45997500
1,32679409;4,37238700
1,34679409;4,37238700
1,36679409;4,37238700
1,38679409;4,37238700
1,40679409;4,37238700
1,42679409;4,37238700
1,44679409;4,28479900
1,46679409;4,37238700
1,48679409;4,37238700
1,50679409;4,28479900
1,52679409;4,28479900
1,54679409;4,37238700
1,56679409;4,28479900
1,58679409;4,37238700
1,60679409;4,28479900
1,62679409;4,19751600
1,64679409;4,28479900
1,66679409;4,19751600
1,68679409;4,19751600
1,70679409;4,19751600
1,72679409;4,19751600
1,74679409;4,19751600
1,76679409;4,19751600
1,78679409;4,19751600
1,80679409;4,19751600
1,82679409;4,19751600
1,84679409;4,19751600
1,86679409;4,19751600
1,88679409;4,19751600
1,90679409;4,19751600
1,92679409;4,19751600
1,94679409;4,19751600
1,96679409;4,19751600
1,98679409;4,19751600
2,00679409;4,19751600
2,02679409;4,19751600
2,04679409;4,19751600
2,06679409;4,10992800
2,08679409;4,10992800
2,10679408;4,10992800
2,12679408;4,10992800
2,14679408;4,10992800
2,16679408;4,10992800
2,18679408;4,10992800
2,20679408;4,10992800
2,22679408;4,10992800
2,24679408;4,02233900
2,26679408;4,02233900
2,28679408;4,02233900
2,30679408;4,02233900
2,32679408;4,02233900
2,34679408;3,93475200
2,36679408;4,02233900
2,38679408;4,02233900
2,40679408;3,93475200
2,42679408;4,02233900
2,44679408;3,93475200
2,46679408;3,93475200
2,48679408;4,02233900
2,50679408;3,93475200
2,52679408;3,93475200
2,54679408;4,02233900
2,56679408;3,84716300
2,58679408;3,84716300
2,60679408;3,93475200
2,62679408;3,84716300
2,64679408;3,84716300
2,66679408;3,84716300
2,68679408;3,84716300
2,70679408;3,84716300
2,72679408;3,84716300
2,74679408;3,84716300
2,76679408;3,84716300
2,78679408;3,84716300
2,80679408;3,84716300
2,82679408;3,84716300
2,84679408;3,75957500
2,86679408;3,84716300
2,88679408;3,75957500
2,90679408;3,75957500
2,92679408;3,84716300
2,94679408;3,75957500
2,96679408;3,75957500
2,98679408;3,84716300
3,00679408;3,75957500
3,02679408;3,75957500
3,04679408;3,75957500
3,06679408;3,75957500
3,08679408;3,75957500
3,10679408;3,75957500
3,12679408;3,67198700
3,14679408;3,67198700
3,16679408;3,67198700
3,18679408;3,67198700
3,20679408;3,67198700
3,22679408;3,67198700
3,24679408;3,67198700
3,26679408;3,67198700
3,28679408;3,67198700
3,30679408;3,67198700
3,32679408;3,67198700
3,34679408;3,58439900
3,36679408;3,67198700
3,38679408;3,58439900
3,40679408;3,58439900
3,42679408;3,67198700
3,44679408;3,58439900
3,46679408;3,58439900
3,48679408;3,67198700
3,50679408;3,58439900
3,52679408;3,58439900
3,54679408;3,58439900
3,56679408;3,49681100
3,58679408;3,58439900
3,60679408;3,49681100
3,62679408;3,49681100
3,64679408;3,58439900
3,66679408;3,58439900
3,68679408;3,49681100
3,70679408;3,49681100
3,72679408;3,49681100
3,74679407;3,49681100
3,76679407;3,49681100
3,78679407;3,49681100
3,80679407;3,49681100
3,82679407;3,49681100
3,84679407;3,49681100
3,86679407;3,49681100
3,88679407;3,49681100
3,90679407;3,49681100
3,92679407;3,49681100
3,94679407;3,49681100
3,96679407;3,49681100
3,98679407;3,49681100
4,00679407;3,49681100
4,02679407;3,49681100
4,04679407;3,49681100
4,06679407;3,40922300
4,08679407;3,40922300
4,10679407;3,49681100
4,12679407;3,40922300
4,14679407;3,49681100
4,16679407;3,40922300
4,18679407;3,32163500
4,20679407;3,40922300
4,22679407;3,32163500
4,24679407;3,40922300
4,26679407;3,40922300
4,28679407;3,40922300
4,30679407;3,40922300
4,32679407;3,40922300
4,34679407;3,32163500
4,36679407;3,32163500
4,38679407;3,32163500
4,40679407;3,32163500
4,42679407;3,40922300
4,44679407;3,32163500
4,46679407;3,32163500
4,48679407;3,32163500
4,50679407;3,32163500
4,52679407;3,32163500
4,54679407;3,32163500
4,56679407;3,23404600
4,58679407;3,32163500
4,60679407;3,32163500
4,62679407;3,32163500
4,64679407;3,32163500
4,66679407;3,32163500
4,68679407;3,23404600
4,70679407;3,32163500
4,72679407;3,23404600
4,74679407;3,32163500
4,76679407;3,23404600
4,78679407;3,23404600
4,80679407;3,23404600
4,82679407;3,23404600
4,84679407;3,23404600
4,86679407;3,23404600
4,88679407;3,23404600
4,90679407;3,23404600
4,92679407;3,23404600
4,94679407;3,23404600
4,96679407;3,14645800
4,98679407;3,23404600
5,00679407;3,14645800
5,02679407;3,14645800
5,04679407;3,23404600
5,06679407;3,14645800
5,08679407;3,14645800
5,10679407;3,14645800
5,12679407;3,14645800
5,14679407;3,14645800
5,16679407;3,14645800
5,18679407;3,14645800
5,20679407;3,14645800
5,22679407;3,14645800
5,24679407;3,14645800
5,26679407;3,14645800
5,28679407;3,14645800
5,30679407;3,14645800
5,32679407;3,14645800
5,34679407;3,14645800
5,36679407;3,14645800
5,38679407;3,14645800
5,40679406;3,14645800
5,42679406;3,14645800
5,44679406;3,14645800
5,46679406;3,05887000
5,48679406;3,14645800
5,50679406;3,05887000
5,52679406;3,05887000
5,54679406;3,14645800
5,56679406;3,05887000
5,58679406;3,14645800
5,60679406;3,14645800
5,62679406;3,05887000
5,64679406;3,05887000
5,66679406;3,05887000
5,68679406;3,05887000
5,70679406;3,05887000
5,72679406;3,05887000
5,74679406;3,05887000
5,76679406;3,05887000
5,78679406;3,05887000
5,80679406;3,05887000
5,82679406;2,97128200
5,84679406;2,97128200
5,86679406;3,05887000
5,88679406;2,97128200
5,90679406;2,97128200
5,92679406;3,05887000
5,94679406;2,97128200
5,96679406;2,97128200
5,98679406;3,05887000
6,00679406;2,97128200
6,02679406;2,97128200
6,04679406;2,97128200
6,06679406;2,97128200
6,08679406;2,97128200
6,10679406;2,97128200
6,12679406;2,97128200
6,14679406;2,97128200
6,16679406;2,97128200
6,18679406;2,97128200
6,20679406;2,97128200
6,22679406;2,97128200
6,24679406;2,88369400
6,26679406;2,97128200
6,28679406;2,97128200
6,30679406;2,88369400
6,32679406;2,88369400
6,34679406;2,88369400
6,36679406;2,88369400
6,38679406;2,88369400
6,40679406;2,88369400
6,42679406;2,97128200
6,44679406;2,88369400
6,46679406;2,88369400
6,48679406;2,88369400
6,50679406;2,79641100
6,52679406;2,88369400
6,54679406;2,88369400
6,56679406;2,88369400
6,58679406;2,88369400
6,60679406;2,88369400
6,62679406;2,79641100
6,64679406;2,88369400
6,66679406;2,88369400
6,68679406;2,79641100
6,70679406;2,79641100
6,72679406;2,79641100
6,74679406;2,79641100
6,76679406;2,88369400
6,78679406;2,79641100
6,80679406;2,88369400
6,82679406;2,79641100
6,84679406;2,79641100
6,86679406;2,79641100
6,88679406;2,79641100
6,90679406;2,79641100
6,92679406;2,79641100
6,94679406;2,79641100
6,96679406;2,79641100
6,98679406;2,79641100
7,00679406;2,79641100
7,02679406;2,79641100
7,04679405;2,79641100
7,06679405;2,79641100
7,08679405;2,79641100
7,10679405;2,79641100
7,12679405;2,79641100
7,14679405;2,79641100
7,16679405;2,79641100
7,18679405;2,79641100
7,20679405;2,79641100
7,22679405;2,79641100
7,24679405;2,79641100
7,26679405;2,79641100
7,28679405;2,79641100
7,30679405;2,79641100
7,32679405;2,79641100
7,34679405;2,79641100
7,36679405;2,79641100
7,38679405;2,79641100
7,40679405;2,70882300
7,42679405;2,79641100
7,44679405;2,70882300
7,46679405;2,79641100
7,48679405;2,79641100
7,50679405;2,70882300
7,52679405;2,70882300
7,54679405;2,70882300
7,56679405;2,70882300
7,58679405;2,70882300
7,60679405;2,79641100
7,62679405;2,62123500
7,64679405;2,70882300
7,66679405;2,70882300
7,68679405;2,70882300
7,70679405;2,79641100
7,72679405;2,70882300
7,74679405;2,70882300
7,76679405;2,70882300
7,78679405;2,70882300
7,80679405;2,70882300
7,82679405;2,70882300
7,84679405;2,62123500
7,86679405;2,70882300
7,88679405;2,62123500
7,90679405;2,62123500
7,92679405;2,70882300
7,94679405;2,62123500
7,96679405;2,62123500
7,98679405;2,70882300
8,00679405;2,62123500
8,02679405;2,62123500
8,04679405;2,70882300
8,06679405;2,62123500
8,08679405;2,62123500
8,10679405;2,62123500
8,12679405;2,62123500
8,14679405;2,62123500
8,16679405;2,62123500
8,18679405;2,62123500
8,20679405;2,62123500
8,22679405;2,62123500
8,24679405;2,62123500
8,26679405;2,62123500
8,28679405;2,62123500
8,30679405;2,62123500
8,32679405;2,62123500
8,34679405;2,62123500
8,36679405;2,62123500
8,38679405;2,62123500
8,40679405;2,53364700
8,42679405;2,62123500
8,44679405;2,53364700
8,46679405;2,53364700
8,48679405;2,62123500
8,50679405;2,53364700
8,52679405;2,53364700
8,54679405;2,53364700
8,56679405;2,53364700
8,58679405;2,62123500
8,60679405;2,62123500
8,62679405;2,44605900
8,64679405;2,53364700
8,66679405;2,53364700
8,68679404;2,53364700
8,70679404;2,53364700
8,72679404;2,53364700
8,74679404;2,53364700
8,76679404;2,53364700
8,78679404;2,44605900
8,80679404;2,53364700
8,82679404;2,44605900
8,84679404;2,53364700
8,86679404;2,44605900
8,88679404;2,53364700
8,90679404;2,53364700
8,92679404;2,53364700
8,94679404;2,44605900
8,96679404;2,44605900
8,98679404;2,53364700
9,00679404;2,44605900
9,02679404;2,53364700
9,04679404;2,53364700
9,06679404;2,44605900
9,08679404;2,44605900
9,10679404;2,53364700
9,12679404;2,44605900
9,14679404;2,44605900
9,16679404;2,44605900
9,18679404;2,44605900
9,20679404;2,44605900
9,22679404;2,44605900
9,24679404;2,44605900
9,26679404;2,44605900
9,28679404;2,44605900
9,30679404;2,44605900
9,32679404;2,44605900
9,34679404;2,44605900
9,36679404;2,53364700
9,38679404;2,44605900
9,40679404;2,44605900
9,42679404;2,44605900
9,44679404;2,44605900
9,46679404;2,44605900
9,48679404;2,44605900
9,50679404;2,44605900
9,52679404;2,44605900
9,54679404;2,44605900
9,56679404;2,44605900
9,58679404;2,44605900
9,60679404;2,44605900
9,62679404;2,35847000
9,64679404;2,44605900
9,66679404;2,44605900
9,68679404;2,44605900
9,70679404;2,44605900
9,72679404;2,44605900
9,74679404;2,44605900
9,76679404;2,44605900
9,78679404;2,44605900
9,80679404;2,44605900
9,82679404;2,44605900
9,84679404;2,44605900
9,86679404;2,44605900
9,88679404;2,44605900
9,90679404;2,35847000
9,92679404;2,44605900
9,94679404;2,35847000
9,96679404;2,35847000
9,98679404;2,44605900
10,00679404;2,35847000
10,02679404;2,44605900
10,04679404;2,44605900
10,06679404;2,35847000
10,08679404;2,44605900
10,10679404;2,44605900
10,12679404;2,35847000
10,14679404;2,44605900
10,16679404;2,44605900
10,18679404;2,35847000
10,20679404;2,44605900
10,22679404;2,35847000
10,24679404;2,35847000
10,26679404;2,35847000
10,28679404;2,35847000
10,30679404;2,35847000
10,32679404;2,35847000
10,34679403;2,27088200
10,36679403;2,35847000
10,38679403;2,35847000
10,40679403;2,35847000
10,42679403;2,35847000
10,44679403;2,35847000
10,46679403;2,35847000
10,48679403;2,35847000
10,50679403;2,35847000
10,52679403;2,35847000
10,54679403;2,35847000
10,56679403;2,27088200
10,58679403;2,35847000
10,60679403;2,35847000
10,62679403;2,27088200
10,64679403;2,35847000
10,66679403;2,35847000
10,68679403;2,27088200
10,70679403;2,27088200
10,72679403;2,27088200
10,74679403;2,35847000
10,76679403;2,35847000
10,78679403;2,35847000
10,80679403;2,35847000
10,82679403;2,27088200
10,84679403;2,27088200
10,86679403;2,35847000
10,88679403;2,27088200
10,90679403;2,27088200
10,92679403;2,35847000
10,94679403;2,27088200
10,96679403;2,27088200
10,98679403;2,35847000
11,00679403;2,27088200
11,02679403;2,35847000
11,04679403;2,27088200
11,06679403;2,27088200
11,08679403;2,27088200
11,10679403;2,27088200
11,12679403;2,27088200
11,14679403;2,27088200
11,16679403;2,35847000
11,18679403;2,27088200
11,20679403;2,27088200
11,22679403;2,27088200
11,24679403;2,27088200
11,26679403;2,27088200
11,28679403;2,27088200
11,30679403;2,27088200
11,32679403;2,27088200
11,34679403;2,27088200
11,36679403;2,27088200
11,38679403;2,27088200
11,40679403;2,27088200
11,42679403;2,27088200
11,44679403;2,18329400
11,46679403;2,27088200
11,48679403;2,27088200
11,50679403;2,27088200
11,52679403;2,18329400
11,54679403;2,27088200
11,56679403;2,18329400
11,58679403;2,27088200
11,60679403;2,27088200
11,62679403;2,18329400
11,64679403;2,27088200
11,66679403;2,27088200
11,68679403;2,18329400
11,70679403;2,27088200
11,72679403;2,27088200
11,74679403;2,27088200
11,76679403;2,18329400
11,78679403;2,18329400
11,80679403;2,18329400
11,82679403;2,18329400
11,84679403;2,09570600
11,86679403;2,18329400
11,88679403;2,18329400
11,90679403;2,18329400
11,92679403;2,27088200
11,94679403;2,18329400
11,96679403;2,18329400
11,98679402;2,27088200
12,00679402;2,18329400
12,02679402;2,18329400
12,04679402;2,27088200
12,06679402;2,09570600
12,08679402;2,18329400
12,10679402;2,27088200
12,12679402;2,09570600
12,14679402;2,27088200
12,16679402;2,18329400
12,18679402;2,09570600
12,20679402;2,18329400
12,22679402;2,09570600
12,24679402;2,18329400
12,26679402;2,09570600
12,28679402;2,18329400
12,30679402;2,09570600
12,32679402;2,18329400
12,34679402;2,09570600
12,36679402;2,27088200
12,38679402;2,09570600
12,40679402;2,09570600
12,42679402;2,18329400
12,44679402;2,09570600
12,46679402;2,09570600
12,48679402;2,18329400
12,50679402;2,09570600
12,52679402;2,09570600
12,54679402;2,18329400
12,56679402;2,09570600
12,58679402;2,09570600
12,60679402;2,09570600
12,62679402;2,09570600
12,64679402;2,09570600
12,66679402;2,09570600
12,68679402;2,09570600
12,70679402;2,18329400
12,72679402;2,09570600
12,74679402;2,09570600
12,76679402;2,09570600
12,78679402;2,09570600
12,80679402;2,09570600
12,82679402;2,09570600
12,84679402;2,09570600
12,86679402;2,09570600
12,88679402;2,09570600
12,90679402;2,09570600
12,92679402;2,09570600
12,94679402;2,09570600
12,96679402;2,09570600
12,98679402;2,09570600
13,00679402;2,09570600
13,02679402;2,09570600
13,04679402;2,09570600
13,06679402;2,09570600
13,08679402;2,09570600
13,10679402;2,09570600
13,12679402;2,09570600
13,14679402;2,09570600
13,16679402;2,09570600
13,18679402;2,09570600
13,20679402;2,09570600
13,22679402;2,09570600
13,24679402;2,09570600
13,26679402;2,09570600
13,28679402;2,09570600
13,30679402;2,09570600
13,32679402;2,09570600
13,34679402;2,09570600
13,36679402;2,09570600
13,38679402;2,09570600
13,40679402;2,09570600
13,42679402;2,09570600
13,44679402;2,09570600
13,46679402;2,09570600
13,48679402;2,09570600
13,50679402;2,09570600
13,52679402;2,09570600
13,54679402;2,09570600
13,56679402;2,09570600
13,58679402;2,09570600
13,60679402;2,09570600
13,62679401;2,09570600
13,64679401;2,09570600
13,66679401;2,09570600
13,68679401;2,09570600
13,70679401;2,09570600
13,72679401;2,09570600
13,74679401;2,09570600
13,76679401;2,09570600
13,78679401;2,09570600
13,80679401;2,00811800
13,82679401;2,09570600
13,84679401;2,09570600
13,86679401;2,09570600
13,88679401;2,09570600
13,90679401;2,09570600
13,92679401;2,09570600
13,94679401;2,00811800
13,96679401;2,00811800
13,98679401;2,09570600
14,00679401;2,00811800
14,02679401;2,09570600
14,04679401;2,09570600
14,06679401;2,00811800
14,08679401;2,00811800
14,10679401;2,00811800
14,12679401;2,00811800
14,14679401;2,00811800
14,16679401;2,00811800
14,18679401;2,00811800
14,20679401;2,00811800
14,22679401;2,09570600
14,24679401;2,00811800
14,26679401;2,00811800
14,28679401;2,00811800
14,30679401;2,00811800
14,32679401;2,00811800
14,34679401;2,00811800
14,36679401;2,00811800
14,38679401;2,00811800
14,40679401;2,00811800
14,42679401;2,09570600
14,44679401;2,00811800
14,46679401;2,00811800
14,48679401;2,09570600
14,50679401;2,00811800
14,52679401;2,00811800
14,54679401;2,09570600
14,56679401;2,00811800
14,58679401;2,00811800
14,60679401;2,00811800
14,62679401;2,00811800
14,64679401;2,00811800
14,66679401;2,00811800
14,68679401;2,00811800
14,70679401;2,00811800
14,72679401;2,00811800
14,74679401;2,00811800
14,76679401;2,00811800
14,78679401;2,00811800
14,80679401;2,00811800
14,82679401;2,00811800
14,84679401;2,00811800
14,86679401;2,00811800
14,88679401;2,00811800
14,90679401;2,00811800
14,92679401;2,00811800
14,94679401;2,00811800
14,96679401;1,92053000
14,98679401;2,00811800
15,00679401;2,00811800
15,02679401;2,00811800
15,04679401;2,00811800
15,06679401;1,92053000
15,08679401;2,00811800
15,10679401;2,00811800
15,12679401;2,00811800
15,14679401;2,00811800
15,16679401;2,00811800
15,18679401;2,00811800
15,20679401;2,00811800
15,22679401;2,00811800
15,24679401;2,00811800
15,26679400;2,00811800
15,28679400;2,00811800
15,30679400;2,00811800
15,32679400;2,00811800
15,34679400;2,00811800
15,36679400;2,00811800
15,38679400;1,92053000
15,40679400;2,00811800
15,42679400;2,00811800
15,44679400;1,92053000
15,46679400;2,00811800
15,48679400;2,00811800
15,50679400;1,92053000
15,52679400;1,92053000
15,54679400;2,00811800
15,56679400;1,92053000
15,58679400;1,92053000
15,60679400;2,00811800
15,62679400;1,92053000
15,64679400;2,00811800
15,66679400;1,92053000
15,68679400;1,92053000
15,70679400;1,92053000
15,72679400;1,92053000
15,74679400;1,92053000
15,76679400;1,92053000
15,78679400;1,92053000
15,80679400;2,00811800
15,82679400;1,92053000
15,84679400;1,92053000
15,86679400;2,00811800
15,88679400;1,92053000
15,90679400;1,92053000
15,92679400;2,00811800
15,94679400;1,92053000
15,96679400;1,92053000
15,98679400;2,00811800
16,00679400;1,92053000
16,02679400;1,92053000
16,04679400;1,92053000
16,06679400;1,92053000
16,08679400;2,00811800
16,10679400;1,92053000
16,12679400;1,92053000
16,14679400;1,92053000
16,16679400;1,92053000
16,18679400;1,92053000
16,20679400;1,92053000
16,22679400;1,92053000
16,24679400;1,92053000
16,26679400;1,92053000
16,28679400;1,92053000
16,30679400;1,92053000
16,32679400;1,92053000
16,34679400;1,92053000
16,36679400;2,00811800
16,38679400;1,92053000
16,40679400;1,92053000
16,42679400;1,92053000
16,44679400;1,92053000
16,46679400;1,92053000
16,48679400;2,00811800
16,50679400;1,92053000
16,52679400;1,92053000
16,54679400;1,92053000
16,56679400;1,92053000
16,58679400;1,92053000
16,60679400;1,92053000
16,62679400;1,92053000
16,64679400;1,92053000
16,66679400;1,92053000
16,68679400;1,92053000
16,70679400;1,92053000
16,72679400;1,92053000
16,74679400;1,92053000
16,76679400;1,92053000
16,78679400;1,92053000
16,80679400;1,92053000
16,82679400;1,92053000
16,84679400;1,92053000
16,86679400;2,00811800
16,88679400;1,92053000
16,90679400;1,92053000
16,92679399;1,92053000
16,94679399;1,92053000
16,96679399;1,83294200
16,98679399;1,92053000
17,00679399;1,92053000
17,02679399;1,92053000
17,04679399;1,92053000
17,06679399;1,83294200
17,08679399;1,92053000
17,10679399;1,92053000
17,12679399;1,92053000
17,14679399;1,92053000
17,16679399;1,92053000
17,18679399;1,92053000
17,20679399;1,92053000
17,22679399;1,92053000
17,24679399;1,83294200
17,26679399;1,92053000
17,28679399;1,92053000
17,30679399;1,83294200
17,32679399;1,83294200
17,34679399;1,83294200
17,36679399;1,92053000
17,38679399;1,83294200
17,40679399;1,83294200
17,42679399;1,92053000
17,44679399;1,83294200
17,46679399;1,83294200
17,48679399;1,92053000
17,50679399;1,83294200
17,52679399;1,83294200
17,54679399;1,92053000
17,56679399;1,83294200
17,58679399;1,83294200
17,60679399;1,92053000
17,62679399;1,92053000
17,64679399;1,92053000
17,66679399;1,83294200
17,68679399;1,83294200
17,70679399;1,92053000
17,72679399;1,92053000
17,74679399;1,83294200
17,76679399;1,83294200
17,78679399;1,83294200
17,80679399;1,83294200
17,82679399;1,83294200
17,84679399;1,83294200
17,86679399;1,92053000
17,88679399;1,83294200
17,90679399;1,83294200
17,92679399;1,83294200
17,94679399;1,92053000
17,96679399;1,83294200
17,98679399;1,92053000
18,00679399;1,83294200
